step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
950,8.263556288000018,0.023891425508914252,0.01317834990692612,nan,0.010713075601988132,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0620469131801843,0.03291164280071912,0.1311963823170016,1.0,1.0,0.00048828125,486400,1.0,1.0,1.0,1.0,0,0,0,39936,526336,0.1464634827834,0.2677070964026095
1000,8.704288506000012,0.01631218507809627,0.0060243029038188674,nan,0.010287882174277401,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.049026090098723746,0.04723065796291162,1.0290876991093383,1.0,1.0,0.00048828125,512000,1.0,1.0,1.0,1.0,0,0,0,41984,553984,0.13301267464495795,0.23783574057686308
1050,9.1284509420002,0.01550302487317421,0.0054281558666648445,nan,0.010074869006509366,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2193159805564947,0.04657396171333286,1.776073751050105,1.0,1.0,0.00048828125,537600,1.0,1.0,1.0,1.0,0,0,0,44032,581632,0.13301267464495795,0.23783574057686308
1100,9.554208135999943,0.014832043366566749,0.004966848198514605,nan,0.009865195168052144,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.23117960044638478,0.04536905563442714,1.8409671945929038,1.0,1.0,0.00048828125,563200,1.0,1.0,1.0,1.0,0,0,0,46080,609280,0.13301267464495795,0.23783574057686308
1150,9.980640283999946,0.01420767728706737,0.004546377104413869,nan,0.009661300182653501,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.23000834879519322,0.04362677211874319,1.8329515954937097,1.0,1.0,0.00048828125,588800,1.0,1.0,1.0,1.0,0,0,0,48128,636928,0.13301267464495795,0.23783574057686308
1200,10.422251407000203,0.013629184780612407,0.004165268952548454,nan,0.009463915828063954,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.22872605853785904,0.04168837195940564,1.825653806489196,1.0,1.0,0.00048828125,614400,1.0,1.0,1.0,1.0,0,0,0,50176,664576,0.13301267464495795,0.23783574057686308
1250,10.849336227000094,0.014531847679526887,0.005257510959868831,nan,0.009274336719658056,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.025868634086203567,0.012150828440306016,0.0030169696387446826,1.0,1.0,0.00048828125,640000,1.0,1.0,1.0,1.0,0,0,0,52224,692224,0.13301267464495795,0.23783574057686308
1300,11.280036562000078,0.01331995907016954,0.004231741679161469,nan,0.00908821739100807,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.047818514640901,0.026102155205716265,0.05150178207531985,1.0,1.0,0.00048828125,665600,1.0,1.0,1.0,1.0,0,0,0,54272,719872,0.13301267464495795,0.23783574057686308
1350,11.702501866000148,0.012238088369250888,0.0033072997969370785,nan,0.00893078857231381,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.11999214128424818,0.03589927723728381,1.3804325872210577,1.0,1.0,0.00048828125,691200,1.0,1.0,1.0,1.0,0,0,0,56320,747520,0.13301267464495795,0.23783574057686308
1400,12.127898404000007,0.01186219895127628,0.003084763536202956,nan,0.008777435415073325,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.214411044299107,0.0331693344864627,1.750663191673537,1.0,1.0,0.00048828125,716800,1.0,1.0,1.0,1.0,0,0,0,58368,775168,0.13301267464495795,0.23783574057686308
1450,12.545723777000148,0.011526183328184442,0.0028932448355454624,nan,0.00863293849263898,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2302162182938347,0.0308378656005312,1.8093971155887625,1.0,1.0,0.00048828125,742400,1.0,1.0,1.0,1.0,0,0,0,60416,802816,0.13301267464495795,0.23783574057686308
1500,12.971646539000176,0.01121882687672374,0.0027244408364226194,nan,0.008494386040301121,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.23049375592397015,0.028706025052239598,1.8082728900667135,1.0,1.0,0.00048828125,768000,1.0,1.0,1.0,1.0,0,0,0,62464,830464,0.11951876236406894,0.22945455133725798
