step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
375,1.6336682710007153,60.15582689742766,121.77562905930027,nan,0.043283737665629464,nan,0.49345356210286295,nan,1.5065464378971372,nan,0.04191686188861343,1.0130928757942743,16,0.0013650848423600198,8.47962077908821e-05,1.533488521295308,1.0,1.0,0.0009765625,96000,4096,0,8192,108288,1.1326680504968827,1.1598655957937836
400,1.7545163459999458,55.55730878933046,117.16958376387214,nan,0.047474330995993325,nan,0.4735430432041912,nan,1.5264569567958088,nan,0.03982103779734342,1.0529139135916177,17,0.00031675044956995556,9.384881967283698e-05,0.777535415446611,1.0,1.0,0.0009765625,102400,4352,0,8704,115456,1.1630016568807588,1.1160406312621254
425,1.8804770700007793,52.080756547718835,114.38176843813633,nan,0.05150653609560309,nan,0.4546280451982403,nan,1.5453719548017597,nan,0.03782999601190179,1.0907439096035194,18,0.00017855656117074303,0.00010113464105512347,0.5879278276837898,1.0,1.0,0.0009765625,108800,4608,0,9216,122624,1.1630016568807588,1.1160406312621254
450,1.985620082999958,49.25639132622075,112.60811158334617,nan,0.054414689247128285,nan,0.43665879756903125,nan,1.5633412024309687,nan,0.03593849525841808,1.1266824048619375,19,0.0001760232267197581,0.00010723033679931098,0.5738780244178058,1.0,1.0,0.0009765625,115200,4864,0,9728,129792,1.1630016568807588,1.1160406312621254
475,2.0949407170000995,46.53539463636166,110.70079008256238,nan,0.054839899480128816,nan,0.41958801709942645,nan,1.5804119829005736,nan,0.03414156093920967,1.1608239658011472,20,0.0003625605151789766,0.00011395157141609136,0.7738487087410969,1.0,1.0,0.0009765625,121600,5120,0,10240,136960,1.1630016568807588,1.1160406312621254
500,2.201593987000706,43.70799290866226,108.13261112888938,nan,0.05665524022334771,nan,0.40337077816942407,nan,1.596629221830576,nan,0.03243447786000475,1.193258443661152,21,0.0006104110577968267,0.00012191393508069221,0.9498144088360446,1.0,1.0,0.0009765625,128000,5376,0,10752,144128,1.1630016568807588,1.1160406312621254
525,2.307656486000269,41.902797022385805,107.76794659607069,nan,0.05748623210111283,nan,0.38796440398617127,nan,1.6120355960138288,nan,0.03081274836650566,1.2240711920276577,22,0.00012630822689098855,0.00012907363159917704,0.10325692727576521,1.0,1.0,0.0009765625,134400,5632,0,11264,151296,1.1630016568807588,1.1160406312621254
550,2.4297878830002446,40.30810246024253,107.70348800735182,nan,0.06106777281976473,nan,0.37332834794169006,nan,1.62667165205831,nan,0.029272112088962354,1.25334330411662,23,0.0012573024540444742,0.0001329719679095609,1.2562778294532944,1.0,1.0,0.0009765625,140800,5888,0,11776,158464,1.1630016568807588,1.1160406312621254
575,2.562862213000699,37.6318546823254,104.42341081842747,nan,0.0606884851888356,nan,0.3594241015692723,nan,1.6405758984307277,nan,0.02780849274483549,1.2811517968614554,24,0.0001405423930252739,0.00013570199954874272,0.04861785829429793,1.0,1.0,0.0009765625,147200,6144,0,12288,165632,1.1630016568807588,1.1160406312621254
600,2.693282506000287,36.55481663630565,105.29901932728066,nan,0.05968654143560094,nan,0.34621507557044395,nan,1.6537849244295562,nan,0.02641805199765679,1.3075698488591123,25,8.682206469150448e-05,0.00013244410522839344,0.06494498572175553,1.0,1.0,0.0009765625,153600,6400,0,12800,172800,1.1561774618149525,1.1408461805955192
