step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
325,1.308007911000459,0.2118081744232788,0.026562274391321954,0.1155418429950516,0.007119837494108965,0.07883401403841553,1.6469078139012696,0.620538434680665,0.5608342160325863,1.1717195353854792,0.08048528239795538,1.6663765811866516,14,0.09880551021318311,0.0772324752707786,0.4091366034640853,0.7337477437538836,0.9748521921265408,0.003332353112223005,83200,3584,13312,7168,107264,0.6147208033449968,0.9991074960378272
350,1.414374498000143,0.21069418683777122,0.02910748189655789,0.1116412292457324,0.008919372002269976,0.07610403955453035,1.6762855473852856,0.6031318274338192,0.5414320333348859,1.1791505918460095,0.07361757988909245,1.7399941610757441,15,0.12555853401406983,0.08431099339271633,0.6700836514593026,0.6766463114736102,0.9687098955711826,0.0035682431100008466,89600,3840,14336,7680,115456,0.6147208033449968,0.9991074960378272
375,1.5037159020002946,0.2059253640811885,0.029130553234357738,0.11047121344426047,0.007244073062117704,0.07400058291990787,1.7073425593185865,0.5866269120148505,0.5222428451759757,1.1837876834905874,0.07138820715575767,1.8113823682315018,16,0.0928822412875633,0.08968499494225006,0.3243313941811869,0.6691196113155387,0.9674231577097023,0.003386763603440106,96000,4096,15360,8192,123648,0.6147208033449968,0.9991074960378272
400,1.5974646840004425,0.21081116104600345,0.03300130581693286,0.11073656242657651,0.007415189825393602,0.07281897851067252,1.7357317327724395,0.5709084560817341,0.5045491237149378,1.1888106874308888,0.06682435478830884,1.8782067230198107,17,0.07777708308099193,0.07143641444711948,0.44288617595469765,0.6580693364508419,0.966729404824461,0.0035988988322390543,102400,4352,16384,8704,131840,0.580132824636712,0.9719791207665024
425,1.69275868800014,0.2041844393059713,0.02361249025596325,0.1144521388448368,0.008189160628366868,0.07926984704238536,1.7565263030042924,0.5571012003584388,0.4886198552548321,1.1977526413824369,0.059473048366801895,1.9376797713866125,18,0.08880515722965245,0.08684160281979443,0.3172274881013014,0.746671803952715,0.9762101796924714,0.0034967232337162063,108800,4608,17408,9216,140032,0.580132824636712,0.9719791207665024
450,1.788805040000625,0.20268321199958028,0.026718370496559198,0.10964759277256693,0.008247480912394366,0.07633725352097269,1.7844195489245984,0.5429643390095783,0.47306992400812703,1.199546188057696,0.05937358519113084,1.9970533565777433,19,0.11278423277065723,0.10830831717687703,0.1398452219008144,0.6613672713149145,0.9670111544846562,0.004840462281479162,115200,4864,18432,9728,148224,0.580132824636712,0.9719791207665024
475,1.8794209580000825,0.19298143627160974,0.022335148997531883,0.10702540778485072,0.006338851488112936,0.07712141183047817,1.8060645173301741,0.5302580748983179,0.45793089258634895,1.2057465151851587,0.05569059106607688,2.0527439476438203,20,0.12983847682279667,0.09361801287344491,0.6213636200973863,0.6853330782796528,0.9705917591721034,0.0036599021970771988,121600,5120,19456,10240,156416,0.580132824636712,0.9719791207665024
500,1.9780429500005994,0.19091500046492313,0.022073754559095153,0.1108109901767797,0.005075382943370356,0.07507940197671485,1.8284961665912256,0.5184944470586152,0.44295477353494794,1.210054612815211,0.053479493782207344,2.1062234414260277,21,0.05583259410521005,0.08949982466774797,0.023080045920343698,0.6845352118460062,0.9712280285428336,0.005241021949039263,128000,5376,20480,10752,164608,0.580132824636712,0.9719791207665024
525,2.083380430000034,0.18981833852583857,0.023964479084462198,0.11230895640647014,0.004827909022374865,0.07133409818292662,1.8531591094567543,0.5068434910841934,0.42856843266038214,1.2114289667986697,0.05207459369797518,2.1582980351240026,22,0.1257904674637207,0.09206532366676454,0.5938439228881608,0.6478422778278129,0.9671146733445743,0.005277834018652371,134400,5632,21504,11264,172800,0.580132824636712,0.9719791207665024
550,2.1778838690006523,0.18662134696679747,0.021810013141103063,0.11117259846013963,0.0060235191632458124,0.07244591241388632,1.870501631204311,0.49639018114253375,0.41659620873104264,1.2165119789221124,0.04485106774199843,2.203149102866001,23,0.09834223955446786,0.09221819452294634,0.4918253368243369,0.6556893477758802,0.9666035225901342,0.004023894641046228,140800,5888,22528,11776,180992,0.580132824636712,0.9719791207665024
575,2.2719606569999087,0.1812444916398767,0.021125240614220536,0.10611050367246914,0.006963358607699413,0.07138610156498024,1.8909519062908604,0.48591743551734845,0.40563681420174885,1.217493843990042,0.042864280308958114,2.246013383174959,24,0.06063327462318528,0.08376025308454454,0.012068992946142732,0.6705676028865616,0.9683955607134308,0.005049736160639058,147200,6144,23552,12288,189184,0.580132824636712,0.9719791207665024
600,2.3737601080001696,0.17842907403267355,0.020217965528762618,0.10799878632737554,0.005910679831327358,0.0704776181103593,1.907324428925683,0.47667250709940484,0.39502019537687993,1.2209828685980317,0.03972309448562483,2.285736477660584,25,0.08465091221305905,0.08475753945975348,0.29222241020587336,0.6703536247017066,0.9686782447391462,0.003924820751567298,153600,6400,24576,12800,197376,0.6008911032135313,1.0811274123233152
