step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
500,6.245177836000039,0.29603739222219416,0.23275160605568843,0.062433078639693,0.0021339717065592474,nan,1.0,0.9656589210446832,1.4042954742983733,nan,0.0020841905620067047,0.47242797735248987,500,0.34974424258493286,0.21837928774010143,0.018195449156212292,1.0,1.0,0.00048828125,256000,1.0,1.0,1.0,1.0,0.9576030653312927,1.5510211813359924,1.4324744675619858,2.539031652448064,0.2697049242178323,500,0,0,0,6144,262144,0.2621465552424098,0.8034085542196665
550,6.84527525600015,0.20671155027969576,0.15537353728342143,0.05096804735320214,0.0013546505962125862,nan,1.0,0.9669728144468956,1.5157390444639558,nan,0.0024656058288772265,0.5851854409202848,550,0.34974424258493286,0.21837928774010143,0.018195449156212292,1.0,1.0,0.00048828125,281600,1.0,1.0,1.0,1.0,0.9563379245762115,1.579790384886972,1.4618386735807243,2.6408573879744237,0.14149570260612251,550,0,0,0,6144,287744,0.2621465552424098,0.8034085542196665
600,7.446989828999904,0.2015203828906888,0.16480206372774658,0.03201083602032173,0.0034503232037789797,nan,1.0,0.9704968285121565,1.6380796793201908,nan,0.0023766062553891576,0.7110500898417806,600,0.38451730115899546,0.2257795919643447,0.6732113507537025,1.0,1.0,0.00048828125,307200,1.0,1.0,1.0,1.0,0.9560649886191778,1.6055115788800014,1.4901540610514208,2.6575269888796407,0.19299374014026108,600,0,0,0,7168,314368,0.2621465552424098,0.8034085542196665
650,8.072247485999924,0.1921888105860067,0.14862066790375497,0.04216010868280993,0.0013494309099977284,nan,1.0,0.9773566535716073,1.75087136977568,nan,0.002393078712441543,0.8307016053567206,650,0.38451730115899546,0.2257795919643447,0.6732113507537025,1.0,1.0,0.00048828125,332800,1.0,1.0,1.0,1.0,0.954023017959114,1.6306605865077992,1.5175523831891744,2.665603216817259,0.21904165207317977,650,0,0,0,7168,339968,0.2621465552424098,0.8034085542196665
700,8.64774204000014,0.2403659802716777,0.1848352952438242,0.05437860906738865,0.0009626525792453734,nan,1.0,0.9880019947735024,1.8745192556172332,nan,0.0029055980176172502,0.9649948324001689,700,0.2944494968431683,0.2373463221345089,0.14992763620864852,1.0,1.0,0.00048828125,358400,1.0,1.0,1.0,1.0,0.9543115712430799,1.652594185492592,1.5431299222923367,2.647269828603835,0.20241918210025955,700,0,0,0,8192,366592,0.2621465552424098,0.8034085542196665
750,9.213053969000157,0.13039013654038767,0.09463787309577386,0.033187380931883774,0.0012773656872191936,nan,1.0,1.0001064912951867,2.005180169765453,nan,0.0028274992094127205,1.1077602430700733,750,0.2944494968431683,0.2373463221345089,0.14992763620864852,1.0,1.0,0.00048828125,384000,1.0,1.0,1.0,1.0,0.955012548404939,1.673614068195043,1.5674237121699113,2.664659237083349,0.13723776965912282,750,0,0,0,8192,392192,0.2621465552424098,0.8034085542196665
800,9.75367572999994,0.11806082517260927,0.08706634819781424,0.028508906888366284,0.0010556138222438001,nan,1.0,1.0079030385392143,2.141183687586371,nan,0.002959468589012415,1.2515603081350186,800,0.34118886755029487,0.2587894788463545,0.8727267748557431,1.0,1.0,0.00048828125,409600,1.0,1.0,1.0,1.0,0.9543804431664565,1.6929248989345946,1.5892685757151777,2.7755547790390263,0.12372213095584568,800,0,0,0,9216,418816,0.2621465552424098,0.8034085542196665
850,10.280664891000015,0.10432021829020427,0.07286419314729063,0.028992557461288947,0.000879135124523646,nan,1.0,1.0150525651247986,2.3057380666055365,nan,0.0037343494011490286,1.4232642137397686,850,0.34118886755029487,0.2587894788463545,0.8727267748557431,1.0,1.0,0.00048828125,435200,1.0,1.0,1.0,1.0,0.9495817024855874,1.7123654258010603,1.6100830133877315,3.0860962675230574,0.09378732426110484,850,0,0,0,9216,444416,0.2621465552424098,0.8034085542196665
900,10.8231513730002,0.11476347351352928,0.08071967853427897,0.031140985848974394,0.0008668772407164776,nan,1.0,1.024567204086762,2.466049487807886,nan,0.002873189599414072,1.5930902739040815,900,0.4025267442163279,0.2834215652719964,1.3799773624534697,1.0,1.0,0.00048828125,460800,1.0,1.0,1.0,1.0,0.9459515712985324,1.7309559422265002,1.6299560406235873,3.2364973298366273,0.1405231123535337,900,0,0,0,10240,471040,0.2621465552424098,0.8034085542196665
950,11.35359323900002,0.12886724691021992,0.046818197729736305,0.05638585047005358,0.009161996370063315,nan,1.0,1.0354464432027284,2.5829000480320206,nan,0.002372513894148609,1.7208200732441825,950,0.4025267442163279,0.2834215652719964,1.3799773624534697,1.0,1.0,0.00048828125,486400,1.0,1.0,1.0,1.0,0.9424611890741137,1.7489100606628174,1.6489390854131052,3.360509561938046,0.07115254172814862,950,0,0,0,10240,496640,0.2621465552424098,0.8034085542196665
1000,11.933925921000082,0.09490496912913891,0.05758581497853603,0.03031618841116059,0.0020734563355086204,nan,1.0,1.0477468900312683,2.6793243388193404,nan,0.002138619504207684,1.8295448108600423,1000,0.38904785096689243,0.5076086914315019,1.0069242570593118,1.0,1.0,0.00048828125,512000,1.0,1.0,1.0,1.0,0.9394974074089217,1.7661007675798581,1.6671029195843619,3.4195641409314907,0.10801833606741251,1000,0,0,0,11264,523264,0.17951830358665527,1.0805710504431802
1050,12.519409072000144,0.0694531647757713,0.050388063432668065,0.016285027788803346,0.0006388913170678366,nan,1.0,1.0623302833795707,2.7626344422398637,nan,0.0020684440274545413,1.927438307628868,1050,0.38904785096689243,0.5076086914315019,1.0069242570593118,1.0,1.0,0.00048828125,537600,1.0,1.0,1.0,1.0,0.9366618498205379,1.782587000909478,1.6844556438608784,3.447845340882401,0.07640256733341827,1050,0,0,0,11264,548864,0.17951830358665527,1.0805710504431802
1100,13.177002317000188,0.06106826024831473,0.04361432390235758,0.01468849782600666,0.0005597905041555165,nan,1.0,1.0795024545519216,2.854044284857222,nan,0.002198064195942484,2.0360203214185777,1100,0.42672858102903866,0.23911038515874325,2.068789644761099,1.0,1.0,0.00048828125,563200,1.0,1.0,1.0,1.0,0.9359385546870982,1.7975388560993928,1.7009151618116232,3.4381668367308147,0.0584058894039893,1100,0,0,0,12288,575488,0.17951830358665527,1.0805710504431802
1150,13.757349791000252,0.07411257172310798,0.057439659114858974,0.013351634477389646,0.0006725616100457504,nan,1.0,1.0997137752626234,2.9587419523645826,nan,0.0026855720320195786,2.16092930963664,1150,0.42672858102903866,0.23911038515874325,2.068789644761099,1.0,1.0,0.00048828125,588800,1.0,1.0,1.0,1.0,0.9366758794844919,1.8111034673607218,1.716601582911949,3.383571079882239,0.11743075877436655,1150,0,0,0,12288,601088,0.17951830358665527,1.0805710504431802
1200,14.344376233000276,0.12322536942258204,0.09984902981247759,0.013130991720268239,0.00280376638594593,nan,1.0,1.1239927010399975,3.07343750260386,nan,0.0031154966960209585,2.299903785653292,1200,0.10661526861772493,0.24355794261118,0.38956875682388137,1.0,1.0,0.00048828125,614400,1.0,1.0,1.0,1.0,0.9372164031103231,1.82401638641634,1.7314146573890705,3.3310511963255918,0.20310776285373103,1200,0,0,0,13312,627712,0.17951830358665527,1.0805710504431802
1250,14.955692166000063,0.052112752167943886,0.039080666787128765,0.009275129641200665,0.0007349929262840385,nan,1.0,1.1531007989942696,3.1795217303466847,nan,0.0023238717359175265,2.43509611135039,1250,0.10661526861772493,0.24355794261118,0.38956875682388137,1.0,1.0,0.00048828125,640000,1.0,1.0,1.0,1.0,0.9386421755074931,1.8363833143028567,1.7452361399444098,3.3266310160662305,0.053958684033885165,1250,0,0,0,13312,653312,0.17951830358665527,1.0805710504431802
1300,15.527466002999972,0.04071402108861339,0.029392749044340187,0.008699464459431996,0.00034313944959754307,nan,1.0,1.1722633496688315,3.27333012293362,nan,0.0022192720357192552,2.548067054611886,1300,0.5055453945880618,0.23494655714612267,2.390460155075914,1.0,1.0,0.00048828125,665600,1.0,1.0,1.0,1.0,0.934066690951866,1.8497723570286726,1.7582187736140404,3.3993868093180195,0.04503977706670216,1300,0,0,0,14336,679936,0.17951830358665527,1.0805710504431802
1350,16.091875128000083,0.050434721689784426,0.038510713452782494,0.008453562144143601,0.0005575027798833142,nan,1.0,1.1878911128465273,3.375941720814092,nan,0.002625827925535784,2.666306415670054,1350,0.5055453945880618,0.23494655714612267,2.390460155075914,1.0,1.0,0.00048828125,691200,1.0,1.0,1.0,1.0,0.9324367137023382,1.86153400720636,1.7706151825800651,3.497993431368567,0.08401353103091866,1350,0,0,0,14336,705536,0.17951830358665527,1.0805710504431802
1400,16.65341115199999,0.04360955742010382,0.02549546789428797,0.011233663411034659,0.001294666581351685,nan,1.0,1.2105955813086513,3.487126572615411,nan,0.0026487053183676945,2.800195735933497,1400,0.10785571651521651,0.11815842663996247,1.3078706613912627,1.0,1.0,0.00048828125,716800,1.0,1.0,1.0,1.0,0.9335251411458931,1.8716581458602313,1.7824333628637758,3.4892690914932443,0.04304551438498071,1400,0,0,0,15360,732160,0.17951830358665527,1.0805710504431802
1450,17.212697214999935,0.03999506500691054,0.029483455126430642,0.005157588928420163,0.0011522152145520665,nan,1.0,1.23766399643491,3.5828790517818754,nan,0.0026358736584932707,2.9230166302262184,1450,0.10785571651521651,0.11815842663996247,1.3078706613912627,1.0,1.0,0.00048828125,742400,1.0,1.0,1.0,1.0,0.9326933379551602,1.8824626270903027,1.7936919720706355,3.5108863963184795,0.054310869002672624,1450,0,0,0,15360,757760,0.17951830358665527,1.0805710504431802
1500,17.816930262999904,0.03455345197734397,0.02073696684455267,0.008895784596864584,0.0006805182458621497,nan,1.0,1.2708459130158805,3.690295815088297,nan,0.0026852690067868945,3.0636153101136108,1500,0.323347100882418,0.2034105346594561,2.5417434058150197,1.0,1.0,0.00048828125,768000,1.0,1.0,1.0,1.0,0.9339679475620217,1.8917614397777895,1.8044338153134734,3.49337975370128,0.044377748783724885,1500,0,0,0,16384,784384,0.13911806936102236,1.1995782890850024
1550,18.372275344000172,0.03832160529226425,0.023043747847764584,0.008470150773587187,0.001110559511880761,nan,1.0,1.306196770165308,3.794640283698154,nan,0.003051245218260279,3.2033106358728958,1550,0.323347100882418,0.2034105346594561,2.5417434058150197,1.0,1.0,0.00048828125,793600,1.0,1.0,1.0,1.0,0.9336686669543663,1.9013050021031825,1.8147423482950331,3.4762003762330105,0.059246112727358545,1550,0,0,0,16384,809984,0.13911806936102236,1.1995782890850024
1600,18.93996123900024,0.026666044653138963,0.019033426962530794,0.004696523045183763,0.00033554080139225036,nan,1.0,1.3463323157515914,3.9027651414420297,nan,0.0029381509360766334,3.3515710392030558,1600,0.07639289604074473,0.14919734064996096,1.0405669233856831,1.0,1.0,0.00048828125,819200,1.0,1.0,1.0,1.0,0.9345483842000469,1.9097290472934718,1.8246124788290143,3.4645653795600597,0.03287097091575352,1600,0,0,0,17408,836608,0.13911806936102236,1.1995782890850024
1650,19.490874801000245,0.028124144497461197,0.02130958797593146,0.003606843021767156,0.00045318260454461077,nan,1.0,1.3872108208973204,3.996413000618763,nan,0.0027602614221808874,3.486097403525517,1650,0.07639289604074473,0.14919734064996096,1.0405669233856831,1.0,1.0,0.00048828125,844800,1.0,1.0,1.0,1.0,0.9334157392568067,1.9193157205471807,1.8342841849316707,3.5689324790169654,0.05032976354652661,1650,0,0,0,17408,862208,0.13911806936102236,1.1995782890850024
1700,20.073730522999995,0.02503973552486293,0.016316786741160747,0.004825654299660571,0.00044211557914617837,nan,1.0,1.4320350241896123,4.099477370730234,nan,0.003059949310490362,3.633985976929279,1700,0.09648713738270509,0.13292213081454854,1.3048243532449126,1.0,1.0,0.00048828125,870400,1.0,1.0,1.0,1.0,0.932287680878922,1.9279432527848817,1.8434199810401428,3.62490859713847,0.040064724810215904,1700,0,0,0,18432,888832,0.13911806936102236,1.1995782890850024
1750,20.641405862000283,0.020681217408343097,0.012781698298878583,0.004326267790315139,0.00035495563721182335,nan,1.0,1.4818505864115694,4.193866757845521,nan,0.0026674562370267996,3.7781909262665234,1750,0.09648713738270509,0.13292213081454854,1.3048243532449126,1.0,1.0,0.00048828125,896000,1.0,1.0,1.0,1.0,0.9326920110235747,1.935756207281656,1.8520955219241029,3.6470277130625934,0.02634294397016019,1750,0,0,0,18432,914432,0.13911806936102236,1.1995782890850024
1800,21.20343952600024,0.02865336817136559,0.0202730792245598,0.00432233957988815,0.000410463164397701,nan,1.0,1.5326913054942648,4.276818982997935,nan,0.0026982281345915293,3.911983870501631,1800,0.14924241666712457,0.176860647407809,1.7140029731162523,1.0,1.0,0.00048828125,921600,1.0,1.0,1.0,1.0,0.9329291397902073,1.9427779777391243,1.859997753804263,3.642408026600569,0.05333829293208505,1800,0,0,0,19456,941056,0.13911806936102236,1.1995782890850024
1850,21.76932129199986,0.023304404316594494,0.014315285077941565,0.002599006204673962,0.0011189741684490223,nan,1.0,1.5864807412872943,4.348488182882642,nan,0.002435277636056332,4.037442506179367,1850,0.14924241666712457,0.176860647407809,1.7140029731162523,1.0,1.0,0.00048828125,947200,1.0,1.0,1.0,1.0,0.9330949147314274,1.9496381735522388,1.8675077172346883,3.639316952664479,0.027634633882581687,1850,0,0,0,19456,966656,0.13911806936102236,1.1995782890850024
1900,22.34958625900026,0.017749001461202608,0.011968096335106855,0.0028666526346917574,0.00024363321119246433,nan,1.0,1.641583349426076,4.4125999371576015,nan,0.0024076110416815233,4.1566568685931085,1900,0.18550433991412496,0.20745910859135214,2.620002471149185,1.0,1.0,0.00048828125,972800,1.0,1.0,1.0,1.0,0.9324098595737718,1.956070751025382,1.8746412893359568,3.6650903724671253,0.024353713258126727,1900,0,0,0,20480,993280,0.13911806936102236,1.1995782890850024
1950,22.941518709999855,0.01666916902261417,0.011198994571635368,0.0025592138675450023,0.00024812190167871175,nan,1.0,1.7037527093674312,4.4732322410437515,nan,0.0024610450408955042,4.279458532420614,1950,0.18550433991412496,0.20745910859135214,2.620002471149185,1.0,1.0,0.00048828125,998400,1.0,1.0,1.0,1.0,0.930572966848522,1.962511797052794,1.8813952680184962,3.685860000349603,0.024778622535310237,1950,0,0,0,20480,1018880,0.13911806936102236,1.1995782890850024
2000,23.56012408400011,0.018555912572459966,0.011437890610267792,0.0023522809746955725,0.0006528397321511951,nan,1.0,1.7690958674351969,4.528847227280983,nan,0.002377654346128688,4.400416676725609,2000,0.47331843051736,0.2637547999476284,3.62208005515054,1.0,1.0,0.00048828125,1024000,1.0,1.0,1.0,1.0,0.9296596224623835,1.968406290889078,1.887849619458481,3.6511404136752077,0.024354868342735318,2000,0,0,0,21504,1045504,0.14721850025036062,1.311685705493531
2050,24.129565234999973,0.02926587505652545,0.014115665363556537,0.004476122217259041,0.0015153596415830224,nan,1.0,1.8332863342392607,4.582539887646018,nan,0.002385245981513462,4.518299803894706,2050,0.47331843051736,0.2637547999476284,3.62208005515054,1.0,1.0,0.00048828125,1049600,1.0,1.0,1.0,1.0,0.9264696448496695,1.9749774221955931,1.8939549601429633,3.769907537594621,0.031693400895042766,2050,0,0,0,21504,1071104,0.14721850025036062,1.311685705493531
2100,24.6774692150002,0.015510092438558616,0.010097126396484727,0.002605157333820671,0.00010092330765286748,nan,1.0,1.8986407606179065,4.6243841102054155,nan,0.0019706919757433994,4.6254984528327485,2100,0.3393255449936669,0.19720729038988985,4.161875823422561,1.0,1.0,0.00048828125,1075200,1.0,1.0,1.0,1.0,0.9247310317880028,1.9808324493199747,1.8998028328656984,3.7974374509200506,0.021515239526111445,2100,0,0,0,22528,1097728,0.14721850025036062,1.311685705493531
2150,25.208818445999896,0.04001883756330057,0.01500885084261098,0.005551709763235665,0.0030341509723876845,nan,1.0,1.9569643148051135,4.6620912922967195,nan,0.0018845615320686182,4.721529189111259,2150,0.3393255449936669,0.19720729038988985,4.161875823422561,1.0,1.0,0.00048828125,1100800,1.0,1.0,1.0,1.0,0.920444078004821,1.987222050395321,1.9053205101443247,3.859479287642398,0.03351837209683377,2150,0,0,0,22528,1123328,0.14721850025036062,1.311685705493531
2200,25.752185285999985,0.015827810684895458,0.010514941153480088,0.002245411127064381,0.00016817746912007453,nan,1.0,2.015016469325793,4.687483609415033,nan,0.001519305863082021,4.804973660750257,2200,0.23310104827955058,0.20527541419285236,3.5419054519868824,1.0,1.0,0.00048828125,1126400,1.0,1.0,1.0,1.0,0.9178100787232776,1.992655617518787,1.910621386667226,3.875996020458669,0.021358263742479164,2200,0,0,0,23552,1149952,0.14721850025036062,1.311685705493531
2250,26.286400722000053,0.018642264104821137,0.011069987335273411,0.002129750798630763,0.000675150543589229,nan,1.0,2.062358568445826,4.710011702622529,nan,0.0013167204310908787,4.874843853077784,2250,0.23310104827955058,0.20527541419285236,3.5419054519868824,1.0,1.0,0.00048828125,1152000,1.0,1.0,1.0,1.0,0.9122576501846379,1.9989037741395212,1.9156114539091005,3.893461108976482,0.020280552016087406,2250,0,0,0,23552,1175552,0.14721850025036062,1.311685705493531
2300,26.829930198000056,0.015296968599540987,0.009965803137148559,0.0021516489744067046,0.00016705800601558038,nan,1.0,2.1108040360995663,4.7256407625961785,nan,0.0012063529403452122,4.9389183807051715,2300,0.24711061367571788,0.2108363767689714,3.6562647357291858,1.0,1.0,0.00048828125,1177600,1.0,1.0,1.0,1.0,0.9076322055936744,2.0042149001364993,1.9204039532231245,3.9600226094937176,0.02045927094687016,2300,0,0,0,24576,1202176,0.14721850025036062,1.311685705493531
2350,27.382413692000227,0.01790641762375903,0.01139266011755868,0.0020162576858279,0.0004574771036428654,nan,1.0,2.1550516730599267,4.740385889847624,nan,0.0011918734317575286,4.997911144916978,2350,0.24711061367571788,0.2108363767689714,3.6562647357291858,1.0,1.0,0.00048828125,1203200,1.0,1.0,1.0,1.0,0.8997621675809465,2.0102164746905475,1.9249381430399586,4.020730758245713,0.022332305535966792,2350,0,0,0,24576,1227776,0.14721850025036062,1.311685705493531
2400,28.02187875000027,0.016800233136354786,0.010261519300357545,0.0021366478376375377,0.00038558715664869625,nan,1.0,2.2028985693659755,4.750924245372681,nan,0.0011137620996288788,5.05629639674808,2400,0.20016447163264126,0.2198964361154298,3.0352626178038,1.0,1.0,0.00048828125,1228800,1.0,1.0,1.0,1.0,0.8970763109723425,2.014243708757816,1.929316801549834,4.043461442220507,0.018939710873576456,2400,0,0,0,25600,1254400,0.14721850025036062,1.311685705493531
2450,28.62286136800003,0.015587956937230862,0.00987238114029564,0.0019777820553616306,0.00026643381983797133,nan,1.0,2.248698062660476,4.759685243600362,nan,0.0010645808363860532,5.110856888270261,2450,0.20016447163264126,0.2198964361154298,3.0352626178038,1.0,1.0,0.00048828125,1254400,1.0,1.0,1.0,1.0,0.8880812368858279,2.019883710045475,1.933451439415997,4.182547992419471,0.018996065464822073,2450,0,0,0,25600,1280000,0.14721850025036062,1.311685705493531
2500,29.217907733000175,0.014856712548077328,0.009809071345857776,0.0019480375819813443,0.00012143278415966956,nan,1.0,2.2940236973190786,4.766396734551867,nan,0.0009852285568756614,5.16289401388037,2500,0.2673251284024147,0.20212893031428272,4.132391331238124,1.0,1.0,0.00048828125,1280000,1.0,1.0,1.0,1.0,0.8825554566653026,2.0242148194569287,1.9374258502958948,4.298709624865357,0.019763833407814263,2500,0,0,0,26624,1306624,0.15278539237261843,1.36037983777943
