step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1000,8.280194260000371,0.016550772714481837,0.014116505199077367,nan,0.007604293236606616,nan,0.20610297223178356,nan,1.7938970277682174,nan,0.011630495411503766,1.5877940555364343,41,0.0036360071578218425,0.025510981206442157,0.8342045799622398,1.0,1.0,0.00048828125,512000,1.0,1.0,1.0,1.0,0,20992,0,41984,574976,0.10345972614292094,0.23311283007376365
1050,8.69419936200029,0.015661036714358798,0.013399067104315853,nan,0.0072278013512233445,nan,0.1953301089501846,nan,1.8046698910498162,nan,0.010496665616550938,1.609339782099632,43,0.0007359517069003216,0.026575085051498,0.7894251559651637,1.0,1.0,0.00048828125,537600,1.0,1.0,1.0,1.0,0,22016,0,44032,603648,0.10345972614292094,0.23311283007376365
1100,9.09227664800028,0.014812233266648425,0.012824586603457467,nan,0.006851821411248724,nan,0.18560757178217677,nan,1.814392428217824,nan,0.009473224848674078,1.6287848564356477,45,0.004340861678597936,0.027437162678558974,0.7466591679134303,1.0,1.0,0.00048828125,563200,1.0,1.0,1.0,1.0,0,23040,0,46080,632320,0.10345972614292094,0.23311283007376365
1150,9.504722830999981,0.014002309279977277,0.012420169303001095,nan,0.006475551887811361,nan,0.17683316367315738,nan,1.8231668363268434,nan,0.008549342950917999,1.6463336726536866,47,0.007166621730927268,0.028015669615888195,0.7072301972207998,1.0,1.0,0.00048828125,588800,1.0,1.0,1.0,1.0,0,24064,0,48128,660992,0.10345972614292094,0.23311283007376365
1200,9.900786888000312,0.013229797140095543,0.012203041891529667,nan,0.006099401217545527,nan,0.16891471173900277,nan,1.831085288260998,nan,0.0077152575582028204,1.6621705765219958,49,0.009181951229723456,0.028228719988661,0.6725130761894784,1.0,1.0,0.00048828125,614400,1.0,1.0,1.0,1.0,0,25088,0,50176,689664,0.10345972614292094,0.23311283007376365
1250,10.304194053000174,0.012492148114801954,0.01216856250934029,nan,0.0057248798124752325,nan,0.1617690595408464,nan,1.8382309404591544,nan,0.006962194205339389,1.6764618809183087,51,0.010372002396408168,0.028033931261709083,0.6435389153029517,1.0,1.0,0.00048828125,640000,1.0,1.0,1.0,1.0,0,26112,0,52224,718336,0.10345972614292094,0.23311283007376365
1300,10.713722383000004,0.011785288060445076,0.01228746736620039,nan,0.0053542027364123015,nan,0.15532114308658446,nan,1.844678856913416,nan,0.00628227991888114,1.6893577138268323,53,0.0107769194007502,0.027438411485354308,0.6206392914726565,1.0,1.0,0.00048828125,665600,1.0,1.0,1.0,1.0,0,27136,0,54272,747008,0.10345972614292094,0.23311283007376365
1350,11.117701452000347,0.011104908915223836,0.012516357273074596,nan,0.004989835005855629,nan,0.1495031654145825,nan,1.850496834585418,nan,0.00566844053218632,1.7009936691708363,55,0.010511127937415488,0.026469254847562573,0.6033139716141007,1.0,1.0,0.00048828125,691200,1.0,1.0,1.0,1.0,0,28160,0,56320,775680,0.10345972614292094,0.23311283007376365
1400,11.523132111999985,0.010448903978056206,0.012814805346322566,nan,0.004634426287712988,nan,0.14425387798970818,nan,1.8557461220102922,nan,0.005114294740663716,1.7114922440205849,57,0.009751301696068845,0.025125490677488094,0.5904189654853291,1.0,1.0,0.00048828125,716800,1.0,1.0,1.0,1.0,0,29184,0,58368,804352,0.10345972614292094,0.23311283007376365
1450,11.922073295000246,0.00981845296708453,0.013150281022550022,nan,0.004291228042473947,nan,0.1395179467733605,nan,1.8604820532266397,nan,0.004614079613271732,1.72096410645328,59,0.008694178337547931,0.023371295975165796,0.5806535433137128,1.0,1.0,0.00048828125,742400,1.0,1.0,1.0,1.0,0,30208,0,60416,833024,0.10345972614292094,0.23311283007376365
1500,12.330006564000087,0.009215350557857719,0.01348138746868285,nan,0.003964090133166285,nan,0.135245358650475,nan,1.8647546413495253,nan,0.0041626196066388566,1.729509282699051,61,0.007491010795415226,0.02121890403911879,0.5732194913247703,1.0,1.0,0.00048828125,768000,1.0,1.0,1.0,1.0,0,31232,0,62464,861696,0.07485529374581319,0.16862182260794034
