step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
300,1.8287541300001067,0.7582168219685503,0.28182403336529055,0.17217758542119566,0.023149734672024105,0.2788064215119399,1.0,0.9790238680260127,0.9989967118958765,1.021139730477891,0.0004987514186880482,0.08095014029972714,300,0.15375454616259188,0.20508961123440717,1.0116294177953724,1.0,1.0,0.0009765625,76800,1.0,1.0,1.0,1.0,0.9324043704526401,1.5188892197839647,1.3247185186397346,2.476508776958801,0.16250521075386515,300,0,0,0,6656,83456,0.483830354347245,0.8883955571851225
325,1.983138467000117,0.7635215311328207,0.2856895521677841,0.1644852506170449,0.019784116736099963,0.2885973960568834,1.0,0.9790476134334543,1.0054297033795752,1.02877417585324,0.000645129388555099,0.09511794713741284,325,0.16824375904656974,0.24453876721137982,0.9641915677978385,1.0,1.0,0.0009765625,83200,1.0,1.0,1.0,1.0,0.933293284303245,1.53644714406756,1.3438336163301616,2.4778175601426864,0.19557893057279438,325,0,0,0,7168,90368,0.483830354347245,0.8883955571851225
350,2.1475290510002196,0.7839986212827176,0.29534144110627586,0.16168083923410043,0.018651645617904854,0.3000725526416357,1.0,0.9794796847523997,1.0148554913164507,1.0376335823268492,0.0008452884967542484,0.11383521286684295,350,0.1803932980311146,0.263301775982439,0.944490087287768,1.0,1.0,0.0009765625,89600,1.0,1.0,1.0,1.0,0.9347430158918723,1.5524022469979863,1.36253791362365,2.4708535585156417,0.20046433652943546,350,0,0,0,7680,97280,0.483830354347245,0.8883955571851225
375,2.314149536000059,0.8103660215411558,0.3035275511452442,0.1643573103626143,0.017794227967361007,0.31259446221908654,1.0,0.9802681311817457,1.0279347645934804,1.0474687525156963,0.0010401101217577535,0.1375381027620658,375,0.18137809428848278,0.2718738450894501,0.9523796772493056,1.0,1.0,0.0009765625,96000,1.0,1.0,1.0,1.0,0.9351234467253753,1.5679383379270604,1.380772359706213,2.4816930441370793,0.19518271882742247,375,0,0,0,8192,104192,0.483830354347245,0.8883955571851225
400,2.4786202750001394,0.83539554473046,0.3239741150608937,0.156522541226112,0.019978539621533332,0.3184987232411466,1.0,0.9813201012126069,1.0444750642743739,1.0579496953307204,0.0011904923000456424,0.16561131528884454,400,0.21283222032608537,0.2755458011431523,0.9189306943764209,1.0,1.0,0.0009765625,102400,1.0,1.0,1.0,1.0,0.934187736992164,1.58318879098158,1.3981890439631393,2.497188402509737,0.19253558589345957,400,0,0,0,8704,111104,0.45286353042475086,0.9967758372413286
425,2.6305827979999776,0.8504915467432739,0.3187429886405338,0.1658016677319647,0.018058173179233666,0.3271172704283769,1.0,0.9825521494662633,1.063951219884083,1.0688116749287775,0.0013221071074361879,0.19718149875026725,425,0.1852103493869392,0.27517320002771994,0.9847052456179505,1.0,1.0,0.0009765625,108800,1.0,1.0,1.0,1.0,0.9318630169410419,1.5982360770352262,1.4137366894111925,2.6627973284041686,0.18184161884146652,425,0,0,0,9216,118016,0.45286353042475086,0.9967758372413286
450,2.7794783020003706,0.8552042761382962,0.3151364043847276,0.1707359585984053,0.016335536534690023,0.32814351035018713,1.0,0.9838957079757268,1.0858481928562265,1.079843333448219,0.0014067852855879082,0.23145368875131556,450,0.2140539835774426,0.2779525698735677,0.9891387662168634,1.0,1.0,0.0009765625,115200,1.0,1.0,1.0,1.0,0.9284843840594736,1.613093119037209,1.429321729103691,2.8295720584051782,0.17790119753496036,450,0,0,0,9728,124928,0.45286353042475086,0.9967758372413286
475,2.9338210660002915,0.8475909234825767,0.32167524159344485,0.1639058783742317,0.015674741391629585,0.3181407008336746,1.0,0.9852965109183939,1.1088402705216565,1.0908349872038812,0.0014195506065551866,0.2668382231150749,475,0.2009088614575245,0.2726150854427527,1.0289360413246356,1.0,1.0,0.0009765625,121600,1.0,1.0,1.0,1.0,0.9266763614701428,1.6268457160031944,1.4452054891170667,2.9214039962577867,0.18218077625373447,475,0,0,0,10240,131840,0.45286353042475086,0.9967758372413286
500,3.11389758300038,0.8397391388485163,0.3498141998107343,0.14181471861706008,0.018398556972939316,0.29878807245267536,1.0,0.9867157393129714,1.1321436869854915,1.1016648398428563,0.0014192868594381514,0.30239072061246264,500,0.24022545423507102,0.271149108630882,0.9123877483441665,1.0,1.0,0.0009765625,128000,1.0,1.0,1.0,1.0,0.9261666664166704,1.6397383962717886,1.459595535776328,2.960351525106641,0.19091588559829512,500,0,0,0,10752,138752,0.45286353042475086,0.9967758372413286
525,3.3446030510003766,0.8313760961894932,0.35307435319365993,0.14214435287313595,0.011450427545066817,0.29183389220277417,1.0,0.988144779103674,1.1552712150322533,1.1123252033283189,0.0014143999759858028,0.33760765193538955,525,0.21834755556475133,0.2680584056599891,1.0328791762681666,1.0,1.0,0.0009765625,134400,1.0,1.0,1.0,1.0,0.9259690523265028,1.6522451954572488,1.4741802057959978,2.9726638532369636,0.19749733755514395,525,0,0,0,11264,145664,0.45286353042475086,0.9967758372413286
550,3.497519506000117,0.8238826633214084,0.36597251408054277,0.13544482695937857,0.007268836636550995,0.2807981046933272,1.0,0.9896225922945966,1.1793661036496892,1.122864662048446,0.0014790187109399167,0.3737198124638751,550,0.22089098590235381,0.27246647450155065,1.0536366085606403,1.0,1.0,0.0009765625,140800,1.0,1.0,1.0,1.0,0.9253597332201711,1.6648272781483535,1.4889472091408489,2.972748369159334,0.19560512368383615,550,0,0,0,11776,152576,0.45286353042475086,0.9967758372413286
575,3.682564891000311,0.7976111065465495,0.3766256648115498,0.12101921750792462,0.00575722204832747,0.25949676296073554,1.0,0.9912162899870492,1.2054026804537907,1.1333068193036997,0.0015771651549685295,0.41179224421568306,575,0.2654216898164167,0.2904568074833981,0.8995124710263278,1.0,1.0,0.0009765625,147200,1.0,1.0,1.0,1.0,0.9246589304360099,1.6776131008690383,1.5037430992547403,2.965493121466268,0.19350250042967795,575,0,0,0,12288,159488,0.45286353042475086,0.9967758372413286
600,3.8416110810003374,0.7444943964595107,0.36580552598930216,0.1080538983513912,0.004766824446600024,0.23215631590851787,1.0,0.9929673324845306,1.2348958918760131,1.1436619602367273,0.0017560323678103007,0.4533916390684144,600,0.323170915033657,0.3107625590005744,0.6898477573042305,1.0,1.0,0.0009765625,153600,1.0,1.0,1.0,1.0,0.9243839404542787,1.690011680689024,1.5169776145794716,3.029456713102891,0.19502833320739474,600,0,0,0,12800,166400,0.325356281217104,0.7738820384024521
