step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,1.323878483000044,0.1252620721727125,0.006997237084953649,0.13510978547571156,0.029559853647480684,nan,1.2778862821890804,0.619753781861939,1.1023599359489806,nan,0.09264584049315339,0.9971979687922954,11,0.003575436436719325,0.01397496837937615,0.09212062443337402,1.0,1.0,0.0009765625,64000,2816,0,5632,72448,0.8729677178204552,0.9741881603418711
275,1.459905104000427,0.10792245428348435,0.005406383738300552,0.11947357604170925,0.02748400693522312,nan,1.3202727690069986,0.593751212443259,1.085976018549742,nan,0.0847729736358368,1.081970942428132,12,0.0034446005508595185,0.01674067098098788,0.011078854101686382,1.0,1.0,0.0009765625,70400,3072,0,6144,79616,0.8729677178204552,0.9741881603418711
300,1.5860582969999086,0.08891219689492247,0.004633800386121122,0.09816979873313882,0.024985243060674747,nan,1.3605337077760027,0.5690448085779474,1.0704214836460497,nan,0.08052187753800799,1.1624928199661402,13,0.008730817342970062,0.024350827897545828,0.31210470342836827,1.0,1.0,0.0009765625,76800,3328,0,6656,86784,0.8729677178204552,0.9741881603418711
325,1.7059047869997812,0.07209005895031317,0.005043547296483394,0.07570260414943847,0.022535703191131136,nan,1.4019143679668495,0.5455547253936823,1.052530906639468,nan,0.0827613203816937,1.2452541403478339,14,0.021179362210124914,0.03205985585242149,0.48763540537800254,1.0,1.0,0.0009765625,83200,3584,0,7168,93952,0.8729677178204552,0.9741881603418711
350,1.8265338130004238,0.05659899262099189,0.00371444466909195,0.0552133948726692,0.021531614499878032,nan,1.4379025936556844,0.5232355189539074,1.0388618873904079,nan,0.07197645137766984,1.3172305917255036,15,0.03873646762488306,0.04118265564948475,0.505489203512116,1.0,1.0,0.0009765625,89600,3840,0,7680,101120,0.8729677178204552,0.9741881603418711
375,1.9763552430003983,0.043209602778265396,0.002291513378491002,0.03706171251624218,0.02057901464660516,nan,1.4656057561881808,0.5020310405943831,1.0323632032174355,nan,0.0554063250649931,1.3726369167904968,16,0.05303871717597058,0.053359305259239154,0.5550756880079254,1.0,1.0,0.0009765625,96000,4096,0,8192,108288,0.8729677178204552,0.9741881603418711
400,2.0994816960001117,0.034823522584806275,0.0020214399578481405,0.023564727233208634,0.019901241397899276,nan,1.4902582544533383,0.4818689506362688,1.027872794910392,nan,0.04930499653031517,1.421941913320812,17,0.07269913086909695,0.060477572639371285,1.305131771975791,1.0,1.0,0.0009765625,102400,4352,0,8704,115456,0.42124524801709046,0.5172347455540275
425,2.218133993000265,0.030475445371556116,0.002356298217166216,0.017526942774067432,0.018398160221392533,nan,1.515779262530234,0.4627014019074096,1.0215193355623555,nan,0.05104201615379145,1.4729839294746034,18,0.023557105388938127,0.05637479808125723,0.2500593908542622,1.0,1.0,0.0009765625,108800,4608,0,9216,122624,0.42124524801709046,0.5172347455540275
450,2.334500224000294,0.027217123658367433,0.0021048371508499398,0.01598635635016535,0.016594948291158,nan,1.5387876866126937,0.44449588719472494,1.0167164261925803,nan,0.04601684816491963,1.5190007776395231,19,0.02524892880250667,0.053114448926897345,0.34670524074155984,1.0,1.0,0.0009765625,115200,4864,0,9728,129792,0.42124524801709046,0.5172347455540275
475,2.477650263999749,0.0244804033898673,0.0018478052306806318,0.015115329268329335,0.01494478272286913,nan,1.559657809483955,0.4272056487025027,1.0131365418135414,nan,0.04174024574252244,1.5607410233820456,20,0.0570198581866892,0.04875502938754478,0.8877191411864135,1.0,1.0,0.0009765625,121600,5120,0,10240,136960,0.42124524801709046,0.5172347455540275
500,2.6059878120004214,0.022409782756426348,0.0016368901886925308,0.014717623223083445,0.013641308294929029,nan,1.5791082560852114,0.41078461436400016,1.0101071295507875,nan,0.03890089320251283,1.5996419165845583,21,0.014895153195280716,0.04444048234270144,0.16072011721280283,1.0,1.0,0.0009765625,128000,5376,0,10752,144128,0.42124524801709046,0.5172347455540275
525,2.724847716000113,0.020877687364370845,0.0016634152871483187,0.014585261689206687,0.012364432961531944,nan,1.5973491853351875,0.39519046798717977,1.0074603466776317,nan,0.03648185849995228,1.6361237750845106,22,0.07018416486164944,0.04367652646844641,0.38863898133945396,1.0,1.0,0.0009765625,134400,5632,0,11264,151296,0.42124524801709046,0.5172347455540275
550,2.8412982319996445,0.019457314472538297,0.0013247042454347904,0.014729186131842667,0.0116290876777479,nan,1.611856361264542,0.3803870880358178,1.0077565506996393,nan,0.029606759902724045,1.6657305349872347,23,0.01861015197542222,0.03799942714250529,0.18244526022115254,1.0,1.0,0.0009765625,140800,5888,0,11776,158464,0.42124524801709046,0.5172347455540275
575,2.959610185999736,0.018280812425431583,0.001180646044500138,0.014810772003064389,0.01084262041000956,nan,1.624999575597627,0.36633062137421935,1.008669803028153,nan,0.028112933323196976,1.6938434683104315,24,0.01897625466321172,0.03631695080711373,0.13937261542660875,1.0,1.0,0.0009765625,147200,6144,0,12288,165632,0.42124524801709046,0.5172347455540275
600,3.0918874110002434,0.017510574246502486,0.001165026434271171,0.015199759098040822,0.01013289818371332,nan,1.6365812054039308,0.35298581966499687,1.0104329749310712,nan,0.02668960341844462,1.7205330717288763,25,0.020213953520047012,0.03446347361366275,0.22444382137274949,1.0,1.0,0.0009765625,153600,6400,0,12800,172800,0.30962849559460903,0.49690835404263156
