step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
350,1.4661749529996086,0.1413321453104323,0.007294388743914996,0.08123613498915981,0.05280162157735751,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.06221254123227782,0.03962653840805301,0.7402145770769758,0.8262716925856641,0.9837021681506373,0.0020857727277069677,89600,0.6983773826542208,0.9999999999999998,0.3493064619560449,5.047208543256425,983040,0,14336,7680,111616,1.0228991918368506,1.1366885952683836
375,1.5696625429995947,0.11384861964149784,0.005835060429548226,0.056687196270390726,0.05132636294155888,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.17758712648181912,0.04726463779786469,1.1650662930524527,0.7539276755366602,0.9767586069232225,0.002416874370904441,96000,0.6016125101062832,1.0000000000000002,0.3074560552273097,5.439678785543608,1048576,0,15360,8192,119552,1.0228991918368506,1.1366885952683836
400,1.6740365429996018,0.09298051798276075,0.004048908025308242,0.041633544818258865,0.04729806513919365,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.17625701294211002,0.049513984428874766,0.813688603372166,0.7152148655448528,0.9723185448147476,0.0026212567642285743,102400,0.544813976786989,0.9999999999999999,0.30591806754121903,7.529728493072489,1114112,0,16384,8704,127488,0.5613436285221459,0.6247203618365018
425,1.7855241779998323,0.07837690733463457,0.005813077704032439,0.029182221668321,0.04338160796228112,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.18838262655914711,0.051652431059525716,0.8893608763654374,0.7757274088725045,0.9795046114176631,0.0024252252582043715,108800,0.4389171778436934,1.0,0.3015806226598078,12.325098415057843,1179648,0,17408,9216,135424,0.5613436285221459,0.6247203618365018
450,2.010997894999946,0.06791331684280841,0.0076413441421348,0.02229251306978778,0.03797945963088583,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.24550362308855622,0.040191859890152636,1.0703916432365943,0.811701143760564,0.9824314967116087,0.0023864269367158625,115200,0.6037378840223715,1.0,0.3009761779647858,5.412018430747651,1245184,0,18432,9728,143360,0.5613436285221459,0.6247203618365018
475,2.1382114649995856,0.05880289327954186,0.006424966191713217,0.019938879831899632,0.032439047255929006,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.2132760173925935,0.057751060711778684,0.614357675586246,0.7781243068033852,0.9802216400113397,0.003230864769681402,121600,0.5966086611684618,1.0000000000000002,0.3472225473687888,5.837934709623737,1310720,0,19456,10240,151296,0.5613436285221459,0.6247203618365018
500,2.2450981109996064,0.04786409379426684,0.00514891897590058,0.013560537787478063,0.0291546370308882,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.16949649597243024,0.04162220012277981,0.8558671728972219,0.825972017269095,0.9844408067963676,0.0023581410908705414,128000,0.5357647940961964,1.0,0.37558176038501623,7.342377730734429,1376256,0,20480,10752,159232,0.5613436285221459,0.6247203618365018
525,2.348005802999978,0.04077576751066293,0.004582614437375944,0.011129992086891248,0.025063160986395744,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.10008742534649655,0.044286136150695266,0.5303760032356564,0.7676508796383426,0.977808623631131,0.002654726883676583,134400,0.5526122485567928,1.0,0.3444598139522792,6.993548557015489,1441792,0,21504,11264,167168,0.5613436285221459,0.6247203618365018
550,2.4512538919998406,0.03640561671393032,0.0036252474809295157,0.009590946822575264,0.02318942241042554,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1703648808362221,0.04453344888101381,0.6943846891327033,0.7695120800923565,0.9783858905950358,0.0026003133746316156,140800,0.588378039547911,1.0,0.4314299607626027,5.991344088616304,1507328,0,22528,11776,175104,0.5613436285221459,0.6247203618365018
575,2.556541260999893,0.03442315035833554,0.0034526490966341997,0.009618020829748091,0.021352480431953254,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.13716171532255095,0.04611539955839462,0.48855879295854093,0.7925543308590531,0.9803109569875834,0.002998357667751068,147200,0.5168046478066796,0.9999999999999999,0.3760167724415714,8.947579074681855,1572864,0,23552,12288,183040,0.5613436285221459,0.6247203618365018
600,2.6675543849996757,0.0324656369435012,0.002886232776264379,0.008912535811429173,0.020666868355807645,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.09936502721525423,0.047364971009315075,0.40669763165737466,0.7704419779858137,0.9777915908206494,0.002655886900038638,153600,0.574954740509165,1.0,0.37148605527600415,7.285645741916451,1638400,0,24576,12800,190976,0.32976282396453327,0.4253099278742777
