step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
500,10.87002471400001,0.049345341850406274,0.02703353766676861,nan,0.01289907186595288,nan,1.0,nan,1.7297216742027544,nan,0.00022385461573048993,0.7297216742027544,500,0.181886248322952,0.015069956581520938,1.64941436880914,1.0,1.0,0.00048828125,256000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,21504,277504,0.17397566639848178,0.3315138144444543
550,11.863739451000129,0.04261712953953459,0.020957312195860247,nan,0.012446669300518244,nan,1.0,nan,1.740209916461144,nan,0.00019543737027261088,0.740209916461144,550,0.17609329095286164,0.02107074154046698,1.577101117264256,1.0,1.0,0.00048828125,281600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,23552,305152,0.17397566639848178,0.3315138144444543
600,12.830152042999998,0.037916408066703045,0.016688755382389203,nan,0.01213572396109544,nan,1.0,nan,1.749187172711344,nan,0.00016410696926882906,0.7491871727113439,600,0.15979103376378934,0.02541395114912659,1.4603236356181708,1.0,1.0,0.00048828125,307200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,25600,332800,0.17397566639848178,0.3315138144444543
650,13.938197450999951,0.0342421650867072,0.01344901531913545,nan,0.011837165913515114,nan,1.0,nan,1.7565986587913849,nan,0.00013328737429607607,0.7565986587913849,650,0.13801452245424545,0.02783282116649613,1.3273295366396067,1.0,1.0,0.00048828125,332800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,27648,360448,0.17397566639848178,0.3315138144444543
700,14.855259827000054,0.031392703846903784,0.011074264226799734,nan,0.011527964488641679,nan,1.0,nan,1.7625348898431712,nan,0.00010532761687542802,0.7625348898431712,700,0.11271401347795855,0.028282829454098962,1.1896356417837064,1.0,1.0,0.00048828125,358400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,29696,388096,0.17397566639848178,0.3315138144444543
750,15.822944451000012,0.029222106791598507,0.009413762546099718,nan,0.011209053618941804,nan,1.0,nan,1.76717365434182,nan,8.143554091510907e-05,0.7671736543418199,750,0.0877519085964969,0.027751564466946904,1.0663956081955017,1.0,1.0,0.00048828125,384000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,31744,415744,0.17397566639848178,0.3315138144444543
800,16.943198820000134,0.02749195784170099,0.008223724742772526,nan,0.010881497708264774,nan,1.0,nan,1.77073355300105,nan,6.213194326520899e-05,0.77073355300105,800,0.06799010137865749,0.027532560821934643,0.9768856636069168,1.0,1.0,0.00048828125,409600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,33792,443392,0.17397566639848178,0.3315138144444543
850,17.933783586000118,0.025986339360246823,0.007282904275208979,nan,0.01054636794366693,nan,1.0,nan,1.7734479950767517,nan,4.7496093315002597e-05,0.7734479950767517,850,0.05465437073858309,0.028107313349422902,0.9214920486562943,1.0,1.0,0.00048828125,435200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,35840,471040,0.17397566639848178,0.3315138144444543
900,18.849506408000025,0.024799691301123403,0.006714552284326243,nan,0.010185335329571745,nan,1.0,nan,1.7756056557401114,nan,7.407264677117276e-05,0.7756056557401114,900,0.032373847728338685,0.030331875360853355,0.14991813165406814,1.0,1.0,0.00048828125,460800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,37888,498688,0.17397566639848178,0.3315138144444543
950,19.82190699800003,0.025677067095411538,0.006570814782837291,nan,0.009950106110103695,nan,1.0,nan,1.9202058853596617,nan,0.0037093951353883714,0.9202058853596617,950,0.06914993769146284,0.024662282899164334,0.08844988268171401,1.0,1.0,0.00048828125,486400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,39936,526336,0.17397566639848178,0.3315138144444543
1000,20.88826691500003,0.02516913354641534,0.005270061113865297,nan,0.009555447034164635,nan,1.0,nan,2.0824847190720344,nan,0.002699185052990938,1.0824847190720344,1000,0.04300273543157554,0.03068083079289527,0.8830687064400671,1.0,1.0,0.00048828125,512000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,41984,553984,0.14560611974332205,0.2652118353752866
1050,21.98349961100007,0.02488532513119927,0.00471769243831217,nan,0.009201957141366342,nan,1.0,nan,2.191667748834193,nan,0.0017463337889873642,1.1916677488341931,1050,0.009971497484095204,0.03000972449268202,0.6544432621280597,1.0,1.0,0.00048828125,537600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,44032,581632,0.14560611974332205,0.2652118353752866
1100,22.896283067000013,0.024218403556446444,0.004210575672921409,nan,0.008846718861594194,nan,1.0,nan,2.2616100044033267,nan,0.0011090236203323833,1.2616100044033267,1100,0.01137189478325476,0.029561410034315505,0.6540607551205094,1.0,1.0,0.00048828125,563200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,46080,609280,0.14560611974332205,0.2652118353752866
1150,23.752982102000033,0.023354033645859158,0.003759801952461912,nan,0.008497777742098922,nan,1.0,nan,2.305806563558997,nan,0.0006978636475789557,1.3058065635589968,1150,0.018021388715671605,0.028646568395221728,0.6287193620939306,1.0,1.0,0.00048828125,588800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,48128,636928,0.14560611974332205,0.2652118353752866
1200,24.84368865600004,0.02242021260470017,0.003380663842685519,nan,0.008158972256014816,nan,1.0,nan,2.333571945655122,nan,0.00043806991747441515,1.3335719456551218,1200,0.026273048279386896,0.02699040857550658,0.5951965181820307,1.0,1.0,0.00048828125,614400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,50176,664576,0.14560611974332205,0.2652118353752866
1250,25.781986035000045,0.021491233121666793,0.003074015918369391,nan,0.007833715631898566,nan,1.0,nan,2.3510193717401813,nan,0.00027585970645516156,1.3510193717401813,1250,0.038187316901889284,0.02443631674786939,0.5443443950708378,1.0,1.0,0.00048828125,640000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,52224,692224,0.14560611974332205,0.2652118353752866
1300,26.973809042000084,0.027189126600696868,0.008924343452555081,nan,0.007550563173775324,nan,1.0,nan,2.4189961368152217,nan,0.0044138343625577114,1.4189961368152217,1300,0.03293034362626246,0.008016628049617808,0.008199230229534322,1.0,1.0,0.00048828125,665600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,54272,719872,0.14560611974332205,0.2652118353752866
1350,27.960865655000134,0.022054206632246824,0.0027517857337430096,nan,0.007253965027797576,nan,1.0,nan,2.6609476092779496,nan,0.004474464201881023,1.6609476092779496,1350,0.0869921789752689,0.013817922451803966,0.10061027069972535,1.0,1.0,0.00048828125,691200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,56320,747520,0.14560611974332205,0.2652118353752866
1400,28.970547014999966,0.02241025777432137,0.002705901266291167,nan,0.00692468743950524,nan,1.0,nan,2.845522874522414,nan,0.002979564733816442,1.845522874522414,1400,0.10155329573064142,0.008211266335202472,0.2496621062036063,1.0,1.0,0.00048828125,716800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,58368,775168,0.14560611974332205,0.2652118353752866
1450,30.034710588000053,0.022262522203046857,0.0026702825278395004,nan,0.006607493904279242,nan,1.0,nan,2.9651544078638867,nan,0.0019004387566794456,1.9651544078638867,1450,0.12039523620517706,0.0016018685834008894,0.15984422554729605,1.0,1.0,0.00048828125,742400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,60416,802816,0.14560611974332205,0.2652118353752866
1500,30.95267624799999,0.021817797513438215,0.0026541582514888013,nan,0.0063019620503009695,nan,1.0,nan,3.0409004543329794,nan,0.0011951372190592835,2.0409004543329794,1500,0.13350236527286344,0.004124464705563519,0.0994266911377683,1.0,1.0,0.00048828125,768000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,62464,830464,0.11787073491028123,0.21826241564633916
