step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
950,21.11964217700006,0.02161602446978364,0.004693648887958116,nan,0.00868080860335315,nan,1.0,nan,1.9494008398352303,nan,0.0016900796023027187,0.9494008398352303,950,0.10593427778533639,0.044560446341041005,1.5862739059554163,1.0,1.0,0.00048828125,486400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,39936,526336,0.14213019544405156,0.30477915714113674
1000,22.044993904999956,0.02096868929199385,0.004124702201491423,nan,0.008350649393744506,nan,1.0,nan,2.0170870906303775,nan,0.00107149713586141,1.0170870906303775,1000,0.08735858985450368,0.036997736006390974,1.4744038437891012,1.0,1.0,0.00048828125,512000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,41984,553984,0.11490421800962693,0.22108800957938596
1050,22.93581069300035,0.020268814620954333,0.003680788459197263,nan,0.008053922582571127,nan,1.0,nan,2.059620761398171,nan,0.000667875650641303,1.059620761398171,1050,0.07560950485058557,0.029296788397881662,1.3994821089845881,1.0,1.0,0.00048828125,537600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,44032,581632,0.11490421800962693,0.22108800957938596
1100,23.881958632000078,0.019540561116288657,0.003307488451449901,nan,0.007781852340517201,nan,1.0,nan,2.086016536232538,nan,0.0004130452981292443,1.0860165362325378,1100,0.06853268155926628,0.022320529565780678,1.3493979798542937,1.0,1.0,0.00048828125,563200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,46080,609280,0.11490421800962693,0.22108800957938596
1150,24.96603148200029,0.019992801183693856,0.0034869514922329934,nan,0.007539086577851656,nan,1.0,nan,2.1893699616014204,nan,0.00497381368839811,1.1893699616014204,1150,0.04801758684715843,0.028583082526752207,0.19883467392249513,1.0,1.0,0.00048828125,588800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,48128,636928,0.11490421800962693,0.22108800957938596
1200,26.10156614100015,0.02052797993691859,0.002804073208565493,nan,0.0072593229584043415,nan,1.0,nan,2.4415371557251886,nan,0.004530293928258988,1.4415371557251886,1200,0.06092198568376622,0.010592264833785642,1.2849639315998604,1.0,1.0,0.00048828125,614400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,50176,664576,0.11490421800962693,0.22108800957938596
1250,27.021654800000306,0.020915428179883788,0.00261010930303965,nan,0.006967124639107751,nan,1.0,nan,2.6273850153466496,nan,0.0029959141666644484,1.6273850153466496,1250,0.016155374251095478,0.0036196444072915668,0.888583943967654,1.0,1.0,0.00048828125,640000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,52224,692224,0.11490421800962693,0.22108800957938596
1300,28.002356467000027,0.020783951266385655,0.0024500768684653377,nan,0.006672729251406847,nan,1.0,nan,2.747582541889421,nan,0.0019065569987417597,1.7475825418894209,1300,0.029018677794021758,0.0010129396374930488,0.8091665167955356,1.0,1.0,0.00048828125,665600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,54272,719872,0.11490421800962693,0.22108800957938596
1350,28.924942807000207,0.020312336404065656,0.0022979168032178756,nan,0.006380444859133012,nan,1.0,nan,2.823379873749997,nan,0.0011919474917507777,1.8233798737499969,1350,0.043768522880574284,0.0036599902213227398,0.7217925241546341,1.0,1.0,0.00048828125,691200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,56320,747520,0.11490421800962693,0.22108800957938596
1400,29.87446145900003,0.019638122465182855,0.002156328459502758,nan,0.0060901078791858135,nan,1.0,nan,2.8705228794760265,nan,0.000738071091611392,1.8705228794760265,1400,0.04947234776424764,0.00438324094444037,0.6806167489226486,1.0,1.0,0.00048828125,716800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,58368,775168,0.11490421800962693,0.22108800957938596
1450,30.90546396500031,0.0221179317122341,0.004701090676290383,nan,0.005809308122125256,nan,1.0,nan,2.9980921427820566,nan,0.005509774635940268,1.9980921427820566,1450,0.26810382689758333,0.0010067085971649792,0.42207671234326655,1.0,1.0,0.00048828125,742400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,60416,802816,0.11490421800962693,0.22108800957938596
1500,31.9546235290004,0.020006822812280833,0.0020095208736156858,nan,0.005506846330721476,nan,1.0,nan,3.268168541087153,nan,0.0048026993489380665,2.268168541087153,1500,0.28670400416993524,0.007559608197169915,0.6773370141733922,1.0,1.0,0.00048828125,768000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,62464,830464,0.09222623733458131,0.18552829883370395
