step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
500,4.365553752999858,0.04836351076956861,0.0358209050368392,nan,0.012542605732729408,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.09570965869968565,0.12319799987498176,1.0962365136945944,0.7480664931683181,0.9787107225275995,0.001834118524039704,256000,1.0,1.0,1.0,1.0,0,0,40960,21504,318464,0.17930461866897995,0.25166444134712773
550,4.781814305999887,0.04213451443145288,0.030038749070929457,nan,0.012095765360523422,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.18929335426670213,0.14469393221330695,0.22019087662016076,0.7554068013418375,0.9797658384870296,0.0016289768779763456,281600,1.0,1.0,1.0,1.0,0,0,45056,23552,350208,0.17930461866897995,0.25166444134712773
600,5.191015829999742,0.03660230363577269,0.025187857743504766,nan,0.011414445892267918,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2092989863511421,0.14266836659655865,0.12352491039178169,0.7608807603433172,0.9797978786067326,0.0017481178015943911,307200,1.0,1.0,1.0,1.0,0,0,49152,25600,381952,0.17930461866897995,0.25166444134712773
650,5.615193780000027,0.02970486790496711,0.018376076348674643,nan,0.011328791556292468,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.22775166106195138,0.14675630899376158,0.6052213638080186,0.7390016408374963,0.9782625127240404,0.0018417313678364784,332800,1.0,1.0,1.0,1.0,0,0,53248,27648,413696,0.17930461866897995,0.25166444134712773
700,6.032825026999944,0.026232854527996265,0.015017586506055901,nan,0.011215268021940361,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2760602330505406,0.16208077358513748,0.23051121422971446,0.7164617260811305,0.9768570790073775,0.00249783015995107,358400,1.0,1.0,1.0,1.0,0,0,57344,29696,445440,0.17930461866897995,0.25166444134712773
750,6.461063308000121,0.022813806420911967,0.012117375399947783,nan,0.010696431020964185,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.14021303051570577,0.14569263352755074,1.1738589266294521,0.7538928948420379,0.9797783554961101,0.0021659710521771125,384000,1.0,1.0,1.0,1.0,0,0,61440,31744,477184,0.17930461866897995,0.25166444134712773
800,6.920267887000136,0.021474054079751958,0.011115751168467535,nan,0.010358302911284423,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.1745132276440015,0.1541108646478401,0.6994756506851104,0.732478018155825,0.977950591095226,0.0026114961180889536,409600,1.0,1.0,1.0,1.0,0,0,65536,33792,508928,0.17930461866897995,0.25166444134712773
850,7.330684314999871,0.0202358260379214,0.01000631747037081,nan,0.01022950856755059,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.16096601234851365,0.1430691802920271,0.09996501689894699,0.7537675407734415,0.9797294025797879,0.0021642537336900905,435200,1.0,1.0,1.0,1.0,0,0,69632,35840,540672,0.17930461866897995,0.25166444134712773
900,7.7410732250000365,0.018988230368551698,0.009018609561882596,nan,0.009969620806669102,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.14312063519723223,0.16306911616296643,1.2318900977297504,0.735640683587085,0.9776253274116591,0.0022463721940811465,460800,1.0,1.0,1.0,1.0,0,0,73728,37888,572416,0.17930461866897995,0.25166444134712773
950,8.150182870999743,0.01778871164519829,0.007977812372961864,nan,0.009810899272236426,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.22283386542151296,0.1668247501646844,0.4400055343322549,0.7353279055490242,0.9779343903457088,0.0021428641140606355,486400,1.0,1.0,1.0,1.0,0,0,77824,39936,604160,0.17930461866897995,0.25166444134712773
1000,8.559017470000072,0.01710213540175666,0.007515030857676986,nan,0.009587104544079676,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2871924666715857,0.15683328197599225,0.022918828065686642,0.7516403968298038,0.9796527827408917,0.002043339437057852,512000,1.0,1.0,1.0,1.0,0,0,81920,41984,635904,0.1526890236993685,0.23316764578974813
1050,8.966374600000108,0.01684457072669592,0.007239270348939842,nan,0.009605300377756077,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.11637382552180495,0.13611472243076564,0.29911706113802505,0.7577026853139033,0.9795804217463238,0.001546368692149022,537600,1.0,1.0,1.0,1.0,0,0,86016,44032,667648,0.1526890236993685,0.23316764578974813
1100,9.365671197999745,0.015507327299598458,0.006138403480643922,nan,0.009368923818954537,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.11855725677671808,0.10909665421528283,0.04205736877427687,0.7452384919914603,0.9791451228202416,0.002309469382780455,563200,1.0,1.0,1.0,1.0,0,0,90112,46080,699392,0.1526890236993685,0.23316764578974813
1150,9.774878576999981,0.027230297506986106,0.017710804101897206,nan,0.0095194934050889,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.014182112816132297,0.057744482333516506,0.2623431413170891,0.7223666138162215,0.9762373544612634,0.0019950161895264194,588800,1.0,1.0,1.0,1.0,0,0,94208,48128,731136,0.1526890236993685,0.23316764578974813
1200,10.183892198999729,0.014414296183138685,0.0053464657514651565,nan,0.00906783043167353,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.15494098492117092,0.14797479073897846,0.13317093597410248,0.7231807354179492,0.9765715329797912,0.0019642533432945044,614400,1.0,1.0,1.0,1.0,0,0,98304,50176,762880,0.1526890236993685,0.23316764578974813
1250,10.58465874500007,0.01381082490041108,0.004796613170202172,nan,0.009014211730208908,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2853453093307907,0.1385101368322252,0.5944943376027149,0.7566261420347131,0.9798311620575079,0.0021126757770879466,640000,1.0,1.0,1.0,1.0,0,0,102400,52224,794624,0.1526890236993685,0.23316764578974813
1300,10.995532393999838,0.013521704128190584,0.004752870044552425,nan,0.008768834083638159,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.19068423210472882,0.14117531806014072,0.7881387848977579,0.7200350468554494,0.9771247791801325,0.002402482263307542,665600,1.0,1.0,1.0,1.0,0,0,106496,54272,826368,0.1526890236993685,0.23316764578974813
1350,11.402508701999977,0.012711563501028223,0.004014482516314836,nan,0.008697080984713387,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.21228580743247982,0.12311522911826421,0.24558140306477963,0.7144458598677693,0.9759093047652571,0.0023636622846592557,691200,1.0,1.0,1.0,1.0,0,0,110592,56320,858112,0.1526890236993685,0.23316764578974813
1400,11.805804820000048,0.012254444141535828,0.0035842044867754226,nan,0.008670239654760405,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.20952435564200805,0.11298583566051856,0.37451519554296586,0.6952726435447855,0.9745896270874226,0.002612081617561416,716800,1.0,1.0,1.0,1.0,0,0,114688,58368,889856,0.1526890236993685,0.23316764578974813
1450,12.21008639799993,0.011962450653708493,0.0034514757313627324,nan,0.008510974922345762,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.22214718574959263,0.12976423679772398,0.09554280869850011,0.7351623361756396,0.9776830023929426,0.0019704165468930348,742400,1.0,1.0,1.0,1.0,0,0,118784,60416,921600,0.1526890236993685,0.23316764578974813
1500,12.617874989000029,0.011919933333684185,0.00355988970844726,nan,0.008360043625236926,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.3427636825790451,0.1393399770675711,0.09496600527344358,0.7227906156334328,0.9768033731829906,0.0021055906886209524,768000,1.0,1.0,1.0,1.0,0,0,122880,62464,953344,0.15048549189651433,0.22635019542012974
