step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,1.3904599390002659,0.742720752131484,0.2765644874181942,0.15223825034496363,0.01521416424678906,0.29033244641023087,1.0,0.9817143427479335,1.019319020557785,1.0374097265400664,0.0007049560810842292,0.11639687916080976,250,0.2502115282783763,0.26733690249598946,0.31746337939880637,1.0,1.0,0.0009765625,64000,1.0,1.0,1.0,1.0,0.9376815072623211,1.4615225948932427,1.2815314421470805,2.2816918558653163,0.24289137397615307,250,0,0,0,5632,69632,0.4764060463628552,1.1572597703071459
275,1.5305346680002003,0.7533685796713241,0.3034058007749347,0.13991479918123423,0.011467031523797393,0.28808175136781866,1.0,0.9828630520786537,1.0311005682814214,1.0435302763680832,0.0008243830345041614,0.13544768604318325,275,0.25688239854833683,0.27709851547400005,0.3823050611596704,1.0,1.0,0.0009765625,70400,1.0,1.0,1.0,1.0,0.9386352888580625,1.4791345750544775,1.3004759468640334,2.294565340381549,0.27094171965022085,275,0,0,0,6144,76544,0.4764060463628552,1.1572597703071459
300,1.666825044000234,0.7718031591563239,0.33708087029431527,0.1262095975468409,0.012718511386586586,0.28315034898810487,1.0,0.9846154307129205,1.0462219064592109,1.0494353527906366,0.0009974113882752489,0.158226479277793,300,0.2629820862982327,0.2801347554350943,0.42838773886981046,1.0,1.0,0.0009765625,76800,1.0,1.0,1.0,1.0,0.9387213960703867,1.4958109011343992,1.3188051190962313,2.3414596617730594,0.2784680386449516,300,0,0,0,6656,83456,0.4764060463628552,1.1572597703071459
325,1.8091948320002302,0.7901350675181256,0.3520984733714919,0.13280882652508288,0.009535433604277202,0.2812951436348217,1.0,0.9870465057668528,1.065925109684991,1.0550628213646214,0.001219651897881091,0.18598822613149035,325,0.2746291344518931,0.2831677957528211,0.47147039535067087,1.0,1.0,0.0009765625,83200,1.0,1.0,1.0,1.0,0.9376751809117883,1.5116171338152762,1.3365456591267797,2.5306806325092865,0.2914622548311048,325,0,0,0,7168,90368,0.4764060463628552,1.1572597703071459
350,1.9443262909999248,0.8092859070749806,0.3665038212253706,0.1321938082723457,0.008550893298750098,0.2853339167362923,1.0,0.9901590737899454,1.091246803968593,1.060364836985669,0.0014747266086329036,0.2197245040592325,350,0.2797406146740158,0.2921509701776969,0.465435342402386,1.0,1.0,0.0009765625,89600,1.0,1.0,1.0,1.0,0.935359849761475,1.5269201090267168,1.3539004063066575,2.715233524345456,0.26953796045634837,350,0,0,0,7680,97280,0.4764060463628552,1.1572597703071459
375,2.0784449040002073,0.837483666173783,0.39168128416308967,0.13267322167989776,0.0067216899168795665,0.28759216999289366,1.0,0.9939534854985331,1.1230320477456428,1.0653374106309834,0.0017637398884873257,0.2602767331901844,375,0.2930133120933808,0.3016222155811911,0.4480439902594122,1.0,1.0,0.0009765625,96000,1.0,1.0,1.0,1.0,0.9313395488041166,1.5423384682872912,1.3709783520020016,2.895234027974782,0.2616074630774854,375,0,0,0,8192,104192,0.4764060463628552,1.1572597703071459
400,2.219508272999974,0.8676967677261374,0.4203373196571467,0.1255847459853357,0.0067329341852489216,0.29359597579073077,1.0,0.9984305435686719,1.1622453571331788,1.0699958660133226,0.002100353335417582,0.30862555603019837,400,0.3083531975633512,0.313097551804685,0.3897236454882456,1.0,1.0,0.0009765625,102400,1.0,1.0,1.0,1.0,0.927783087358058,1.557314697483731,1.387718415317859,3.0136339711965476,0.2744969832277762,400,0,0,0,8704,111104,0.48638558116422087,1.4793568048714147
425,2.357633774000078,0.8907886121509594,0.44803885996094867,0.12458132419369954,0.0061737111228216705,0.2887729242162571,1.0,1.0035905692935836,1.2101117837577107,1.0743743735043654,0.002481809673219759,0.3660305158706847,425,0.3514257097111429,0.33029266628457044,0.24692252171019546,1.0,1.0,0.0009765625,108800,1.0,1.0,1.0,1.0,0.9263582333267997,1.5712276878771028,1.4039728868895145,3.0605704485470935,0.29933534754271046,425,0,0,0,9216,118016,0.48638558116422087,1.4793568048714147
450,2.4942475970001396,0.8792113312089358,0.4528410138104575,0.11830411989183959,0.006231708963501231,0.27728613951693687,1.0,1.0093836925614805,1.2673292732187467,1.0785192557629646,0.0028742651133430996,0.43318601085821684,450,0.3885630138192969,0.3407639060423988,0.006755514068188211,1.0,1.0,0.0009765625,115200,1.0,1.0,1.0,1.0,0.9254415903953743,1.5843095276447632,1.4197008569763192,3.0742586561876237,0.3133398923238658,450,0,0,0,9728,124928,0.48638558116422087,1.4793568048714147
475,2.6315728510003282,0.786898718788726,0.42094784583674705,0.10178170614947693,0.007279814545556162,0.23360063436672582,1.0,1.0157128562898181,1.3330195915757663,1.0824703055883338,0.003164941733299509,0.5091565427689433,475,0.43123659216250854,0.37293535936176925,0.47620346071409964,1.0,1.0,0.0009765625,121600,1.0,1.0,1.0,1.0,0.9240660881911419,1.5967624862928824,1.4348999983866344,3.0737165961874546,0.3127642651058706,475,0,0,0,10240,131840,0.48638558116422087,1.4793568048714147
500,2.7696376940002665,0.5660562960537924,0.2983770892455939,0.09479461724777366,0.007341264932124079,0.14771374420293026,1.0,1.0224528251349136,1.4028980454111848,1.086270862859381,0.0031914767291432167,0.5895755227205044,500,0.5003798930156718,0.4069075910254335,1.3583340205436296,1.0,1.0,0.0009765625,128000,1.0,1.0,1.0,1.0,0.9216169318027463,1.609152797944022,1.4495570787606111,3.0679700647830823,0.24068064716850682,500,0,0,0,10752,138752,0.48638558116422087,1.4793568048714147
525,2.906593920999967,0.3441884008574288,0.16461841031137944,0.09145520115513567,0.008159340856892874,0.06739160880846257,1.0,1.0292954402844152,1.4681243105814115,1.0899968651175083,0.0028236262070000517,0.66537040529836,525,0.5970874857312894,0.48407774183100827,2.596626397000233,1.0,1.0,0.0009765625,134400,1.0,1.0,1.0,1.0,0.9224345467188104,1.6213448324872013,1.4636455495919023,3.05667160450424,0.16929402078512742,525,0,0,0,11264,145664,0.48638558116422087,1.4793568048714147
550,3.041844537000088,0.25211441130168966,0.11534709432026674,0.08150734107349052,0.0089779513884524,0.03537027221720546,1.0,1.035736431523674,1.521665648783208,1.093736399119685,0.0023166320071588142,0.7290922687415919,550,0.6211580335026716,0.5027560613634419,3.272229381881742,1.0,1.0,0.0009765625,140800,1.0,1.0,1.0,1.0,0.9240099424271517,1.634397963218183,1.4774025149847694,3.037113600981757,0.1366740412575054,550,0,0,0,11776,152576,0.48638558116422087,1.4793568048714147
575,3.178354502000275,0.21788316155657247,0.09563655513756586,0.07451874187683952,0.008247979044037802,0.02891692336458995,1.0,1.0414696909942591,1.5638367533204833,1.0975961091502586,0.0018644988677862795,0.7808563427800261,575,0.5838847256188597,0.5152818573794838,3.334112043648717,1.0,1.0,0.0009765625,147200,1.0,1.0,1.0,1.0,0.927812122319598,1.6462650334103204,1.4907463287989975,3.0127085442619377,0.13264911943780322,575,0,0,0,12288,159488,0.48638558116422087,1.4793568048714147
600,3.317544264999924,0.20194730566482394,0.08160969745473252,0.07272703877373238,0.0066107328878876465,0.030574564886747833,1.0,1.0463729064033427,1.5972774276199577,1.1015309940538947,0.0015653547918785815,0.8231351173922201,600,0.4634125513815568,0.4798798257899821,2.9020078703369374,1.0,1.0,0.0009765625,153600,1.0,1.0,1.0,1.0,0.9312350222804103,1.6575559102833362,1.5037211078289168,2.9883189811854827,0.12395371222434466,600,0,0,0,12800,166400,0.5061137187019809,1.7181807324790952
