step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
325,1.3602204290000373,0.031835684121982996,0.0024088713433627717,0.00880806909287671,0.020618743685743512,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04395655110743521,0.04032364711164424,0.22579299230131333,0.739535515046078,0.9752141320222079,0.0038115574475167556,83200,0.6445683774819347,1.0,0.36949247187728573,3.77841349813902,917504,0,13312,7168,103680,0.5863419433201909,0.6545864727572488
350,1.4672858720000477,0.031007900333429296,0.0027197120927110914,0.008469903587928687,0.01981828465278952,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.11711484782985383,0.03897380510357758,0.5220517062348504,0.7523102208180947,0.9768165150125931,0.004585386465709278,89600,0.5326574097701408,1.0,0.3060630293978709,7.0552660913592495,983040,0,14336,7680,111616,0.5863419433201909,0.6545864727572488
375,1.5698618890000944,0.030162227438616053,0.0024103108083629245,0.008946985686239016,0.018804930944014114,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04734104667173693,0.0460752290016847,0.2366566578077414,0.7347065135323495,0.9745026695249293,0.003935218523496138,96000,0.4849063398792718,1.0,0.25819971301250244,9.303021157021158,1048576,0,15360,8192,119552,0.5863419433201909,0.6545864727572488
400,1.6733433060003335,0.029353862916843172,0.0020802887372857477,0.008785593939430889,0.018487980240126538,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.06198092763852882,0.05078058912613208,0.6342804484760445,0.7322098230686532,0.9746283967943876,0.0038965558588217354,102400,0.47515648812020983,1.0,0.3401771769831331,9.856778362843976,1114112,0,16384,8704,127488,0.2915641164590323,0.5432958160303406
425,1.7867355690000295,0.028554767198856162,0.0016979792123645004,0.008330418756189036,0.01852636923030263,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.018885276773533383,0.047566525033146845,0.04644703072397723,0.7283921986630383,0.9744091572638346,0.004330790221731655,108800,0.619251983903363,0.9999999999999998,0.3288551965870217,6.0730661406437125,1179648,0,17408,9216,135424,0.2915641164590323,0.5432958160303406
450,1.9028316850003648,0.02806904468794997,0.001774361968697273,0.00827952678447574,0.018015155934776955,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.03164318188091833,0.05096308776485056,0.07612613023363951,0.7304279894043095,0.9742841919178478,0.00375689049297647,115200,0.6294059137526257,1.0,0.2831588660351012,5.474016370060317,1245184,0,18432,9728,143360,0.2915641164590323,0.5432958160303406
475,2.008947129000262,0.027430517293348042,0.001375926944887567,0.008298396445949931,0.017756193902510545,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.09932848319216002,0.05478501432313603,0.38020069712219856,0.7638092789907842,0.9775058029757262,0.003047395401505458,121600,0.6562984180798689,1.0000000000000002,0.3324118098505902,3.9568016603272693,1310720,0,19456,10240,151296,0.2915641164590323,0.5432958160303406
500,2.2243568620001497,0.02689639776791823,0.0013871253309207525,0.007931703332180668,0.017577569104816813,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04160309826204339,0.0569351263552282,0.08381332018207,0.7209276969439864,0.9734268561322884,0.003841933050607574,128000,0.6791813318197629,1.0000000000000002,0.3310665154757389,4.17958863466495,1376256,0,20480,10752,159232,0.2915641164590323,0.5432958160303406
525,2.3269478580000396,0.026180850845023945,0.0009621521330891425,0.007907222608797778,0.017311476103137022,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.05149706361490235,0.05412688704015085,0.28267366840477787,0.7538147214451332,0.9766605163954774,0.0036742621162299443,134400,0.6892367478796717,0.9999999999999999,0.42532719409550906,5.0332609755818325,1441792,0,21504,11264,167168,0.2915641164590323,0.5432958160303406
550,2.4322102969999833,0.025794144165642525,0.0009049486223587162,0.007661663653411332,0.01722753188987248,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.03237600341587743,0.056006524049909995,0.03734806552382547,0.7745093152715995,0.9789962330712317,0.003986958698661786,140800,0.5999108198797217,0.9999999999999999,0.33945609839376306,7.067283503968432,1507328,0,22528,11776,175104,0.2915641164590323,0.5432958160303406
575,2.545847263000269,0.02530657649123668,0.0008792874667377365,0.007626346855522446,0.0168009421689765,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.06527870509573765,0.05493042971883777,0.4128347333437291,0.715181007918599,0.972363655361158,0.0038243755711287733,147200,0.4945630569254372,1.0,0.2800394032532456,10.691876826950264,1572864,0,23552,12288,183040,0.2915641164590323,0.5432958160303406
600,2.650194588999966,0.02488517283975794,0.0008485560076952302,0.007512139315063001,0.01652447751699971,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.08708814961392872,0.054473070441714885,0.43303864466283,0.7354973330940031,0.9742722393035755,0.003552119661097179,153600,0.6264786957374813,1.0,0.2804967526317395,3.9657513881613884,1638400,0,24576,12800,190976,0.27131825572276164,0.5170144256593048
