step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1650,15.701322754999865,0.0336337628538601,0.012962200867107383,0.020452535072444718,0.00021902691430799454,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.2602158488567344,0.3698532373021457,1.3277107175390896,1.0,1.0,0.00048828125,844800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,17408,862208,0.28382519434232517,0.9344357714565357
1700,16.095200449999993,0.033516891488999105,0.013018150111424199,0.02031606156497268,0.00018267981260222617,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.13380987294047497,0.35521812150895243,0.7700875358496672,1.0,1.0,0.00048828125,870400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,18432,888832,0.28382519434232517,0.9344357714565357
1750,16.482655013999874,0.03327591396208007,0.012946192085098146,0.020164725337268815,0.00016499653971310476,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.13380987294047497,0.35521812150895243,0.7700875358496672,1.0,1.0,0.00048828125,896000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,18432,914432,0.28382519434232517,0.9344357714565357
1800,16.86717391100001,0.031986714115695966,0.012207564864554134,0.01959963906893336,0.0001795101822084684,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.3810016877502928,0.39319690298334475,1.8910291497181015,1.0,1.0,0.00048828125,921600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,19456,941056,0.28382519434232517,0.9344357714565357
1850,17.230358397999908,0.033598752657309064,0.013600718111066043,0.019874280578297293,0.00012375396794572552,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.3810016877502928,0.39319690298334475,1.8910291497181015,1.0,1.0,0.00048828125,947200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,19456,966656,0.28382519434232517,0.9344357714565357
1900,17.604791135999903,0.031167107829724153,0.011727003784916644,0.01930731144557532,0.00013279259923218727,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.37760066033455664,0.40838503619980393,1.9412132283798555,1.0,1.0,0.00048828125,972800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,20480,993280,0.28382519434232517,0.9344357714565357
1950,17.980039357999885,0.03576376968935107,0.01643424049974581,0.019092986701478777,0.00023654248812648084,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.37760066033455664,0.40838503619980393,1.9412132283798555,1.0,1.0,0.00048828125,998400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,20480,1018880,0.28382519434232517,0.9344357714565357
2000,18.362382544999946,0.03050837454726705,0.011309352233942228,0.019081612176596534,0.00011741013672828641,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.32529028019737877,0.40513512621966313,1.7256038575522954,1.0,1.0,0.00048828125,1024000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,21504,1045504,0.27513263299509005,0.9445811244424821
2050,18.71129477999989,0.03139407144634335,0.01246806975033334,0.018792840247492126,0.00013316144851788567,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.32529028019737877,0.40513512621966313,1.7256038575522954,1.0,1.0,0.00048828125,1049600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,21504,1071104,0.27513263299509005,0.9445811244424821
2100,19.075851636999914,0.032900568352718665,0.013836988054363501,0.018971166394380488,9.241390397467499e-05,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.060610930209099884,0.34445070504616015,0.43024835611268136,1.0,1.0,0.00048828125,1075200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,22528,1097728,0.27513263299509005,0.9445811244424821
2150,19.435020914000006,0.03188554765903854,0.013015987680724081,0.018784768868074602,8.479111023985308e-05,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.060610930209099884,0.34445070504616015,0.43024835611268136,1.0,1.0,0.00048828125,1100800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,22528,1123328,0.27513263299509005,0.9445811244424821
2200,19.818545886000038,0.030917385514982222,0.012714742964301381,0.018094988355209667,0.00010765419547117108,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.11377239715030282,0.4014421873299897,0.8796248988464603,1.0,1.0,0.00048828125,1126400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,23552,1149952,0.27513263299509005,0.9445811244424821
2250,20.202720533000047,0.03690116963235041,0.01797562936484952,0.01884557024675071,7.99700207501868e-05,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.11377239715030282,0.4014421873299897,0.8796248988464603,1.0,1.0,0.00048828125,1152000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,23552,1175552,0.27513263299509005,0.9445811244424821
2300,20.618831449000027,0.02835082169697938,0.010350624937472328,0.01793069684320917,6.949991629788245e-05,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.44568384164863023,0.4439689740107826,2.425690911281931,1.0,1.0,0.00048828125,1177600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,24576,1202176,0.27513263299509005,0.9445811244424821
2350,20.943500016999906,0.02839762879855227,0.010391581828107734,0.01794659725251217,5.944971793236726e-05,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.44568384164863023,0.4439689740107826,2.425690911281931,1.0,1.0,0.00048828125,1203200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,24576,1227776,0.27513263299509005,0.9445811244424821
2400,21.334526288000006,0.030265881938976794,0.01233280437501385,0.017874729585938158,5.8347978024787136e-05,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.06043997066559228,0.35828171367221423,0.5452041734790464,1.0,1.0,0.00048828125,1228800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,25600,1254400,0.27513263299509005,0.9445811244424821
2450,21.71182184500003,0.027578814738006534,0.010083960043561555,0.017436085311717846,5.87693827271315e-05,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.06043997066559228,0.35828171367221423,0.5452041734790464,1.0,1.0,0.00048828125,1254400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,25600,1280000,0.27513263299509005,0.9445811244424821
2500,22.099936369000034,0.027507996626689627,0.00979833066738451,0.017655415099389185,5.425085991593102e-05,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.38308228030492103,0.472546521470778,2.344165707383325,1.0,1.0,0.00048828125,1280000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,26624,1306624,0.26930998511581444,0.9557603299358082
