step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
850,16.79326189099993,0.11494969443579944,0.016963957783155965,nan,0.03901737631366163,nan,1.0,nan,2.5113358690480303,nan,0.004508633386482774,1.5113358690480303,850,0.09432026138005294,0.16992909329586114,1.261159352098207,1.0,1.0,0.00048828125,435200,1.0,1.0,1.0,1.0,0.9371705950572456,1.722619915529767,1.6127763527323369,3.693299762210865,0.04789672281352423,850,0,0,0,35840,471040,0.1646097222198042,0.22840625622585337
900,17.695898696999848,0.12030561752891905,0.01808113522736322,nan,0.037700302974585986,nan,1.0,nan,2.71150293859617,nan,0.003321003385256205,1.71150293859617,900,0.19937795877841144,0.1626005556009744,1.0416955115706545,1.0,1.0,0.00048828125,460800,1.0,1.0,1.0,1.0,0.9372136455300258,1.7405330532958225,1.6326527000660886,3.613833501109171,0.046582974703258846,900,0,0,0,37888,498688,0.1646097222198042,0.22840625622585337
950,18.66964923699993,0.12388702454030905,0.020470734187963958,nan,0.03635634979792808,nan,1.0,nan,2.844517970784809,nan,0.0021604669437063073,1.8445179707848092,950,0.14661178235407596,0.14923627416764457,1.351407815053266,1.0,1.0,0.00048828125,486400,1.0,1.0,1.0,1.0,0.9357572678699243,1.7574032434251825,1.6516261971428918,3.5700170251745527,0.04773916365857669,950,0,0,0,39936,526336,0.1646097222198042,0.22840625622585337
1000,19.649833044999923,0.12662538831548503,0.021601988194868464,nan,0.0345557619239012,nan,1.0,nan,3.039244232319328,nan,0.004290336381509885,2.039244232319328,1000,0.12475999135054529,0.15003414440369553,1.348467065383549,1.0,1.0,0.00048828125,512000,1.0,1.0,1.0,1.0,0.9351466049641888,1.7753425043105506,1.6699379017891776,3.6744410405646115,0.04821940187345794,1000,0,0,0,41984,553984,0.11486785719100952,0.13361713595552685
1050,20.71609386099999,0.12487822384444562,0.02068502536829465,nan,0.0323640614407775,nan,1.0,nan,3.2194104768591085,nan,0.0029078104060453747,2.2194104768591085,1050,0.12625818829978525,0.15644939356085874,0.75317797474868,1.0,1.0,0.00048828125,537600,1.0,1.0,1.0,1.0,0.9298841774697173,1.7902148755770473,1.6867222513066995,3.795918144433957,0.04728786420917599,1050,0,0,0,44032,581632,0.11486785719100952,0.13361713595552685
1100,21.65285972799984,0.12812866512343962,0.030706129362351446,nan,0.02894811035353177,nan,1.0,nan,3.365419523806751,nan,0.003834636337567421,2.365419523806751,1100,0.04811623680359133,0.13875544802618478,1.2480147802171815,1.0,1.0,0.00048828125,563200,1.0,1.0,1.0,1.0,0.9246392272239521,1.8063941106987875,1.7028271903763483,3.8968311296680263,0.04904207654756463,1100,0,0,0,46080,609280,0.11486785719100952,0.13361713595552685
1150,22.547837695999988,0.11175469960674546,0.020701344370199087,nan,0.02569595281353341,nan,1.0,nan,3.5434901323678827,nan,0.0030557120499667967,2.5434901323678827,1150,0.10678510987282566,0.17054030339859766,1.0426239870742353,1.0,1.0,0.00048828125,588800,1.0,1.0,1.0,1.0,0.9152923949464987,1.8198336777158608,1.7180243279334129,4.01392446404673,0.045524399348566925,1150,0,0,0,48128,636928,0.11486785719100952,0.13361713595552685
1200,23.467826250999906,0.11030744358780224,0.03159636448395084,nan,0.02113906147067459,nan,1.0,nan,3.7234897685994373,nan,0.004591965371510742,2.7234897685994373,1200,0.06917352936965489,0.15045615012596633,1.3961093238564817,1.0,1.0,0.00048828125,614400,1.0,1.0,1.0,1.0,0.9094390028607752,1.834365823752397,1.732715031125291,4.076664992611902,0.04800930596352818,1200,0,0,0,50176,664576,0.11486785719100952,0.13361713595552685
1250,24.487662195999974,0.15930206088171167,0.08968902248419919,nan,0.017687862053194094,nan,1.0,nan,3.935638925052658,nan,0.004348350360569242,2.935638925052658,1250,0.02840090827828552,0.15052933478205277,1.1885396027439483,1.0,1.0,0.00048828125,640000,1.0,1.0,1.0,1.0,0.901205073101232,1.8484864033016943,1.746543557173055,4.277475969801644,0.04854659588353487,1250,0,0,0,52224,692224,0.11486785719100952,0.13361713595552685
1300,25.530909086999827,0.07697493090230048,0.023205086178226052,nan,0.01294428923418207,nan,1.0,nan,4.153943391660628,nan,0.003999687388763995,3.1539433916606283,1300,0.056176695308470824,0.15890174262962295,1.2852933365272348,1.0,1.0,0.00048828125,665600,1.0,1.0,1.0,1.0,0.8917635052514286,1.8614654052894108,1.7597956327834174,4.546597046659892,0.04180341900106186,1300,0,0,0,54272,719872,0.11486785719100952,0.13361713595552685
1350,26.70996769699991,0.06965341104109152,0.024333104898492337,nan,0.010216635718023153,nan,1.0,nan,4.4359324726289,nan,0.006118886967489523,3.4359324726289,1350,0.028098516419815,0.149724893046064,1.3291078704853443,1.0,1.0,0.00048828125,691200,1.0,1.0,1.0,1.0,0.8877924147229528,1.8773802522000669,1.7727987083837218,4.6859309084857115,0.038686902139108775,1350,0,0,0,56320,747520,0.11486785719100952,0.13361713595552685
1400,27.927229891000025,0.055859343891727344,0.020459766684593164,nan,0.00752378004048347,nan,1.0,nan,4.705025534592774,nan,0.0045656019560169625,3.7050255345927736,1400,0.09897271417719616,0.14393752712265945,1.314967240257456,1.0,1.0,0.00048828125,716800,1.0,1.0,1.0,1.0,0.8733539473151594,1.8883855032133439,1.7849853836314766,4.944811576682944,0.03461332110542025,1400,0,0,0,58368,775168,0.11486785719100952,0.13361713595552685
1450,28.99154759199996,0.049960257454780325,0.022003813075639714,nan,0.0055929794381704935,nan,1.0,nan,4.998488674631241,nan,0.006717109288841172,3.9984886746312407,1450,0.03349730413226779,0.10963665584255435,1.5220014703705904,1.0,1.0,0.00048828125,742400,1.0,1.0,1.0,1.0,0.8726805628565685,1.9036090015042428,1.79677551097441,4.9965342909176576,0.03283362215562982,1450,0,0,0,60416,802816,0.11486785719100952,0.13361713595552685
1500,30.47793529799992,0.06874274312752646,0.04540906657978001,nan,0.004374480058715644,nan,1.0,nan,5.334045700187112,nan,0.007808271513763287,4.334045700187112,1500,0.00707703507428341,0.04760355584263305,1.3772729463958513,1.0,1.0,0.00048828125,768000,1.0,1.0,1.0,1.0,0.8711874216757636,1.9191032899124503,1.8082169444867413,5.017762612728373,0.04150009384981045,1500,0,0,0,62464,830464,0.04322998812473871,0.04932012140357788
