step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
325,1.4033090249999987,0.03934204797246453,0.0012986907102579216,0.03467249168748718,0.02057620034069632,nan,1.5589444714723453,0.5438319784904025,0.897223550037252,nan,0.055086321957269146,1.2148199072564179,14,0.022932128426027903,0.05065141163047998,0.1647962965017341,0.7140032418381647,0.9726935560783324,0.003152593653634285,83200,0.8110587950987264,1.0,0.48619148272152457,2.932635448851725,917504,3584,13312,7168,107264,0.8697977002531372,0.9627239253004997
350,1.509528342000067,0.03012827795814517,0.0014246977010979969,0.022599865075622522,0.018057575926483178,nan,1.588042369387369,0.5216016523115502,0.8903559783010803,nan,0.05819579583004786,1.2730157030864657,15,0.02039505487478458,0.07706686202698039,0.006837914161357661,0.7309587108044518,0.9745704262627639,0.004290340308655124,89600,0.8229746302086093,1.0,0.49438939826526607,2.9446655396453796,983040,3840,14336,7680,115456,0.8697977002531372,0.9627239253004997
375,1.6118190530000902,0.025370303544437593,0.0013181425654801226,0.017280209919865185,0.01647774401309647,nan,1.6137987497392812,0.5004790415015075,0.885722208759211,nan,0.051512760703824045,1.3245284637902897,16,0.0510722412392586,0.09975583905019972,0.15310247405985847,0.7197714790770788,0.9739921130581755,0.003952179329582056,96000,0.8161459191517153,1.0,0.5016963074092735,3.1837670355072354,1048576,4096,15360,8192,123648,0.8697977002531372,0.9627239253004997
400,1.7212989079998806,0.022773879010971994,0.001119742217259328,0.014331300315033296,0.015913538040554457,nan,1.6362678074781907,0.48041027107849343,0.8833219214433158,nan,0.044938115477818785,1.3694665792681084,17,0.06431495366413995,0.12597083991419894,0.31089606221459243,0.7360713298849162,0.9750610120878647,0.004493142058965215,102400,0.8286489449389945,1.0,0.4974211118914724,2.8898345089239488,1114112,4352,16384,8704,131840,0.3520967699187801,0.5397211420118034
425,1.8361694720001651,0.021221075173620377,0.000880935595421431,0.013610079119176883,0.015243383110858315,nan,1.6540036556767195,0.461355306663522,0.8846410376597584,nan,0.03810992882994291,1.4075765080980513,18,0.08701101773660255,0.13434813644526095,0.41023541814078013,0.749496372309625,0.9760669665740846,0.004242306689740268,108800,0.8181134956580023,1.0,0.4940999069613548,2.709052716361607,1179648,4608,17408,9216,140032,0.3520967699187801,0.5397211420118034
450,1.9567813500002558,0.02019612525223001,0.0008120926830616529,0.013312603001273116,0.014596888442429744,nan,1.6703382694107758,0.44325674334721277,0.8864049872420114,nan,0.03619712663261854,1.44377363473067,19,0.0809608726464058,0.1471037696180098,0.06060040747334321,0.7227138767358019,0.9730987956628034,0.00310228071679541,115200,0.8130010447348816,1.0,0.4947599848730078,3.067758035712939,1245184,4864,18432,9728,148224,0.3520967699187801,0.5397211420118034
475,2.0730936180002573,0.019483827294146005,0.0008114769432932972,0.013803558850928222,0.013773791982285594,nan,1.685673537395132,0.4260707449531344,0.8882557176517336,nan,0.03437199678815667,1.4781456315188266,20,0.1196509067809478,0.15571434782193452,0.45426122689347015,0.7288953317135353,0.9736459581172899,0.0031266212424600143,121600,0.7579572379719945,1.0,0.4786652286034105,4.203528760602761,1310720,5120,19456,10240,156416,0.3520967699187801,0.5397211420118034
500,2.1866035440002634,0.018783794372200097,0.0006868268094922217,0.014201242878096296,0.013221304532368874,nan,1.6978494346283457,0.40975709542534994,0.8923934699463044,nan,0.03262729905556905,1.5107729305743955,21,0.10314558136385693,0.16505565872596034,1.1365077599795823,0.7405772427962216,0.9755160427010033,0.0032538493726408414,128000,0.7360974647485669,0.9999999999999998,0.4783737157946918,3.8758263844574667,1376256,5376,20480,10752,164608,0.3520967699187801,0.5397211420118034
525,2.3000093350001407,0.01813941133742271,0.0005513586218769217,0.0147659067429318,0.012649205459201276,nan,1.7063511502290973,0.39446748220947403,0.8991813675614286,nan,0.03057922643175176,1.5413521570061472,22,0.09690854937636398,0.17045455411722982,0.5778301068932485,0.7606139836214559,0.9778805220640018,0.0028278107129976245,134400,0.7731671715447036,1.0,0.49531161328137235,3.530052173575121,1441792,5632,21504,11264,172800,0.3520967699187801,0.5397211420118034
550,2.4059694800002944,0.01772439775952376,0.0005544265039048548,0.015073666764374256,0.012186865752741307,nan,1.71362917617654,0.3801743811868388,0.9061964426366211,nan,0.028586202045270515,1.5699383590514178,23,0.14228407552512276,0.17610857402401084,1.0279721657402647,0.7135119942388466,0.9728693527876455,0.0037412250046545406,140800,0.7581444838294774,1.0,0.48088590651373037,3.3992712252764097,1507328,5888,22528,11776,180992,0.3520967699187801,0.5397211420118034
