step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
850,8.433263087000114,0.1808369455960143,0.12785622551666018,0.05137413612309351,0.0016065839562605867,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.505140777624494,0.32753582005335474,1.2242765395270698,1.0,1.0,0.00048828125,435200,1.0,1.0,1.0,1.0,0.9363525986131942,1.768880728216734,1.6370158168227582,3.527340934512413,0.1789741894786831,850,0,0,0,9216,444416,0.40698119384353754,0.8999296455476155
900,8.853469813999936,0.5600529181267263,0.30556807013751475,0.19813993648119382,0.056344911508017764,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.11197002880473561,0.23478484477961026,1.6768472048352183,1.0,1.0,0.00048828125,460800,1.0,1.0,1.0,1.0,0.9418128060656642,1.782423043797014,1.6563023347342378,3.457619793905531,0.26183685970204973,900,0,0,0,10240,471040,0.40698119384353754,0.8999296455476155
950,9.256810372000018,0.2920820227029642,0.178113788281093,0.11195312060015955,0.002015113821711648,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.11197002880473561,0.23478484477961026,1.6768472048352183,1.0,1.0,0.00048828125,486400,1.0,1.0,1.0,1.0,0.9470825776092662,1.7955887037929839,1.675923748476613,3.4053974038295314,0.20202514642036634,950,0,0,0,10240,496640,0.40698119384353754,0.8999296455476155
1000,9.718628132000049,0.27121886515707927,0.1687034998163879,0.09964672874076275,0.0028686365999286223,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.4455965251760529,0.32217457432697066,0.15316020531882643,1.0,1.0,0.00048828125,512000,1.0,1.0,1.0,1.0,0.9505993295585684,1.8084110130691475,1.6937256642276504,3.3581587663232,0.17258986713751512,1000,0,0,0,11264,523264,0.33050111709189606,1.4921089151267974
1050,10.180090130000053,0.258760452057379,0.15908703899718185,0.09699545840526576,0.0026779546549314157,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.4455965251760529,0.32217457432697066,0.15316020531882643,1.0,1.0,0.00048828125,537600,1.0,1.0,1.0,1.0,0.9505397310331626,1.8212237609897817,1.7098995869199813,3.3247804851879317,0.15102989408083897,1050,0,0,0,11264,548864,0.33050111709189606,1.4921089151267974
1100,10.653425722000065,0.2699092962989121,0.16215575122667178,0.10635567886089459,0.0013978662113457033,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.20644149157925734,0.32462366890432104,1.051473727982397,1.0,1.0,0.00048828125,563200,1.0,1.0,1.0,1.0,0.9499787306541231,1.833032538948173,1.72488690802674,3.2998395913882197,0.11785204415282939,1100,0,0,0,12288,575488,0.33050111709189606,1.4921089151267974
1150,11.133581218000018,0.24696563937184296,0.15392074158528574,0.09117125654602813,0.0018736412405290662,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.20644149157925734,0.32462366890432104,1.051473727982397,1.0,1.0,0.00048828125,588800,1.0,1.0,1.0,1.0,0.9472789185196412,1.844902886976518,1.7390270212508137,3.3141773598588062,0.1265433200024806,1150,0,0,0,12288,601088,0.33050111709189606,1.4921089151267974
1200,11.616168059000074,0.24282417505362874,0.152337826682339,0.08884118311069093,0.0016451652605988113,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.40913116756207185,0.31421779703194225,0.15113459590384473,1.0,1.0,0.00048828125,614400,1.0,1.0,1.0,1.0,0.94445146596685,1.8562433013900357,1.7523939172575178,3.3755106363828493,0.12055351312468957,1200,0,0,0,13312,627712,0.33050111709189606,1.4921089151267974
1250,12.196394299000076,0.22943264212338194,0.14392200790013351,0.08394733863297768,0.0015632955902707454,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.40913116756207185,0.31421779703194225,0.15113459590384473,1.0,1.0,0.00048828125,640000,1.0,1.0,1.0,1.0,0.9440525584890154,1.8666058538410688,1.7650898133706003,3.4253860820217366,0.13360372566398063,1250,0,0,0,13312,653312,0.33050111709189606,1.4921089151267974
1300,12.804844639000066,0.23506337452866088,0.15308433122891468,0.07992942818884742,0.0020496151108987935,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.06965190556882958,0.26496493688128747,1.604271734839188,1.0,1.0,0.00048828125,665600,1.0,1.0,1.0,1.0,0.9455451261304727,1.8756775225558568,1.7772290854966473,3.3922882280978803,0.1366204355860871,1300,0,0,0,14336,679936,0.33050111709189606,1.4921089151267974
1350,13.229896889999964,0.20916118601498304,0.13315001456996628,0.07395294369864669,0.0020582277463700796,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.06965190556882958,0.26496493688128747,1.604271734839188,1.0,1.0,0.00048828125,691200,1.0,1.0,1.0,1.0,0.9461442209163627,1.884146552818652,1.7890680216732826,3.379710471768314,0.13044601577872253,1350,0,0,0,14336,705536,0.33050111709189606,1.4921089151267974
1400,13.694856561000051,0.2049464288962946,0.13392203673303582,0.06934201230326417,0.001682379859994604,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.09872525809863095,0.3172720937680359,1.608741295990945,1.0,1.0,0.00048828125,716800,1.0,1.0,1.0,1.0,0.9455240807385066,1.892285945076892,1.8006863769399626,3.389564630832841,0.12001916625613454,1400,0,0,0,15360,732160,0.33050111709189606,1.4921089151267974
1450,14.108975525999995,0.1703798187244613,0.09990773014349588,0.06881562340401497,0.0016564651769504853,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.09872525809863095,0.3172720937680359,1.608741295990945,1.0,1.0,0.00048828125,742400,1.0,1.0,1.0,1.0,0.9417705743629073,1.9006190871443982,1.8117008249707567,3.7073886161352974,0.10371916469521304,1450,0,0,0,15360,757760,0.33050111709189606,1.4921089151267974
1500,14.61496176200012,0.1636792592630828,0.09381227230628116,0.06838662178404348,0.0014803651727581689,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.36722206934831353,0.3853485098303939,0.21654577897372226,1.0,1.0,0.00048828125,768000,1.0,1.0,1.0,1.0,0.937518130807222,1.9092533553166562,1.8224885848818195,3.8492775745063263,0.09204376611708642,1500,0,0,0,16384,784384,0.32817752066797956,1.6713842165215396
1550,15.036838520999936,0.1813104752616014,0.11969819558546758,0.05985633805859179,0.0017559416175420381,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.36722206934831353,0.3853485098303939,0.21654577897372226,1.0,1.0,0.00048828125,793600,1.0,1.0,1.0,1.0,0.9340569825075299,1.9176200877212037,1.832003591507488,3.917688239244773,0.15202112353935493,1550,0,0,0,16384,809984,0.32817752066797956,1.6713842165215396
1600,15.492512727000076,0.16387178255499454,0.10003832102676924,0.06241397353814145,0.001419487990083857,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.15912588778939787,0.3740120639507015,1.0665900110918662,1.0,1.0,0.00048828125,819200,1.0,1.0,1.0,1.0,0.9336535852585046,1.9250897160939853,1.8412164374713607,3.8814414250247458,0.10233939013141864,1600,0,0,0,17408,836608,0.32817752066797956,1.6713842165215396
1650,15.97594002599999,0.14345231414438941,0.07455688698213463,0.06762004542497523,0.0012753817372795587,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.15912588778939787,0.3740120639507015,1.0665900110918662,1.0,1.0,0.00048828125,844800,1.0,1.0,1.0,1.0,0.9367094371356018,1.9313970376222738,1.8501635379783774,3.8077996122202995,0.08604836973794808,1650,0,0,0,17408,862208,0.32817752066797956,1.6713842165215396
1700,16.402467299000136,0.14045336432050912,0.07849511427691508,0.06058846130086346,0.001369788742730593,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.10638770030676614,0.31925501313385757,1.1041496351184104,1.0,1.0,0.00048828125,870400,1.0,1.0,1.0,1.0,0.9373644227834164,1.937717224360155,1.8587254578062629,3.7465560517497978,0.08484345714539615,1700,0,0,0,18432,888832,0.32817752066797956,1.6713842165215396
1750,16.86148256399997,0.13379785030053223,0.06807745277010346,0.0646205221719636,0.0010998753584651824,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.10638770030676614,0.31925501313385757,1.1041496351184104,1.0,1.0,0.00048828125,896000,1.0,1.0,1.0,1.0,0.9329504401696068,1.9447740300812155,1.8661932636977605,3.82799058845952,0.07102899145135799,1750,0,0,0,18432,914432,0.32817752066797956,1.6713842165215396
1800,17.41687831100012,0.15365421775209445,0.08053708461106071,0.07209973708894193,0.0010173960520917962,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.25505363327239144,0.4219567820102524,0.3827357774032131,1.0,1.0,0.00048828125,921600,1.0,1.0,1.0,1.0,0.9326612560611107,1.950558255975953,1.8732814441641725,3.853704987478598,0.11824118511039912,1800,0,0,0,19456,941056,0.32817752066797956,1.6713842165215396
1850,17.994909649999954,0.12973266331859426,0.06348611234446394,0.0653454186716372,0.0009011323024931112,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.25505363327239144,0.4219567820102524,0.3827357774032131,1.0,1.0,0.00048828125,947200,1.0,1.0,1.0,1.0,0.9229237703461654,1.9578157198682284,1.8800276862376042,4.057099126896927,0.06452881121884325,1850,0,0,0,19456,966656,0.32817752066797956,1.6713842165215396
1900,18.58522779300006,0.12655154739916555,0.059356766981658676,0.06628151888920762,0.0009132615282992503,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.5068441607688287,0.5032935835115565,1.2926903766995759,1.0,1.0,0.00048828125,972800,1.0,1.0,1.0,1.0,0.910444593673731,1.9652295889301743,1.8864507828668358,4.201705940813749,0.06053989508409466,1900,0,0,0,20480,993280,0.32817752066797956,1.6713842165215396
1950,19.209156624000116,0.1242546662291262,0.056620455138554515,0.06675395257425584,0.0008802585163158448,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.5068441607688287,0.5032935835115565,1.2926903766995759,1.0,1.0,0.00048828125,998400,1.0,1.0,1.0,1.0,0.898826276468742,1.9726322628708928,1.892581343662762,4.306883593833741,0.057884485356505234,1950,0,0,0,20480,1018880,0.32817752066797956,1.6713842165215396
2000,19.89495042700014,0.12138846461106945,0.054040926641870254,0.0665044719769843,0.0008430659922148945,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.506485303169653,0.5273393919322892,1.2697956560105501,1.0,1.0,0.00048828125,1024000,1.0,1.0,1.0,1.0,0.8950590647316757,1.9784556905634068,1.8984262483072893,4.3307393318839225,0.0598528355243946,2000,0,0,0,21504,1045504,0.314774810312091,1.7803418664028234
2050,20.524757557000157,0.1186311299339594,0.05191057101933112,0.06591687820060833,0.0008036807140199354,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.506485303169653,0.5273393919322892,1.2697956560105501,1.0,1.0,0.00048828125,1049600,1.0,1.0,1.0,1.0,0.8940821301913371,1.9833283290363297,1.9039949325022634,4.321439559854447,0.05863712612233547,2050,0,0,0,21504,1071104,0.314774810312091,1.7803418664028234
2100,21.11714672900007,0.13988153737029335,0.05312698237837951,0.08586943522256868,0.0008851197693451556,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.4058027096773236,0.5300095090682133,0.4532982369994952,1.0,1.0,0.00048828125,1075200,1.0,1.0,1.0,1.0,0.900215799055911,1.9869056124542421,1.9092994919628477,4.275095239914563,0.05086720594047151,2100,0,0,0,22528,1097728,0.314774810312091,1.7803418664028234
2150,21.645016126999963,0.12324867825098614,0.05526060641710681,0.06735866339371538,0.0006294084401639516,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.4058027096773236,0.5300095090682133,0.4532982369994952,1.0,1.0,0.00048828125,1100800,1.0,1.0,1.0,1.0,0.8869814173573461,1.9934409114142846,1.9143436992772291,4.428522306792318,0.05249931618642945,2150,0,0,0,22528,1123328,0.314774810312091,1.7803418664028234
2200,22.226834370999995,0.22971364231665165,0.15033735462626624,0.0786512835327879,0.0007250041575975065,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.20016064276829848,0.35230400280582846,0.07707395561783759,1.0,1.0,0.00048828125,1126400,1.0,1.0,1.0,1.0,0.8782936354841174,1.9985606122868989,1.919130525353281,4.534058134868172,0.30519691679829775,2200,0,0,0,23552,1149952,0.314774810312091,1.7803418664028234
2250,22.68906882700003,0.11679315892691189,0.0559439025272369,0.060307758194383915,0.0005414982052910721,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.20016064276829848,0.35230400280582846,0.07707395561783759,1.0,1.0,0.00048828125,1152000,1.0,1.0,1.0,1.0,0.8851534343238937,2.0015648883722355,1.9236932365541362,4.509516595893298,0.057936035456355894,2250,0,0,0,23552,1175552,0.314774810312091,1.7803418664028234
2300,23.124723853999967,0.10483800369248539,0.05346326560589466,0.050639126758684094,0.0007356113279066389,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.5214495563892982,0.47751389807558214,1.553652442431416,1.0,1.0,0.00048828125,1177600,1.0,1.0,1.0,1.0,0.8853517019337771,2.004861019971462,1.9280464387905032,4.518738490657308,0.0631194625771107,2300,0,0,0,24576,1202176,0.314774810312091,1.7803418664028234
2350,23.53247003299998,0.09460969996842013,0.0467612412848694,0.04707619001135406,0.0007722686721966701,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.5214495563892982,0.47751389807558214,1.553652442431416,1.0,1.0,0.00048828125,1203200,1.0,1.0,1.0,1.0,0.8846159698117092,2.007489323986905,1.9321876841884746,4.523723514036393,0.057495443399858105,2350,0,0,0,24576,1227776,0.314774810312091,1.7803418664028234
2400,23.93348274999994,0.08510448140933503,0.04140758070150993,0.04295005049654413,0.0007468502112809746,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.5164279487553602,0.49546613664253153,1.265777486485432,1.0,1.0,0.00048828125,1228800,1.0,1.0,1.0,1.0,0.8803897235242936,2.0103270847898553,1.9361263381906368,4.590910034949578,0.049877016747887,2400,0,0,0,25600,1254400,0.314774810312091,1.7803418664028234
2450,24.3329029250001,0.07678700974130771,0.037198455546770065,0.038881716421556495,0.0007068377729811514,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.5164279487553602,0.49546613664253153,1.265777486485432,1.0,1.0,0.00048828125,1254400,1.0,1.0,1.0,1.0,0.869995137653244,2.0141535583063073,1.939880020271848,4.855955467508404,0.042268750556220216,2450,0,0,0,25600,1280000,0.314774810312091,1.7803418664028234
2500,24.862487750000128,0.06986054855287907,0.03382342673301406,0.03537252051205461,0.0006646013078104088,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.5151133091170383,0.4944002969612021,1.1389756156993291,1.0,1.0,0.00048828125,1280000,1.0,1.0,1.0,1.0,0.8543155404643157,2.0197235560146876,1.9434622849276164,5.068630459418956,0.03696459753807811,2500,0,0,0,26624,1306624,0.23843850953536766,1.5716759243644978
