step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
800,7.0254581119997965,0.021149818890034904,0.029209731670961768,nan,0.007751183237471201,nan,0.26317961033554654,nan,1.7368203896644538,nan,0.01756594357492952,1.4736407793289077,33,0.19341603458780815,0.09066643745325857,0.004209578265075031,0.8090733454499714,0.9843321854866789,0.0015551737211857682,409600,1.0,1.0,1.0,1.0,0,16896,65536,33792,525824,0.12668426746670605,0.22007266798239775
850,7.443874406999839,0.02050199635408259,0.02944716830195713,nan,0.007547392202734738,nan,0.2469071795124477,nan,1.7530928204875527,nan,0.01585321403833237,1.5061856409751053,35,0.03980863520706633,0.0989473178420875,1.131000900328512,0.7740473642971245,0.9814883020917496,0.0018878612609968342,435200,1.0,1.0,1.0,1.0,0,17920,69632,35840,558592,0.12668426746670605,0.22007266798239775
900,7.868572191000112,0.01936727248459975,0.026265256510743094,nan,0.00750546725336667,nan,0.23221678655870182,nan,1.7677832134412985,nan,0.014314117152386147,1.535566426882597,37,0.11619673965561503,0.1062217814473682,0.731829885031316,0.7676591185448213,0.9808584050686346,0.0017954502041723128,460800,1.0,1.0,1.0,1.0,0,18944,73728,37888,591360,0.12668426746670605,0.22007266798239775
950,8.289745482999933,0.019244528183146526,0.029063215583080382,nan,0.007232208835701495,nan,0.218959691921558,nan,1.781040308078442,nan,0.012917314695897797,1.5620806161568843,39,0.1255557220985042,0.12867921171160296,0.5592451673979563,0.7495556372553989,0.9791051062200389,0.0018875798677098956,486400,1.0,1.0,1.0,1.0,0,19968,77824,39936,624128,0.12668426746670605,0.22007266798239775
1000,8.716609573999904,0.01820612712741438,0.026549646885028554,nan,0.007088943401798938,nan,0.20699356152709816,nan,1.793006438472902,nan,0.01165840068355789,1.5860128769458042,41,0.11236405797473317,0.11908283564162868,0.5076861615304793,0.7882156053961391,0.9825311060825684,0.0018764561176693004,512000,1.0,1.0,1.0,1.0,0,20992,81920,41984,656896,0.11492368312976974,0.21544129606110543
1050,9.141591171000073,0.01710403271194825,0.023880805828523845,nan,0.0068847116247059735,nan,0.19619857495184034,nan,1.80380142504816,nan,0.010519848329509668,1.60760285009632,43,0.10735563372381254,0.09952323993045527,0.5936929927376039,0.7791168609986757,0.9818860487391344,0.0018581631062724075,537600,1.0,1.0,1.0,1.0,0,22016,86016,44032,689664,0.11492368312976974,0.21544129606110543
1100,9.563444976000028,0.01660954992224469,0.022305044121569903,nan,0.0068653962171324814,nan,0.1864522757123472,nan,1.8135477242876528,nan,0.00950061804213767,1.627095448575306,45,0.10206346686217593,0.11838473839518096,0.6593598148798414,0.7623387503770694,0.9802796278276794,0.0018181893093143424,563200,1.0,1.0,1.0,1.0,0,23040,90112,46080,722432,0.11492368312976974,0.21544129606110543
1150,9.999672592000024,0.015840749415009577,0.021390483833444003,nan,0.006607223704472478,nan,0.17765377752622502,nan,1.822346222473775,nan,0.008573300141575646,1.6446924449475504,47,0.09506501563635461,0.11251762793305403,0.676521283088092,0.7732595582769365,0.9813292116495956,0.0016869357039205834,588800,1.0,1.0,1.0,1.0,0,24064,94208,48128,755200,0.11492368312976974,0.21544129606110543
1200,10.420689431000028,0.015135003039943456,0.019929962128021016,nan,0.006421205927646477,nan,0.1697114930971172,nan,1.8302885069028827,nan,0.007739183687965168,1.660577013805766,49,0.14713205008929645,0.11770573914161528,0.36929914854806994,0.7703485336101007,0.9810251081538308,0.001949023823360228,614400,1.0,1.0,1.0,1.0,0,25088,98304,50176,787968,0.11492368312976974,0.21544129606110543
1250,10.870586189999813,0.014587893645343401,0.01949396711901628,nan,0.006214711464707652,nan,0.16254455611958593,nan,1.837455443880414,nan,0.00698243195483611,1.6749108877608287,51,0.08829927862755228,0.10696220939221272,0.5926179680216379,0.7773846435711731,0.981794036840973,0.0018424219736523913,640000,1.0,1.0,1.0,1.0,0,26112,102400,52224,820736,0.11492368312976974,0.21544129606110543
1300,11.29535806900003,0.01459389178161532,0.021810816488787695,nan,0.006068453979311732,nan,0.1560746566160511,nan,1.8439253433839489,nan,0.006304006917337901,1.6878506867678984,53,0.0745270782560658,0.13673465052935319,0.6440891914642968,0.7548266723650181,0.9798882017481909,0.0018351829849220405,665600,1.0,1.0,1.0,1.0,0,27136,106496,54272,853504,0.11492368312976974,0.21544129606110543
1350,11.719848664999972,0.0136691202377879,0.018405694199441772,nan,0.005894776608014093,nan,0.15023414613869485,nan,1.849765853861305,nan,0.005690092761445664,1.6995317077226109,55,0.10552160380271403,0.1147991858663081,0.4909114348964162,0.7650980609471116,0.9804017811334279,0.0015917003857428258,691200,1.0,1.0,1.0,1.0,0,28160,110592,56320,886272,0.11492368312976974,0.21544129606110543
1400,12.1507528799998,0.013335805500579154,0.018083343357642723,nan,0.0057758449448561825,nan,0.14496167710354774,nan,1.8550383228964522,nan,0.005138099424995518,1.710076645792905,57,0.1507817249036446,0.13263329780756627,0.14697294689475013,0.7602787805055488,0.9802869200288895,0.0020003849730437294,716800,1.0,1.0,1.0,1.0,0,29184,114688,58368,919040,0.11492368312976974,0.21544129606110543
1450,12.561745240000164,0.01295759858526218,0.017987471603473353,nan,0.0056112035868753785,nan,0.14020312174755215,nan,1.8597968782524479,nan,0.004637232280389342,1.7195937565048964,59,0.17806755206202532,0.14326025223565692,0.002662721960399922,0.7398476307096047,0.9780236120483249,0.0017522740226330576,742400,1.0,1.0,1.0,1.0,0,30208,118784,60416,951808,0.11492368312976974,0.21544129606110543
1500,12.996137551000174,0.01234579297257734,0.016561105165981915,nan,0.005415492871471805,nan,0.13591063367419134,nan,1.864089366325809,nan,0.004179975150844117,1.7281787326516183,61,0.06437630601804605,0.10850166502888871,0.7843700350197175,0.7412998445627657,0.9785576564218411,0.002157550010391954,768000,1.0,1.0,1.0,1.0,0,31232,122880,62464,984576,0.10072027195637455,0.18985647946226114
