step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
600,9.029516617999889,0.03262360103239133,0.036437989929689496,nan,0.01209143840176441,nan,0.3466907508104851,nan,1.6533092491895145,nan,0.026423813898270865,1.3066184983790294,25,0.06277355830831366,0.10775086567468226,0.034309589392277726,0.7458545036882313,0.9785397258099499,0.0020079619822582057,307200,1.0,1.0,1.0,1.0,0,12800,49152,25600,394752,0.13452338811976972,0.25630109252143407
650,9.815950612000051,0.030596829719441276,0.033258821987565364,nan,0.011849167495358838,nan,0.32221420159931935,nan,1.6777857984006803,nan,0.02384921509278859,1.355571596801361,27,0.0539051853018643,0.11338936581263312,0.049713941199954835,0.7625053511675044,0.9805188353005809,0.0017878821240413208,332800,1.0,1.0,1.0,1.0,0,13824,53248,27648,427520,0.13452338811976972,0.25630109252143407
700,10.613180864999777,0.028190083179152683,0.026743031282084925,nan,0.011861976061384956,nan,0.3001219328969535,nan,1.6998780671030462,nan,0.02152632155465989,1.399756134206093,29,0.08559436754793304,0.09738593806550783,0.04695775516812531,0.7510782143287235,0.9795892527992937,0.0023596176467596012,358400,1.0,1.0,1.0,1.0,0,14848,57344,29696,460288,0.13452338811976972,0.25630109252143407
750,11.419588224000108,0.026835390376433448,0.026380480341812736,nan,0.011305873369718049,nan,0.2801826704215864,nan,1.7198173295784134,nan,0.01942834144658695,1.4396346591568272,31,0.04520483152219999,0.11181359253890472,0.5095567999172638,0.758327219264789,0.9795960451771246,0.002055475778451645,384000,1.0,1.0,1.0,1.0,0,15872,61440,31744,493056,0.13452338811976972,0.25630109252143407
800,12.232136565000019,0.025310380283837624,0.023051597489249356,nan,0.011086667555597188,nan,0.26218667305523474,nan,1.7378133269447649,nan,0.01753477320297453,1.4756266538895302,33,0.07928393715575306,0.09992839809039616,0.05624474393441403,0.7639018331972862,0.9802701855465825,0.002091448478114335,409600,1.0,1.0,1.0,1.0,0,16896,65536,33792,525824,0.13452338811976972,0.25630109252143407
850,13.067817055999967,0.024530890225856382,0.023606353798889746,nan,0.0106752806371595,nan,0.2459447032555374,nan,1.754055296744462,nan,0.015825434929239712,1.5081105934889247,35,0.01955486869360397,0.11595306369306735,0.2590929914900342,0.7576892347094383,0.9795828083912818,0.0018072660767451203,435200,1.0,1.0,1.0,1.0,0,17920,69632,35840,558592,0.13452338811976972,0.25630109252143407
900,13.894784851999702,0.023955959651624954,0.024102210963437114,nan,0.010392552253090197,nan,0.23128622035291585,nan,1.7687137796470835,nan,0.014282649947268078,1.537427559294168,37,0.024640993928622602,0.12743418302942244,0.43697801313530865,0.7665298337094394,0.9807179805480011,0.0017830108708597673,460800,1.0,1.0,1.0,1.0,0,18944,73728,37888,591360,0.13452338811976972,0.25630109252143407
950,14.65889398499985,0.02256091866469412,0.021936711015631348,nan,0.009976458914527477,nan,0.21805567421095282,nan,1.7819443257890468,nan,0.012891827760261682,1.5638886515780943,39,0.056852631318442044,0.1349993927898103,0.14610250568196997,0.7681855898220618,0.9808702570394875,0.0019053805245260688,486400,1.0,1.0,1.0,1.0,0,19968,77824,39936,624128,0.13452338811976972,0.25630109252143407
1000,15.4129458540001,0.021615954067506306,0.020844573459047874,nan,0.009654786551572425,nan,0.20611482447629606,nan,1.7938851755237037,nan,0.01163512381922463,1.5877703510474082,41,0.030118450751439152,0.1320362901060426,0.32850073685103065,0.7794130554933231,0.9819025669426612,0.0018929012658132232,512000,1.0,1.0,1.0,1.0,0,20992,81920,41984,656896,0.11552632359572337,0.249459980013863
1050,16.162975250999807,0.020917159057047784,0.021499191675726045,nan,0.009263533154356116,nan,0.1953383010943946,nan,1.8046616989056052,nan,0.010500321101774734,1.6093233978112111,43,0.049781252483054775,0.1380624117932176,0.1714604216876225,0.7809066336410184,0.9815260999480927,0.0016041794096037457,537600,1.0,1.0,1.0,1.0,0,22016,86016,44032,689664,0.11552632359572337,0.249459980013863
1100,16.96831839200013,0.01989184125701475,0.018151827037683414,nan,0.009106460121736649,nan,0.18561115642324608,nan,1.814388843576754,nan,0.00947791571458137,1.6287776871535085,45,0.09725061141999569,0.1254707508938306,0.1668915079264867,0.7711298048341731,0.9814253829957132,0.0022764253089351174,563200,1.0,1.0,1.0,1.0,0,23040,90112,46080,722432,0.11552632359572337,0.249459980013863
1150,17.768453272999977,0.018971881757904117,0.01751587598808122,nan,0.008707101458090765,nan,0.1768326384583118,nan,1.8231673615416881,nan,0.008553460510804745,1.6463347230833771,47,0.02144096017337998,0.11806552525809266,0.11702115888691024,0.7772587388574373,0.9815372658954916,0.001999843840096336,588800,1.0,1.0,1.0,1.0,0,24064,94208,48128,755200,0.11552632359572337,0.249459980013863
1200,18.570597653999812,0.01839731212503811,0.018420499341336438,nan,0.00834798109664854,nan,0.16891008687309159,nan,1.8310899131269083,nan,0.007719760430922956,1.6621798262538174,49,0.057947076279453884,0.13627843528193964,0.23308388508559136,0.7986222035368414,0.9833926132119838,0.0016226480177701334,614400,1.0,1.0,1.0,1.0,0,25088,98304,50176,787968,0.11552632359572337,0.249459980013863
1250,19.343318591999832,0.01756552600904956,0.01795649462630132,nan,0.007975503600902514,nan,0.16175936869756113,nan,1.8382406313024389,nan,0.0069668323147089595,1.6764812626048784,51,0.029581013184971923,0.1322581359787221,0.23000266105981065,0.778280214187912,0.9819620627720237,0.001924496168858693,640000,1.0,1.0,1.0,1.0,0,26112,102400,52224,820736,0.11552632359572337,0.249459980013863
1300,20.06983957200009,0.016934993765911757,0.016121754254741678,nan,0.007823086426296151,nan,0.15530455489515255,nan,1.8446954451048472,nan,0.00628930002186151,1.6893908902096955,53,0.05806205586116705,0.13810873268550308,0.05368898316241879,0.7690471783130572,0.9813621351201286,0.0021268869190528457,665600,1.0,1.0,1.0,1.0,0,27136,106496,54272,853504,0.11552632359572337,0.249459980013863
1350,20.793516784000076,0.01612674907774656,0.01502075400126229,nan,0.007501380415353529,nan,0.14947897377327354,nan,1.8505210262267262,nan,0.005676163986906985,1.7010420524534535,55,0.04043869811697013,0.12864083057965306,0.0031262432328138883,0.7866460746721736,0.9825427908630893,0.001727854795044581,691200,1.0,1.0,1.0,1.0,0,28160,110592,56320,886272,0.11552632359572337,0.249459980013863
1400,21.534880187,0.015412420949108253,0.01652969896626422,nan,0.007020492342037617,nan,0.14422194397785143,nan,1.8557780560221484,nan,0.005122425321252427,1.711556112044298,57,0.06472657483429733,0.15540076220171675,0.05292076801115041,0.7485754612517539,0.9795065968518384,0.00220687447634799,716800,1.0,1.0,1.0,1.0,0,29184,114688,58368,919040,0.11552632359572337,0.249459980013863
1450,22.352600144000007,0.014844034003230035,0.016620369489397144,nan,0.0067324489756339445,nan,0.13947685461695405,nan,1.8605231453830458,nan,0.004623614844658286,1.7210462907660926,59,0.012377953314743562,0.16752374669235928,0.29767517013230804,0.7544641976753594,0.9800792061591048,0.0024449545211867965,742400,1.0,1.0,1.0,1.0,0,30208,118784,60416,951808,0.11552632359572337,0.249459980013863
1500,23.147718405999967,0.014364478521775883,0.01836692424524175,nan,0.00637137149926406,nan,0.13519473071314367,nan,1.8648052692868562,nan,0.004172420799280346,1.7296105385737135,61,0.019383517877845226,0.1765781605310225,0.352852383626446,0.755212546327514,0.9802495683461468,0.0022508492954204148,768000,1.0,1.0,1.0,1.0,0,31232,122880,62464,984576,0.09427558780527139,0.20529244855529213
