step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
500,6.802133482000045,0.03642899827878388,0.027637322375222366,nan,0.008791675903561516,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.20188532631628184,0.08029793125565707,1.454621748185971,1.0,1.0,0.00048828125,256000,1.0,1.0,1.0,1.0,0,0,0,21504,277504,0.13307883477857263,0.2758076102391911
550,7.466766022000229,0.032046077870680326,0.023566638121715985,nan,0.008479439748964344,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.19002399786973573,0.09151730269504332,1.502802190565253,1.0,1.0,0.00048828125,281600,1.0,1.0,1.0,1.0,0,0,0,23552,305152,0.13307883477857263,0.2758076102391911
600,8.160358043000087,0.02835139259690496,0.020142355329717553,nan,0.008209037267187408,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.17775504237592202,0.10247247503504944,1.533596754667164,1.0,1.0,0.00048828125,307200,1.0,1.0,1.0,1.0,0,0,0,25600,332800,0.13307883477857263,0.2758076102391911
650,8.851739483000074,0.025068862971410824,0.017112309828051925,nan,0.007956553143358901,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.16509411872016877,0.11347882203649587,1.5532286339412142,1.0,1.0,0.00048828125,332800,1.0,1.0,1.0,1.0,0,0,0,27648,360448,0.13307883477857263,0.2758076102391911
700,9.557748256000195,0.022057923185110618,0.01434620968648603,nan,0.007711713498624588,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.15254319438201153,0.12419154040374059,1.568857272886801,1.0,1.0,0.00048828125,358400,1.0,1.0,1.0,1.0,0,0,0,29696,388096,0.13307883477857263,0.2758076102391911
750,10.24154395100004,0.01927465498276256,0.01180400159829699,nan,0.007470653384465571,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.1414173421161218,0.13350530451199316,1.59116738302467,1.0,1.0,0.00048828125,384000,1.0,1.0,1.0,1.0,0,0,0,31744,415744,0.13307883477857263,0.2758076102391911
800,10.967727022999952,0.017071055739116128,0.009810735441100569,nan,0.007260320298015559,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.051392437115339765,0.13772535827153626,0.024596058850342082,1.0,1.0,0.00048828125,409600,1.0,1.0,1.0,1.0,0,0,0,33792,443392,0.13307883477857263,0.2758076102391911
850,11.646196005000093,0.014892382847391368,0.007862141305011672,nan,0.007030241542379696,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.07120707549578335,0.13831937798512445,0.6165746119941047,1.0,1.0,0.00048828125,435200,1.0,1.0,1.0,1.0,0,0,0,35840,471040,0.13307883477857263,0.2758076102391911
900,12.357752393000283,0.013174816406617863,0.006324814128447532,nan,0.006850002278170331,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.16537360561722,0.1353683880859115,1.892093873451454,1.0,1.0,0.00048828125,460800,1.0,1.0,1.0,1.0,0,0,0,37888,498688,0.13307883477857263,0.2758076102391911
950,13.060213819000182,0.011878898178815132,0.0051927593762914346,nan,0.006686138802523698,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.14088081474676784,0.12727957242391486,1.8974135816644864,1.0,1.0,0.00048828125,486400,1.0,1.0,1.0,1.0,0,0,0,39936,526336,0.13307883477857263,0.2758076102391911
1000,13.76852187700024,0.0109338562756203,0.004385386889838888,nan,0.0065484693857814115,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.14472663969182015,0.11752760140017482,2.0062671102309837,1.0,1.0,0.00048828125,512000,1.0,1.0,1.0,1.0,0,0,0,41984,553984,0.11651229362350668,0.3104919748179104
1050,14.425918582000122,0.010261842760766129,0.0038276754636986567,nan,0.006434167297067472,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.15064172606515552,0.10865487626913115,2.115046214550411,1.0,1.0,0.00048828125,537600,1.0,1.0,1.0,1.0,0,0,0,44032,581632,0.11651229362350668,0.3104919748179104
1100,15.114716313999907,0.009772604775789222,0.003435190130772408,nan,0.006337414645016814,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.15396543226585294,0.10180328508189816,2.2009844859100784,1.0,1.0,0.00048828125,563200,1.0,1.0,1.0,1.0,0,0,0,46080,609280,0.11651229362350668,0.3104919748179104
1150,15.81086939700026,0.07539378351842767,0.06748992788188177,nan,0.007903855636545899,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.013057227952252923,0.06313299228825209,0.022371192666356746,1.0,1.0,0.00048828125,588800,1.0,1.0,1.0,1.0,0,0,0,48128,636928,0.11651229362350668,0.3104919748179104
1200,16.508962505,0.0091381512010662,0.00295600362926768,nan,0.006182147571798521,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.1101595815347848,0.09821987484438585,0.031030871632142965,1.0,1.0,0.00048828125,614400,1.0,1.0,1.0,1.0,0,0,0,50176,664576,0.11651229362350668,0.3104919748179104
1250,17.185517143000197,0.008858728347561743,0.0027431562050691163,nan,0.006115572142492626,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.06297925415314962,0.09072251062051781,1.9070486138519231,1.0,1.0,0.00048828125,640000,1.0,1.0,1.0,1.0,0,0,0,52224,692224,0.11651229362350668,0.3104919748179104
1300,17.868509365000136,0.008626840920947619,0.0025746266268835503,nan,0.0060522142940640684,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.12862015867933244,0.08845446063358059,2.2543255064236507,1.0,1.0,0.00048828125,665600,1.0,1.0,1.0,1.0,0,0,0,54272,719872,0.11651229362350668,0.3104919748179104
1350,18.52683076800031,0.008422558108052211,0.0024311187096534605,nan,0.005991439398398751,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.15211266734636728,0.08671329900053985,2.370593006753129,1.0,1.0,0.00048828125,691200,1.0,1.0,1.0,1.0,0,0,0,56320,747520,0.11651229362350668,0.3104919748179104
1400,19.230091767999966,0.008237913528322805,0.0023043769724618007,nan,0.0059335365558610045,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.14842532215454912,0.08518170434998897,2.377044175246697,1.0,1.0,0.00048828125,716800,1.0,1.0,1.0,1.0,0,0,0,58368,775168,0.11651229362350668,0.3104919748179104
1450,19.906846485000187,0.00806938853485152,0.002191430148806435,nan,0.005877958386045084,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.1467121699344596,0.08376110389144992,2.386403146327711,1.0,1.0,0.00048828125,742400,1.0,1.0,1.0,1.0,0,0,0,60416,802816,0.11651229362350668,0.3104919748179104
1500,20.581486453000252,0.007916025468580432,0.0020904949337989826,nan,0.00582553053478145,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.10290220455486286,0.08214622380814707,1.32146972057852,1.0,1.0,0.00048828125,768000,1.0,1.0,1.0,1.0,0,0,0,62464,830464,0.10995880576258789,0.3149083849243264
