step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,0.9717530219995751,0.16502594227161851,0.16083788478147418,0.056926300068856225,0.013196582705664745,nan,0.6109551829287099,0.805721545017865,1.5833232720534254,nan,0.058410168307888366,1.1666465441068508,11,0.0475950845709765,0.036875092952197666,0.08866830294423883,1.0,1.0,0.0009765625,64000,2816,0,5632,72448,0.3229540537344479,0.4774806831753957
275,1.0579951299996537,0.13718420314051447,0.13899088356180386,0.049171197758912585,0.01008450528206474,nan,0.5853272533109202,0.8053449644077091,1.6093277822813712,nan,0.0520090204558914,1.2186555645627422,12,0.04562258330028077,0.041425113572256256,0.11487360208532522,1.0,1.0,0.0009765625,70400,3072,0,6144,79616,0.3229540537344479,0.4774806831753957
300,1.1480843129993445,0.10978324454987277,0.11290005663271668,0.04126887088640006,0.008082411462998072,nan,0.5609827212886704,0.8056033333777944,1.6334139453335355,nan,0.04868906404449935,1.2673446286072414,13,0.041886215926150105,0.0493489146797123,0.14577422290186792,1.0,1.0,0.0009765625,76800,3328,0,6656,86784,0.3229540537344479,0.4774806831753957
325,1.2385746459995062,0.08643359378292266,0.08794349204973964,0.03350608174068963,0.007351781423642942,nan,0.537852027973006,0.8041444144550896,1.6580035575719048,nan,0.049179224476738614,1.31652385308398,14,0.042466795660461965,0.060230266628081335,0.13960545572222885,1.0,1.0,0.0009765625,83200,3584,0,7168,93952,0.3229540537344479,0.4774806831753957
350,1.3262256319994776,0.06991781652507717,0.06964128536704083,0.02689453992224469,0.0074134007908879095,nan,0.5158721379875195,0.7995416586600825,1.6845862033523982,nan,0.05316529156098693,1.3696891446449668,15,0.05433096911481,0.06892043667712991,0.08317518215193044,1.0,1.0,0.0009765625,89600,3840,0,7680,101120,0.3229540537344479,0.4774806831753957
375,1.409168182999565,0.05813405340266889,0.057110745042452754,0.02208542735973401,0.007215561711109694,nan,0.4949875622362117,0.7928701834585963,1.7121422543051923,nan,0.055112101905588184,1.424801246550555,16,0.06961980390676853,0.07231821859754965,0.06100194676091989,1.0,1.0,0.0009765625,96000,4096,0,8192,108288,0.3229540537344479,0.4774806831753957
400,1.499977657999807,0.0484480792270891,0.04703391457560127,0.018792161985294764,0.00651765524036052,nan,0.4751453833964879,0.7856934808686449,1.7391611357348673,nan,0.05403776285935025,1.4788390094099053,17,0.06658642927582169,0.0732721853441563,0.0999442193380645,1.0,1.0,0.0009765625,102400,4352,0,8704,115456,0.155177244428573,0.27420766346529735
425,1.5833874479994847,0.04033415519661183,0.03882913855014179,0.016318472059628317,0.005613248039973533,nan,0.45629464010882426,0.7788887234074695,1.7648166364837063,nan,0.05131100149767803,1.5301500109075834,18,0.056873311348498753,0.07391143781578655,0.1591841171225066,1.0,1.0,0.0009765625,108800,4608,0,9216,122624,0.155177244428573,0.27420766346529735
450,1.6668138429995452,0.03381677102724194,0.033038273368652046,0.014213019818189353,0.004666951945298099,nan,0.43838765807035124,0.7729127986985111,1.7886995432311377,nan,0.0477658134948627,1.577915824402446,19,0.05246551041711982,0.0750263056226246,0.21992329317672688,1.0,1.0,0.0009765625,115200,4864,0,9728,129792,0.155177244428573,0.27420766346529735
475,1.7549631029996817,0.028768857345527636,0.029327311347807736,0.012426835693037108,0.003792359559034389,nan,0.42137933288749874,0.7680694943657623,1.810551172746739,nan,0.04370325903120259,1.6216190834336486,20,0.05262636127738578,0.07739853683360572,0.2666390876878681,1.0,1.0,0.0009765625,121600,5120,0,10240,136960,0.155177244428573,0.27420766346529735
500,1.8458185859999503,0.0248627682887351,0.026927774649151113,0.010939551796346505,0.0030527706455600314,nan,0.4052263404099308,0.7645293735335942,1.830244286056475,nan,0.03938622661947211,1.6610053100531208,21,0.056014892673116934,0.08118317324308358,0.2890829164461889,1.0,1.0,0.0009765625,128000,5376,0,10752,144128,0.155177244428573,0.27420766346529735
525,1.9333617129996128,0.021732507323135895,0.025136313025049404,0.009679339026822631,0.002464413984585293,nan,0.3898867213822257,0.7622799894368907,1.8478332891808835,nan,0.03517800624881717,1.696183316301938,22,0.0610991443241118,0.08588589031406861,0.2973770296238578,1.0,1.0,0.0009765625,134400,5632,0,11264,151296,0.155177244428573,0.27420766346529735
550,2.0186876889993073,0.019112881306698176,0.023531095741437347,0.0085743313407897,0.0020150024788995443,nan,0.37531984597997,0.7611231523425316,1.8635570016774983,nan,0.031447424993229556,1.7276307412951675,23,0.06596696095973895,0.09093171022114704,0.30624081234433714,1.0,1.0,0.0009765625,140800,5888,0,11776,158464,0.155177244428573,0.27420766346529735
575,2.1026447859994732,0.016858930992648066,0.021971307287047916,0.007591237925869765,0.0016728573989200752,nan,0.36148675888732956,0.7608057499662537,1.8777074911464167,nan,0.028300978937836674,1.7559317202330043,24,0.07024680611568994,0.09583399636814674,0.31795593030798897,1.0,1.0,0.0009765625,147200,6144,0,12288,165632,0.155177244428573,0.27420766346529735
600,2.1971160919993054,0.014899699972089028,0.02045673942259383,0.006718983651354244,0.0014068303685508094,nan,0.3483504328820342,0.7611159892892988,1.8905335778286672,nan,0.026272652010590924,1.7822043722435952,25,0.07305256288234772,0.10041110188933348,0.33703006627846765,1.0,1.0,0.0009765625,153600,6400,0,12800,172800,0.1000048457568207,0.17914435617824664
