step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,1.0299965359999987,0.35039821432069035,0.33010863078726593,0.1031981859380009,0.03678735080623617,nan,0.6110707289243116,0.915454735877621,1.473474535198067,nan,0.053959005017636286,1.0382631941681717,11,0.08927787818008562,0.09082271826726576,0.411021072337933,0.8044586476133359,0.9814861485242753,0.00208265587978268,64000,2816,10240,5632,82688,0.47831643175293437,0.6402771681828381
275,1.154823591999957,0.2895918896125506,0.2994075262382455,0.08365112018293488,0.024461060521966265,nan,0.5854475219868639,0.9332982823539508,1.4812541956591847,nan,0.05124641387489526,1.089509608043067,12,0.07647150536834602,0.11452318655077681,0.23501059393183926,0.7973876897296174,0.9811753267189193,0.0025945508624378773,70400,3072,11264,6144,90880,0.47831643175293437,0.6402771681828381
300,1.278656417000093,0.2200582847715682,0.22103311930296457,0.06832842328577848,0.02096236430544743,nan,0.5611104162900843,0.9481347656503665,1.4907548180595487,nan,0.04867421139355921,1.1381838194366263,13,0.11443692518787293,0.07366221825337899,0.4575195375423392,0.7873931576189411,0.9801112815484766,0.0024923049223132543,76800,3328,12288,6656,99072,0.47831643175293437,0.6402771681828381
325,1.394393007999497,0.18808377356974623,0.20308766706444953,0.054836684449838885,0.01739096039302871,nan,0.5379925060804324,0.9615905875659219,1.5004169063536452,nan,0.04623582041930385,1.1844196398559301,14,0.19701460605681503,0.10086690489613313,0.8547691017818678,0.8000312198778619,0.9816270976109348,0.0023999921286044935,83200,3584,13312,7168,107264,0.47831643175293437,0.6402771681828381
350,1.4915392769999016,0.14451724646810926,0.15475456997164405,0.04279333539530428,0.015226513167300572,nan,0.5160271737957317,0.9735412346871497,1.510431591517118,nan,0.04393066456940131,1.2283503044253314,15,0.19028910068852836,0.11633654316431477,0.8205634036278288,0.7846041642829836,0.9807703131034955,0.003181061452555035,89600,3840,14336,7680,115456,0.47831643175293437,0.6402771681828381
375,1.5821404999996957,0.11761035570253275,0.1299073216494172,0.033615049818047124,0.013290135384239711,nan,0.4951597054336579,0.9838082229259619,1.5210320716403798,nan,0.0417349367241478,1.2700852411494792,16,0.1753798670354615,0.1313339765978298,0.6487953442006501,0.7232891298553684,0.9749904427495523,0.004004668341403601,96000,4096,15360,8192,123648,0.47831643175293437,0.6402771681828381
400,1.6961313599995265,0.10504770033645427,0.1267595742831305,0.028235747685802386,0.010948948766654743,nan,0.47534525754751433,0.9921340847335892,1.532520657718896,nan,0.039628895772286954,1.3097141369217662,17,0.10209874320876858,0.11806579258023012,0.37113420855817786,0.7352914849448334,0.9755726625793358,0.0036403941471124636,102400,4352,16384,8704,131840,0.20321705244013574,0.3109232826819348
425,1.7877032540000073,0.0868766597239293,0.10517997919910883,0.02633793677431453,0.008079650185053546,nan,0.45653480508088107,1.002724395826703,1.5407407990924153,nan,0.03762090493326642,1.3473350418550325,18,0.004255945141096895,0.079006338649981,0.03946210606054212,0.7546088685920236,0.9771023561029382,0.0033462848949690734,108800,4608,17408,9216,140032,0.20321705244013574,0.3109232826819348
450,1.881723167999553,0.07669230620722196,0.09529257824392914,0.02304430940215197,0.007465187007715186,nan,0.4386666386865709,1.0122392190401779,1.5490941422732507,nan,0.035736332788620484,1.383071374643653,19,0.10758646092322088,0.0823673915131966,0.4453281235550375,0.7412467222008962,0.9756862890622485,0.0036139459580167253,115200,4864,18432,9728,148224,0.20321705244013574,0.3109232826819348
475,1.9807583840001826,0.06488429008238653,0.07927930680920063,0.02117644023377391,0.006298978309924756,nan,0.42169671654463947,1.0224721346947858,1.5558311487605743,nan,0.03393984428386293,1.417011218927516,20,0.1871391792559132,0.06055601735039336,0.8455164855291765,0.746535122766568,0.976717170033316,0.0035828944615475845,121600,5120,19456,10240,156416,0.20321705244013574,0.3109232826819348
500,2.100746604000051,0.05988960646566222,0.07609709807876677,0.019295053625200558,0.0058369382386821295,nan,0.40557671322531624,1.031563978482162,1.5628593082925213,nan,0.0322400066386464,1.4492512255661623,21,0.03386929078138841,0.07432765792148019,0.1543847464465781,0.7369593094206296,0.976168565565816,0.004018319197901178,128000,5376,20480,10752,164608,0.20321705244013574,0.3109232826819348
525,2.197751771000185,0.05263811501082055,0.06717526014957709,0.017945528177628157,0.00491618652220468,nan,0.3902644387053063,1.0431880121164816,1.5665475491782117,nan,0.030624549040019988,1.4798757746061821,22,0.029509761253132677,0.08451818557598421,0.025184482661575875,0.7361383682448572,0.9754763177425502,0.0039280673404798305,134400,5632,21504,11264,172800,0.20321705244013574,0.3109232826819348
550,2.325538000999586,0.05031775743413539,0.07080572642120297,0.016294018163468205,0.004148128726277108,nan,0.37572486720834897,1.0561971833589536,1.568077949432697,nan,0.02907914299391473,1.508954917600097,23,0.040561787516495085,0.10595003631138936,0.06067952741174167,0.7193402171463842,0.9740894505563024,0.00386268164147767,140800,5888,22528,11776,180992,0.20321705244013574,0.3109232826819348
575,2.430334376999781,0.04559789301676633,0.06468546200667957,0.01571630317461949,0.003419178166965222,nan,0.3619122992964625,1.0707654719207962,1.5673222287827409,nan,0.029136577123685226,1.538091494723782,24,0.12720647931141532,0.1197704088449019,0.5210195157445432,0.7360408927872091,0.9759832260597675,0.004440674344566804,147200,6144,23552,12288,189184,0.20321705244013574,0.3109232826819348
600,2.5337191110002095,0.03854682452274644,0.053869090251497,0.014126018347474317,0.0028387614986338074,nan,0.3488019999902342,1.0836166361310031,1.5675813638787621,nan,0.026220598612456514,1.5643120933362384,25,0.036414051275434456,0.07762213441500833,0.08738899995977606,0.7295214046416084,0.9745790518512418,0.0034263534801360924,153600,6400,24576,12800,197376,0.12899082222442546,0.20696018979758846
