step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,0.7878157139999757,0.1624569272446376,0.014950263510663734,0.13928173504857683,0.007728180283258325,0.058755940635999836,1.9530465619502102,0.6203028243888004,0.7243642607589111,0.7022863529020779,0.1280765575430377,1.9060931239004208,11,0.07823853546108785,0.056562539343704275,0.3355171363319512,0.7948224726600999,0.9810867861972922,0.0026829757843680555,64000,0.747386365655286,0.9333683262558271,0.3732934442095403,3.68476468287415,2816,10240,5632,82688,0.6590517386409057,1.0589836241524522
275,0.8671632809999892,0.15192034472379717,0.01526843083214851,0.1317599235942076,0.008261843104814317,0.053876333671515966,2.013971652535331,0.5952980826311914,0.705778348708685,0.6849519161247921,0.12185018117024138,2.027943305070662,12,0.08883417893292003,0.05838757745629364,0.31737590371906876,0.807889834601997,0.982499626411985,0.00256586569966676,70400,0.7221337061942809,0.9993334866242117,0.39385857385506823,4.221974499981883,3072,11264,6144,90880,0.6590517386409057,1.0589836241524522
300,0.9482858359999682,0.15031984174966917,0.0162653075268921,0.13330062064849407,0.008347965910555942,0.051913320820090564,2.0723227061057563,0.5715093027781084,0.6879974511352369,0.6681705399808977,0.11670210714085105,2.144645412211513,13,0.09398495652640193,0.06108347596743556,0.4681696499975748,0.7635772178163359,0.9783899302955765,0.0032186865518287217,76800,0.7605802105100886,0.9553819824180318,0.30340403896898827,4.221974499981883,3328,12288,6656,99072,0.6590517386409057,1.0589836241524522
325,1.0296112679999396,0.14799514411525017,0.016256205295029354,0.1324553944536237,0.007862633840796112,0.05424486575738799,2.127064402313125,0.5489969835486238,0.6708891444722352,0.6530494696660153,0.10948339241473726,2.25412880462625,14,0.10360627702290534,0.05850239193189327,0.7686634948353208,0.742561879220353,0.9759821290578781,0.003225554846186431,83200,0.709509094864754,0.9382319088995512,0.30275798942144433,4.221974499981883,3584,13312,7168,107264,0.6590517386409057,1.0589836241524522
350,1.1057050999999092,0.1381518949922925,0.01112776894298935,0.14078872918942084,0.006044500276040857,0.05533734827127069,2.173550691360502,0.528872176755949,0.6552389550540235,0.6423381768295251,0.09297257809475368,2.3471013827210037,15,0.09557996466249818,0.05225849672799968,0.841682132451541,0.7636751862949042,0.9775742589874895,0.0030786350192647926,89600,0.6946817364009278,0.9503375268187177,0.30275798942144433,4.859458236406967,3840,14336,7680,115456,0.6590517386409057,1.0589836241524522
375,1.1833389559999432,0.13131317790943448,0.010780612060259,0.1371291337046147,0.005942712708749287,0.05332086321312212,2.2177606566639247,0.5097054664142294,0.6404579513729113,0.6320759255489338,0.08841993060684605,2.4355213133278495,16,0.07310829230477972,0.051697033470704784,0.5118979527280857,0.7151586079383347,0.9734412175735208,0.004326352906884922,96000,0.7336926439646162,0.9371277260149808,0.24643446926422186,3.2480780380314496,4096,15360,8192,123648,0.6590517386409057,1.0589836241524522
400,1.2637642159999132,0.12549587311118204,0.0100933987125995,0.13744597122587854,0.005202756280685528,0.05111574137270124,2.2592529476016336,0.4917652593735018,0.6259983232452399,0.6229834697796238,0.0829845818754179,2.5185058952032673,17,0.06802473455674772,0.04732918044395014,0.6088589330452978,0.705703324416648,0.9730130576830603,0.0045890691637690524,102400,0.7170051919518096,0.9201610925539945,0.21280187008511733,4.344741779359531,4352,16384,8704,131840,0.6472185909305107,1.0704125270095428
425,1.3388038800000004,0.121544944368932,0.010652108531900052,0.13352945265092742,0.005624390189592664,0.04927930785557079,2.298923781889956,0.474493330938848,0.6127014587691023,0.6138814284020926,0.0793416685766451,2.5978475637799123,18,0.07757192794126658,0.04946102630914994,0.7787030682397205,0.679042411363643,0.9708039992246139,0.005262011721446069,108800,0.7161704403642399,0.8951570716005421,0.18558729088722514,4.071877630518112,4608,17408,9216,140032,0.6472185909305107,1.0704125270095428
450,1.4150739949999434,0.11236428291013914,0.008099791812500014,0.13240828019920234,0.0048421291263425915,0.04901164189187403,2.3321891096373766,0.4589131146293475,0.6008652308039031,0.608032544929372,0.06653065549484077,2.664378219274753,19,0.05890496313814973,0.039163687712020154,0.3962330104644783,0.7264912273279484,0.9745066168768453,0.004252505875596323,115200,0.684121403534304,0.9871079717180482,0.18558729088722514,4.918431592124299,4864,18432,9728,148224,0.6472185909305107,1.0704125270095428
475,1.493920970999966,0.10624645864627351,0.006925300542196439,0.13008870461073244,0.0043917321151056695,0.04880524437349488,2.36166355896453,0.44446839953736605,0.5898230020167572,0.6040450394813457,0.05894889865430686,2.72332711792906,20,0.060955825349322916,0.04520513232178722,0.1846141198632164,0.755526362016705,0.9771825042498007,0.003910045863084506,121600,0.7116385850697683,1.0075245089339138,0.21280187008511733,3.472476604188667,5120,19456,10240,156416,0.6472185909305107,1.0704125270095428
500,1.5755389569999352,0.10386945456050148,0.00829330180403964,0.12759867889959153,0.004657875194717922,0.044257056017822045,2.393826320727778,0.4300852938843988,0.5785926369009754,0.5974957484868464,0.0643255235264964,2.7876526414555567,21,0.06455337731183597,0.04467412107028917,0.4475185780821807,0.7078646249614611,0.9744095380257477,0.006924060970017202,128000,0.7288671967283862,0.9468294862210458,0.14103898048107075,3.5260537039512414,5376,20480,10752,164608,0.6472185909305107,1.0704125270095428
525,1.6508760559999018,0.09695422933156328,0.005662729472681645,0.1271319569808373,0.00472930021729757,0.04618658150909903,2.416554702193291,0.41747663833093746,0.5706306351617491,0.5953380243140209,0.045456762931026407,2.833109404386583,22,0.04927314638223408,0.03575056278826258,0.24790173873130522,0.717396901504997,0.9727888747340081,0.0040572263289339805,134400,0.717527057866995,0.9629765220458126,0.22013480453899364,4.729231346921418,5632,21504,11264,172800,0.6472185909305107,1.0704125270095428
550,1.7261572339999702,0.09714852306696475,0.00774963873957693,0.1245074796815891,0.004512044930999815,0.04288868419414383,2.444856294800717,0.40455295240990946,0.5606385117722794,0.5899522410170932,0.05660318521485108,2.889712589601434,23,0.07310825333770046,0.04268727046484276,1.1043471018788025,0.6729030589852506,0.9708416026550986,0.00674268511995364,140800,0.6761892967209223,1.0459415259347025,0.1448328792798075,4.81748208393506,5888,22528,11776,180992,0.6472185909305107,1.0704125270095428
575,1.8055889319999778,0.09390706278629153,0.006696220298818593,0.12301161506650227,0.004489224228674914,0.04536765559590794,2.4691156031572454,0.39251036938144945,0.551767124286771,0.5866069031745331,0.04851861671305707,2.9382312063144913,24,0.06274205319976743,0.049549571740898045,0.09640631924201556,0.6847360613239999,0.9694264537763675,0.005351708583677087,147200,0.6331238166792339,0.9648914417326291,0.1448328792798075,4.913348108642317,6144,23552,12288,189184,0.6472185909305107,1.0704125270095428
