step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
900,9.33127501799936,0.08214046390839659,0.019307318593583166,0.08917554040090275,0.0006921825639226378,nan,1.1937746422640934,0.6537007667440634,1.152524590991843,nan,0.05033136751701417,0.6983586562483172,10,0.15538216699871368,0.08380950640850583,0.7772641425386833,0.6361550538211076,0.9698711827238043,0.0059885141421570105,460800,5120,18432,10240,494592,0.5204748297145222,0.937533686484919
950,9.674508197999785,0.07651834704445536,0.012666879517802088,0.09281829146583506,0.0006260683598755083,nan,1.1937746422640934,0.6537007667440634,1.152524590991843,nan,0.0,0.6983586562483172,10,0.15538216699871368,0.08380950640850583,0.7772641425386833,0.6361550538211076,0.9698711827238043,0.0059885141421570105,486400,5120,18432,10240,520192,0.5204748297145222,0.937533686484919
1000,10.065544909999517,0.07380331689242374,0.0130551482300469,0.09109154286870956,0.0005515999845574118,nan,1.2053349472750021,0.6304129586933356,1.164252094031662,nan,0.046575616101455775,0.7449342723497729,11,0.13055709570540167,0.05437407504039134,0.6469258635081281,0.6677627057181269,0.9700990470718557,0.00326868877991684,512000,5632,20480,11264,549376,0.5011094022019255,0.8801237866162871
1050,10.386698591999448,0.06983726702084003,0.011914170557353877,0.08705177243677467,0.000513750812188077,nan,1.2053349472750021,0.6304129586933356,1.164252094031662,nan,0.0,0.7449342723497729,11,0.13055709570540167,0.05437407504039134,0.6469258635081281,0.6677627057181269,0.9700990470718557,0.00326868877991684,537600,5632,20480,11264,574976,0.5011094022019255,0.8801237866162871
1100,10.734321340999486,0.08651414987187439,0.028729804531823,0.08382801867691272,0.0004430970237411812,nan,1.2174526753243893,0.608588819929508,1.1739585047461025,nan,0.04364827752765521,0.7885825498774282,12,0.23856910421935315,0.1368921665943235,0.8690872880759986,0.46702241272040873,0.9589505033660767,0.011668015103180454,563200,6144,22528,12288,604160,0.5011094022019255,0.8801237866162871
1150,11.358301360000041,0.06739134290154249,0.010669024027711804,0.08853843617943283,0.0004419310060466554,nan,1.2174526753243893,0.608588819929508,1.1739585047461025,nan,0.0,0.7885825498774282,12,0.23856910421935315,0.1368921665943235,0.8690872880759986,0.46702241272040873,0.9589505033660767,0.011668015103180454,588800,6144,22528,12288,629760,0.5011094022019255,0.8801237866162871
1200,12.031522190000032,0.06575900178683086,0.010812198556108314,0.08840412160272114,0.00032323071702912404,nan,1.2303767574669981,0.5890486219542734,1.1805746205787282,nan,0.03908039595046908,0.8276629458278972,13,0.12194852970161182,0.049701866399485414,0.6076205880649177,0.578482475429245,0.9638020086783032,0.009680736326991558,614400,6656,24576,13312,658944,0.5011094022019255,0.8801237866162871
1250,12.665987233000124,0.06309965603910132,0.008695993763399475,0.08833419812116698,0.00031100935800861993,nan,1.2303767574669981,0.5890486219542734,1.1805746205787282,nan,0.0,0.8276629458278972,13,0.12194852970161182,0.049701866399485414,0.6076205880649177,0.578482475429245,0.9638020086783032,0.009680736326991558,640000,6656,24576,13312,684544,0.5011094022019255,0.8801237866162871
1300,13.358916352000051,0.07223756205518435,0.01790852438769596,0.08697597341952262,0.0002572329553268317,nan,1.243302742345306,0.5710410907760911,1.1856561668786028,nan,0.03601506235636476,0.863678008184262,14,0.22125215104365786,0.08068952874996142,0.809619112546109,0.46364013289943634,0.9587730442550081,0.015618734003050236,665600,7168,26624,14336,713728,0.5011094022019255,0.8801237866162871
1350,13.966370344999632,0.05618005551623647,0.007913787029959709,0.08078699922710927,0.00017553675862291696,nan,1.243302742345306,0.5710410907760911,1.1856561668786028,nan,0.0,0.863678008184262,14,0.22125215104365786,0.08068952874996142,0.809619112546109,0.46364013289943634,0.9587730442550081,0.015618734003050236,691200,7168,26624,14336,739328,0.5011094022019255,0.8801237866162871
1400,14.628615310999521,0.113250849581316,0.05389856221113826,0.08093750846529246,0.00013139897924375395,nan,1.2643363369102645,0.5553648693439825,1.180298793745753,nan,0.042067189129916804,0.9057451973141788,15,0.07356886696885677,0.028593841505394593,0.20845300991350754,0.23770156904233478,0.9545527164157473,0.03557036122228746,716800,7680,28672,15360,768512,0.5011094022019255,0.8801237866162871
1450,15.234742996000023,0.06283553783135684,0.0076500424165618225,0.09536911075421067,0.00016831118762601995,nan,1.2643363369102645,0.5553648693439825,1.180298793745753,nan,0.0,0.9057451973141788,15,0.07356886696885677,0.028593841505394593,0.20845300991350754,0.23770156904233478,0.9545527164157473,0.03557036122228746,742400,7680,28672,15360,794112,0.5011094022019255,0.8801237866162871
1500,15.783615004999774,0.08544016484660384,0.027834885254711818,0.09150157152736005,0.00013350610500870947,nan,1.290595307624707,0.5394486176149308,1.1699560747603621,nan,0.052517941428885107,0.9582631387430639,16,0.10133148705903886,0.0786389070369732,0.3627712634147501,0.3803210129490214,0.9513728393108378,0.015105302283364217,768000,8192,30720,16384,823296,0.5398016191067689,1.2436051084293727
1550,16.31849083399993,0.059958461280848585,0.007556616434997358,0.09287170088908575,9.095803718819746e-05,nan,1.290595307624707,0.5394486176149308,1.1699560747603621,nan,0.0,0.9582631387430639,16,0.10133148705903886,0.0786389070369732,0.3627712634147501,0.3803210129490214,0.9513728393108378,0.015105302283364217,793600,8192,30720,16384,848896,0.5398016191067689,1.2436051084293727
1600,16.82378242499999,0.06302886394581153,0.01366059887759968,0.08560638404873804,0.00010033226612168284,nan,1.312617905188797,0.5254413863981116,1.1619407084130913,nan,0.04404519512818006,1.002308333871244,17,0.17441058756033917,0.06517163552829185,0.74692076841037,0.5131289268327613,0.9584244157025397,0.010208642281475286,819200,8704,32768,17408,878080,0.5398016191067689,1.2436051084293727
1650,17.36523292899983,0.05389064552916387,0.006100436453084085,0.08710390515776008,9.90641981667038e-05,nan,1.312617905188797,0.5254413863981116,1.1619407084130913,nan,0.0,1.002308333871244,17,0.17441058756033917,0.06517163552829185,0.74692076841037,0.5131289268327613,0.9584244157025397,0.010208642281475286,844800,8704,32768,17408,903680,0.5398016191067689,1.2436051084293727
1700,17.86243334899973,0.07012141079958241,0.020034493727008613,0.08445178681808975,0.00011268919502175037,nan,1.3495098559216916,0.5086451344616003,1.1418450096167079,nan,0.07378390146578928,1.0760922353370332,18,0.3011919342406002,0.20939155406511284,1.2500636651936858,0.3671998695175865,0.9451995637483259,0.014152098928422655,870400,9216,34816,18432,932864,0.5398016191067689,1.2436051084293727
1750,18.369024832999457,0.05409078380095384,0.005683368110648079,0.09106087053460277,9.051472193630034e-05,nan,1.3495098559216916,0.5086451344616003,1.1418450096167079,nan,0.0,1.0760922353370332,18,0.3011919342406002,0.20939155406511284,1.2500636651936858,0.3671998695175865,0.9451995637483259,0.014152098928422655,896000,9216,34816,18432,958464,0.5398016191067689,1.2436051084293727
1800,18.827052492999428,0.08524819451982266,0.03202336220704523,0.0833820038950825,0.00013181218862044815,nan,1.370252916350193,0.49433241762844254,1.1354146660213642,nan,0.04148612085700293,1.1175783561940362,19,0.1942474068194724,0.09840316648973894,0.8285789219866143,0.2681955273893927,0.9432096772054159,0.019571875596456463,921600,9728,36864,19456,987648,0.5398016191067689,1.2436051084293727
1850,19.261185266999746,0.05154085240630803,0.005778415080642979,0.08787031925624667,0.00016365380861484537,nan,1.370252916350193,0.49433241762844254,1.1354146660213642,nan,0.0,1.1175783561940362,19,0.1942474068194724,0.09840316648973894,0.8285789219866143,0.2681955273893927,0.9432096772054159,0.019571875596456463,947200,9728,36864,19456,1013248,0.5398016191067689,1.2436051084293727
1900,19.75951808099944,0.0502337786130553,0.005611650472639793,0.08746039821046137,0.00011025754850472699,nan,1.3722808189142703,0.48487099917042265,1.1428481819153067,nan,0.01892283691603963,1.136501193110076,20,0.12244883481572094,0.024572047951715185,0.6539804002924228,0.581785036399187,0.9608293486923298,0.006954343946636278,972800,10240,38912,20480,1042432,0.5398016191067689,1.2436051084293727
1950,20.19771926499925,0.04662737767015718,0.004676835492799406,0.08278414064961287,6.109038718641528e-05,nan,1.3722808189142703,0.48487099917042265,1.1428481819153067,nan,0.0,1.136501193110076,20,0.12244883481572094,0.024572047951715185,0.6539804002924228,0.581785036399187,0.9608293486923298,0.006954343946636278,998400,10240,38912,20480,1068032,0.5398016191067689,1.2436051084293727
2000,20.673710485999436,0.12704559669731727,0.06404379546611431,0.08057111475548488,6.22360669463616e-05,nan,1.383667156244287,0.47609290770079093,1.1402399360549218,nan,0.0227726746600333,1.1592738677701093,21,0.0975234399721751,0.1298516472347169,0.29410673155901434,0.1581135476071582,0.9412982776801606,0.04469835243797298,1024000,10752,40960,21504,1097216,0.4662202148120862,0.9833390238147682
2050,21.151265212999533,0.056953963679498884,0.006794850127248605,0.09942543339598209,0.00018979254723087554,nan,1.383667156244287,0.47609290770079093,1.1402399360549218,nan,0.0,1.1592738677701093,21,0.0975234399721751,0.1298516472347169,0.29410673155901434,0.1581135476071582,0.9412982776801606,0.04469835243797298,1049600,10752,40960,21504,1122816,0.4662202148120862,0.9833390238147682
2100,21.643498963999264,0.1143998215042464,0.05331159633715482,0.08528619606766223,9.715324179045467e-05,nan,1.4016018599383064,0.463943460916879,1.1344546791448142,nan,0.0358694073880389,1.195143275158148,22,0.12903377557046053,0.11486811804908637,0.5769643659903503,0.23505815051836543,0.9326989549314777,0.01635776380600638,1075200,11264,43008,22528,1152000,0.4662202148120862,0.9833390238147682
2150,22.117629265999312,0.049763111699318956,0.0048820788523239456,0.09215976979083915,0.0001440853905197093,nan,1.4016018599383064,0.463943460916879,1.1344546791448142,nan,0.0,1.195143275158148,22,0.12903377557046053,0.11486811804908637,0.5769643659903503,0.23505815051836543,0.9326989549314777,0.01635776380600638,1100800,11264,43008,22528,1177600,0.4662202148120862,0.9833390238147682
2200,22.59822192199954,0.06750493988529559,0.019221787294695886,0.0887049603923408,9.461047290402474e-05,nan,1.4032886461011482,0.45570476177226465,1.1410065921265868,nan,0.01647739828922873,1.211620673447377,23,0.42222991146136674,0.19708823337492343,1.6602665037067714,0.3505671961283552,0.9596920525762833,0.024852300556052993,1126400,11776,45056,23552,1206784,0.4662202148120862,0.9833390238147682
2250,23.0231968829994,0.04589937527993843,0.00417247611043561,0.08775634721099802,4.6626924516452635e-05,nan,1.4032886461011482,0.45570476177226465,1.1410065921265868,nan,0.0,1.211620673447377,23,0.42222991146136674,0.19708823337492343,1.6602665037067714,0.3505671961283552,0.9596920525762833,0.024852300556052993,1152000,11776,45056,23552,1232384,0.4662202148120862,0.9833390238147682
2300,23.5095322319994,0.11458033876848081,0.05537201355513874,0.08085229794325753,5.722622944689005e-05,nan,1.4121491194625704,0.44923447798240945,1.13861640255502,nan,0.017720946722844133,1.229341620170221,24,0.4202404451249634,0.32240351093499087,1.719193675582524,0.16507337934300895,0.9257826648818799,0.027311972865088206,1177600,12288,47104,24576,1261568,0.4662202148120862,0.9833390238147682
2350,23.953731221999988,0.055432659132751236,0.005126552809082148,0.10702637232020708,9.947652049814447e-05,nan,1.4121491194625704,0.44923447798240945,1.13861640255502,nan,0.0,1.229341620170221,24,0.4202404451249634,0.32240351093499087,1.719193675582524,0.16507337934300895,0.9257826648818799,0.027311972865088206,1203200,12288,47104,24576,1287168,0.4662202148120862,0.9833390238147682
2400,24.390621728000042,0.04891842623028718,0.006123789772441015,0.09052980758064173,6.977907090802444e-05,nan,1.4151402572598906,0.44375195782325255,1.141107784916857,nan,0.010965040318313968,1.2403066604885349,25,0.14322958870030897,0.032218401859326735,0.7644665817610699,0.5906159360521214,0.9680309435062459,0.010238056784168118,1228800,12800,49152,25600,1316352,0.4662202148120862,0.9833390238147682
2450,24.781454846999623,0.042857669623236914,0.004368755532044578,0.08247842682744372,6.599237499658856e-05,nan,1.4151402572598906,0.44375195782325255,1.141107784916857,nan,0.0,1.2403066604885349,25,0.14322958870030897,0.032218401859326735,0.7644665817610699,0.5906159360521214,0.9680309435062459,0.010238056784168118,1254400,12800,49152,25600,1341952,0.4662202148120862,0.9833390238147682
2500,25.236344730999917,0.05500111993182309,0.014039065573406805,0.08011028494835612,6.277761134998141e-05,nan,1.4201879499943924,0.4367885086191124,1.143023541386495,nan,0.013926898408280097,1.254233558896815,26,0.12288932377665458,0.04539647352887777,0.5112118667057083,0.37044984124097335,0.9527986901957513,0.018044021004174963,1280000,13312,51200,26624,1371136,0.47966026899939124,1.254372479185756
