step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
500,4.171365041999707,0.08457284772045467,0.06773146831097393,nan,0.01684137940948074,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.016496620449512667,0.08326418095843778,0.5931801161086122,0.6773980258414214,0.97362416438061,0.002928439492285074,256000,1.0,1.0,1.0,1.0,0,0,40960,21504,318464,0.182447116582439,0.3709406356366208
550,4.585150382999927,0.0812330131547169,0.06377549081131477,nan,0.017457522343402126,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.032613388989136544,0.12794317800777671,0.3241782080475777,0.7373932313146638,0.9787332917363257,0.0023814313949165875,281600,1.0,1.0,1.0,1.0,0,0,45056,23552,350208,0.182447116582439,0.3709406356366208
600,5.003349156999775,0.06470828826035582,0.04831848981873782,nan,0.016389798441618,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.11012094617992958,0.1208464146772314,0.11053478156725012,0.7323170988078437,0.9779682311210044,0.0021873506282475167,307200,1.0,1.0,1.0,1.0,0,0,49152,25600,381952,0.182447116582439,0.3709406356366208
650,5.413971020999725,0.054497007668132556,0.03931598703874252,nan,0.015181020629390037,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.07595115724175264,0.11220636765176109,0.331243134173117,0.6959280868617697,0.9749337905928688,0.0022834170770648504,332800,1.0,1.0,1.0,1.0,0,0,53248,27648,413696,0.182447116582439,0.3709406356366208
700,5.825227855999856,0.04828589315654209,0.032801989351513794,nan,0.015483903805028294,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.04995487152861207,0.12242094467683845,0.2804593088860238,0.7458422481946821,0.9786251542367628,0.001982608922308344,358400,1.0,1.0,1.0,1.0,0,0,57344,29696,445440,0.182447116582439,0.3709406356366208
750,6.233728749999955,0.040360100944732066,0.02592394450361945,nan,0.014436156441112617,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.04414406996070931,0.1076219862260171,0.54358456213262,0.7224230523264109,0.9766020435467404,0.0019761705370616354,384000,1.0,1.0,1.0,1.0,0,0,61440,31744,477184,0.182447116582439,0.3709406356366208
800,6.649037651999606,0.034252552695832716,0.02030236432955683,nan,0.013950188366275887,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.09899294429436606,0.08434987494431992,0.15049014662954188,0.7375378644263341,0.9779131331070068,0.0017319324913448167,409600,1.0,1.0,1.0,1.0,0,0,65536,33792,508928,0.182447116582439,0.3709406356366208
850,7.072707361999619,0.03169805871179715,0.018101419861034022,nan,0.013596638850763131,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.06989557425551908,0.11268426549949792,0.1189997323444534,0.7434297318809808,0.9788485161506074,0.002340190871413072,435200,1.0,1.0,1.0,1.0,0,0,69632,35840,540672,0.182447116582439,0.3709406356366208
900,7.475738606999585,0.028218712790192075,0.01489499306179098,nan,0.013323719728401094,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.026869232076562853,0.11772478152998114,0.6995144223492973,0.7400695146234569,0.9785265179324945,0.002166415923978998,460800,1.0,1.0,1.0,1.0,0,0,73728,37888,572416,0.182447116582439,0.3709406356366208
950,7.890091400999609,0.025940270667760522,0.01312190255772068,nan,0.012818368110039844,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.05823857844896227,0.10593179761532645,0.2950703223283283,0.7439754923042095,0.9786576835480261,0.001976857154807469,486400,1.0,1.0,1.0,1.0,0,0,77824,39936,604160,0.182447116582439,0.3709406356366208
1000,8.302374593999957,0.023916458071930793,0.011730672397703808,nan,0.012185785674226984,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.04949865946703694,0.10540877969502582,0.22368864192460727,0.7235728201383079,0.9771466286459761,0.0021659673376251275,512000,1.0,1.0,1.0,1.0,0,0,81920,41984,635904,0.1286794185305978,0.318001092833874
1050,8.717887784999675,0.020482827947191508,0.008568218706176309,nan,0.0119146092410152,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.007720380725589504,0.05964533621841123,0.9222405775976926,0.7546383382101031,0.9795734046259659,0.0019529779146491982,537600,1.0,1.0,1.0,1.0,0,0,86016,44032,667648,0.1286794185305978,0.318001092833874
1100,9.123984550999921,0.02067621711003018,0.009099745646859959,nan,0.01157647146317022,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0006149757329553807,0.09855946989081249,0.8800796468782273,0.7412535536893868,0.9780958634866859,0.0021600039576902853,563200,1.0,1.0,1.0,1.0,0,0,90112,46080,699392,0.1286794185305978,0.318001092833874
1150,9.52984165199996,0.019889624388483906,0.008357116696393288,nan,0.011532507692090617,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.03638266824819321,0.04583475319684788,0.10450562842827998,0.7420499577807002,0.978711060436168,0.001910294181420026,588800,1.0,1.0,1.0,1.0,0,0,94208,48128,731136,0.1286794185305978,0.318001092833874
1200,9.944007651999982,0.01876160401709248,0.007345034230018891,nan,0.011416569787073592,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0028204760247791116,0.07855135996468832,1.1350841561172693,0.7602246329161637,0.9799792058065966,0.0020558340475970074,614400,1.0,1.0,1.0,1.0,0,0,98304,50176,762880,0.1286794185305978,0.318001092833874
1250,10.354008095999689,0.016911872315457703,0.005848305059423761,nan,0.011063567256033942,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.04388302154391684,0.06061459063169408,0.6749755453239524,0.7351677616726824,0.9777396865688455,0.0023023787492155983,640000,1.0,1.0,1.0,1.0,0,0,102400,52224,794624,0.1286794185305978,0.318001092833874
1300,10.77542115299957,0.017013705214290888,0.006016054768244334,nan,0.010997650446046552,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.04882907729699516,0.05167376195367107,0.16715396557610898,0.7441861178172902,0.9792990831450595,0.00226758008558557,665600,1.0,1.0,1.0,1.0,0,0,106496,54272,826368,0.1286794185305978,0.318001092833874
1350,11.189162176999616,0.015839783689069745,0.005071861694716067,nan,0.010767921994353679,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.06583725960778712,0.07043888945729873,0.4376575557387175,0.7601578325024377,0.9798982098221656,0.0019794066368898477,691200,1.0,1.0,1.0,1.0,0,0,110592,56320,858112,0.1286794185305978,0.318001092833874
1400,11.60161824099987,0.015178645871484427,0.0047199479474995835,nan,0.010458697923984843,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.060058435850292455,0.07345520703645292,0.5474463649790674,0.7470525426033658,0.9791652740247861,0.0023058989991463393,716800,1.0,1.0,1.0,1.0,0,0,114688,58368,889856,0.1286794185305978,0.318001092833874
1450,12.012166912999874,0.01449061922218695,0.0040974889288522606,nan,0.01039313029333469,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.04969208400974033,0.06147713417793682,0.6427069122750038,0.755656498056905,0.9800570578647024,0.0023871171181257603,742400,1.0,1.0,1.0,1.0,0,0,118784,60416,921600,0.1286794185305978,0.318001092833874
1500,12.43543706599985,0.05917652622896501,0.04853771168438932,nan,0.010638814544575687,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.01350202397079002,0.05436937580922924,0.29501628043992145,0.7668660059447003,0.9804565066906429,0.0014253889412677175,768000,1.0,1.0,1.0,1.0,0,0,122880,62464,953344,0.12192353365796606,0.30852486608785445
