step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
500,4.06515162300002,0.06155253352066339,0.04877771937979083,nan,0.01277481414087256,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.06513322291412951,0.12197487944376086,0.2146777805344738,0.746284909797077,0.9797538520450372,0.002258099901689481,256000,1.0,1.0,1.0,1.0,0,0,40960,21504,318464,0.14972205988526424,0.296520487803846
550,4.582562960999894,0.053021523127845395,0.041460554449242217,nan,0.011560968678603178,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0028377436877353723,0.11342966282568345,0.21337596981534576,0.7429501584809132,0.9787627392242134,0.001965186058474327,281600,1.0,1.0,1.0,1.0,0,0,45056,23552,350208,0.14972205988526424,0.296520487803846
600,4.9819340819999525,0.046867559121253226,0.03593059269524193,nan,0.010936966426011295,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.010932667754966062,0.11196576177228457,0.8076292084077962,0.7434283920399324,0.9790523555320049,0.002048229833793172,307200,1.0,1.0,1.0,1.0,0,0,49152,25600,381952,0.14972205988526424,0.296520487803846
650,5.3760180160002164,0.039603992910730315,0.028819279744996748,nan,0.010784713165733567,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.01810275221959294,0.10916503654862866,0.14116621985131375,0.7583813588907968,0.9799894818046513,0.0018933671394307443,332800,1.0,1.0,1.0,1.0,0,0,53248,27648,413696,0.14972205988526424,0.296520487803846
700,5.784066267000071,0.03373872287834953,0.02332718710496231,nan,0.010411535773387218,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.006109899226968092,0.09541347834849812,0.4936518584089571,0.7234244905754256,0.9771105400812907,0.0022134329982841506,358400,1.0,1.0,1.0,1.0,0,0,57344,29696,445440,0.14972205988526424,0.296520487803846
750,6.18343908099996,0.03279153089393391,0.02259355045312771,nan,0.0101979804408062,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.009660002725443248,0.10154575602977939,0.5017969647134968,0.7328627646869776,0.9779897192549686,0.002470239998186664,384000,1.0,1.0,1.0,1.0,0,0,61440,31744,477184,0.14972205988526424,0.296520487803846
800,6.589109620000272,0.027813083658789445,0.01787927408597605,nan,0.009933809572813396,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.07490526035522277,0.11733591774104876,0.28295135146604905,0.7341156423401859,0.9776230626234952,0.002137118072194915,409600,1.0,1.0,1.0,1.0,0,0,65536,33792,508928,0.14972205988526424,0.296520487803846
850,6.9843771099999685,0.02758623456814232,0.01802519793256186,nan,0.009561036635580457,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.02474484308131154,0.11475308943457882,0.12168792701210016,0.71677678695576,0.9763400729466559,0.002346220458192199,435200,1.0,1.0,1.0,1.0,0,0,69632,35840,540672,0.14972205988526424,0.296520487803846
900,7.3800858519998656,0.026223402185380277,0.016730849646671327,nan,0.00949255253870895,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.027232596365486635,0.12518507105405097,0.029838021588540296,0.7267385495511928,0.9775012284486129,0.002012820279747144,460800,1.0,1.0,1.0,1.0,0,0,73728,37888,572416,0.14972205988526424,0.296520487803846
950,7.793154262999906,0.0234208299725407,0.013981007296489021,nan,0.00943982267605168,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.007053330247519189,0.13047958827527967,0.5558862851042287,0.7047230504778139,0.9752225004095828,0.0027107356611158185,486400,1.0,1.0,1.0,1.0,0,0,77824,39936,604160,0.14972205988526424,0.296520487803846
1000,8.209444194000298,0.021535823536880782,0.012314302951982672,nan,0.00922152058489811,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.009865268225460841,0.10625384391103534,0.5265399320536864,0.6953922722397711,0.9741330144063458,0.0024008914404954427,512000,1.0,1.0,1.0,1.0,0,0,81920,41984,635904,0.12127176286737797,0.215622917186711
1050,8.608344297000258,0.01964520250036632,0.010486695750482503,nan,0.009158506749883817,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.049939462723993244,0.11519062360337287,0.9905794670053785,0.7096281372242219,0.9756987337294403,0.002070234085821896,537600,1.0,1.0,1.0,1.0,0,0,86016,44032,667648,0.12127176286737797,0.215622917186711
1100,9.01079476599989,0.031178818450762157,0.022088114799451775,nan,0.009090703651310383,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.018992450041501296,0.08000996848325809,0.20722702481451571,0.7167544641714455,0.9752874989372969,0.0014429037210396665,563200,1.0,1.0,1.0,1.0,0,0,90112,46080,699392,0.12127176286737797,0.215622917186711
1150,9.408336838000196,0.018748189627245823,0.009737106607659102,nan,0.009011083019586722,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.03380015887923862,0.13345604027113012,0.12898243228445272,0.7184148235430294,0.9762525474497672,0.002019402543279156,588800,1.0,1.0,1.0,1.0,0,0,94208,48128,731136,0.12127176286737797,0.215622917186711
1200,9.818673060000037,0.018948233453451705,0.01005158404551633,nan,0.008896649407935374,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.004226736182997071,0.14850698078784288,0.3830394723731824,0.7587775787862706,0.9802421364909184,0.0023576566793936963,614400,1.0,1.0,1.0,1.0,0,0,98304,50176,762880,0.12127176286737797,0.215622917186711
1250,10.224632380999992,0.01739718144725426,0.008590292236215788,nan,0.008806889211038473,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0422417885368697,0.1403644593949358,0.02794779241795915,0.7083367185222077,0.9762368081068424,0.0023891853087035985,640000,1.0,1.0,1.0,1.0,0,0,102400,52224,794624,0.12127176286737797,0.215622917186711
1300,10.627881990999867,0.016091162433578714,0.0073958285841792745,nan,0.00869533384939944,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.008477731270180026,0.11605313866626091,0.4009939895209772,0.7395722486164878,0.9784939092347509,0.0024821700876477702,665600,1.0,1.0,1.0,1.0,0,0,106496,54272,826368,0.12127176286737797,0.215622917186711
1350,11.023010803000034,0.015462582800336782,0.006741556442609731,nan,0.008721026357727051,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.016361225194280828,0.11617276834387322,0.28380153313501066,0.7572649521443692,0.9798512458728165,0.0023313931452392175,691200,1.0,1.0,1.0,1.0,0,0,110592,56320,858112,0.12127176286737797,0.215622917186711
1400,11.416305872000066,0.0150451792939579,0.0064979111686469596,nan,0.00854726812531094,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.00939878977342315,0.11861942612445156,0.7089166466504421,0.7284555734566239,0.9777959614739202,0.002368145951649945,716800,1.0,1.0,1.0,1.0,0,0,114688,58368,889856,0.12127176286737797,0.215622917186711
1450,11.822424682000019,0.013868786807845104,0.0054523602762305895,nan,0.008416426531614516,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.016979466536857488,0.09687595564239782,0.37236805187692507,0.7620049774301193,0.9803820350887169,0.002322608097542709,742400,1.0,1.0,1.0,1.0,0,0,118784,60416,921600,0.12127176286737797,0.215622917186711
1500,12.223827748000076,0.014126761695160523,0.005711996198539394,nan,0.008414765496621129,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.04806474824373391,0.11589364840198077,0.07083303162041948,0.7579853049862527,0.9802616111318327,0.0020778091464757915,768000,1.0,1.0,1.0,1.0,0,0,122880,62464,953344,0.1200639521034965,0.21446115508250585
