experiment,label,problem,first_method,second_method,contrast,metric,n_pairs,median_difference,ci_low,ci_high,second_win_fraction,two_sided_sign_test_p,differences_by_seed
wave,Ondes — vRBA confirmatoire,wave,m6,vrba,vrba_minus_m6,temporal_mean_gradient_distribution_tv,10,0.04918683626643725,0.033554704134990176,0.08187856518031965,0.1,0.021484375,"{""11"": 0.05314929682315875, ""111"": 0.09474978632568845, ""22"": 0.08187856518031965, ""33"": 0.04305656248579374, ""44"": 0.060327856987830525, ""55"": 0.033554704134990176, ""66"": 0.02764607640632101, ""77"": 0.045224375709715756, ""88"": 0.08698873056671537, ""99"": -0.029811520564990868}"
wave,Ondes — vRBA confirmatoire,wave,m6,vrba,vrba_minus_m6,temporal_mean_physics_gradient_log_gap,10,0.3833144013002824,0.24342517182652806,0.5589610294646167,0.0,0.001953125,"{""11"": 0.7315199281954924, ""111"": 0.1865651734115511, ""22"": 0.19729338466424118, ""33"": 0.29584523247041195, ""44"": 0.45823750780082906, ""55"": 0.24342517182652806, ""66"": 0.33174277984728173, ""77"": 0.6044428399269046, ""88"": 0.4348860227532831, ""99"": 0.5589610294646167}"
wave,Ondes — vRBA confirmatoire,wave,m6,vrba,vrba_minus_m6,elapsed_seconds,10,1.0463755015000515,0.9583728600000541,1.1731617370001004,0.0,0.001953125,"{""11"": 1.1731617370001004, ""111"": 1.304540000000543, ""22"": 1.0955344009998953, ""33"": 1.2650562109997736, ""44"": 0.9628500669996356, ""55"": 0.9583728600000541, ""66"": 0.903393636000601, ""77"": 0.9543361059995732, ""88"": 1.0698092220004582, ""99"": 1.0229417809996448}"
wave,Ondes — vRBA confirmatoire,wave,m6,vrba,vrba_minus_m6,residual_evaluations,10,-30976.0,-30976.0,-30976.0,1.0,0.001953125,"{""11"": -30976.0, ""111"": -30976.0, ""22"": -30976.0, ""33"": -30976.0, ""44"": -30976.0, ""55"": -30976.0, ""66"": -30976.0, ""77"": -30976.0, ""88"": -30976.0, ""99"": -30976.0}"
wave,Ondes — vRBA confirmatoire,wave,m6,vrba,vrba_minus_m6,importance_effective_sample_fraction,0,,,,,,{}
wave,Ondes — vRBA confirmatoire,wave,m6,vrba,vrba_minus_m6,importance_weight_mean,0,,,,,,{}
wave,Ondes — vRBA confirmatoire,wave,m6,vrba,vrba_minus_m6,importance_weight_max,0,,,,,,{}
wave,Ondes — vRBA confirmatoire,wave,m6,vrba,vrba_minus_m6,kde_pairwise_distance_evaluations,0,,,,,,{}
wave,Ondes — vRBA confirmatoire,wave,m6,vrba,vrba_minus_m6,vrba_attention_effective_sample_fraction,0,,,,,,{}
wave,Ondes — vRBA confirmatoire,wave,m6,vrba,vrba_minus_m6,vrba_multiplier_mean,0,,,,,,{}
wave,Ondes — vRBA confirmatoire,wave,m6,vrba,vrba_minus_m6,vrba_multiplier_max,0,,,,,,{}
wave,Ondes — vRBA confirmatoire,wave,m7,vrba,vrba_minus_m7,relative_l2,10,-0.13223093231902816,-0.21625718727683751,-0.11902625146268467,1.0,0.001953125,"{""11"": -0.13236608558335777, ""111"": -0.12159433414234402, ""22"": -0.1080405378711814, ""33"": -0.21625718727683751, ""44"": -0.1500070405481787, ""55"": -0.08335523340635834, ""66"": -0.28495863469343585, ""77"": -0.13001196505418794, ""88"": -0.22372047962276642, ""99"": -0.13209577905469858}"
wave,Ondes — vRBA confirmatoire,wave,m7,vrba,vrba_minus_m7,max_abs_error,10,-0.267174954506191,-0.2832759356796434,-0.20847054864864034,1.0,0.001953125,"{""11"": -0.263164331158834, ""111"": -0.2832759356796434, ""22"": -0.24464404128939815, ""33"": -0.28698995338029143, ""44"": -0.16933596390369499, ""55"": -0.2711855778535481, ""66"": -0.2795163488602782, ""77"": -0.15721321204669664, ""88"": -0.20847054864864034, ""99"": -0.3024735778741653}"
wave,Ondes — vRBA confirmatoire,wave,m7,vrba,vrba_minus_m7,controller_weight_tv_per_update,10,-0.07297474082602314,-0.08984436203914181,-0.06306097247075777,1.0,0.001953125,"{""11"": -0.06615537631883207, ""111"": -0.0974837873196289, ""22"": -0.06942857464431572, ""33"": -0.05996656862268347, ""44"": -0.0803053695724086, ""55"": -0.07652090700773055, ""66"": -0.09388890558380913, ""77"": -0.057452221830293373, ""88"": -0.06363444422689034, ""99"": -0.08984436203914181}"
wave,Ondes — vRBA confirmatoire,wave,m7,vrba,vrba_minus_m7,temporal_mean_gradient_distribution_tv,10,0.04955957731735662,0.027239951963743875,0.08182259920280861,0.1,0.021484375,"{""11"": 0.05487434583931126, ""111"": 0.08814931830787141, ""22"": 0.08182259920280861, ""33"": 0.04554229655152249, ""44"": 0.05357685808319076, ""55"": 0.027239951963743875, ""66"": 0.026416958410970998, ""77"": 0.04472123171266616, ""88"": 0.08794205053265283, ""99"": -0.03912558941091927}"
wave,Ondes — vRBA confirmatoire,wave,m7,vrba,vrba_minus_m7,temporal_mean_physics_gradient_log_gap,10,0.4203864470382754,0.2762439900532433,0.533832653137366,0.0,0.001953125,"{""11"": 0.7953202251804234, ""111"": 0.1329804216608737, ""22"": 0.3218205531792218, ""33"": 0.2842963479926407, ""44"": 0.23066742692726472, ""55"": 0.379789364885196, ""66"": 0.46098352919135477, ""77"": 0.600559202797637, ""88"": 0.523715712231297, ""99"": 0.46710610347709525}"
wave,Ondes — vRBA confirmatoire,wave,m7,vrba,vrba_minus_m7,elapsed_seconds,10,1.8330087505000279,1.6792712299999266,1.931849249499976,0.0,0.001953125,"{""11"": 1.9311114820004605, ""111"": 2.2173541210003123, ""22"": 1.5842804319999004, ""33"": 1.763722539999776, ""44"": 1.3492553999997199, ""55"": 1.852860173999943, ""66"": 1.8197407010000006, ""77"": 1.7742620279999528, ""88"": 2.010838325000009, ""99"": 1.8462768000000551}"
wave,Ondes — vRBA confirmatoire,wave,m7,vrba,vrba_minus_m7,residual_evaluations,10,-30976.0,-30976.0,-30976.0,1.0,0.001953125,"{""11"": -30976.0, ""111"": -30976.0, ""22"": -30976.0, ""33"": -30976.0, ""44"": -30976.0, ""55"": -30976.0, ""66"": -30976.0, ""77"": -30976.0, ""88"": -30976.0, ""99"": -30976.0}"
wave,Ondes — vRBA confirmatoire,wave,m7,vrba,vrba_minus_m7,importance_effective_sample_fraction,10,0.33208107604160075,0.2980706660498442,0.3505921513709873,0.0,0.001953125,"{""11"": 0.34083170477594726, ""111"": 0.2980706660498442, ""22"": 0.3143203640082892, ""33"": 0.376926435570895, ""44"": 0.29589382865151637, ""55"": 0.3337187168771961, ""66"": 0.3505921513709873, ""77"": 0.35490905956679974, ""88"": 0.2872674202017489, ""99"": 0.3304434352060054}"
wave,Ondes — vRBA confirmatoire,wave,m7,vrba,vrba_minus_m7,importance_weight_mean,10,0.007257540900391102,-0.03379612361782369,0.03061924888793932,0.4,0.75390625,"{""11"": -0.06161395747415055, ""111"": -0.007658151516902079, ""22"": 0.024000806867470525, ""33"": 0.00685826790116939, ""44"": 0.007656813899612813, ""55"": -0.037166639391118084, ""66"": 0.048444307852376634, ""77"": 0.012794189923502008, ""88"": 0.07995385898430674, ""99"": -0.03379612361782369}"
wave,Ondes — vRBA confirmatoire,wave,m7,vrba,vrba_minus_m7,importance_weight_max,10,-3.6583163368531535,-3.8123821616051865,-3.259777150850825,1.0,0.001953125,"{""11"": -3.111864980411827, ""111"": -3.678246061829671, ""22"": -3.677055080375662, ""33"": -3.3480194306251647, ""44"": -3.4076893212898227, ""55"": -3.9559550289699112, ""66"": -3.639577593330645, ""77"": -3.946518261380702, ""88"": -2.993754088726192, ""99"": -3.772942452538726}"
wave,Ondes — vRBA confirmatoire,wave,m7,vrba,vrba_minus_m7,kde_pairwise_distance_evaluations,0,,,,,,{}
wave,Ondes — vRBA confirmatoire,wave,m7,vrba,vrba_minus_m7,vrba_attention_effective_sample_fraction,0,,,,,,{}
wave,Ondes — vRBA confirmatoire,wave,m7,vrba,vrba_minus_m7,vrba_multiplier_mean,0,,,,,,{}
wave,Ondes — vRBA confirmatoire,wave,m7,vrba,vrba_minus_m7,vrba_multiplier_max,0,,,,,,{}
wave,Ondes — vRBA confirmatoire,wave,vw,vrba,vrba_minus_vw,relative_l2,10,-0.10608140984919141,-0.15020411812929724,-0.08361622582763603,1.0,0.001953125,"{""11"": -0.11429488858234077, ""111"": -0.08361622582763603, ""22"": -0.07026211928141352, ""33"": -0.1902697711998076, ""44"": -0.1272666215574349, ""55"": -0.0703768827981067, ""66"": -0.2261668411805773, ""77"": -0.11013846505878688, ""88"": -0.1009457622577487, ""99"": -0.10202435463959594}"
wave,Ondes — vRBA confirmatoire,wave,vw,vrba,vrba_minus_vw,max_abs_error,10,-0.2718326162172102,-0.30401612580839843,-0.2144896349251969,1.0,0.001953125,"{""11"": -0.2981149035154056, ""111"": -0.260959354964192, ""22"": -0.2963280697584612, ""33"": -0.3952883821235508, ""44"": -0.18307743399173615, ""55"": -0.2827058774702285, ""66"": -0.22533311563181402, ""77"": -0.24590183585865766, ""88"": -0.12881449854124338, ""99"": -0.3117041818583356}"
wave,Ondes — vRBA confirmatoire,wave,vw,vrba,vrba_minus_vw,controller_weight_tv_per_update,10,0.0003345940995187201,0.00032359421712897557,0.00035061615158768565,0.0,0.001953125,"{""11"": 0.00033696295667394406, ""111"": 0.0003573695744632543, ""22"": 0.0003322252423634962, ""33"": 0.00031712045092406436, ""44"": 0.00035061615158768565, ""55"": 0.00033006268682524045, ""66"": 0.00033874977209539636, ""77"": 0.0003152417744887115, ""88"": 0.0003571839308947146, ""99"": 0.00032359421712897557}"
wave,Ondes — vRBA confirmatoire,wave,vw,vrba,vrba_minus_vw,temporal_mean_gradient_distribution_tv,10,0.033226014625060495,0.021449364012666262,0.058048875231139135,0.1,0.021484375,"{""11"": 0.03157629611476813, ""111"": 0.0837158352005043, ""22"": 0.07579192823747645, ""33"": 0.034666950150231204, ""44"": 0.03929316868319866, ""55"": 0.011322431910564396, ""66"": 0.025517679543226993, ""77"": 0.031785079099889785, ""88"": 0.058048875231139135, ""99"": -0.028021723811423066}"
wave,Ondes — vRBA confirmatoire,wave,vw,vrba,vrba_minus_vw,temporal_mean_physics_gradient_log_gap,10,0.32758864940727567,0.23289296571885296,0.5043973006694449,0.0,0.001953125,"{""11"": 0.6888041161081353, ""111"": 0.19868859785954285, ""22"": 0.2489847088079768, ""33"": 0.20325684203976369, ""44"": 0.3349197037083802, ""55"": 0.26252908939794223, ""66"": 0.35123080705624843, ""77"": 0.5088362089375437, ""88"": 0.32025759510617113, ""99"": 0.5043973006694449}"
wave,Ondes — vRBA confirmatoire,wave,vw,vrba,vrba_minus_vw,elapsed_seconds,10,1.5916236389996357,1.453279977999955,1.7334118560002025,0.0,0.001953125,"{""11"": 1.6790534050001042, ""111"": 1.7854637069999626, ""22"": 1.3897650569997495, ""33"": 1.7426787189997412, ""44"": 1.6270444839997253, ""55"": 1.556202793999546, ""66"": 1.510649064000063, ""77"": 1.1196743470000001, ""88"": 1.7334118560002025, ""99"": 1.5167948990001605}"
wave,Ondes — vRBA confirmatoire,wave,vw,vrba,vrba_minus_vw,residual_evaluations,10,-24576.0,-24576.0,-24576.0,1.0,0.001953125,"{""11"": -24576.0, ""111"": -24576.0, ""22"": -24576.0, ""33"": -24576.0, ""44"": -24576.0, ""55"": -24576.0, ""66"": -24576.0, ""77"": -24576.0, ""88"": -24576.0, ""99"": -24576.0}"
wave,Ondes — vRBA confirmatoire,wave,vw,vrba,vrba_minus_vw,importance_effective_sample_fraction,10,0.166881879396178,0.15355408637302914,0.2078649079159146,0.0,0.001953125,"{""11"": 0.22729288889390165, ""111"": 0.19031637328955953, ""22"": 0.1468002273426826, ""33"": 0.14049409868556162, ""44"": 0.15522720370482623, ""55"": 0.161524271915354, ""66"": 0.2078649079159146, ""77"": 0.20929570807793518, ""88"": 0.17223948687700197, ""99"": 0.16030794540337567}"
wave,Ondes — vRBA confirmatoire,wave,vw,vrba,vrba_minus_vw,importance_weight_mean,10,0.0,0.0,0.0,0.1,1.0,"{""11"": 0.0, ""111"": 0.0, ""22"": 0.0, ""33"": -2.220446049250313e-16, ""44"": 0.0, ""55"": 0.0, ""66"": 0.0, ""77"": 0.0, ""88"": 0.0, ""99"": 0.0}"
wave,Ondes — vRBA confirmatoire,wave,vw,vrba,vrba_minus_vw,importance_weight_max,10,-2.148650243841315,-2.46219038512612,-1.8522948450438945,1.0,0.001953125,"{""11"": -2.6328183221592374, ""111"": -2.289423039241179, ""22"": -1.8553169707369621, ""33"": -1.849272719350827, ""44"": -1.355478980481296, ""55"": -1.8531654619796054, ""66"": -2.5826215094502496, ""77"": -2.34175926080199, ""88"": -2.4210347341393144, ""99"": -2.0078774484414508}"
wave,Ondes — vRBA confirmatoire,wave,vw,vrba,vrba_minus_vw,kde_pairwise_distance_evaluations,0,,,,,,{}
wave,Ondes — vRBA confirmatoire,wave,vw,vrba,vrba_minus_vw,vrba_attention_effective_sample_fraction,0,,,,,,{}
wave,Ondes — vRBA confirmatoire,wave,vw,vrba,vrba_minus_vw,vrba_multiplier_mean,0,,,,,,{}
wave,Ondes — vRBA confirmatoire,wave,vw,vrba,vrba_minus_vw,vrba_multiplier_max,0,,,,,,{}
