step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
375,1.4934452819998114,0.09205785411930799,0.02061123105531566,0.13511963558521264,0.00465287218949084,8.18136169120162e-07,1.0684391399253328,0.5010938490023003,0.5000804777732727,1.9303865332990948,0.08200869507233444,2.5898328130241306,16,0.05850489738205274,0.03457046217540498,0.39353224321870517,0.7325423326315719,0.9751819434676479,0.002942998425030845,96000,4096,15360,8192,123648,0.6146535898429889,0.9151130944864012
400,1.5860007660003248,0.08949724452801805,0.02314597707066825,0.13100016647738455,0.005304830772310279,7.872444989871666e-05,1.0283385900790705,0.48084914250261085,0.47988643983503465,2.0109258275832844,0.16107858856837937,2.75091140159251,17,0.07757757252680866,0.04594135011776593,0.5419138562274136,0.6936393174661448,0.9705081179159962,0.003323762433589647,102400,4352,16384,8704,131840,0.6011396805564798,0.9242770488965343
425,1.6873754079997525,0.0857122318826768,0.020884422174721595,0.13545600847433348,0.005062978432062404,4.5623058489939e-05,0.9937335380985839,0.46163325293941254,0.46071868540521516,2.0839145235567886,0.1459773919470086,2.8968887935395182,18,0.062443655132254944,0.04678355871733602,0.4364140566404246,0.71226831741857,0.9720988000672162,0.0032644950500642887,108800,4608,17408,9216,140032,0.6011396805564798,0.9242770488965343
450,1.7747061620002569,0.08230658267630475,0.022555892024017414,0.1314631686300097,0.004972844798533951,0.00012175922588609303,0.955758279271478,0.4433588828523259,0.44249004369483835,2.158392794181358,0.14895654124913876,3.045845334788657,19,0.07552847474384869,0.05038005411449522,0.4850836980156462,0.7057216497277813,0.9726163443665636,0.0033706193853090746,115200,4864,18432,9728,148224,0.6011396805564798,0.9242770488965343
475,1.8612768129996766,0.07793994562507729,0.02193416289937712,0.13063337411246279,0.0043927936432017495,7.516424508867532e-05,0.9233896166757282,0.42601017594068763,0.42518477874107447,2.2254154286425103,0.13404526892230423,3.1798906037109615,20,0.07111397714835163,0.04671856413340445,0.461624422311322,0.7247428523663834,0.9742010200271118,0.002921757028086,121600,5120,19456,10240,156416,0.6011396805564798,0.9242770488965343
500,1.9471106829996643,0.07480942331667688,0.021144059454493783,0.1304976354488259,0.0046307508177768015,6.504091132019935e-06,0.9196453377222688,0.409634931969937,0.4088508046303045,2.2618689256774904,0.07290699406996015,3.252797597780922,21,0.05910027405308606,0.042467452512538334,0.38834998255789743,0.7144381050189788,0.9737445112438244,0.003366876116478579,128000,5376,20480,10752,164608,0.6011396805564798,0.9242770488965343
525,2.0350899069999286,0.0731205989611587,0.022216713457697317,0.13004962389749875,0.0045243337058109056,1.6491221566181975e-05,0.9029338670234335,0.39402612836526824,0.39328120739261735,2.3097587972186817,0.09577974308238246,3.3485773408633044,22,0.07521661027492164,0.04511368983138413,0.5322349177100457,0.7250056341842266,0.9745154301109854,0.003349937979743576,134400,5632,21504,11264,172800,0.6011396805564798,0.9242770488965343
550,2.1217528939996555,0.06975675989753496,0.019507701040750343,0.13380796168809533,0.004833830705694247,5.2251625563512434e-05,0.875001388223206,0.37915850871029083,0.37845083378627253,2.367389269280231,0.11526094412309923,3.463838284986404,23,0.06600161043587405,0.04003672509353609,0.4495012733048575,0.7316513839579241,0.9752050262661903,0.00318646255821129,140800,5888,22528,11776,180992,0.6011396805564798,0.9242770488965343
575,2.2091751939997266,0.068497912945392,0.01621024203442924,0.13498081573425147,0.005426144223710909,4.222758163379969e-09,0.9860986954332458,0.3739556992413493,0.37524979862389257,2.264695806701513,0.2221946144200797,3.6860328994064835,24,0.05437269125298701,0.029448129826393065,0.43936816823495833,0.7390890335615347,0.9759479600715214,0.0032073363055899837,147200,6144,23552,12288,189184,0.6011396805564798,0.9242770488965343
600,2.3155630210003437,0.06668884859905641,0.014647595638657565,0.13505773906267904,0.006210914750000142,2.2356995676975608e-07,1.038977626201548,0.3641891970256422,0.3676200074097092,2.229213169363101,0.10575786153660455,3.791790760943088,25,0.03906334913244064,0.020004356943397122,0.3393616772837628,0.7053844040102817,0.9739728225050487,0.004373987058229228,153600,6400,24576,12800,197376,0.5871241436909322,0.9077483914069892
