step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
600,9.156581112999902,0.05102774549093602,0.07980107722446067,nan,0.014136540222142963,nan,0.34652898025987666,nan,1.6534710197401232,nan,0.026417691287069778,1.3069420394802467,25,0.008922357247028417,0.03919112212284531,0.7857320574461824,0.7855412080015239,0.9823932958790124,0.0016830308338085485,307200,0.7239101070130796,1.0342593442777002,0.3001727853506797,4.8770640611779985,0,12800,49152,25600,394752,0.1546803121579286,0.32903609205834977
650,9.935352856999998,0.04729316758910718,0.0744561890244119,nan,0.013894335151490281,nan,0.3220591187161042,nan,1.6779408812838956,nan,0.023842949247131318,1.3558817625677915,27,0.023734965921543075,0.04986023409055566,0.19115796644867333,0.8026956525491925,0.983511540757065,0.00147127236379045,332800,0.739901328888819,0.9786038106811172,0.33534094826884175,4.90197803798335,0,13824,53248,27648,427520,0.1546803121579286,0.32903609205834977
700,10.69844715499994,0.042552116481806034,0.06535697095146649,nan,0.01349788411612107,nan,0.29997343182991043,nan,1.7000265681700895,nan,0.021519866873455695,1.4000531363401791,29,0.010586348282292858,0.04790214491794269,0.6742367740630875,0.7924213574381899,0.9829771990811227,0.0015529540655709827,358400,0.7150202306830538,1.0300258974324443,0.30064427344303946,4.673802065823182,0,14848,57344,29696,460288,0.1546803121579286,0.32903609205834977
750,11.448065789999873,0.040516755386539344,0.06372906045844842,nan,0.013180575174546127,nan,0.28004014280434036,nan,1.7199598571956594,nan,0.019421969486346835,1.4399197143913192,31,0.05798481470066298,0.049322508793547507,0.0458160707010992,0.7957014189075989,0.9830468635245179,0.0015625411594283288,384000,0.7567190523630939,0.9963077443348569,0.3394687398665588,4.12881650006276,0,15872,61440,31744,493056,0.1546803121579286,0.32903609205834977
800,12.225314166999851,0.037347159700051785,0.05641624228467261,nan,0.012982716364687782,nan,0.2620493439018547,nan,1.7379506560981453,nan,0.01752997161644776,1.475901312196291,33,0.013701068681341806,0.05122821813783991,0.716638805417847,0.7910867774824805,0.9825398543526039,0.001596573288174349,409600,0.7378670379446219,0.9895824714566843,0.3207890392281707,4.804647863778567,0,16896,65536,33792,525824,0.1546803121579286,0.32903609205834977
850,13.005674035000084,0.035361938285154326,0.05238538837473844,nan,0.012817888497143935,nan,0.2458118739105372,nan,1.7541881260894627,nan,0.01582196377847564,1.508376252178926,35,0.025327493961025883,0.055257873696583165,0.28416229699957996,0.806309035961968,0.9841540309056482,0.0016620045650280984,435200,0.7311948225291769,0.9795971319096614,0.32815138080637174,4.942494498606239,0,17920,69632,35840,558592,0.1546803121579286,0.32903609205834977
900,13.7256324519999,0.03378298587362592,0.05000217732865839,nan,0.01256450854970891,nan,0.23115672146429356,nan,1.7688432785357064,nan,0.014279812163705302,1.5376865570714133,37,0.027898450111676867,0.068043741894187,0.3758586678824785,0.8001072785133759,0.98335915215614,0.001669078369125998,460800,0.7033690152952097,1.0135619478497981,0.2929592710027744,4.674620418275917,0,18944,73728,37888,591360,0.1546803121579286,0.32903609205834977
950,14.461064022999835,0.030747840245498287,0.041726728064660434,nan,0.012151242134355322,nan,0.21792899673656002,nan,1.7820710032634401,nan,0.01288949150015245,1.5641420065268807,39,0.010843231768314643,0.05631221821583467,0.9130886739434785,0.7777047662749252,0.9816860797387699,0.0016593062491911796,486400,0.7092391337949329,1.0271461787187313,0.3262164219063404,4.625476673468466,0,19968,77824,39936,624128,0.1546803121579286,0.32903609205834977
1000,15.19750437599987,0.029874592546725996,0.0441341291460544,nan,0.011584866468189868,nan,0.20599113647222392,nan,1.7940088635277762,nan,0.011631920718390476,1.5880177270555529,41,0.04838905525202899,0.06631027822397789,0.07401640910978137,0.8060903994756319,0.9841203860727344,0.0015254104999989282,512000,0.7332403037108167,0.9895985243503316,0.2739156441168017,4.942100884139854,0,20992,81920,41984,656896,0.12591274602770386,0.28667496022845484
1050,15.923857993000183,0.028856317523245467,0.042723472080516564,nan,0.01136755705090062,nan,0.1952168646860631,nan,1.804783135313937,nan,0.010498260285090572,1.6095662706278744,43,0.13583061681412417,0.07994980530381883,0.5065002499663832,0.77291206546841,0.9813881567760367,0.0017142945281144527,537600,0.7523918351167086,0.9424336660517756,0.2739156441168017,4.200649395188443,0,22016,86016,44032,689664,0.12591274602770386,0.28667496022845484
1100,16.67326145600009,0.02726883384572914,0.038507052402434544,nan,0.011091763350657025,nan,0.18549164791991754,nan,1.8145083520800827,nan,0.009475743440090473,1.6290167041601658,45,0.036741122750649766,0.07660134643305329,0.6811592544246533,0.7767104901438464,0.9816529927427974,0.0019584770685499146,563200,0.7245164403807369,0.965612394934925,0.2901808241016991,4.8782439104749695,0,23040,90112,46080,722432,0.12591274602770386,0.28667496022845484
1150,17.4356709650001,0.026570344072952813,0.04104680051745726,nan,0.010594480576098957,nan,0.1767150394819761,nan,1.823284960518024,nan,0.008550910549609658,1.6465699210360483,47,0.05235341195257778,0.09955832940366766,0.04763790250471392,0.7701791045818622,0.980946198959036,0.0016963012779388545,588800,0.7327192104208102,0.9647315746512966,0.28785054656876863,4.4909657046926865,0,24064,94208,48128,755200,0.12591274602770386,0.28667496022845484
1200,18.170583480000005,0.024991425537340746,0.03822431565699155,nan,0.010124149750732534,nan,0.1687935242695202,nan,1.83120647573048,nan,0.0077175672695742326,1.6624129514609602,49,0.04330390701930341,0.09608189403968229,0.1213945669724452,0.7673071741563336,0.980700373070729,0.001675749746230899,614400,0.6976091073633056,0.9961320322370412,0.3007711607297787,4.84180352474677,0,25088,98304,50176,787968,0.12591274602770386,0.28667496022845484
1250,18.902828839999984,0.023747254599082897,0.03211525045766853,nan,0.010093818579543916,nan,0.161643323635602,nan,1.8383566763643984,nan,0.00696722480442738,1.676713352728797,51,0.05575821372237245,0.0816041223605758,0.13749972010549183,0.7810304725771654,0.9814142874205407,0.0015099879067869055,640000,0.7104004255371728,0.9700876392672437,0.27486836308970386,4.942297458377689,0,26112,102400,52224,820736,0.12591274602770386,0.28667496022845484
1300,19.63782451799989,0.022682050934439372,0.03221696891528748,nan,0.009584888584410822,nan,0.15519005386464516,nan,1.8448099461353553,nan,0.006287869159308707,1.6896198922707106,53,0.04268860492310711,0.08428352545789118,0.1728478292990388,0.7716381112851117,0.980833353554676,0.0017574093398667065,665600,0.699918977029556,1.0003262345243187,0.2778415016486907,4.942297458377689,0,27136,106496,54272,853504,0.12591274602770386,0.28667496022845484
1350,20.370591698000226,0.021294584767514783,0.028545105684477746,nan,0.0092027593103003,nan,0.1493648232238857,nan,1.8506351767761147,nan,0.005675860092883789,1.7012703535522293,55,0.06966851907441228,0.08716010529872881,0.2421215939614922,0.7571190505171254,0.9798458039578831,0.001974549600141181,691200,0.6854539971689371,1.0368668468562303,0.27567768145287963,4.8994908219608435,0,28160,110592,56320,886272,0.12591274602770386,0.28667496022845484
1400,21.130696446,0.020812801495268186,0.029895666579205935,nan,0.008893079657761281,nan,0.14410806588093547,nan,1.855891934119065,nan,0.005121823504464995,1.71178386823813,57,0.07084019092314185,0.10955552869009293,0.05615728591967332,0.7477989674514588,0.9789821714059125,0.001995657255300609,716800,0.6864972297205957,1.0114347981610954,0.2446718987957927,4.976396436197012,0,29184,114688,58368,919040,0.12591274602770386,0.28667496022845484
1450,21.853710071000023,0.019968817168795658,0.030101228935828055,nan,0.008477635111072553,nan,0.13936383429476576,nan,1.8606361657052346,nan,0.004622220075160277,1.7212723314104692,59,0.05171094954174104,0.09328010287157106,0.03453400876703466,0.7573688430050092,0.979794665454666,0.0018241991545130233,742400,0.7322693039715072,0.9443742207540267,0.2799446850244289,4.976396436197012,0,30208,118784,60416,951808,0.12591274602770386,0.28667496022845484
1500,22.608362472999943,0.019113596526040246,0.02851037286482808,nan,0.008183930237803453,nan,0.1350819767539057,nan,1.8649180232460945,nan,0.004172002732984265,1.7298360464921891,61,0.04918417229175657,0.10096258732678276,0.0649862761564468,0.7454158457099885,0.9790071273226663,0.0020102137741096027,768000,0.7009057595900836,0.9940765421602624,0.26517898160839126,4.976396436197012,0,31232,122880,62464,984576,0.1052149915545208,0.2386900970851089
