step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,1.055018877999828,0.14225065125882252,0.010677976535842246,0.09296856321401759,0.038604111508962674,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.011276248418932096,0.030248955273703873,0.26219093699034524,0.7838758855688583,0.9796749064912443,0.0029656083317577027,64000,0.8292436250216422,1.0,0.4900621320621629,2.8505489415261738,720896,0,10240,5632,79872,0.9096594446104072,1.0096913382479344
275,1.162290836000011,0.11252586378759175,0.011467048731779287,0.06903217572002605,0.0320266393357864,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.007466359085472711,0.03031296132290992,0.030807125364213903,0.7411896496723709,0.9754019463023653,0.0030444935955231817,70400,0.812373233979946,1.0,0.4884899056439841,2.717282134706502,786432,0,11264,6144,87808,0.9096594446104072,1.0096913382479344
300,1.2696555379998244,0.08580556799180494,0.01309099214340616,0.045531696316366416,0.027182879532032366,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.039436152743463675,0.043379394870075944,0.3027837302576851,0.7623010379968809,0.9776129277183687,0.0031186375362164597,76800,0.8288979402931531,1.0,0.492514661811814,2.4952463880488276,851968,0,12288,6656,95744,0.9096594446104072,1.0096913382479344
325,1.395193294999899,0.05878884904730203,0.006966544978376232,0.02693669899116657,0.02488560507775922,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.08101926771518883,0.0581900634532895,0.6941812521664285,0.7595678503795401,0.9778159539077941,0.002483206418565663,83200,0.8100610302213168,1.0,0.48637853299151457,2.868354566449244,917504,0,13312,7168,103680,0.9096594446104072,1.0096913382479344
350,1.5084011879998798,0.042210063795881464,0.005093219914300271,0.013164527707868749,0.023952316173712445,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.037943220539814526,0.07562527413882317,0.26280516612327726,0.7946430926323017,0.9820434636861162,0.0032285239874374812,89600,0.8301883368983055,0.9999999999999998,0.494393759319037,2.6875199959140668,983040,0,14336,7680,111616,0.9096594446104072,1.0096913382479344
375,1.6282107749998431,0.0360032620494808,0.006111376141186595,0.00815377826021257,0.02173810764808164,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.0359673978795933,0.08807730328587504,0.08897551892813582,0.7632514096922446,0.978256261390939,0.0034129514424575264,96000,0.8001492587412059,0.9999999999999999,0.48443766557292733,4.001643901106764,1048576,0,15360,8192,119552,0.9096594446104072,1.0096913382479344
400,1.7591585059999488,0.031233062241008434,0.004249403536415869,0.007258291457995903,0.01972536724659666,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.014267543327131454,0.08196504497540522,0.29773599046042326,0.7643102091860433,0.9776655087371036,0.0031892468108409957,102400,0.8278865622905484,1.0,0.49374356726882934,2.922757082570662,1114112,0,16384,8704,127488,0.3244326765292562,0.5969978071752756
425,1.8735616290000507,0.02790283409329047,0.0032480524320898413,0.006822591016803624,0.017832190644397006,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.01811804527460642,0.05813170909628078,0.2927682804860655,0.8023631802986109,0.9819999949066233,0.003591871671257205,108800,0.8653754132164067,1.0,0.5226856165284318,2.6648235725386327,1179648,0,17408,9216,135424,0.3244326765292562,0.5969978071752756
450,1.9899097190000248,0.02875297643565542,0.0058189594453483,0.0063170787370672235,0.0166169382532399,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.014162935013387695,0.09051471160605394,0.07545113184515381,0.754835455089707,0.9783620422675998,0.005561636819646518,115200,0.8580897509257158,1.0,0.5123983422970935,2.5329650107501656,1245184,0,18432,9728,143360,0.3244326765292562,0.5969978071752756
475,2.1042450360000657,0.026090220481894702,0.0036808435949111525,0.006425210444991252,0.015984166441992298,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04676986909383232,0.0780156490006177,0.05191659015994329,0.7524295078623702,0.976732779988646,0.0037208221835896673,121600,0.8427043563550599,1.0,0.5039121583116848,3.2702607621112842,1310720,0,19456,10240,151296,0.3244326765292562,0.5969978071752756
500,2.2676145039999938,0.024848089895199932,0.0033239193430966685,0.006342048450825855,0.015182122101277406,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.044159931105369435,0.07247578368958572,0.3443647570581665,0.7739801743702662,0.9786339870742984,0.0027886367302807124,128000,0.8284501282835209,1.0,0.5012276976457419,3.2826380982941026,1376256,0,20480,10752,159232,0.3244326765292562,0.5969978071752756
525,2.4000710169998456,0.023497708998771183,0.0025696615454821378,0.006098163627815899,0.014829883825473145,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04646496338339007,0.0569415640254931,0.041799808189345124,0.792938274983831,0.9804704954904798,0.002675361206371932,134400,0.8142562642987293,1.0,0.4905409614562501,3.119159494438314,1441792,0,21504,11264,167168,0.3244326765292562,0.5969978071752756
550,2.5422095099997932,0.02255308420323553,0.00219371794373474,0.005904451305275617,0.014454914954225174,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.03339337262795403,0.050120069793066324,0.34667024141495145,0.7432102746475014,0.9760198157957165,0.0032539926372189727,140800,0.8197488830574039,0.9999999999999999,0.4899483067415495,3.3347073391977533,1507328,0,22528,11776,175104,0.3244326765292562,0.5969978071752756
575,2.6520969819998754,0.021873283413028355,0.0020338378888855486,0.00563069817088488,0.014208747353257927,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.10537984511401574,0.051389566466580716,0.7142329645784938,0.7558870797456609,0.9774826722608739,0.0054401070789227585,147200,0.8121864864094492,1.0,0.488470321540502,3.4328870289349664,1572864,0,23552,12288,183040,0.3244326765292562,0.5969978071752756
600,2.7606670340001074,0.020896378192995453,0.0015330918100990168,0.005803035368611861,0.013560251014284574,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.03822517305566521,0.04088267373936547,0.34088809554372346,0.7539445463251502,0.9772988844402233,0.0030556287884755734,153600,0.8531997726573174,1.0,0.5109869165108215,2.855316970736962,1638400,0,24576,12800,190976,0.2746744309182069,0.5448415669275721
