step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
300,2.794649658999788,0.1805030238991407,0.00959835038026576,0.06154556438087809,0.12089513122250867,nan,1.0,0.9352833799737922,0.9375243559951586,nan,0.0003046548701755025,0.12719226403104922,300,0.08344068109787782,0.14693551425884369,1.322717964454368,1.0,1.0,0.0009765625,76800,1.0,1.0,1.0,1.0,0.9522880252965336,1.9254305590792042,1.5755155860088654,2.5521830448101372,0.040181627253777025,300,0,0,0,6656,83456,0.45688479220922046,0.5074834016194213
325,3.0316552689998844,0.18597848563847302,0.009141147833420595,0.0646356831373891,0.12486064139749048,nan,1.0,0.9317255009210471,0.9339582293611243,nan,0.0002774117573195456,0.13431626971782862,325,0.05845999468731386,0.12767320069773658,1.4980544823621715,1.0,1.0,0.0009765625,83200,1.0,1.0,1.0,1.0,0.9526950613345248,1.97062726687857,1.6051321014660813,2.73620187328828,0.03580840975455704,325,0,0,0,7168,90368,0.45688479220922046,0.5074834016194213
350,3.2251745879998452,0.1908609553297525,0.009797888447323058,0.06506763713129969,0.12965793720904648,nan,1.0,0.9283843627289646,0.9305661700870399,nan,0.00026189937563203536,0.14104946718399547,350,0.06542336755818555,0.1136708724058061,1.5605794070483359,1.0,1.0,0.0009765625,89600,1.0,1.0,1.0,1.0,0.9513807395013204,2.0177084898625495,1.64738118867097,2.9149788955458713,0.03611874302274268,350,0,0,0,7680,97280,0.45688479220922046,0.5074834016194213
375,3.4620277799999712,0.19288439133705232,0.010705373973781438,0.06551783727921524,0.13109429072647982,nan,1.0,0.925190833261027,0.9272906869078383,nan,0.00025735814882532626,0.14751847983113464,375,0.029795109870078718,0.10303785365612339,1.6226302721389179,1.0,1.0,0.0009765625,96000,1.0,1.0,1.0,1.0,0.9476928980698204,2.062555573328687,1.670990336762404,3.0900487586968426,0.03576537016700506,375,0,0,0,8192,104192,0.45688479220922046,0.5074834016194213
400,3.6619434589999855,0.19670961459866243,0.011261030426453145,0.06938702863813423,0.13145712550318647,nan,1.0,0.922038419895638,0.9240357071591849,nan,0.00025118715252892,0.15392587294517712,400,0.16496082975028578,0.0956714243211093,1.4599342951326635,1.0,1.0,0.0009765625,102400,1.0,1.0,1.0,1.0,0.9430857468099204,2.108989504745039,1.7009282391071898,3.257491374845353,0.03486868389809076,400,0,0,0,8704,111104,0.25879556176619734,0.3825146980035916
425,3.8898184479999145,0.1822635915988203,0.010972558562332323,0.055699590627527544,0.13041503283784156,nan,1.0,0.9190120887058698,0.9209247837491076,nan,0.0002444107108098281,0.1600631275450226,425,0.13708496415537968,0.06876542932015706,1.8439918450047323,1.0,1.0,0.0009765625,108800,1.0,1.0,1.0,1.0,0.9375892713415233,2.157610491039236,1.7400723559774918,3.416162539850217,0.03371413783044829,425,0,0,0,9216,118016,0.25879556176619734,0.3825146980035916
450,4.1024787339999875,0.16571867566990292,0.01029427133701319,0.05017810233258647,0.11927144194735526,nan,1.0,0.9159535956030361,0.9177686568854911,nan,0.0002523810106807023,0.16627774751147273,450,0.17630118119577376,0.05543464858362093,1.8044478285897387,1.0,1.0,0.0009765625,115200,1.0,1.0,1.0,1.0,0.9302428784232643,2.206696894337698,1.75781517278261,3.5690457296723848,0.03202303901137547,450,0,0,0,9728,124928,0.25879556176619734,0.3825146980035916
475,4.301483930999893,0.14391101381277702,0.008958158478317293,0.04434772595612469,0.10329370913020826,nan,1.0,0.9128318094705308,0.9145846460498454,nan,0.00025146849220669676,0.17258354447962387,475,0.1082186540932798,0.05542431994761251,1.655732547990876,1.0,1.0,0.0009765625,121600,1.0,1.0,1.0,1.0,0.9256680655097004,2.2537690580824443,1.7794689206720267,3.6661993853632944,0.02941098078337815,475,0,0,0,10240,131840,0.25879556176619734,0.3825146980035916
500,4.617446164999819,0.1186351269473442,0.00933269472029567,0.034855448469286114,0.08514100454946465,nan,1.0,0.909666089402628,0.9113776979050939,nan,0.0002591109174775452,0.17895621269227802,500,0.2317454669324166,0.0556007505051218,1.4048028546995437,1.0,1.0,0.0009765625,128000,1.0,1.0,1.0,1.0,0.9230995938999322,2.289773487235386,1.7972796728224887,3.7020592257499594,0.029303894149722592,500,0,0,0,10752,138752,0.25879556176619734,0.3825146980035916
525,4.898001940999848,0.09356297893601112,0.008802152200429878,0.02242803063440378,0.07095530939320752,nan,1.0,0.9063769451718067,0.9080726642440476,nan,0.00026522554885055616,0.18555039058414569,525,0.10849968291710668,0.07615771390750462,1.4007448279706292,1.0,1.0,0.0009765625,134400,1.0,1.0,1.0,1.0,0.9222268455304008,2.3233838192104916,1.816157701277992,3.703467703825721,0.028848495736645777,525,0,0,0,11264,145664,0.25879556176619734,0.3825146980035916
550,5.162457609999819,0.07230027070493855,0.008956210737618764,0.016083310569956495,0.05395918835146427,nan,1.0,0.9030162779466916,0.9047684038793026,nan,0.00026757671063870614,0.19221531817400583,550,0.21973165771832703,0.08119914057985421,1.4629006742486197,1.0,1.0,0.0009765625,140800,1.0,1.0,1.0,1.0,0.9213456554337836,2.3595365473974015,1.8411950080828319,3.708565406452775,0.02991424299674554,550,0,0,0,11776,152576,0.25879556176619734,0.3825146980035916
575,5.3438419829999475,0.08331878892058517,0.01303948308529986,0.034224844832132104,0.043808325031649616,nan,1.0,0.8996189901586898,0.9014265087865141,nan,0.0002676878732620347,0.19895450105479606,575,0.09424849313065402,0.09378606506823288,1.5488519873357136,1.0,1.0,0.0009765625,147200,1.0,1.0,1.0,1.0,0.9210058353176098,2.3977159916718485,1.8711442975117065,3.738508878137554,0.03455660663421306,575,0,0,0,12288,159488,0.25879556176619734,0.3825146980035916
600,5.538679223999907,0.044154464567536605,0.009297313917638467,0.010087075907401514,0.02874112332058414,nan,1.0,0.8962278624184878,0.8982541107871336,nan,0.0002633698402584317,0.20551802679437858,600,0.0433498243453891,0.06783878641047132,1.839598498732447,1.0,1.0,0.0009765625,153600,1.0,1.0,1.0,1.0,0.9217451088026204,2.433010358554703,1.8977250908363041,3.7855643095111198,0.030422454769788478,600,0,0,0,12800,166400,0.1116055971402331,0.16241654852973708
