step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,1.041540413999428,0.3202550000655955,0.07053312780308961,0.09239203851992372,0.0060316117465319926,0.11137549762966538,0.8417372337749154,0.8470963707835175,0.7099380007741563,1.6012283946674102,0.09360184282464068,1.2024567893348208,11,0.17473931475413795,0.1061505277137103,0.7135927811979076,0.7141956056266013,0.9722378377503355,0.0025388755069522826,64000,2816,10240,5632,82688,0.570280387398,0.8990026062091272
275,1.1295989800000825,0.32116662969781873,0.07546749976578107,0.0871318491257907,0.005608985209090882,0.11039159184386343,0.8383035118090887,0.8307828484645812,0.6852182402965149,1.6456953994298147,0.0889340095248089,1.2913907988596298,12,0.18764339941401548,0.1105835203558927,0.7460355837492105,0.7288826669354507,0.9741476075775356,0.002637459083969519,70400,3072,11264,6144,90880,0.570280387398,0.8990026062091272
300,1.2211880779996136,0.31481421213052013,0.0631262799199041,0.0904960266160264,0.0070271365287392275,0.10884006639817273,0.831986820371988,0.8159047335594253,0.6634304385377989,1.6886780075307872,0.08596521620194508,1.377356015061575,13,0.17339792854609415,0.10052417530942022,0.6816430900099004,0.7352841998472487,0.9743778929957678,0.002289487016494552,76800,3328,12288,6656,99072,0.570280387398,0.8990026062091272
325,1.3119201989993599,0.30493895729195314,0.055407314701191285,0.08607761148014709,0.007292330867095849,0.10722216002787956,0.824118250023524,0.801393782086234,0.6434816708138311,1.7310062970764104,0.08465657909124624,1.4620125941528213,14,0.1653610053103602,0.07945262701481615,0.6160736988589689,0.7642676086019463,0.9774620608247726,0.0026362578364454306,83200,3584,13312,7168,107264,0.570280387398,0.8990026062091272
350,1.4010388639999292,0.3037170578619504,0.06264575299775742,0.07568119975371414,0.008307503262946476,0.10608531292848457,0.8184098535566535,0.7857598267004497,0.6257299021179782,1.770100417624918,0.07818824109701528,1.5402008352498364,15,0.17924942899140778,0.0916263142124335,0.6279210968994651,0.7582830521258733,0.976602994564097,0.0024958710537425297,89600,3840,14336,7680,115456,0.570280387398,0.8990026062091272
375,1.4924956360000579,0.30573007363646104,0.06313561898818534,0.07637251442363344,0.007963260988743722,0.1055070446495704,0.8127436537077539,0.7710029163533317,0.6089387519837656,1.8073146779551483,0.07442852066046057,1.614629355910297,16,0.21732643700282975,0.09548011768854492,0.7983998359778396,0.7491362995475364,0.975667753640319,0.002664340201380946,96000,4096,15360,8192,123648,0.570280387398,0.8990026062091272
400,1.5871713899996394,0.30577306184572234,0.05964055817450892,0.07877575652168828,0.0072485573761296475,0.10508527785867171,0.8063567063192015,0.7574678939923529,0.5927710689783434,1.8434043307101018,0.07217930550990681,1.686808661420204,17,0.2147669544942476,0.09955024898567193,0.813582093468348,0.752717625252446,0.976038359804413,0.002889650047602565,102400,4352,16384,8704,131840,0.5250620813759669,0.8889268637584483
425,1.7149166459994376,0.3065439462681758,0.06139386994279693,0.07787324223950319,0.007665650126926615,0.10388782272755734,0.8004153240927692,0.74438979906766,0.5781364503212215,1.877058426518349,0.06730819161649437,1.7541168530366984,18,0.24976588060452606,0.10765836092124334,1.055947417342676,0.7218254975717305,0.9730394876148396,0.0030249932571586625,108800,4608,17408,9216,140032,0.5250620813759669,0.8889268637584483
450,1.8080709790001492,0.3073378440889262,0.05841611610773843,0.08178505884902702,0.00661714545473288,0.10331079723341584,0.7937910464484654,0.7326760890179033,0.5636042710027555,1.9099285935308756,0.0657403340250532,1.8198571870617517,19,0.24379022589715302,0.11007903693175057,1.0363600887064623,0.7014212709471135,0.9710888252201073,0.0036004732130149996,115200,4864,18432,9728,148224,0.5250620813759669,0.8889268637584483
475,1.9596415219994014,0.30775542735727296,0.058521448485277454,0.07976143961779714,0.006190418986787041,0.10338832960197229,0.7873738642801702,0.721203674151923,0.5497143023344707,1.941708159233436,0.0635591314051206,1.8834163184668724,20,0.24992168079676919,0.12369893665739139,1.0221882921006973,0.6877455514515156,0.9695316219804168,0.0033427127922664446,121600,5120,19456,10240,156416,0.5250620813759669,0.8889268637584483
500,2.105324756999835,0.30632420919403036,0.05761153571805726,0.07908122912237979,0.005750188260542299,0.1024554484689922,0.780894460359618,0.7102791778494141,0.5364444521598697,1.9723819096310982,0.06134750079532436,1.9447638192621968,21,0.23288493888965517,0.11541593723412594,0.9218179988566589,0.6792116029803631,0.969164726480084,0.003681202079574732,128000,5376,20480,10752,164608,0.5250620813759669,0.8889268637584483
525,2.2462987859998975,0.3049498018428525,0.06051466638861629,0.07670566285739464,0.0062755850894243,0.10051962081892386,0.7753107606263506,0.6994479740701384,0.5247630234747617,2.0004782418287492,0.05619266439530213,2.000956483657499,22,0.21682670586346559,0.12501799686484863,0.8577046785722194,0.6966379791734513,0.9723262377780684,0.004058106777906049,134400,5632,21504,11264,172800,0.5250620813759669,0.8889268637584483
550,2.393607719999636,0.30370787725601317,0.06087739679381715,0.07374299754003544,0.0062334329884652035,0.10004983007947307,0.7697882985139042,0.6887428939822222,0.5139647206103196,2.027504086893554,0.05405169012960953,2.055008173787108,23,0.2020261779129584,0.10844090356484791,0.7654266235232248,0.6991502337113419,0.9725970200605968,0.0038143264161560513,140800,5888,22528,11776,180992,0.5250620813759669,0.8889268637584483
575,2.53271646399935,0.311254009310746,0.07533569472114977,0.06883979626712868,0.006476217774910472,0.09923843101262811,0.7671791206407895,0.6775436608135498,0.504145283184625,2.0511319353610356,0.04725569693496312,2.102263870722071,24,0.22995175597342427,0.11906212124115356,0.9100318761198971,0.6768255718611124,0.9705773553769961,0.0036064198891894803,147200,6144,23552,12288,189184,0.5250620813759669,0.8889268637584483
600,2.671647940999719,0.2972727790222864,0.050993550171500215,0.07424307823444322,0.0057394952223694395,0.09919662189923216,0.7592218755592768,0.6686097194348423,0.49469421824864945,2.077474186757231,0.05268450279239134,2.1549483735144626,25,0.2350816144138172,0.10859957418273097,0.9117726550344654,0.6780040488372753,0.9698799870604522,0.004541884204900375,153600,6400,24576,12800,197376,0.4992031594400612,0.8959385134628356
