step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
500,9.02053264999995,0.09575442360043714,0.038582069023666274,0.058076131569975306,0.0016858698223067565,nan,1.0,0.9524361360863366,1.1024268901609777,nan,0.0006980256729357537,0.16218094490870338,500,0.04345519567910125,0.06041285935991094,0.18584803745453485,1.0,1.0,0.00048828125,256000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,6144,262144,0.465083337611933,0.9434102375810816
550,9.787872483000001,0.09202016520051784,0.0396559273557388,0.05332691769296751,0.0014858996126007166,nan,1.0,0.9502536156282699,1.1374533531018998,nan,0.0008022624410100043,0.1993899283076921,550,0.04345519567910125,0.06041285935991094,0.18584803745453485,1.0,1.0,0.00048828125,281600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,6144,287744,0.465083337611933,0.9434102375810816
600,10.513387618000024,0.08862595566661964,0.039372711795029935,0.05015110292079318,0.0014351086813242245,nan,1.0,0.9483514021907147,1.1792661540330425,nan,0.0009180148749666772,0.24310494267639005,600,0.05758453052787905,0.07167379190142628,0.25769400741879994,1.0,1.0,0.00048828125,307200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7168,314368,0.465083337611933,0.9434102375810816
650,11.243146821999972,0.08428057971857988,0.035010720090329815,0.05110962384425192,0.000721293856672823,nan,1.0,0.9466913301718105,1.2267147964296208,nan,0.0010357867471511017,0.2922136570918725,650,0.05758453052787905,0.07167379190142628,0.25769400741879994,1.0,1.0,0.00048828125,332800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7168,339968,0.465083337611933,0.9434102375810816
700,11.986418178999884,0.0797843137595348,0.03439702201520519,0.04720440718510914,0.0006014550161124753,nan,1.0,0.9452378344896928,1.2767374080121867,nan,0.0010065829414538374,0.3436897643565562,700,0.07023526539411791,0.09550174098091416,0.35885427655467633,1.0,1.0,0.00048828125,358400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8192,366592,0.465083337611933,0.9434102375810816
750,12.669652924000047,0.07592630116913116,0.02968039107370152,0.04811642490951214,0.0006218044222144512,nan,1.0,0.9439578396848677,1.3284459791161094,nan,0.0009748920441784437,0.39667833026530397,750,0.07023526539411791,0.09550174098091416,0.35885427655467633,1.0,1.0,0.00048828125,384000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8192,392192,0.465083337611933,0.9434102375810816
800,13.316419137999901,0.07513811873432218,0.025869629394928307,0.049705687674591575,0.0017418681581516245,nan,1.0,0.9427839742092912,1.381713972709948,nan,0.0010940700365775768,0.451120189334719,800,0.04213626172172398,0.08867395120560652,0.19497544871602004,1.0,1.0,0.00048828125,409600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,9216,418816,0.465083337611933,0.9434102375810816
850,13.947230438999895,0.06635290420499236,0.026610760894655656,0.04159710687400564,0.00039746917586514733,nan,1.0,0.9417180478633713,1.4325564415019523,nan,0.001138670590532076,0.5030285844726432,850,0.04213626172172398,0.08867395120560652,0.19497544871602004,1.0,1.0,0.00048828125,435200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,9216,444416,0.465083337611933,0.9434102375810816
900,14.5558431259999,0.06378274456703763,0.029561209399548614,0.034522264541323455,0.0011713694153657396,nan,1.0,0.9408119888013274,1.487638983554012,nan,0.001076979682963275,0.5590171855867468,900,0.2653877363154336,0.19613162920787044,1.2048582493617837,1.0,1.0,0.00048828125,460800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,10240,471040,0.465083337611933,0.9434102375810816
950,15.247162481000032,0.06292371580685771,0.02345184908093994,0.040533179469666517,0.0008862428809929667,nan,1.0,0.940081240654661,1.5429010621372712,nan,0.0010538022820980597,0.6150100123166724,950,0.2653877363154336,0.19613162920787044,1.2048582493617837,1.0,1.0,0.00048828125,486400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,10240,496640,0.465083337611933,0.9434102375810816
1000,15.856368486000065,0.056526259469583715,0.02456579731324858,0.033585031687382416,0.00025332545311437907,nan,1.0,0.939606831769859,1.5937480134739124,nan,0.0011458104592122487,0.6663313725381156,1000,0.31507633885975755,0.2857341618260619,1.415025362818455,1.0,1.0,0.00048828125,512000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,11264,523264,0.3869693703361093,0.9000779565904861
1050,16.43442478099996,0.05473429171508447,0.023814317825692613,0.03250969783785878,0.00023103076223390998,nan,1.0,0.9393773090030686,1.6495700151625226,nan,0.0010833989933719534,0.722403099700005,1050,0.31507633885975755,0.2857341618260619,1.415025362818455,1.0,1.0,0.00048828125,537600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,11264,548864,0.3869693703361093,0.9000779565904861
1100,17.01122776300008,0.05300657559582605,0.02421280730540703,0.030078370680280353,0.0003191660434802404,nan,1.0,0.9391369944696804,1.7108889317963323,nan,0.0013711194026693185,0.783962330867203,1100,0.39239025441652664,0.38006463221912723,1.9770597116321829,1.0,1.0,0.00048828125,563200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,12288,575488,0.3869693703361093,0.9000779565904861
1150,17.66924647099995,0.05091735768794614,0.021617735972406397,0.030886656934035212,0.0001594346965849589,nan,1.0,0.9394511519204726,1.7757507365220377,nan,0.001354838518477397,0.8491837302298443,1150,0.39239025441652664,0.38006463221912723,1.9770597116321829,1.0,1.0,0.00048828125,588800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,12288,601088,0.3869693703361093,0.9000779565904861
1200,18.424816311000086,0.0494863954084835,0.02092975739664017,0.03011763297206712,0.00013463826177524197,nan,1.0,0.9399113562629073,1.8474150984992117,nan,0.0015103163758344307,0.921308296549453,1200,0.3447190536862907,0.40782404294727437,1.8347918728293748,1.0,1.0,0.00048828125,614400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,13312,627712,0.3869693703361093,0.9000779565904861
1250,19.10355608100008,0.0482534070277,0.02127898447022263,0.028122774678224074,0.0002669265010986287,nan,1.0,0.9409002381585403,1.9244891868850555,nan,0.0015351426250613809,0.9993712668309298,1250,0.3447190536862907,0.40782404294727437,1.8347918728293748,1.0,1.0,0.00048828125,640000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,13312,653312,0.3869693703361093,0.9000779565904861
1300,19.850147147999905,0.06899312818574453,0.03427897938360946,0.0358197472596711,0.0004705782306043474,nan,1.0,0.9427912350386529,2.0052033499414454,nan,0.0017116530714187395,1.0819764267674337,1300,0.41761866982199414,0.21423148079648874,1.9024902254721359,1.0,1.0,0.00048828125,665600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,14336,679936,0.3869693703361093,0.9000779565904861
1350,20.534476444999882,0.04899926284103175,0.02141308582379145,0.028853508431666508,0.0001343380147780297,nan,1.0,0.9463719816259613,2.084481197413713,nan,0.0017074304418618347,1.16483502082701,1350,0.41761866982199414,0.21423148079648874,1.9024902254721359,1.0,1.0,0.00048828125,691200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,14336,705536,0.3869693703361093,0.9000779565904861
1400,21.224892545999865,0.04442341381631569,0.0189544843100951,0.026632599178072168,9.977483131709373e-05,nan,1.0,0.9481680677783813,2.1723855682897386,nan,0.0018721106611977456,1.2545354778554554,1400,0.4784022323483976,0.37532300424856035,2.677568741211882,1.0,1.0,0.00048828125,716800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,15360,732160,0.3869693703361093,0.9000779565904861
1450,21.943385931999956,0.039909843702655406,0.017255954445472947,0.023642410687624935,9.899613719064219e-05,nan,1.0,0.9486874853347471,2.269079593031251,nan,0.0020077545873609104,1.3517489201533328,1450,0.4784022323483976,0.37532300424856035,2.677568741211882,1.0,1.0,0.00048828125,742400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,15360,757760,0.3869693703361093,0.9000779565904861
1500,22.786806826999964,0.04077436712962123,0.019901247179260582,0.02115692491969583,0.0003237228324108818,nan,1.0,0.9506916928806968,2.3458561036601573,nan,0.001350999500255634,1.4305618618801412,1500,0.3655717791497513,0.4457442279638813,2.1093337277607858,1.0,1.0,0.00048828125,768000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,16384,784384,0.3442444914304396,1.3382149381952084
1550,23.508319712000002,0.035558533834868095,0.017193789199777265,0.018579351730795047,0.00025128914056156214,nan,1.0,0.9558346136898743,2.411394099736683,nan,0.00165910953907078,1.501242778765845,1550,0.3655717791497513,0.4457442279638813,2.1093337277607858,1.0,1.0,0.00048828125,793600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,16384,809984,0.3442444914304396,1.3382149381952084
1600,24.199900679999928,0.032154120535142064,0.015542609707547134,0.016994976589390733,0.00010503164360784836,nan,1.0,0.9620076819797386,2.496512332171456,nan,0.002096182311747574,1.5925340794904825,1600,0.2885192510846018,0.47127295017126697,2.427505891942526,1.0,1.0,0.00048828125,819200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,17408,836608,0.3442444914304396,1.3382149381952084
1650,24.828200484000035,0.1568454285670836,0.1394081770358055,0.017063692969413926,0.00030228415636931154,nan,1.0,0.9754462065915498,2.6218276317868012,nan,0.003954537426079319,1.731287903717639,1650,0.2885192510846018,0.47127295017126697,2.427505891942526,1.0,1.0,0.00048828125,844800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,17408,862208,0.3442444914304396,1.3382149381952084
1700,25.550671427999987,0.03201218005534417,0.013906172816345704,0.017877344746297336,5.737482764409952e-05,nan,1.0,1.0039515817670102,2.754146890676632,nan,0.0028628149866560815,1.8921125377829302,1700,0.40123554270456135,0.49885271872011827,2.7005973836376884,1.0,1.0,0.00048828125,870400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,18432,888832,0.3442444914304396,1.3382149381952084
1750,26.284490812000058,0.028570830865471672,0.01253529302207142,0.015529321985860956,5.631023279146955e-05,nan,1.0,1.0221760297248397,2.874027393450122,nan,0.002669802410099509,2.030217488514249,1750,0.40123554270456135,0.49885271872011827,2.7005973836376884,1.0,1.0,0.00048828125,896000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,18432,914432,0.3442444914304396,1.3382149381952084
1800,27.056849035999903,0.02622897787632989,0.011805090280968919,0.01380350832413459,5.455379608578099e-05,nan,1.0,1.0331139008236538,2.9932154548099326,nan,0.0025494070229421517,2.1603434209728722,1800,0.5091532107002807,0.5004062330423242,3.5030343048073,1.0,1.0,0.00048828125,921600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,19456,941056,0.3442444914304396,1.3382149381952084
1850,27.83692949700003,0.024319566235421978,0.01125005500411074,0.012417029555520055,5.2333030457423735e-05,nan,1.0,1.0394290404869213,3.112567976582351,nan,0.0024863100604679556,2.2860110824085584,1850,0.5091532107002807,0.5004062330423242,3.5030343048073,1.0,1.0,0.00048828125,947200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,19456,966656,0.3442444914304396,1.3382149381952084
1900,28.604982660999895,0.02277035554299819,0.010805885856732988,0.01132184568276214,4.89235646876697e-05,nan,1.0,1.0427895923833232,3.2329378024787823,nan,0.002471374818654004,2.409741460201392,1900,0.519436353229407,0.4853569963151096,4.032610550767076,1.0,1.0,0.00048828125,972800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,20480,993280,0.3442444914304396,1.3382149381952084
1950,29.286897040999975,0.021432918634985646,0.010330684485896698,0.010487467746932266,4.485769895449481e-05,nan,1.0,1.0442661828716107,3.355638842811772,nan,0.0025020605612722235,2.5339190910226677,1950,0.519436353229407,0.4853569963151096,4.032610550767076,1.0,1.0,0.00048828125,998400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,20480,1018880,0.3442444914304396,1.3382149381952084
2000,30.059663651999927,0.020206561604206332,0.009788648372164503,0.009838298603807584,4.0578205084275425e-05,nan,1.0,1.044552287429507,3.4820643428322438,nan,0.0025762193423963797,2.660658034089356,2000,0.5221228312260088,0.4802336948038224,4.412805458502451,1.0,1.0,0.00048828125,1024000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,21504,1045504,0.24807104187172205,1.2087710902422182
2050,30.805085280999947,0.019040863795247647,0.009214338747900471,0.009285313351282623,3.6456462405003276e-05,nan,1.0,1.0440994256860685,3.613480334277473,nan,0.0026985648109725258,2.792526887278025,2050,0.5221228312260088,0.4802336948038224,4.412805458502451,1.0,1.0,0.00048828125,1049600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,21504,1071104,0.24807104187172205,1.2087710902422182
2100,31.56092465400002,0.017927190986621017,0.008665314476395312,0.008760857832946323,3.267313435277889e-05,nan,1.0,1.0431995528686444,3.7508962203350205,nan,0.002832848845674807,2.9308426461529957,2100,0.5218326160959954,0.48381057549707995,4.60472229989877,1.0,1.0,0.00048828125,1075200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,22528,1097728,0.24807104187172205,1.2087710902422182
2150,32.395965913000055,0.016903401424801325,0.008176060805958492,0.008266054308706984,2.9217353554546207e-05,nan,1.0,1.0420377078003304,3.894956955369255,nan,0.002974321431696625,3.076065226255544,2150,0.5218326160959954,0.48381057549707995,4.60472229989877,1.0,1.0,0.00048828125,1100800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,22528,1123328,0.24807104187172205,1.2087710902422182
2200,33.09581703499998,0.016008143049700232,0.0077465867591602735,0.007837282421212326,2.59667210198698e-05,nan,1.0,1.0407295715538727,4.046129431766254,nan,0.0031233177308345184,3.228545838899,2200,0.5200105509228458,0.48435969020021213,4.637756025342257,1.0,1.0,0.00048828125,1126400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,23552,1149952,0.24807104187172205,1.2087710902422182
2250,33.85109891100001,0.017523219922839426,0.008984727055151449,0.0075261374019361775,0.00016974948269132286,nan,1.0,1.0405765652176904,4.164788306957088,nan,0.0003596515514916465,3.348963498521914,2250,0.5200105509228458,0.48435969020021213,4.637756025342257,1.0,1.0,0.00048828125,1152000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,23552,1175552,0.24807104187172205,1.2087710902422182
2300,34.59867785100005,0.01483247950051991,0.0071365248198358815,0.007255066443047309,2.5989536390918042e-05,nan,1.0,1.045826107155948,4.171555189110509,nan,0.00028349232802593605,3.360979922613593,2300,0.5427551073356802,0.48861826666120184,4.844460970620832,1.0,1.0,0.00048828125,1177600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,24576,1202176,0.24807104187172205,1.2087710902422182
2350,35.65913675899992,0.01427353114670611,0.006834732817020115,0.007015254948372069,1.8817601968255797e-05,nan,1.0,1.0491385594421174,4.188836556576525,nan,0.0005525474260810181,3.3815737423657772,2350,0.5427551073356802,0.48861826666120184,4.844460970620832,1.0,1.0,0.00048828125,1203200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,24576,1227776,0.24807104187172205,1.2087710902422182
2400,36.48242025400009,0.0137826755310432,0.006624279471864572,0.006744454366403973,1.7151845632020366e-05,nan,1.0,1.0506327495135501,4.224118254638244,nan,0.0009277891498449264,3.4183496304989265,2400,0.5141016573746116,0.48544914792331273,4.546087177352409,1.0,1.0,0.00048828125,1228800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,25600,1254400,0.24807104187172205,1.2087710902422182
2450,37.40796834899993,0.013292443995489508,0.006395251822105791,0.006499204273693737,1.553812513842991e-05,nan,1.0,1.0509999938573094,4.281631217505115,nan,0.00139068828846578,3.476231430341019,2450,0.5141016573746116,0.48544914792331273,4.546087177352409,1.0,1.0,0.00048828125,1254400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,25600,1280000,0.24807104187172205,1.2087710902422182
2500,38.30506791499988,0.012784117488190236,0.006160413748882405,0.006245529543367481,1.4128169441762634e-05,nan,1.0,1.0506786505364152,4.364272884136753,nan,0.0019188322780432365,3.559194440293552,2500,0.5074118177219222,0.48391286649488574,4.231634094027647,1.0,1.0,0.00048828125,1280000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,26624,1306624,0.21218306662210645,1.1917448657887908
