step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
650,5.7561736809998365,0.02183133911510083,0.02999598089883065,nan,0.007254977328007841,nan,0.32194640998511775,nan,1.6780535900148825,nan,0.023846898766357982,1.3561071800297646,27,0.3250154310161645,0.24651131711012286,0.030375409386702395,0.756974421189668,0.9797834296690117,0.001809659023569869,332800,1.0,1.0,1.0,1.0,0,13824,53248,27648,427520,0.1302164285153786,0.408415120375019
700,6.1829084930000136,0.020684113380371603,0.028307955058884535,nan,0.007173367956215473,nan,0.2998581158531513,nan,1.7001418841468487,nan,0.02152198747169154,1.400283768293697,29,0.30124632154342085,0.25381401570713485,0.048941373398922426,0.7690870369285544,0.9807060252004888,0.0017486646462193203,358400,1.0,1.0,1.0,1.0,0,14848,57344,29696,460288,0.1302164285153786,0.408415120375019
750,6.604374783999901,0.019342317057587228,0.02624692925722687,nan,0.006973637563206945,nan,0.27992322312266443,nan,1.720076776877336,nan,0.019423801883158176,1.440153553754671,31,0.24838715329166403,0.2678468558467708,0.3534724481287251,0.716944064046734,0.9764695567696412,0.0021068139887011955,384000,1.0,1.0,1.0,1.0,0,15872,61440,31744,493056,0.1302164285153786,0.408415120375019
800,7.043367072999899,0.01838083259997675,0.02469990665120695,nan,0.006853086578518271,nan,0.2619323455887765,nan,1.7380676544112241,nan,0.017529342570660245,1.4761353088224471,33,0.2753897024968974,0.2527120064546592,0.33597678075029663,0.7521197216962697,0.9791757510437658,0.0017853647904939817,409600,1.0,1.0,1.0,1.0,0,16896,65536,33792,525824,0.1302164285153786,0.408415120375019
850,7.464018335999754,0.017391767486077285,0.022718916267761107,nan,0.006731916316750483,nan,0.24569555667810006,nan,1.7543044433219008,nan,0.015820488546791467,1.5086088866438,35,0.23146862849479055,0.2619153063027667,0.4191635780802316,0.7520921243571088,0.9790736141303839,0.0018602741195609478,435200,1.0,1.0,1.0,1.0,0,17920,69632,35840,558592,0.1302164285153786,0.408415120375019
900,7.91140018599981,0.01669416542962058,0.02162720212366929,nan,0.006612579912937871,nan,0.23104181744016344,nan,1.7689581825598375,nan,0.014277878572685032,1.5379163651196732,37,0.23436796871152052,0.26439314119936574,0.013642003142533363,0.7465768859777127,0.9782282821658995,0.0017647858071918716,460800,1.0,1.0,1.0,1.0,0,18944,73728,37888,591360,0.1302164285153786,0.408415120375019
950,8.33634660100006,0.01627800176916711,0.021405759264686006,nan,0.006517547685801496,nan,0.21781705481425484,nan,1.782182945185746,nan,0.012885481486426015,1.5643658903714905,39,0.280760501136573,0.2702243717971087,0.205808636241454,0.7462404398162733,0.978436007669505,0.002073580354470259,486400,1.0,1.0,1.0,1.0,0,19968,77824,39936,624128,0.1302164285153786,0.408415120375019
1000,8.792415857999913,0.015890222905764154,0.0217921831931448,nan,0.006356103951431434,nan,0.2058822679734139,nan,1.7941177320265869,nan,0.011628613740019389,1.5882354640531724,41,0.3294946518713675,0.27897670361305904,0.23870663544770604,0.7722410128864242,0.9813703703216431,0.002005738488745673,512000,1.0,1.0,1.0,1.0,0,20992,81920,41984,656896,0.11559706629192248,0.34162077153626086
1050,9.223819383999853,0.015048934712377825,0.01897953621685987,nan,0.006286157800969123,nan,0.19511110669631596,nan,1.8048888933036848,nan,0.010494823446304924,1.6097777866073684,43,0.24461000689174592,0.27025364067027746,0.22362217028504588,0.7518774470323095,0.9793355386804345,0.00196357006736432,537600,1.0,1.0,1.0,1.0,0,22016,86016,44032,689664,0.11559706629192248,0.34162077153626086
1100,9.653059690000191,0.014546457077706913,0.01817449936195528,nan,0.006159491645192666,nan,0.1853909576948451,nan,1.8146090423051557,nan,0.009470812713824106,1.6292180846103101,45,0.18946797216614997,0.25455273221663893,0.21823932756895978,0.7534806482641944,0.9794250197121875,0.001798516677823333,563200,1.0,1.0,1.0,1.0,0,23040,90112,46080,722432,0.11559706629192248,0.34162077153626086
1150,10.092070035999768,0.014216839536537119,0.018149840304470095,nan,0.006038911425664258,nan,0.1766187141063873,nan,1.8233812858936136,nan,0.008547253145978928,1.6467625717872258,47,0.2280660100971714,0.27027315585056266,0.11721940715779669,0.754393038783584,0.9793793226048666,0.001890203250546681,588800,1.0,1.0,1.0,1.0,0,24064,94208,48128,755200,0.11559706629192248,0.34162077153626086
1200,10.513314768999862,0.013704659480901608,0.016855967139648938,nan,0.005930777320698403,nan,0.16870231730965432,nan,1.8312976826903464,nan,0.007713411441280543,1.6625953653806915,49,0.19985096890515427,0.2574082795912237,0.0632722661410661,0.7653183034020403,0.9803266931322426,0.0017813332556122817,614400,1.0,1.0,1.0,1.0,0,25088,98304,50176,787968,0.11559706629192248,0.34162077153626086
1250,10.955449667999801,0.01356495730264734,0.017996981240984616,nan,0.005796972814592639,nan,0.1615582223040287,nan,1.838441777695972,nan,0.006960971184502812,1.6768835553919428,51,0.24683578327429634,0.2799503545359453,0.2772750801930973,0.760735985626097,0.9799730424820974,0.0019019464534957243,640000,1.0,1.0,1.0,1.0,0,26112,102400,52224,820736,0.11559706629192248,0.34162077153626086
1300,11.406952089999777,0.0131079308224517,0.016141368652277412,nan,0.005747894577018779,nan,0.15511095296343658,nan,1.844889047036564,nan,0.006281951248452461,1.6897780940731268,53,0.21223594111402855,0.2691841138808747,0.21417669734021708,0.7547508634535398,0.9796293550022204,0.0021895820863500302,665600,1.0,1.0,1.0,1.0,0,27136,106496,54272,853504,0.11559706629192248,0.34162077153626086
1350,11.870711871999902,0.012782633857462845,0.01585660049545804,nan,0.005627772616219589,nan,0.14929263089109263,nan,1.850707369108908,nan,0.005669072211383269,1.7014147382178149,55,0.2738945356148321,0.27839924515888187,0.03354698665521522,0.7554671714427998,0.9796770594698855,0.0019771171089823965,691200,1.0,1.0,1.0,1.0,0,28160,110592,56320,886272,0.11559706629192248,0.34162077153626086
1400,12.297456103000059,0.012271482940702738,0.014636413631021153,nan,0.005475997711812215,nan,0.14404231518695637,nan,1.8559576848130441,nan,0.0051155161177000585,1.7119153696260874,57,0.24958146824231603,0.2653456585524581,0.1853000770579213,0.7583673658651559,0.9800466935924154,0.0021734479530372015,716800,1.0,1.0,1.0,1.0,0,29184,114688,58368,919040,0.11559706629192248,0.34162077153626086
1450,12.724176175000139,0.012080803417361213,0.014839789561604484,nan,0.005381619306743789,nan,0.13930440755139892,nan,1.8606955924486015,nan,0.004615987739989613,1.721391184897202,59,0.23722280731414624,0.2706951333444578,0.15102745996392206,0.7706180906155813,0.9810234637704173,0.0020381544958953976,742400,1.0,1.0,1.0,1.0,0,30208,118784,60416,951808,0.11559706629192248,0.34162077153626086
1500,13.181940557999951,0.011786061277515731,0.014759534866710625,nan,0.0052510695167238795,nan,0.13502938663700984,nan,1.8649706133629904,nan,0.004165137238347022,1.7299412267259802,61,0.15784752387700354,0.2678441323977501,0.0025359764811094996,0.7392714664671292,0.9777783442354125,0.0019386993413834674,768000,1.0,1.0,1.0,1.0,0,31232,122880,62464,984576,0.10579304112103317,0.3051946652232958
