step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
500,7.062692427999991,0.0362303310107599,0.02791205078001343,nan,0.008318280230746466,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.24389173601778286,0.2426588751128001,0.12370972957056102,0.7398673155477985,0.9781341953043777,0.0020621023959136522,256000,1.0,1.0,1.0,1.0,0,0,40960,21504,318464,0.1305950935146875,0.36825704930102193
550,7.786155259999759,0.032322075834137945,0.024147858015486256,nan,0.008174217818651686,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2942262184369946,0.2579162718370367,0.14123780052614068,0.7424142303963662,0.9784178775828134,0.002175445575626596,281600,1.0,1.0,1.0,1.0,0,0,45056,23552,350208,0.1305950935146875,0.36825704930102193
600,8.498519433999718,0.02936272791626401,0.021339806018878867,nan,0.008022921897385144,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.09069456730605602,0.2568523315186274,0.7038861204740996,0.7391758098083822,0.9780877861371884,0.0019595739146366967,307200,1.0,1.0,1.0,1.0,0,0,49152,25600,381952,0.1305950935146875,0.36825704930102193
650,9.164552877999995,0.02446202173934432,0.016665066496531475,nan,0.007796955242812843,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.19259685195863013,0.26766347840295573,0.3203557543311445,0.727246765242488,0.977028498580501,0.002089530619423237,332800,1.0,1.0,1.0,1.0,0,0,53248,27648,413696,0.1305950935146875,0.36825704930102193
700,9.861300708999806,0.023184390610460022,0.01557118865892384,nan,0.007613201951536182,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.18515725574059197,0.2812726519569745,0.30619756734089937,0.7473128740861062,0.9786942941471142,0.0019937917152727104,358400,1.0,1.0,1.0,1.0,0,0,57344,29696,445440,0.1305950935146875,0.36825704930102193
750,10.568822348999674,0.020856898848498298,0.013319503651451946,nan,0.00753739519704635,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2781102358567658,0.3076358971354357,0.32773306066560587,0.6853673117045369,0.9740348307367175,0.002481693821302752,384000,1.0,1.0,1.0,1.0,0,0,61440,31744,477184,0.1305950935146875,0.36825704930102193
800,11.275195186000019,0.01822180249607092,0.010781054371765322,nan,0.0074407481243055976,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2851159504937487,0.28993375432455304,0.2967658837422856,0.7087909722729748,0.9762500056562692,0.002250741387413466,409600,1.0,1.0,1.0,1.0,0,0,65536,33792,508928,0.1305950935146875,0.36825704930102193
850,11.961455143999956,0.016427593903085416,0.009146203830396004,nan,0.0072813900726894105,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.31438152472557207,0.29066910665764556,0.3795810298709486,0.7261223174255507,0.9776521494863599,0.002309909688062593,435200,1.0,1.0,1.0,1.0,0,0,69632,35840,540672,0.1305950935146875,0.36825704930102193
900,12.660396772999775,0.015497649495611401,0.008413438235515517,nan,0.007084211260095884,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.25619778819563077,0.30295174255790513,0.3177618681959662,0.7385550783873233,0.9786162376271705,0.001950999537944914,460800,1.0,1.0,1.0,1.0,0,0,73728,37888,572416,0.1305950935146875,0.36825704930102193
950,13.324938833000033,0.013238990799715484,0.006232968198596774,nan,0.00700602260111871,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.27538994463263844,0.276040324150873,0.14747642873891065,0.6924387571438643,0.9754863788119733,0.002815185674028603,486400,1.0,1.0,1.0,1.0,0,0,77824,39936,604160,0.1305950935146875,0.36825704930102193
1000,14.053925171999708,0.012224793415089663,0.005437208576807146,nan,0.006787584838282517,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.1279028472741498,0.25413975783822357,0.032090186670433535,0.7071321544645749,0.9750741956286341,0.002204114429027485,512000,1.0,1.0,1.0,1.0,0,0,81920,41984,635904,0.12291599420344586,0.3687141208249817
1050,14.739289708999877,0.01154545296843053,0.004805762977383884,nan,0.006739689991046646,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.19250356284927805,0.25894677114931314,0.3819781589734736,0.6847002846102606,0.9738319826562604,0.002970513201873776,537600,1.0,1.0,1.0,1.0,0,0,86016,44032,667648,0.12291599420344586,0.3687141208249817
1100,15.41430963699986,0.015207211426769823,0.008711104845066727,nan,0.006496106581703095,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.060427532717983456,0.2504729413325526,0.22026356710748243,0.6992362671662509,0.9756170708635102,0.0026057761054838636,563200,1.0,1.0,1.0,1.0,0,0,90112,46080,699392,0.12291599420344586,0.3687141208249817
1150,16.102469923999706,0.009719377524566655,0.003370051008207089,nan,0.006349326516359567,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.3716225511147403,0.2023584307376306,0.40979834704735274,0.6920656947708747,0.9743254768520477,0.0026136675346855776,588800,1.0,1.0,1.0,1.0,0,0,94208,48128,731136,0.12291599420344586,0.3687141208249817
1200,16.782951996000065,0.010111829339582153,0.0038444799575050623,nan,0.006267349382077091,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.19139329237111113,0.2336308251653245,0.4500545795008914,0.6889163237252701,0.9744411193048436,0.0030158526474039385,614400,1.0,1.0,1.0,1.0,0,0,98304,50176,762880,0.12291599420344586,0.3687141208249817
1250,17.525446394000028,0.009458463930895559,0.0032959369233586206,nan,0.006162527007536938,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.25432865372851227,0.22593588236133602,0.49924526313044554,0.7035830320342084,0.9765485769433482,0.003102486004484305,640000,1.0,1.0,1.0,1.0,0,0,102400,52224,794624,0.12291599420344586,0.3687141208249817
1300,18.209278235000056,0.008675870657922415,0.002637526934290647,nan,0.006038343723631768,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.28168278219203313,0.18775510977452559,0.3155446788067383,0.736563038773127,0.978355199030955,0.002522263728184808,665600,1.0,1.0,1.0,1.0,0,0,106496,54272,826368,0.12291599420344586,0.3687141208249817
1350,18.91640254799995,0.008539161442972551,0.0025643501845748324,nan,0.005974811258397718,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.21297433926748646,0.17876963721833075,0.5532373823681713,0.7390863027002458,0.9786608032308062,0.002993339233359278,691200,1.0,1.0,1.0,1.0,0,0,110592,56320,858112,0.12291599420344586,0.3687141208249817
1400,19.622400642999764,0.008575406908240534,0.0026660204263808836,nan,0.00590938648185965,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.3655054834344357,0.19909859904023858,0.12434429960176534,0.7519191288137187,0.9793446582955703,0.002248739183445383,716800,1.0,1.0,1.0,1.0,0,0,114688,58368,889856,0.12291599420344586,0.3687141208249817
1450,20.31868938999969,0.00848523201747646,0.002650809802163493,nan,0.005834422215312968,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.17052120424139566,0.1869899964519463,0.9017262580373744,0.7563466055231406,0.9796895206511698,0.0021486084538941963,742400,1.0,1.0,1.0,1.0,0,0,118784,60416,921600,0.12291599420344586,0.3687141208249817
1500,21.008293361999677,0.008478370918910844,0.0026778795823972044,nan,0.0058004913365136395,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.18122100864315457,0.19910954066996225,0.10427815860194721,0.7417467176352917,0.9783028768568585,0.0021912904248801075,768000,1.0,1.0,1.0,1.0,0,0,122880,62464,953344,0.1138467009060082,0.3311266815143927
