step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
325,2.220632949999981,0.034897602235047044,0.004073703897313593,0.010258794210413362,0.02056510412732009,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1959610855987831,0.14560861716668994,0.36582813363288336,0.7683235403957508,0.9784554884439574,0.0024448717138459653,83200,0.5166800368361318,0.9999999999999999,0.25551446082151735,8.035764087211366,917504,0,13312,7168,103680,0.8586410541078788,0.9376889104678996
350,2.472952716999771,0.0316479591224798,0.00424796368727087,0.008489678759838743,0.018910316675370187,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.18148613268494213,0.15096841584213128,0.6605661896002515,0.7520338972065365,0.977161787632368,0.0026917729700199804,89600,0.656854972901667,1.0,0.34878343981314897,5.764191589431031,983040,0,14336,7680,111616,0.8586410541078788,0.9376889104678996
375,2.7418636669999614,0.02870302962093392,0.003172097869726671,0.007822866488418932,0.017708065262788317,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.16228849411058105,0.1504357695938915,0.557119945426346,0.740697294871323,0.9759856225372262,0.0029125424284809623,96000,0.6207996896837428,1.0,0.3114605872518109,4.908386824679744,1048576,0,15360,8192,119552,0.8586410541078788,0.9376889104678996
400,2.907640010999785,0.027213582218747662,0.0029338218104321126,0.007435530959994918,0.016844229448320633,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1214822500940309,0.1602450542170616,0.2943567539933175,0.7510764503063808,0.9768276158005577,0.002775408193117589,102400,0.5823163385578317,1.0,0.30716366361584035,5.88059728759966,1114112,0,16384,8704,127488,0.3106574269326616,0.5665563664808425
425,3.0378969789999246,0.026167438651827107,0.002705192329795737,0.007321712255121864,0.016140534066909507,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.16619810240232616,0.1608209376907423,0.6283696089130703,0.7865452927339859,0.9805288209199652,0.0033075328703458676,108800,0.5580618962834494,0.9999999999999999,0.3232444465863958,7.8933568004763215,1179648,0,17408,9216,135424,0.3106574269326616,0.5665563664808425
450,3.155480936999993,0.025593906273986968,0.0027612879805068817,0.007190651576035067,0.01564196671744502,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.12460840228895186,0.1719815096975288,0.1601380270696259,0.741240526657525,0.9764992699083361,0.004468564794512735,115200,0.6011844872268304,1.0,0.33454931227444884,5.802704077967986,1245184,0,18432,9728,143360,0.3106574269326616,0.5665563664808425
475,3.2738727039995865,0.024731214036121475,0.0024345337585184082,0.0071045953161625,0.015192084961440568,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.09823482138970085,0.1684678387133432,0.25412365152327343,0.7744392132170922,0.978727036870702,0.0036073368072795185,121600,0.5101027954086886,1.0,0.3283410021793914,10.769745117759145,1310720,0,19456,10240,151296,0.3106574269326616,0.5665563664808425
500,3.3973651229998723,0.023772053170912653,0.0019333316037330281,0.006775698813767786,0.01506302275341184,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1187044232251585,0.1615956597417319,0.22446532417996942,0.7401186454742033,0.9761784599747236,0.004221610260947314,128000,0.582191398500469,0.9999999999999999,0.3418031364497176,8.456723356804755,1376256,0,20480,10752,159232,0.3106574269326616,0.5665563664808425
525,3.512647687000026,0.023117032281347906,0.0019066534849981795,0.006651513075418954,0.014558865720930774,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.13514550624203459,0.16815877296478385,0.15759426203359791,0.7312583546552055,0.9751599422224883,0.003911323986296204,134400,0.5400968837302461,1.0,0.30289696816600825,9.159745751390417,1441792,0,21504,11264,167168,0.3106574269326616,0.5665563664808425
550,3.655008042999725,0.02253692756516853,0.0018050635316710832,0.006549305255260149,0.014182558778237294,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.10712595540143005,0.16660039080456496,0.12167080564497132,0.7558228884681785,0.9766709647958668,0.0033770196237758758,140800,0.5266315079920901,1.0,0.34187862014855125,8.251388261775162,1507328,0,22528,11776,175104,0.3106574269326616,0.5665563664808425
575,3.784958870999617,0.021941839737288096,0.0016755914139370755,0.006379507249314835,0.013886741074036184,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.13438313287671064,0.16695037360889364,0.6059639326505413,0.7265884565518104,0.9742881777943538,0.0040870919110126925,147200,0.33453905527396494,1.0,0.30497392363866765,13.577411746668407,1572864,0,23552,12288,183040,0.3106574269326616,0.5665563664808425
600,3.9027057129997047,0.02156740765316774,0.0018592652160613547,0.006282755601201862,0.013425386835904524,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.11681473585653232,0.15223563590652542,0.5536523462970268,0.7402594692827794,0.9763006677970753,0.004661483629638518,153600,0.46715125619650166,1.0,0.4028658331166822,12.510515408371363,1638400,0,24576,12800,190976,0.2642409999792353,0.5444802699002359
