step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1000,8.445254892999856,0.01668744766523015,0.00705243673187873,nan,0.009635010933351418,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.03641310414420957,0.11578613290402379,0.1313681233482886,0.7228439475535928,0.9770820153882186,0.0025344159814766043,512000,1.0,1.0,1.0,1.0,0,0,81920,41984,635904,0.1352558971593146,0.25320675231485135
1050,8.850397105999946,0.016238493410553032,0.006862483335940502,nan,0.00937601007461253,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.09877589738820217,0.135163569790942,0.08814884450409735,0.716375807735279,0.9768843841031467,0.002547718055511266,537600,1.0,1.0,1.0,1.0,0,0,86016,44032,667648,0.1352558971593146,0.25320675231485135
1100,9.250545727999906,0.015490603261554244,0.006426028045797776,nan,0.009064575215756468,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0347329651060401,0.15551294915261918,0.33276365813216285,0.7193593211018777,0.9770616781145078,0.0023184750309724654,563200,1.0,1.0,1.0,1.0,0,0,90112,46080,699392,0.1352558971593146,0.25320675231485135
1150,9.649581546000263,0.018835827099999702,0.010056077236714756,nan,0.008779749863284949,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.01037353189119567,0.0985988802280458,0.17872153833904492,0.7232292878271422,0.9761574807063857,0.0015916580288657806,588800,1.0,1.0,1.0,1.0,0,0,94208,48128,731136,0.1352558971593146,0.25320675231485135
1200,10.04798105000009,0.013530771741097557,0.004928773189325846,nan,0.008601998551771711,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.05880987927913287,0.12750333938373154,0.33657302877270817,0.7084907336525408,0.9754276108517548,0.002388643843303665,614400,1.0,1.0,1.0,1.0,0,0,98304,50176,762880,0.1352558971593146,0.25320675231485135
1250,10.450191197000095,0.012927003455864365,0.004499396263108283,nan,0.008427607192756082,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.009687981895620909,0.12232436134013175,0.4269658389845015,0.7086123187079604,0.9754296495595814,0.0023477531465702726,640000,1.0,1.0,1.0,1.0,0,0,102400,52224,794624,0.1352558971593146,0.25320675231485135
1300,10.856069259999913,0.012437189055467722,0.00422990054158169,nan,0.008207288513886031,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.03422732524547703,0.11300217244814371,0.1408785261263778,0.7301297277412591,0.9769541094837244,0.002347152815687294,665600,1.0,1.0,1.0,1.0,0,0,106496,54272,826368,0.1352558971593146,0.25320675231485135
1350,11.255231562000063,0.011956755479225844,0.003966302296781297,nan,0.007990453182444547,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0421769236583024,0.11277022215845305,0.005306919641899744,0.7363491658047062,0.9783037422949825,0.00215435057584334,691200,1.0,1.0,1.0,1.0,0,0,110592,56320,858112,0.1352558971593146,0.25320675231485135
1400,11.65575680100028,0.011113260955953459,0.003248393176122662,nan,0.007864867779830797,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.025717864622158068,0.0974300262700771,0.38273145836358313,0.7159188674988144,0.9763737425379112,0.0027219835427189265,716800,1.0,1.0,1.0,1.0,0,0,114688,58368,889856,0.1352558971593146,0.25320675231485135
1450,12.056864301000132,0.011090957497915244,0.003388096012862442,nan,0.007702861485052802,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.06436695121902127,0.11085992674435684,0.15721213024839745,0.7511560242908657,0.9793747437227762,0.0019159261768742111,742400,1.0,1.0,1.0,1.0,0,0,118784,60416,921600,0.1352558971593146,0.25320675231485135
1500,12.458250373000283,0.018121273934559742,0.010484980958371262,nan,0.007636292976188482,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0061327270505960405,0.06255299103459172,0.18178739104911015,0.7591642898677694,0.9798376738494587,0.0019596188926165807,768000,1.0,1.0,1.0,1.0,0,0,122880,62464,953344,0.11574569180752667,0.24619814130914908
