step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,1.4319184170008157,0.08870587687751044,0.003772548077214496,0.08238742733913201,0.02624509095070141,nan,1.0830009015281188,0.611096552513476,1.3059025459584055,nan,0.054010353924697774,0.8843198514642395,11,0.10489881245678155,0.06855337967973368,0.26515015574203094,0.7120403279348524,0.9733245322104815,0.003963951665859149,64000,2816,10240,5632,82688,0.8160259298132723,0.9111744263086943
275,1.5554001040000003,0.07191445213064768,0.0035157214980164582,0.059853199806410476,0.024997545269955113,nan,1.0931945597238784,0.5854323917478184,1.3213730485283035,nan,0.05132832153131528,0.9356481729955548,12,0.1138061224287546,0.05191508161091428,0.2798410583437431,0.791396501119364,0.9804799451745841,0.002635633915337477,70400,3072,11264,6144,90880,0.8160259298132723,0.9111744263086943
300,1.676598804000605,0.06053624986998679,0.005101336893752061,0.04165218705901208,0.02364319681171876,nan,1.105450092844788,0.5610397953422399,1.3335101118129724,nan,0.0487851928111569,0.9844333658067117,13,0.12062249817199118,0.038010643374227424,0.20973612351913384,0.7628628678962246,0.9783077570022182,0.0030024163860342505,76800,3328,12288,6656,99072,0.8160259298132723,0.9111744263086943
325,1.8097815000000992,0.051548495087679155,0.005353168891248967,0.03460594611523099,0.020046008058475978,nan,1.1176067540088612,0.5378654202087604,1.3445278257823785,nan,0.04634875026695895,1.0307821160736705,14,0.08926622748323729,0.02865957333134037,0.7999688087072594,0.764040411709927,0.9782022175720136,0.003321189499439667,83200,3584,13312,7168,107264,0.8160259298132723,0.9111744263086943
350,1.939712206000877,0.04382419566130622,0.004738415353891835,0.028523614956308663,0.01753698364036272,nan,1.1293597873454173,0.5158481190068636,1.3547920936477194,nan,0.044034602403793754,1.0748167184774644,15,0.07270486650207318,0.03529068760903267,0.09291623504054472,0.7520125144083459,0.9775032967170989,0.004743165238712144,89600,3840,14336,7680,115456,0.8160259298132723,0.9111744263086943
375,2.072629799000424,0.03900299612078478,0.0048814455932859255,0.025178793016080964,0.015369979860204787,nan,1.1404484476158452,0.49493135260052623,1.364620199783629,nan,0.04183353281267477,1.1166502512901393,16,0.06399074314360641,0.044076551406748335,0.02185669394325848,0.7513598812171329,0.9772765137667194,0.004975466131482872,96000,4096,15360,8192,123648,0.8160259298132723,0.9111744263086943
400,2.2430066410006475,0.034524666552723245,0.0043542835893697895,0.02327352854434365,0.013428662106565157,nan,1.1502978909143415,0.47506167120448617,1.3746404378811727,nan,0.039739362792080235,1.1563896140822196,17,0.04980422874010358,0.04127242523730104,0.5813976079032777,0.7780459829281303,0.9794386096615463,0.0029704612969585287,102400,4352,16384,8704,131840,0.3635396604106833,0.43000341489170024
425,2.365487648000453,0.031197525889367493,0.003522997258513631,0.021574225937525802,0.012464851973171416,nan,1.1577689415488588,0.4561863037555925,1.386044754695549,nan,0.037750734897787186,1.1941403489800069,18,0.07745782308547298,0.048687292798196474,0.2567554357643772,0.7683281034539553,0.9792046307164287,0.0036685810845094617,108800,4608,17408,9216,140032,0.3635396604106833,0.43000341489170024
450,2.4889141230005407,0.02795628668373882,0.0025964813541424006,0.021537866185271398,0.011069374920111,nan,1.1613205011494672,0.4382586572805694,1.4004208415699637,nan,0.03585529295004619,1.229995641930053,19,0.055337322526084934,0.05009690363881196,0.644460173551379,0.7651568743467388,0.9784740520243156,0.00427259495392281,115200,4864,18432,9728,148224,0.3635396604106833,0.43000341489170024
475,2.6073075430003883,0.027185667142302784,0.0032920100832515113,0.020745054474347033,0.01033756755359095,nan,1.1654088932496898,0.4212275113814718,1.4133635953688386,nan,0.03406229179819509,1.2640579337282483,20,0.08572486537412687,0.05840532945848505,0.45167420359255456,0.7552294471754327,0.9779371284971285,0.0050797855094155235,121600,5120,19456,10240,156416,0.3635396604106833,0.43000341489170024
500,2.79898230300023,0.024657674725918496,0.002132098841384588,0.020825493379268326,0.009581022499111953,nan,1.1599020431625309,0.4050549863204394,1.4350429705170298,nan,0.043358750296382476,1.3074166840246306,21,0.01671604282129316,0.05956758757507124,0.2578439841342744,0.7524890430195735,0.9772699457191287,0.0033735931238296282,128000,5376,20480,10752,164608,0.3635396604106833,0.43000341489170024
525,2.944813052000427,0.02336365765549986,0.0017461127910649182,0.020979146173299865,0.009043210783053797,nan,1.1535173225669142,0.389693316232838,1.4567893612002478,nan,0.04349278136643614,1.3509094653910667,22,0.050421987151368836,0.062039639157461295,0.18171909756711233,0.7530808051528118,0.9773149471030563,0.003195211916891768,134400,5632,21504,11264,172800,0.3635396604106833,0.43000341489170024
550,3.0809486810003364,0.02223616063577037,0.001404695730824703,0.02141881231232884,0.008498887161962752,nan,1.1427413560745496,0.37510473394777666,1.4821539099776737,nan,0.050729097554851776,1.4016385629459185,23,0.024822642932974717,0.06376492125906913,0.2701941137938232,0.7227983181283074,0.9740604521377803,0.005132235889274106,140800,5888,22528,11776,180992,0.3635396604106833,0.43000341489170024
575,3.2116960050007037,0.021499195548431393,0.0012891225702350716,0.021802328612941516,0.008070833365813657,nan,1.131540891550606,0.36124824293227203,1.507210865517122,nan,0.050113911078896456,1.4517524740248149,24,0.037037747557482514,0.06526776340310864,0.6140551065938559,0.7128191506481852,0.9724956660102514,0.0038403205006187872,147200,6144,23552,12288,189184,0.3635396604106833,0.43000341489170024
600,3.3421490130003804,0.020573348694563454,0.0008800833601559917,0.022324248214398597,0.007711099700508749,nan,1.1193956160629845,0.34808784245556723,1.532516541481448,nan,0.05061135192865224,1.502363825953467,25,0.0506166344314496,0.06460641924899066,0.46787167240031907,0.769068789580475,0.9789117992830391,0.003692444392010069,153600,6400,24576,12800,197376,0.31307666796305156,0.3900103953384341
