step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
750,6.62598944299998,0.025965469207647883,0.013182460882668764,nan,0.012783008324979117,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2734869284515997,0.15037064857219704,2.1611924404914102,1.0,1.0,0.00048828125,384000,1.0,1.0,1.0,1.0,0,0,0,31744,415744,0.1643642461672391,0.36323007008091135
800,7.071798725000008,0.0240417632400238,0.011634873000785794,nan,0.012406890239238005,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2694959990381432,0.15771055770636466,2.157363248492727,1.0,1.0,0.00048828125,409600,1.0,1.0,1.0,1.0,0,0,0,33792,443392,0.1643642461672391,0.36323007008091135
850,7.511796292999861,0.02238520147345128,0.010323437467233854,nan,0.012061764006217427,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.26623884735697706,0.16328230109364364,2.1528636873655866,1.0,1.0,0.00048828125,435200,1.0,1.0,1.0,1.0,0,0,0,35840,471040,0.1643642461672391,0.36323007008091135
900,7.949227396999959,0.02093218436884111,0.009190659900894732,nan,0.011741524467946378,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2638515015968799,0.16744306506992615,2.1502156786224247,1.0,1.0,0.00048828125,460800,1.0,1.0,1.0,1.0,0,0,0,37888,498688,0.1643642461672391,0.36323007008091135
950,8.445006606999868,0.02135082882019572,0.00989557814306402,nan,0.011455250677131702,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.024205822026119712,0.06920076024377775,0.01775717123521782,1.0,1.0,0.00048828125,486400,1.0,1.0,1.0,1.0,0,0,0,39936,526336,0.1643642461672391,0.36323007008091135
1000,8.873305407999851,0.018707248281509114,0.007505483994181218,nan,0.011201764287327897,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.23451332861013874,0.17224878509360841,2.0286311252437694,1.0,1.0,0.00048828125,512000,1.0,1.0,1.0,1.0,0,0,0,41984,553984,0.12124898150373738,0.30574714069953884
1050,9.304103262999888,0.017714555577885396,0.006757572665836168,nan,0.010956982912049227,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2240863564987081,0.17267362450182985,1.986663428150858,1.0,1.0,0.00048828125,537600,1.0,1.0,1.0,1.0,0,0,0,44032,581632,0.12124898150373738,0.30574714069953884
1100,9.728737260999878,0.016855194275381985,0.006132694444355523,nan,0.010722499831026461,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.25805433581036663,0.17242419489365773,2.119169486400208,1.0,1.0,0.00048828125,563200,1.0,1.0,1.0,1.0,0,0,0,46080,609280,0.12124898150373738,0.30574714069953884
1150,10.161381099999744,0.016071230891666018,0.005576229509570617,nan,0.0104950013820954,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.25743951634261714,0.17147534392002972,2.116368331895109,1.0,1.0,0.00048828125,588800,1.0,1.0,1.0,1.0,0,0,0,48128,636928,0.12124898150373738,0.30574714069953884
1200,10.60358123099968,0.015354772566739304,0.0050817298763032965,nan,0.010273042690436008,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.25678898101237446,0.16999439066949987,2.112074857817667,1.0,1.0,0.00048828125,614400,1.0,1.0,1.0,1.0,0,0,0,50176,664576,0.12124898150373738,0.30574714069953884
1250,11.040145437999854,0.014697957750280873,0.004642472153397286,nan,0.010055485596883587,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2563398481027969,0.16810102225797033,2.1067968729567688,1.0,1.0,0.00048828125,640000,1.0,1.0,1.0,1.0,0,0,0,52224,692224,0.12124898150373738,0.30574714069953884
1300,11.481589227999848,0.014092950042268836,0.0042515237858203134,nan,0.009841426256448522,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.24154687978987838,0.1658801076884691,2.0435652391452983,1.0,1.0,0.00048828125,665600,1.0,1.0,1.0,1.0,0,0,0,54272,719872,0.12124898150373738,0.30574714069953884
1350,11.904432240999995,0.013687921394822377,0.004028391720212807,nan,0.00965952967460957,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.035103948414409225,0.15138000778177477,0.02314627548481766,1.0,1.0,0.00048828125,691200,1.0,1.0,1.0,1.0,0,0,0,56320,747520,0.12124898150373738,0.30574714069953884
1400,12.347213185999863,0.013096663842748973,0.003630144188269886,nan,0.009466519654479087,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0672382316526328,0.16215939241368063,1.2665166767896192,1.0,1.0,0.00048828125,716800,1.0,1.0,1.0,1.0,0,0,0,58368,775168,0.12124898150373738,0.30574714069953884
1450,12.788585642999806,0.012642859530831985,0.0033704974441388187,nan,0.009272362086693166,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2596028169674631,0.1588989565020345,2.076448771057679,1.0,1.0,0.00048828125,742400,1.0,1.0,1.0,1.0,0,0,0,60416,802816,0.12124898150373738,0.30574714069953884
1500,13.267680588000076,0.012210847332197483,0.003129445498509102,nan,0.009081401833688382,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2513910674159834,0.15603744957682392,2.0345363731782475,1.0,1.0,0.00048828125,768000,1.0,1.0,1.0,1.0,0,0,0,62464,830464,0.10885757393457657,0.26808849829972187
