step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
500,6.818671991999963,0.02739122030524943,0.0157391145466659,nan,0.01165210575858353,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2703775448071059,0.020943407401009195,1.8091097382542387,1.0,1.0,0.00048828125,256000,1.0,1.0,1.0,1.0,0,0,0,21504,277504,0.1269677193700064,0.24007981917236626
550,7.464862111999992,0.02370968541625163,0.012520980554957971,nan,0.011188704861293662,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2502573489457518,0.01839513850252772,1.778107815998369,1.0,1.0,0.00048828125,281600,1.0,1.0,1.0,1.0,0,0,0,23552,305152,0.1269677193700064,0.24007981917236626
600,8.132953567000186,0.02087811738269613,0.010067180413539118,nan,0.010810936969157012,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.23411196738870216,0.0160832350224952,1.7279671301510282,1.0,1.0,0.00048828125,307200,1.0,1.0,1.0,1.0,0,0,0,25600,332800,0.1269677193700064,0.24007981917236626
650,8.827066452000054,0.018704463089821183,0.00821667327034794,nan,0.010487789819473244,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0027528826002922724,0.01502942428810386,0.6592773011449544,1.0,1.0,0.00048828125,332800,1.0,1.0,1.0,1.0,0,0,0,27648,360448,0.1269677193700064,0.24007981917236626
700,9.495751258999917,0.017181470515854655,0.0069094509943806275,nan,0.010272019521474027,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.01506259385647811,0.015774435967082334,0.22149895572640504,1.0,1.0,0.00048828125,358400,1.0,1.0,1.0,1.0,0,0,0,29696,388096,0.1269677193700064,0.24007981917236626
750,10.165820273000008,0.016032666058267295,0.005983834944923909,nan,0.010048831113343384,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.17081278923593052,0.01588229148593237,1.5319972828857649,1.0,1.0,0.00048828125,384000,1.0,1.0,1.0,1.0,0,0,0,31744,415744,0.1269677193700064,0.24007981917236626
800,10.867707854999935,0.015141409093398095,0.005299495080347031,nan,0.009841914013051064,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.16223219373460876,0.016080901984054596,1.5129945072939075,1.0,1.0,0.00048828125,409600,1.0,1.0,1.0,1.0,0,0,0,33792,443392,0.1269677193700064,0.24007981917236626
850,11.55451109500018,0.014440487024414451,0.004788355446324157,nan,0.009652131578090296,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.16902918125134495,0.015735448181354528,1.5500328036963054,1.0,1.0,0.00048828125,435200,1.0,1.0,1.0,1.0,0,0,0,35840,471040,0.1269677193700064,0.24007981917236626
900,12.211638107999988,0.013863326758429946,0.004390837015524094,nan,0.009472489742905852,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.16123578618810983,0.014693987050266671,1.5244488411025192,1.0,1.0,0.00048828125,460800,1.0,1.0,1.0,1.0,0,0,0,37888,498688,0.1269677193700064,0.24007981917236626
950,12.86854983000012,0.013361697760941673,0.004062844303896362,nan,0.00929885345704531,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.19308493409955035,0.013107344963521173,1.6527536400760574,1.0,1.0,0.00048828125,486400,1.0,1.0,1.0,1.0,0,0,0,39936,526336,0.1269677193700064,0.24007981917236626
1000,13.535918157000197,0.013585079634342105,0.004376679433400503,nan,0.009208400200941602,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.028534919563914993,0.004433462545566175,0.11026194589251709,1.0,1.0,0.00048828125,512000,1.0,1.0,1.0,1.0,0,0,0,41984,553984,0.11303144430951935,0.2355117762424746
1050,14.205557682999824,0.01257695689313351,0.0035483965502522215,nan,0.009028560342881289,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0037917249557723742,0.010380180572162195,0.8833346935928857,1.0,1.0,0.00048828125,537600,1.0,1.0,1.0,1.0,0,0,0,44032,581632,0.11303144430951935,0.2355117762424746
1100,14.858673735000139,0.012189621712010478,0.003312634470204188,nan,0.00887698724180629,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.16023452638690278,0.008455551617132656,1.5140056966268285,1.0,1.0,0.00048828125,563200,1.0,1.0,1.0,1.0,0,0,0,46080,609280,0.11303144430951935,0.2355117762424746
1150,15.502924593999978,0.011811726404082873,0.003085639589785096,nan,0.008726086814297776,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.12211367740349804,0.006537000509966112,1.3596575269277411,1.0,1.0,0.00048828125,588800,1.0,1.0,1.0,1.0,0,0,0,48128,636928,0.11303144430951935,0.2355117762424746
1200,16.15664578399992,0.011438619520557754,0.0028637459374607046,nan,0.008574873583097048,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.12109063429512804,0.0048108216961652295,1.3536290942398936,1.0,1.0,0.00048828125,614400,1.0,1.0,1.0,1.0,0,0,0,50176,664576,0.11303144430951935,0.2355117762424746
1250,16.809871763000046,0.022233230220491625,0.013609217244907903,nan,0.00862401297558372,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.02271863033587695,0.017724920612246287,0.1154247121490112,1.0,1.0,0.00048828125,640000,1.0,1.0,1.0,1.0,0,0,0,52224,692224,0.11303144430951935,0.2355117762424746
1300,17.45420765100016,0.010856689969332148,0.002527956399198194,nan,0.008328733570133955,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.06139105395931833,0.003965928347431563,0.3362724076092176,1.0,1.0,0.00048828125,665600,1.0,1.0,1.0,1.0,0,0,0,54272,719872,0.11303144430951935,0.2355117762424746
1350,18.116626248000102,0.010470298807378826,0.002280865018162302,nan,0.008189433789216525,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.01160009423994457,0.0017451284912075593,0.8131565324055029,1.0,1.0,0.00048828125,691200,1.0,1.0,1.0,1.0,0,0,0,56320,747520,0.11303144430951935,0.2355117762424746
1400,18.770578086000114,0.010144523262185658,0.0020988841412124025,nan,0.008045639120973254,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.06454225801421468,0.0008417014992510158,1.1207335984259341,1.0,1.0,0.00048828125,716800,1.0,1.0,1.0,1.0,0,0,0,58368,775168,0.11303144430951935,0.2355117762424746
1450,19.43313510300004,0.009826607355539214,0.001924169354984808,nan,0.007902438000554405,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.03478161561621601,1.4387640767402066e-05,0.7208558834485796,1.0,1.0,0.00048828125,742400,1.0,1.0,1.0,1.0,0,0,0,60416,802816,0.11303144430951935,0.2355117762424746
1500,20.09611565100022,0.011271930951984463,0.003498524719298036,nan,0.0077734062326864275,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.06022207636283973,0.0013124766539928945,0.3604075388922094,1.0,1.0,0.00048828125,768000,1.0,1.0,1.0,1.0,0,0,0,62464,830464,0.10784878531754062,0.20821757045080472
