step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
300,1.1763219020003817,0.20495125440221637,0.06478294943256935,0.12452779775733695,0.003589049355878683,0.04409049921056741,1.0678089665595019,0.6970529252817688,1.2240396518852656,1.0110984562734633,0.04133044916247741,0.9580594032436991,13,0.0775325951965749,0.0559172427891723,0.24072272312868934,0.7598998419068961,0.9770868108429538,0.002153952048827853,76800,3328,12288,6656,99072,0.5978925311127575,1.069329548112528
325,1.269619497000349,0.1964113584026641,0.057779082317425096,0.12787466795930374,0.004589341523773772,0.04090981234992252,1.0795774512662824,0.680349433128758,1.2281246270937136,1.0119484885112453,0.03340698430602129,0.9914663875497204,14,0.0770887926017633,0.04788346376358808,0.21123080765063793,0.7952540001705015,0.9810031225217289,0.002326742533401451,83200,3584,13312,7168,107264,0.5978925311127575,1.069329548112528
350,1.364502127000378,0.182847672280952,0.0492256694669155,0.11817119173371057,0.0045505011173195605,0.04462966745307074,1.08829174971573,0.663155631545999,1.2336150949266371,1.0149375238116332,0.03438760316551803,1.0258539907152384,15,0.09387418655091553,0.050962822136166305,0.06567992406924023,0.7524939684876969,0.9768303214481234,0.0024963313999879846,89600,3840,14336,7680,115456,0.5978925311127575,1.069329548112528
375,1.4573343040001419,0.1860520038835848,0.060662561807165644,0.1140236890360252,0.004743840937911128,0.03919782304316217,1.0979877011636385,0.6468847636825197,1.2396540977553268,1.0154734373985146,0.03254173572695884,1.0583957264421973,16,0.08855689112139725,0.05215055091823656,0.2935675428574092,0.7544276270777147,0.9771091785152236,0.0024945789080440097,96000,4096,15360,8192,123648,0.5978925311127575,1.069329548112528
400,1.5556752500006041,0.18031976382334708,0.05067569519207599,0.12408223957944634,0.004109502391105451,0.039922708716945005,1.1047932879699702,0.6330332003778764,1.243303240901192,1.0188702707509611,0.027703126609286755,1.086098853051484,17,0.07733939022364947,0.04494469078916555,0.24328982256796966,0.7830831465607951,0.9802775823530507,0.0023724808753335103,102400,4352,16384,8704,131840,0.5874834722697381,1.0916589193718846
425,1.646482011000444,0.1766373267497383,0.05019708111329801,0.1195414427491967,0.0035574957794493314,0.041400297480814356,1.1098357026081103,0.6198001999040527,1.2461747823851546,1.0241893151026824,0.026466000947647617,1.1125648539991315,18,0.08624569859694073,0.04897617088256415,0.30066294465949883,0.7457496490008593,0.9760007475652762,0.002578195876871776,108800,4608,17408,9216,140032,0.5874834722697381,1.0916589193718846
450,1.7605422840006213,0.17529617123015012,0.04936065476554263,0.12251105011169296,0.002937536189406053,0.04082199822273788,1.114644947926648,0.608213509029062,1.245729103806083,1.0314124392382071,0.024064738908124772,1.1366295929072563,19,0.08223791748282594,0.046491046385986584,0.3667379634677095,0.7419303204852987,0.9755272942000351,0.0027039796899890785,115200,4864,18432,9728,148224,0.5874834722697381,1.0916589193718846
475,1.8562881710004149,0.1732024902174507,0.04901910538965247,0.12103578816201879,0.0025145993119392368,0.041290543463248626,1.1188043996380614,0.5974006584500424,1.2442326155804388,1.0395623263314573,0.024618677609327233,1.1612482705165834,20,0.08614459216380063,0.04675346943592169,0.49979502581695184,0.692076556523304,0.9692159420644151,0.0031687693479803313,121600,5120,19456,10240,156416,0.5874834722697381,1.0916589193718846
500,1.95581721400049,0.16863561958133344,0.04340795631016322,0.1245844048479936,0.0024323956148858687,0.04169637749274494,1.121285931965899,0.5877561262080091,1.2425384072908732,1.048419534535219,0.022677481063198224,1.1839257515797816,21,0.10056130514236265,0.04410028108802581,0.5733557605727605,0.7300556143010992,0.9747151737407417,0.003378654140193048,128000,5376,20480,10752,164608,0.5874834722697381,1.0916589193718846
525,2.0458027200002107,0.16529839362074672,0.03994423005377845,0.12483462314948648,0.0024061406711061786,0.0427963479137911,1.119557567944423,0.5788624269252468,1.2424487624374763,1.059131242692854,0.02142341631527034,1.205349167895052,22,0.09479297875594778,0.057576524522923764,0.5410270176172386,0.6862284193587816,0.9695381783728385,0.003841373103102616,134400,5632,21504,11264,172800,0.5874834722697381,1.0916589193718846
550,2.140300802000638,0.1582763436740782,0.03500558240229576,0.12381024303211792,0.0024168718488598263,0.042636403045740345,1.1172365662895094,0.5700999077273552,1.243700109195174,1.0689634167879616,0.022167041705610457,1.2275162096006627,23,0.08991665509151632,0.047968315335173595,0.412344287664087,0.6688761728006416,0.9666172609318253,0.003869408752875069,140800,5888,22528,11776,180992,0.5874834722697381,1.0916589193718846
575,2.232264404000489,0.1608011624543026,0.04231598981588647,0.11901592913575952,0.002098792760218074,0.0408219916528083,1.1181175491370963,0.5617473927250433,1.2416977833564387,1.0784372747814217,0.020709681682094305,1.248225891282757,24,0.08605444117824296,0.06108611531469103,0.4728785014214231,0.6652028254303094,0.967711247058268,0.0039559539206931605,147200,6144,23552,12288,189184,0.5874834722697381,1.0916589193718846
600,2.330101614000341,0.1588676879014705,0.04006913440784339,0.12243860294023773,0.0013829648907954612,0.04055163039210359,1.123294293216099,0.55487434591843,1.231439171998346,1.090392188867125,0.03426331632941204,1.2824892076121692,25,0.08050029084953465,0.04505584376436161,0.4698526208825044,0.6818177887568587,0.9691530152475893,0.0037787544564787173,153600,6400,24576,12800,197376,0.581658477951327,1.068771965314676
