step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,1.5989372839994758,0.09139693948287325,0.004309602981081188,0.0906957254824483,0.042179196315018895,nan,1.7105126183688004,0.610838580099984,0.6786488015312154,nan,0.11500121833365451,1.4210252367376008,11,0.020075351295174473,0.01709991031145617,0.05805465940188762,0.7367437109139529,0.9768834741493558,0.004421810949799088,64000,2816,10240,5632,82688,0.9336911086663561,1.0317363668728325
275,1.7649517840000044,0.07050963550109315,0.00366230961739461,0.06950405422437596,0.035967737003814566,nan,1.76494860337727,0.5851520102149326,0.6498993864077974,nan,0.10887197001693916,1.52989720675454,12,0.029319203564912688,0.018741984466030252,0.09575367004495504,0.7580929387485765,0.9787159755886026,0.004567248080468039,70400,3072,11264,6144,90880,0.9336911086663561,1.0317363668728325
300,1.9702970620000997,0.05471726469378074,0.003375597001855413,0.052088648495709114,0.031113425294337457,nan,1.8164673586658773,0.5607496230872867,0.6227830182468361,nan,0.10303751057721433,1.6329347173317543,13,0.04759822605036302,0.020880623920905752,0.09845632080341403,0.7523576202910518,0.9775248078283658,0.004374121646573495,76800,3328,12288,6656,99072,0.9336911086663561,1.0317363668728325
325,2.2094407750000755,0.04301439788010965,0.003135216002363887,0.038310541237138444,0.02773156909800443,nan,1.8647978050397696,0.5375679013079915,0.5976342936522391,nan,0.09666089274778455,1.7295956100795389,14,0.058195362242998074,0.015522904073481506,0.13357100446904113,0.7664255458511258,0.9780722934003778,0.0029740891169695452,83200,3584,13312,7168,107264,0.9336911086663561,1.0317363668728325
350,2.345815353999569,0.03436650915639811,0.0024001901090885346,0.02852231016289379,0.026202618368332126,nan,1.908933761430835,0.5155482130474983,0.5755180255216665,nan,0.0882719127821312,1.81786752286167,15,0.08048105957146343,0.01585850083039466,0.5873646324499052,0.7255918664813362,0.9739897721955859,0.003478573656805495,89600,3840,14336,7680,115456,0.9336911086663561,1.0317363668728325
375,2.472889115999351,0.03048744014829672,0.0025267827415304204,0.023376186146255425,0.025206791472691913,nan,1.9500636907639521,0.4946302317901584,0.5553060774458894,nan,0.08225985866623409,1.9001273815279043,16,0.06841757887118521,0.009174583292930184,0.17758661998460742,0.7371837812840655,0.9765307597026296,0.003737091266509042,96000,4096,15360,8192,123648,0.9336911086663561,1.0317363668728325
400,2.6586952999996356,0.02833885491818877,0.0024809400412691826,0.021052079528637642,0.024960157597607606,nan,1.9878902266577105,0.4747604727265569,0.5373493006157325,nan,0.07565307178751685,1.975780453315421,17,0.07022069305367404,0.011804375498168228,0.4739939135525873,0.7487008167315631,0.9774007624238822,0.0038862825871175564,102400,4352,16384,8704,131840,0.38654276052399034,0.5161154805279758
425,2.81877637999969,0.026358192358688748,0.0024734470793462055,0.018741696090666397,0.024614141999285882,nan,2.0237432357031,0.45588364760337763,0.520373116693522,nan,0.07170601809077942,2.0474864714062004,18,0.10684577105963372,0.016867581727688624,0.6244939489641159,0.7002055376993667,0.9728360637754782,0.0038920354612557093,108800,4608,17408,9216,140032,0.38654276052399034,0.5161154805279758
450,2.945713830999921,0.023978968072461304,0.00186716765902511,0.0186887076814919,0.023650522692191984,nan,2.056595580263418,0.43795432012451524,0.5054500996120666,nan,0.0657046891206356,2.113191160526836,19,0.04408295004453003,0.011275634138723206,0.13916286698446445,0.7545194795939604,0.9777285040377341,0.0042233875865725695,115200,4864,18432,9728,148224,0.38654276052399034,0.5161154805279758
475,3.0696411680000892,0.021986927974196095,0.0015370407354538824,0.017111392325276895,0.023494322538817516,nan,2.0862923506724593,0.42092432228692356,0.4927833270406167,nan,0.0593935408180829,2.1725847013449187,20,0.09687036165372265,0.007394495505263561,0.5450721930844116,0.7297608371534476,0.9760228685125882,0.004501525242404652,121600,5120,19456,10240,156416,0.38654276052399034,0.5161154805279758
500,3.1996162079994974,0.020817853621004072,0.0015121288508358438,0.016589116030472792,0.022692237556206037,nan,2.114656044288495,0.40474602131059484,0.48059793440090964,nan,0.05672738723207166,2.2293120885769904,21,0.0664427763723186,0.010694494583661495,0.29779314438148413,0.7306211157141821,0.9757739653096339,0.003705907302316347,128000,5376,20480,10752,164608,0.38654276052399034,0.5161154805279758
525,3.350815881000017,0.019342155829108445,0.0012666333339616087,0.015775375255602825,0.02230104669515793,nan,2.1403031123781795,0.3893796823642902,0.47031720525752996,nan,0.05129413617936862,2.280606224756359,22,0.05474885565284418,0.013539303619549588,0.14292032954390507,0.777842642492072,0.9800829572582559,0.0034524388917248437,134400,5632,21504,11264,172800,0.38654276052399034,0.5161154805279758
550,3.509694809999928,0.01852509284612637,0.0012515083374698534,0.015536795854860763,0.021680933249866988,nan,2.164279556114539,0.3747833217837879,0.4609371221016732,nan,0.047952887472718475,2.3285591122290774,23,0.061446632434184356,0.0138212023834769,0.12806408132789296,0.7698726014886175,0.9793075483180109,0.00440197346356279,140800,5888,22528,11776,180992,0.38654276052399034,0.5161154805279758
575,3.648244515999977,0.0177366947051429,0.0011837142671542815,0.015209703435916759,0.021345081528721558,nan,2.1865669301418476,0.3609184188715512,0.4525146509866011,nan,0.044574748054617475,2.373133860283695,24,0.05791057292887271,0.017804937525669196,0.0006908574625165667,0.7292252763138843,0.97624466489778,0.005215857583020525,147200,6144,23552,12288,189184,0.38654276052399034,0.5161154805279758
600,3.8418038679992605,0.016554229358070376,0.0009398510242136439,0.014483552415925301,0.02111480987692642,nan,2.204919371617752,0.34775345254401846,0.44732717583822923,nan,0.036704882951809015,2.409838743235504,25,0.06741709689830666,0.013348318898447401,0.13806630037445014,0.7914416412993825,0.9808937556926755,0.0031063068457369957,153600,6400,24576,12800,197376,0.33784466832734844,0.5475486775387804
