step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,1.0890831050000997,0.09022946605777829,0.014489527498231895,0.04547056367062296,0.030269374888923437,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07390530306153281,0.019457674883230386,0.4940221479490784,0.6740442131741565,0.9683177381484861,0.0038017142766031227,64000,0.2958652873891179,1.0000000000000002,0.25140234016039364,19.587016268558962,720896,0,10240,5632,79872,0.8363245124613139,0.9212959058708156
275,1.19273656400037,0.0643284848507664,0.00830252073325334,0.02965051358660566,0.026375450530907396,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.13551242298955973,0.013893974179131158,0.8804288053526195,0.685622591017052,0.9697259838220861,0.003302839058072368,70400,0.4606489971280692,1.0,0.1940297981569635,8.130443689166315,786432,0,11264,6144,87808,0.8363245124613139,0.9212959058708156
300,1.300409987000421,0.05007659662653795,0.006438445745949293,0.01937729063273266,0.024260860247856,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.0384762317565943,0.031503763394273215,0.4461617615556401,0.7110328734612407,0.9744070745047791,0.0035465649835301196,76800,0.4812402212236501,0.9999999999999998,0.20042785956052458,7.09729788118858,851968,0,12288,6656,95744,0.8363245124613139,0.9212959058708156
325,1.4016052510000918,0.04424836886210938,0.005591235336638547,0.015313446495776425,0.023343687029694412,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.18834594267725902,0.025222032204258484,0.764009753657112,0.7083997266112063,0.9743561419268045,0.0054568715279368655,83200,0.5715996819590576,0.9999999999999999,0.3236182012170446,8.079364760727238,917504,0,13312,7168,103680,0.8363245124613139,0.9212959058708156
350,1.5194199960001242,0.03984307486881398,0.004177970987899489,0.01314415900995896,0.02252094487095553,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.20611725960567304,0.002221199039173262,0.7843619877441425,0.7389577834725212,0.9758239832557201,0.003485060759118054,89600,0.5919704787257721,1.0,0.34583562911413346,8.0657380116792,983040,0,14336,7680,111616,0.8363245124613139,0.9212959058708156
375,1.6349889160001112,0.03749441077581472,0.003773514006454841,0.011651375963754259,0.022069520805605616,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04756284541282185,0.022388679253397284,0.06894476127896403,0.7584818069703638,0.9775239205596091,0.0040515131086061975,96000,0.33328843468949615,1.0,0.2938950362284383,14.047585140732561,1048576,0,15360,8192,119552,0.8363245124613139,0.9212959058708156
400,1.7475435760002256,0.03546172053585632,0.003302030949732516,0.010732014877857193,0.02142767470826661,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.18990756711157253,0.016037552636086333,1.1220911089210592,0.7846080885393155,0.9798207062493817,0.0035307535788869178,102400,0.518378271328026,1.0,0.30400757564508474,6.166139803886076,1114112,0,16384,8704,127488,0.3185883312073214,0.5637477654267745
425,1.855951387999994,0.03489965487383068,0.004114041575410439,0.010219052483267098,0.02056656081515314,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07215269256137333,0.030520933935742317,0.08022464313309859,0.738166803632524,0.9757380225326219,0.0034942958359914277,108800,0.7280582165321943,0.9999999999999999,0.4275754630966982,3.5128584372532763,1179648,0,17408,9216,135424,0.3185883312073214,0.5637477654267745
450,1.9623364760000186,0.03288061317687077,0.002892863546112451,0.00957882563501411,0.02040892399574421,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.10337494029586505,0.025006858460215303,0.4299554998959351,0.7805529929679254,0.9797787315289171,0.0034020945870191005,115200,0.678133380685453,1.0,0.4083303536654786,4.596729205571169,1245184,0,18432,9728,143360,0.3185883312073214,0.5637477654267745
475,2.0760436080004183,0.031046230812980177,0.0021717130379464186,0.0094163191272656,0.019458198647768158,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.14044793191764973,0.02409330150626831,0.9567669776090972,0.7955666891376251,0.981293930831845,0.002440033831406495,121600,0.47817376300247033,0.9999999999999999,0.29186811191826206,6.780862651529618,1310720,0,19456,10240,151296,0.3185883312073214,0.5637477654267745
500,2.201366698000129,0.03185025539110917,0.0031922790354484668,0.009014120558477376,0.01964385579718332,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.10167906835899265,0.0359522330589105,0.22034989842251462,0.7573633220570847,0.9780026151793216,0.002940045813812564,128000,0.5666761777685895,1.0000000000000002,0.34847763260589454,5.186551776535896,1376256,0,20480,10752,159232,0.3185883312073214,0.5637477654267745
525,2.3088305800001763,0.029470686682098176,0.002449417624313561,0.008266799713900739,0.018754469343883876,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.12980748886852478,0.016937384627749776,0.5073269474188294,0.7398080215546874,0.9761849072730571,0.004395802117002911,134400,0.5550305357152192,1.0,0.3361058747759577,5.190445323837094,1441792,0,21504,11264,167168,0.3185883312073214,0.5637477654267745
550,2.4252722830001403,0.028275420130523442,0.001931643017017147,0.0077630248506717035,0.018580752262834593,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.045498583002571646,0.036585044068290676,0.37404616528074924,0.7655816258411589,0.9773391552101605,0.002667578076101613,140800,0.47405334069166594,1.0,0.3638849668977717,10.613177970768987,1507328,0,22528,11776,175104,0.3185883312073214,0.5637477654267745
