step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,1.6596831070000917,0.13736391480012472,0.028823601856738275,0.1440132099027207,0.005041919403752363,nan,1.3825056615374625,0.6430093988181813,0.9744849396443563,nan,0.08866556747851528,1.021717914909087,11,0.017586155943101214,0.0328138153566133,0.3524397685001733,0.680680826958154,0.96762317100258,0.002527249775924634,64000,1408,10240,4224,79872,0.6643716643598926,1.0125379648945394
275,1.7427926609998394,0.1307200086932894,0.02067117547916809,0.15477720000292927,0.005524228050611234,nan,1.418391451452795,0.6208454182258353,0.9607631303213697,nan,0.07177157983066529,1.0934894947397522,12,0.032440151677057966,0.03185615132965151,0.5485297039489924,0.7260599038719652,0.9735039092756472,0.002448733544318402,70400,1536,11264,4608,87808,0.6643716643598926,1.0125379648945394
300,1.8264905659998476,0.1241370763982625,0.019696987002645085,0.14925476082597672,0.006397176273020717,nan,1.4530682590143207,0.5993382502232252,0.9475934907624542,nan,0.06935361512305116,1.1628431098628034,13,0.011492217971160179,0.02679982800885309,0.24771695641995695,0.7539944878720856,0.9763794178176143,0.0024120194340485823,76800,1664,12288,4992,95744,0.6643716643598926,1.0125379648945394
325,1.9247812819994579,0.1188519304314645,0.018512412639345666,0.14654673336021493,0.006964872440305697,nan,1.4839138044355515,0.5790276635464282,0.9370585320180203,nan,0.061691090842461827,1.224534200705265,14,0.027457681318593767,0.030464900366163082,0.5450012570814537,0.7721925875073582,0.9782935636124637,0.0022978082402320063,83200,1792,13312,5376,103680,0.6643716643598926,1.0125379648945394
350,2.0556487469993954,0.11467666351151248,0.017796776618499145,0.14482605148895905,0.007205585218483919,nan,1.5110396558126094,0.5599181556098809,0.9290421885775096,nan,0.05425170275411573,1.2787859034593807,15,0.03234857556399361,0.037090750940906955,0.624362896225911,0.7922571891207217,0.9800954806599917,0.0023542220615123833,89600,1920,14336,5760,111616,0.6643716643598926,1.0125379648945394
375,2.142728656000145,0.1101732952585987,0.015663817942638145,0.14789824476994862,0.006380013411930541,nan,1.5367782899931903,0.5424467578122106,0.9207749521945987,nan,0.051477268361162176,1.3302631718205429,16,0.060962331793936994,0.03117483150310452,0.8148053679028985,0.7918914712595913,0.9804003758227982,0.0024457720490397095,96000,2048,15360,6144,119552,0.6643716643598926,1.0125379648945394
400,2.2330011779995402,0.1050921412581503,0.014229399720625755,0.1461832445651513,0.00657722930899942,nan,1.560727170173104,0.5258906854709966,0.913382144355899,nan,0.0478977603598274,1.3781609321803703,17,0.05263624348062268,0.03217718524537376,0.8188137608375871,0.8031782818884503,0.9812455867544225,0.0021558127935417167,102400,2176,16384,6528,127488,0.6432493728660869,0.9587384293039108
425,2.317856204999771,0.10220002175755805,0.014179415400858675,0.14523940179604175,0.006292649822826069,nan,1.584853554311192,0.5097111146892298,0.9054353309995781,nan,0.04825276827617564,1.4264137004565458,18,0.0627591054341548,0.031495884254795964,0.7953565979029619,0.7741355412423395,0.9784132638695233,0.0025466239418643942,108800,2304,17408,6912,135424,0.6432493728660869,0.9587384293039108
450,2.3994794209993415,0.09747926193237036,0.012776857582632513,0.1450600151997613,0.005745428417361434,nan,1.606994851607375,0.49487643616198407,0.8981287122306404,nan,0.04428259459236661,1.4706962950489124,19,0.02617520405646434,0.02704731250634564,0.5192388364470968,0.798911290827796,0.9812208982009137,0.0021863177655756707,115200,2432,18432,7296,143360,0.6432493728660869,0.9587384293039108
475,2.479237085999557,0.09396874325776926,0.01146616893938519,0.1463444472370319,0.005501816523246792,nan,1.6267921714175124,0.48110810999817316,0.892099718584314,nan,0.039594639620274596,1.510290934669187,20,0.026737141538744187,0.02968444993379799,0.539985704077848,0.7772772571339145,0.9790189074163796,0.002597097773384751,121600,2560,19456,7680,151296,0.6432493728660869,0.9587384293039108
500,2.561170971000138,0.09027552643908404,0.010739516763203926,0.14636239761769168,0.004562035171179889,nan,1.6473575128588627,0.4683549397797041,0.8842875473614329,nan,0.04113068288270044,1.5514216175518876,21,0.017101522385839785,0.021407553813467543,0.36658196335369514,0.7865328245986661,0.9799620331840759,0.002835422816829413,128000,2688,20480,8064,159232,0.6432493728660869,0.9587384293039108
525,2.657072601999971,0.08644427139380133,0.01021214405710073,0.14415584973629533,0.004154926733131262,nan,1.6667774275948146,0.45630740651142115,0.876915165893764,nan,0.03883982947190384,1.5902614470237915,22,0.02992663121424874,0.024466671184597846,0.45678093706930245,0.780718290263001,0.9795973590226383,0.002702421001608879,134400,2816,21504,8448,167168,0.6432493728660869,0.9587384293039108
550,2.7372482860000673,0.0822007486721554,0.008437389316066258,0.14531791488113394,0.0037400125300219196,nan,1.685111084077275,0.44544458101546175,0.8694443349072631,nan,0.03666731296492054,1.626928759988712,23,0.015620533812971564,0.02104612927005435,0.36596228122598434,0.7634089771192121,0.9777012442279047,0.0027642451175665557,140800,2944,22528,8832,175104,0.6432493728660869,0.9587384293039108
575,2.820141149999472,0.07975162080803186,0.009223348267235563,0.14013716204900695,0.003613872139518926,nan,1.7038699627802412,0.43474037688276557,0.861389660336993,nan,0.037517757405932495,1.6644465173946443,24,0.015523012916675752,0.0158163347799557,0.3271592513525536,0.7423518333281809,0.9757529314507482,0.0037977120589443155,147200,3072,23552,9216,183040,0.6432493728660869,0.9587384293039108
600,2.915767303999928,0.07722515285177303,0.009260649586737835,0.13782624898733864,0.003146673498946775,nan,1.7221014221460131,0.4251293875225792,0.8527691903314075,nan,0.036462918731543836,1.7009094361261883,25,0.05392604248627013,0.02079772760424862,0.10952074932054788,0.7419791287348338,0.9758315870032299,0.003444966998104799,153600,3200,24576,9600,190976,0.6295357459086768,0.9317115714598789
