step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,1.0815376939999624,0.180613391226035,0.0037507690676631274,0.1948391454750357,0.04306947870745843,nan,1.2222026920682343,0.6553377232249059,1.1224595847068601,nan,0.0740201040456342,0.7585113784622853,11,0.007074094440403242,0.01687971660674074,0.001000915238297668,0.7253263699283621,0.9732726608088496,0.0027774776345979475,64000,0.6805611008486069,0.9999999999999999,0.45726636802221093,6.023840259613152,720896,2816,10240,5632,82688,0.9730835862079857,1.086999521468846
275,1.1964296930000273,0.17226835041363137,0.0042164981740423196,0.19172411361573227,0.04153791641850853,nan,1.2613649996631697,0.6307539150556308,1.1078810852811998,nan,0.07832461518987088,0.8368359936521562,12,0.009521238710046467,0.01906851040120772,0.07066428369449475,0.7310181745294487,0.9737476837626349,0.0027045247733249646,70400,0.6152601432076884,0.9999999999999998,0.3694162717124762,5.671929757328309,786432,3072,11264,6144,90880,0.9730835862079857,1.086999521468846
300,1.3068511179999405,0.16328589064302018,0.00423762729495195,0.18728691553883495,0.0403294256995098,nan,1.300523307852112,0.60722212042056,1.0922545717273284,nan,0.07831661637788434,0.9151526100300406,13,0.012792923931652836,0.019218909219474712,0.3524654046217172,0.7339739362244989,0.9745331980244335,0.002790395175776802,76800,0.5750367397740229,1.0,0.3471244712751674,8.319653119619753,851968,3328,12288,6656,99072,0.9730835862079857,1.086999521468846
325,1.4159169889999248,0.15367774362498343,0.004472134580512685,0.1803318595584664,0.03932233372094665,nan,1.3403093016140626,0.5845051108684677,1.07518558751747,nan,0.07957198752390138,0.9947245975539419,14,0.013373029913558657,0.02161236271243446,0.11350010716213632,0.7260096131447592,0.9735715554762973,0.0027897241586067,83200,0.7108021059506333,1.0,0.46772956021837103,7.1980474071854115,917504,3584,13312,7168,107264,0.9730835862079857,1.086999521468846
350,1.5217127249998157,0.1418341277184352,0.004169943602044247,0.17098777295622758,0.037656202483928626,nan,1.3790154074770833,0.5628343455170306,1.0581502470058863,nan,0.07741221172604151,1.0721368092799834,15,0.01619853666317453,0.024556417040069833,0.06685166943213271,0.7382292222975625,0.9743879520351211,0.002549146259395357,89600,0.8271405962447634,0.9999999999999999,0.48914267332995337,3.1667632069619907,983040,3840,14336,7680,115456,0.9730835862079857,1.086999521468846
375,1.624628555000072,0.1271638054096116,0.003579019237750403,0.15419193360061964,0.0369292383780246,nan,1.4152587510636636,0.5421611676502861,1.0425800812860504,nan,0.07248668717316076,1.144623496453144,16,0.021798877634929367,0.028740466048951488,0.11084401053868292,0.7471320011985717,0.9755645433424641,0.0025511752721781517,96000,0.7874755833282655,1.0,0.5085171342537251,4.265457438361507,1048576,4096,15360,8192,123648,0.9730835862079857,1.086999521468846
400,1.7355561829999715,0.10957083967617678,0.0019579587889981508,0.13264724910142076,0.03604514879825178,nan,1.4415145759666086,0.5235142339016504,1.034971190131741,nan,0.05251164980588996,1.197135146259034,17,0.03332721266876462,0.029788419029754924,0.49147119323036975,0.8492382907687954,0.9861372016512667,0.0023396276419172845,102400,0.7341881437028916,0.9999999999999999,0.4105946245895768,3.4231954795757216,1114112,4352,16384,8704,131840,0.8130401375610905,0.9060983589405511
425,1.8402362289998564,0.09387627906253584,0.001579543579330992,0.10606850481166155,0.03683284581248732,nan,1.4640441647593014,0.5053773381205163,1.0305784971201823,nan,0.04505917758538569,1.2421943238444197,18,0.05636467002397253,0.03396842755797509,1.0449650161205413,0.8044243560386425,0.9820094588449041,0.002191248008622788,108800,0.6232153257000248,0.9999999999999999,0.398729588036772,8.21514141829221,1179648,4608,17408,9216,140032,0.8130401375610905,0.9060983589405511
450,1.9511871780000547,0.08230163184003526,0.0011883799952179112,0.08476559777482234,0.037998975580419474,nan,1.4809566405733272,0.4879463173389374,1.0310970420877354,nan,0.03486204156315781,1.2770563654075775,19,0.06282500983246085,0.03557390085203372,0.6714717364091404,0.7635612334849224,0.97817144976092,0.002372476410236252,115200,0.5789774006250942,1.0,0.3432858422556384,6.713489382542054,1245184,4864,18432,9728,148224,0.8130401375610905,0.9060983589405511
475,2.061268363000181,0.07248538746445582,0.0012389186102691814,0.07175379168873658,0.0357818524402638,nan,1.4994221992710348,0.4707633869649586,1.0298144137640066,nan,0.036931117395415214,1.3139874828029927,20,0.0712334311832129,0.037154755889320004,0.799669464959381,0.7261575195921088,0.9738119421505685,0.0031206547361994188,121600,0.5405167355895668,1.0000000000000002,0.3091896544874517,7.470111400864472,1310720,5120,19456,10240,156416,0.8130401375610905,0.9060983589405511
500,2.1729646530002356,0.06541764983826767,0.0027009602815912304,0.060225713634577877,0.033466313841156295,nan,1.5306025903852123,0.4524854167380328,1.016911992876755,nan,0.062360782228355005,1.3763482650313477,21,0.07550692676334239,0.043300747216352554,1.2931441941435835,0.782613270152802,0.9800711938696235,0.00280727574008914,128000,0.450939785317181,1.0000000000000002,0.26083518306626363,6.8866745218084375,1376256,5376,20480,10752,164608,0.8130401375610905,0.9060983589405511
525,2.282889558000079,0.05937243058644594,0.0032666140134848644,0.05294835374475761,0.031199613332610465,nan,1.5638801143187524,0.43485059722318997,1.0012692884580576,nan,0.06655504786708022,1.4429033128984279,22,0.14561240677612586,0.04474209210755384,0.6776009780771164,0.7922121677601406,0.9810654601784184,0.0030074585417310187,134400,0.5065697461317038,0.9999999999999999,0.2875458838407738,6.642435679934404,1441792,5632,21504,11264,172800,0.8130401375610905,0.9060983589405511
550,2.4025433199999497,0.05385310270213067,0.0027850124964237896,0.04873584328605367,0.029378512213951852,nan,1.5934655152590314,0.4181046839598271,0.9884298007811417,nan,0.05917080188055773,1.5020741147789856,23,0.09836232705675205,0.04127802948202907,0.994832746632242,0.8195308911581269,0.983232884668994,0.0022147555473784383,140800,0.47999888156547177,1.0000000000000002,0.28097134728084494,8.676176199495899,1507328,5888,22528,11776,180992,0.8130401375610905,0.9060983589405511
575,2.511779165000007,0.04901656850530556,0.0026513666826322316,0.0451504604369022,0.027204828440237673,nan,1.621587365204872,0.4021962862109314,0.9762163485841967,nan,0.056243699891681376,1.5583178146706669,24,0.07592563190751123,0.044401584802235286,1.26498371534596,0.8259145455012006,0.9838967375174528,0.0025363998308830698,147200,0.5797096956104434,0.9999999999999999,0.3368421567163054,5.360023330576637,1572864,6144,23552,12288,189184,0.8130401375610905,0.9060983589405511
600,2.627745316000073,0.044460638145562795,0.002682361096655926,0.04053569300584765,0.025274682557593835,nan,1.64970049084885,0.38707491200108973,0.9632245971500604,nan,0.05622625128795594,1.6145440659586228,25,0.10974548367315837,0.0412376808631149,0.782578330731799,0.7826123441980094,0.9796632305431195,0.0027214175402713097,153600,0.5055380233311878,0.9999999999999999,0.34262927114968933,9.914144147668807,1638400,6400,24576,12800,197376,0.48543232590073243,0.5390782305449241
