step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
300,1.473786165999627,0.02868556704742343,0.0035066620993872994,0.01624832941241578,0.01739868574022898,nan,1.6458346535007062,0.562013910197926,0.7921514363013676,nan,0.09613454007665201,1.3091898880534165,13,0.1424228498873111,0.15559765492147143,0.13114877103546527,1.0,1.0,0.0009765625,76800,3328,0,6656,86784,0.8294785135290774,0.9188932705057067
325,1.598118169999907,0.02263424586346453,0.0028138660183878225,0.011609933064338614,0.015069274657857921,nan,1.6898414367866372,0.5387963911605276,0.771362172052835,nan,0.0880135665718621,1.3972034546252785,14,0.15488251964351282,0.17719593876363074,0.1058968677275885,1.0,1.0,0.0009765625,83200,3584,0,7168,93952,0.8294785135290774,0.9188932705057067
350,1.7263729549995332,0.01984352045466154,0.0026715674101336307,0.010166129290355763,0.013225796751559198,nan,1.7294300049766296,0.5167453383734962,0.7538246566498741,nan,0.07917713637998458,1.4763805910052632,15,0.18569524706159926,0.18728025592117023,0.059131065860607956,1.0,1.0,0.0009765625,89600,3840,0,7680,101120,0.8294785135290774,0.9188932705057067
375,1.8444146609999734,0.016875156123898196,0.0017494942054646647,0.0092259148732278,0.012434708173918497,nan,1.7629997529593215,0.4958059501100439,0.7411942969306343,nan,0.06713949596538404,1.5435200869706471,16,0.16784671928583644,0.20082165089365198,0.1672578235920554,1.0,1.0,0.0009765625,96000,4096,0,8192,108288,0.8294785135290774,0.9188932705057067
400,1.9636304499999824,0.01586530181384317,0.0017587332108295385,0.008711040047557057,0.011710537506843286,nan,1.7925181978336997,0.4759198579691917,0.7315619441971085,nan,0.059036889748756205,1.6025569767194034,17,0.14623892590185417,0.21665773680293554,0.04508535281167317,1.0,1.0,0.0009765625,102400,4352,0,8704,115456,0.3004596519523813,0.5380270609247249
425,2.082432598000196,0.013720619551527114,0.001106464879359826,0.008661063636556603,0.010663568273024107,nan,1.8159115115921558,0.457043235179859,0.7270452532279847,nan,0.04678662751691254,1.649343604236316,18,0.21031076796285098,0.21954287963344288,0.7499870797554701,1.0,1.0,0.0009765625,108800,4608,0,9216,122624,0.3004596519523813,0.5380270609247249
450,2.198152295,0.012991196129844392,0.0010013541129002058,0.008694629623045333,0.010124820217471991,nan,1.8364996989816236,0.4391175346165744,0.7243827664018015,nan,0.0411763747789356,1.6905199790152516,19,0.14184976074593977,0.22707380368452998,0.32106474797691426,1.0,1.0,0.0009765625,115200,4864,0,9728,129792,0.3004596519523813,0.5380270609247249
475,2.313245887999983,0.012084950402252125,0.0008408605022798562,0.008483639011937131,0.009584491789779223,nan,1.853218305208408,0.42209768685836463,0.7246840079332268,nan,0.03403969551641939,1.7245596745316711,20,0.22079030224381344,0.2368784848589639,1.219620282940202,1.0,1.0,0.0009765625,121600,5120,0,10240,136960,0.3004596519523813,0.5380270609247249
500,2.4272121160001916,0.011484424152634422,0.0007134427389973452,0.008537886946182733,0.009190160008808875,nan,1.8664386407976934,0.4059392139126152,0.7276221452896907,nan,0.03231694589149875,1.7568766204231698,21,0.19352888719010716,0.24524400332691865,0.06321596908448668,1.0,1.0,0.0009765625,128000,5376,0,10752,144128,0.3004596519523813,0.5380270609247249
525,2.5446580309999263,0.011098996864785344,0.0006634141245649205,0.008803903415628582,0.008759006493413806,nan,1.8770163599776097,0.3905992597731091,0.7323843802492804,nan,0.03067990827901218,1.787556528702182,22,0.18166738749293304,0.25160015467890556,0.4628266426571285,1.0,1.0,0.0009765625,134400,5632,0,11264,151296,0.3004596519523813,0.5380270609247249
550,2.6602359190001152,0.010632747875541942,0.0005271749343927101,0.008777512987456382,0.00856526608376507,nan,1.8838879633169006,0.3760374695949225,0.7400745670881763,nan,0.029123580356373302,1.8166801090585554,23,0.17035943227128358,0.2613462537455996,0.3779538333840209,1.0,1.0,0.0009765625,140800,5888,0,11776,158464,0.3004596519523813,0.5380270609247249
575,2.7791504429997076,0.010672647785485326,0.000621080578072638,0.009065520273219637,0.008318533392415567,nan,1.890692559124703,0.3622076578360639,0.7470997830392326,nan,0.02765962351771739,1.8443397325762727,24,0.1520190638862559,0.2680760700275232,0.1878816008497333,1.0,1.0,0.0009765625,147200,6144,0,12288,165632,0.3004596519523813,0.5380270609247249
600,2.903706967999824,0.01005509443273446,0.00043071330898071275,0.00920291084850854,0.007942402944266104,nan,1.8920038156229713,0.34909027558704037,0.7589059087899881,nan,0.026234764498047236,1.8705744970743199,25,0.17113779771938342,0.27365885463671247,0.43339543418883975,1.0,1.0,0.0009765625,153600,6400,0,12800,172800,0.2640456908987048,0.5321434527142043
