step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
300,2.098430059999828,0.2988703864719868,0.14291160973989436,0.09304880618769655,0.024076993655601245,nan,1.0,1.3707732799696286,1.179962909128238,nan,0.0002099410243003863,0.5674669067011127,300,0.27659339629900836,0.1504467530725762,0.752190857956767,1.0,1.0,0.0009765625,76800,1.0,1.0,1.0,1.0,0.9201748286947518,1.9685075668807763,1.4635171602758874,2.9400067164362285,0.13219798439182162,300,0,0,0,6656,83456,0.21899172724141674,0.3233999431178879
325,2.270174124999812,0.23877051289773107,0.11477518564709907,0.07513338827541019,0.018042555528297595,nan,1.0,1.3675944012803016,1.1774011759389815,nan,0.00024400030735471923,0.5732075185796961,325,0.15473643456070107,0.14775135958651614,1.4149470328200076,1.0,1.0,0.0009765625,83200,1.0,1.0,1.0,1.0,0.9123788796864674,2.018530011064491,1.48450441931449,3.099007707612065,0.11034313130208816,325,0,0,0,7168,90368,0.21899172724141674,0.3233999431178879
350,2.4072200959999464,0.1809419055712727,0.08793912957807314,0.05714947621641357,0.012815322041577103,nan,1.0,1.3639257901819983,1.1747759000824631,nan,0.00025557289708277864,0.5795014055345178,350,0.021593862968884492,0.14657784180425926,2.2549521581317387,1.0,1.0,0.0009765625,89600,1.0,1.0,1.0,1.0,0.902751220823977,2.066777242171079,1.5125762343269402,3.264935395211759,0.09034093920700481,350,0,0,0,7680,97280,0.21899172724141674,0.3233999431178879
375,2.5514528369999425,0.13825225792286167,0.07365875770127119,0.03590290844033475,0.013443384675877103,nan,1.0,1.3601241370033348,1.17240473610431,nan,0.00019595709680753082,0.5856742226913345,375,0.11874525101352447,0.1202506836586609,1.7280676604705878,1.0,1.0,0.0009765625,96000,1.0,1.0,1.0,1.0,0.8941193119972201,2.1121874287321627,1.5504111657483068,3.422207638266449,0.0796252600043285,375,0,0,0,8192,104192,0.21899172724141674,0.3233999431178879
400,2.7111971849999463,0.10537541369080436,0.055037169912458064,0.030266674934111986,0.007887693267170048,nan,1.0,1.3577472367402814,1.171920510615379,nan,8.896700481675346e-05,0.5885791467564983,400,0.2643899597295644,0.1610897548190006,1.3267181122368086,1.0,1.0,0.0009765625,102400,1.0,1.0,1.0,1.0,0.8877494252386651,2.1559313161908378,1.5909417545591842,3.5715877440240624,0.06910690608315957,400,0,0,0,8704,111104,0.057295892900571146,0.09577088024995428
425,2.850487595000004,0.084475706438911,0.04342575959736917,0.0260836490419387,0.004849850086390082,nan,1.0,1.3557638875935596,1.1725470504284807,nan,0.00011941721608188516,0.5911890357163219,425,0.2606731614300205,0.15969831146962896,1.4631618976621497,1.0,1.0,0.0009765625,108800,1.0,1.0,1.0,1.0,0.8804301954373436,2.1974796913653574,1.6186765250900643,3.730355745602553,0.06157077505044792,425,0,0,0,9216,118016,0.057295892900571146,0.09577088024995428
450,2.990429608999875,0.06883540975554228,0.03759162206708752,0.019353854024345016,0.00429464362018796,nan,1.0,1.3538231128568654,1.174042186815477,nan,0.0001552047941575374,0.5946249468400122,450,0.27573711054371,0.1595337645568211,1.453559059499525,1.0,1.0,0.0009765625,115200,1.0,1.0,1.0,1.0,0.8741702918559197,2.238197995357528,1.6405008762530353,3.8853124111693877,0.05528118312067726,450,0,0,0,9728,124928,0.057295892900571146,0.09577088024995428
475,3.138461639999832,0.05794012315280463,0.03304439983071206,0.015335430123704231,0.0035368120634087933,nan,1.0,1.3520371783062453,1.1766674550176404,nan,0.00019644413991892762,0.5990361495927958,475,0.2761324786188297,0.15563770868153015,1.3482972278119274,1.0,1.0,0.0009765625,121600,1.0,1.0,1.0,1.0,0.8687070821823201,2.2795974751822117,1.6530309089136204,4.036449475720783,0.05144718248005066,475,0,0,0,10240,131840,0.057295892900571146,0.09577088024995428
500,3.326217194999799,0.05256059522014226,0.03308416066280439,0.011677461303769149,0.0031281413282760154,nan,1.0,1.3514186779365644,1.1813069975899482,nan,0.0003200441420250222,0.6047814428909675,500,0.11099496798129185,0.15539532921192403,1.9098935937969284,1.0,1.0,0.0009765625,128000,1.0,1.0,1.0,1.0,0.8672986134681878,2.323289033752909,1.7091818037051094,4.151250365283757,0.05029293221493623,500,0,0,0,10752,138752,0.057295892900571146,0.09577088024995428
525,3.525705818000006,0.04787299658827376,0.030529180229571178,0.010384470234393416,0.002766984450122508,nan,1.0,1.3534518418500567,1.1886355173337175,nan,0.0004003298462535998,0.6141431265482291,525,0.19072939811466477,0.13258531212345115,1.575226444735315,1.0,1.0,0.0009765625,134400,1.0,1.0,1.0,1.0,0.8645536396090728,2.3658523303115917,1.7581562108035051,4.265753282605761,0.04767240879339724,525,0,0,0,11264,145664,0.057295892900571146,0.09577088024995428
550,3.7484772989998874,0.044763971659370703,0.028907359375906994,0.009419960799491544,0.002577951307632595,nan,1.0,1.3558287916150777,1.1965928939365837,nan,0.00042511318457627567,0.6244774529161163,550,0.2424244675344457,0.13397177110255076,1.5134426507610057,1.0,1.0,0.0009765625,140800,1.0,1.0,1.0,1.0,0.8607847031769355,2.407973337756753,1.784487469478961,4.382662963791463,0.04608742716940126,550,0,0,0,11776,152576,0.057295892900571146,0.09577088024995428
575,3.8932571509999434,0.046316913020525194,0.03174365212918791,0.008931558684805612,0.0020258116220729662,nan,1.0,1.3583586641389218,1.204949532804304,nan,0.0004613512350351012,0.6353639643076807,575,0.18252789624483334,0.14047922911073768,1.4696955492976358,1.0,1.0,0.0009765625,147200,1.0,1.0,1.0,1.0,0.8573816623198696,2.449676204881473,1.8005585969959692,4.485336792394808,0.05264245317243342,575,0,0,0,12288,159488,0.057295892900571146,0.09577088024995428
