step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,1.1239889049998055,0.11794697969828469,0.003606324099720194,0.1285055742614382,0.03836629712932937,nan,1.5081705888704595,0.6131850516448715,0.8786443594846695,nan,0.10217494396634175,1.1217082526139537,11,0.04044392656691785,0.022800865338838083,1.151750596826899,0.7945059655831843,0.9806797165067346,0.002046770474021274,64000,0.5698977402860849,1.0,0.41398466668353484,6.89318272539751,720896,2816,10240,5632,82688,0.9191657335830771,1.0227864061865513
275,1.2284308349999264,0.095939387524244,0.003835139294747031,0.10315107728722421,0.034388776590610785,nan,1.5585943092739245,0.5874408296427729,0.853964861083303,nan,0.10084744080692998,1.2225556934208837,12,0.05715969550403477,0.03187540956654671,1.2851019230141718,0.7647174570010126,0.9779356269794491,0.0022746697324368247,70400,0.5916151944161654,0.9999999999999999,0.32747237282143177,5.394737891803555,786432,3072,11264,6144,90880,0.9191657335830771,1.0227864061865513
300,1.334492150999722,0.07460676475024637,0.003393095221652055,0.07739280112613563,0.030798396771778206,nan,1.6062632179840748,0.5629796679692544,0.8307571140466713,nan,0.09533781742030056,1.3178935108411842,13,0.030814906530317477,0.0403597477063154,0.6230359859384751,0.7147638049100266,0.9719072895334675,0.0025154022169184623,76800,0.5655161091785282,0.9999999999999998,0.30852442886469866,5.9186678610375,851968,3328,12288,6656,99072,0.9191657335830771,1.0227864061865513
325,1.441992289999689,0.057248203068394225,0.003435571418252613,0.05451855476660447,0.027418323047543207,nan,1.652588022862373,0.5397312530477492,0.8076807240898782,nan,0.09264960975659653,1.4105431205977808,14,0.04138311631319253,0.05018593814996934,0.48479184367989625,0.7123055458369212,0.9712367493602971,0.0024036672636991397,83200,0.4540745197890924,1.0000000000000002,0.24740406543264856,5.899954181194264,917504,3584,13312,7168,107264,0.9191657335830771,1.0227864061865513
350,1.5608938249997664,0.04447523124477798,0.00328046845055711,0.03716455431686946,0.025012788742037266,nan,1.6957864985437074,0.5176400344665584,0.7865734669897345,nan,0.0863969513626689,1.4969400719604495,15,0.04142089315693531,0.06320336386336531,0.1786877038912477,0.6973612192656335,0.9703958020353161,0.00279853962597104,89600,0.46837334024565924,0.9999999999999998,0.22658677241884367,5.306995517622822,983040,3840,14336,7680,115456,0.9191657335830771,1.0227864061865513
375,1.6725748659996498,0.035775797188005394,0.0024622006627974327,0.027041373222005893,0.023515489507630383,nan,1.7347318676415593,0.49665272163369206,0.768615410724749,nan,0.07789073819570363,1.5748308101561532,16,0.05455988499678783,0.0700964963974173,0.4583397949990912,0.6919544549252848,0.9691516219402984,0.0029846132939745995,96000,0.4963042171216149,1.0000000000000002,0.2240466301216579,5.722256448054948,1048576,4096,15360,8192,123648,0.9191657335830771,1.0227864061865513
400,1.7809135190000234,0.030452179245031394,0.0022103425450004234,0.02155477989745736,0.021586162314657625,nan,1.7698011023407259,0.4767163648190644,0.75348253284021,nan,0.07013846939833324,1.6449692795544864,17,0.0498247097161684,0.07138296286834148,0.27082210714710875,0.7294591383329115,0.974316933054954,0.003057947654153296,102400,0.5420944448884727,0.9999999999999999,0.2993367759961574,7.460948860461912,1114112,4352,16384,8704,131840,0.403522508870383,0.4334409587515352
425,1.9499605419996442,0.02680109466078681,0.0016264844791757408,0.018134060498930477,0.020973520200216297,nan,1.7997389774964718,0.4577813353365126,0.7424796871670157,nan,0.05987575031149206,1.7048450298659783,18,0.1413117374387029,0.08551320468205664,0.5137522351366489,0.753104148456672,0.9774483627622138,0.0036021033026686347,108800,0.4969874677006287,1.0000000000000002,0.3071951118979007,11.60849449198795,1179648,4608,17408,9216,140032,0.403522508870383,0.4334409587515352
450,2.1428202419997433,0.025404630847743873,0.002185187533370636,0.016126419403545957,0.01956251503003026,nan,1.8283448469289678,0.43979191055820444,0.7318632425128279,nan,0.057211738864992034,1.7620567687309703,19,0.017573856862818246,0.08228359782298603,0.07698105263297242,0.7482591821676923,0.9769687126614317,0.004276055686318125,115200,0.6322161939692721,1.0,0.38594660219390853,6.333424173683093,1245184,4864,18432,9728,148224,0.403522508870383,0.4334409587515352
475,2.250452397999652,0.021997499597636826,0.0010485815292763292,0.015561786248115932,0.01844620680944728,nan,1.84633268820168,0.42272496430918544,0.7309423474891346,nan,0.03597568254542444,1.7980324512763948,20,0.08341907778170854,0.07941935537521906,0.3079878144179211,0.7889758595614382,0.9805256981042452,0.0027889765261714,121600,0.6251021338749423,1.0,0.368506007087596,8.032772936189652,1310720,5120,19456,10240,156416,0.403522508870383,0.4334409587515352
500,2.3603294599997753,0.020750561186433557,0.0010919099617738921,0.014981370686517866,0.017316108842310066,nan,1.8644167836749261,0.4065109586659469,0.729072257659127,nan,0.03616819094649232,1.8342006422228871,21,0.12067037577316966,0.08159066465634544,0.6242214188121765,0.8146723211734022,0.982732974730447,0.0024410408253797665,128000,0.6284315641342705,0.9999999999999999,0.2848302338552511,4.754253129366026,1376256,5376,20480,10752,164608,0.403522508870383,0.4334409587515352
525,2.474335532999703,0.019863113767506907,0.001198414292220741,0.014724496149087593,0.01633150219767108,nan,1.8834810150878354,0.3911055944620052,0.7254133904501594,nan,0.0381284628258185,1.8723291050487056,22,0.13775812320452402,0.07817332032011205,0.7965908318421862,0.8000876980645526,0.9819262410924108,0.003102847603715689,134400,0.6391930519662473,1.0,0.3199132232314709,4.319759448655127,1441792,5632,21504,11264,172800,0.403522508870383,0.4334409587515352
550,2.5969168299998273,0.01884009657127468,0.0011569303037842812,0.01483158670433904,0.015279578219176308,nan,1.899783866381014,0.37647906361412653,0.7237370700048594,nan,0.03260570258635731,1.904934807635063,23,0.07133471611176066,0.07909720961661013,0.2226765673506054,0.7750587577784471,0.9792303507984227,0.0035349246440050802,140800,0.5988912109129507,1.0,0.30294618715039695,5.788138319485727,1507328,5888,22528,11776,180992,0.403522508870383,0.4334409587515352
575,2.7113159420000557,0.0174574418037449,0.0007602690491960481,0.014680321751270903,0.014677160986617265,nan,1.909563383315547,0.3626012302756748,0.7278353864087783,nan,0.027755666676903545,1.9326904743119666,24,0.10023276627480945,0.07925413231283451,0.7415872546327572,0.8299373803911249,0.9847127337017033,0.0031018242492781307,147200,0.7312898126593439,1.0,0.416112753583255,3.501243930353774,1572864,6144,23552,12288,189184,0.403522508870383,0.4334409587515352
600,2.820890433999921,0.016777096489463107,0.0006851421487800252,0.014704599491833979,0.014099584908339204,nan,1.9183102934298044,0.3494219751061593,0.7322677314640366,nan,0.026358510339031194,1.9590489846509977,25,0.13268372678762036,0.0762039424215652,0.8796150832318983,0.7824043384232356,0.9797743098929016,0.0034501748191901396,153600,0.7549500196682267,1.0,0.5078991155927276,4.522905965592318,1638400,6400,24576,12800,197376,0.30068834822264423,0.37392927484206956
