step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,0.9100067029994534,0.11734434559861696,0.1009021399987144,0.05439747321900029,0.011248546364349354,nan,0.6105781260616542,0.6688041954511476,1.720617678487198,nan,0.08328427271891758,1.4412353569743963,11,0.0297974989452002,0.010535984249420878,0.14436118994230862,1.0,1.0,0.0009765625,64000,2816,0,5632,72448,0.3498590173786908,0.5142436319543098
275,0.9912908989999778,0.08692743243779999,0.07719448623472705,0.04102727444630204,0.008468464491463448,nan,0.584913786446079,0.6549146417746422,1.7601715717792785,nan,0.07910778658416096,1.5203431435585573,12,0.012810113042855287,0.00747797129908586,0.00901362640365082,1.0,1.0,0.0009765625,70400,3072,0,6144,79616,0.3498590173786908,0.5142436319543098
300,1.0725589300000138,0.0693032027602231,0.06283384693222273,0.031957061511497874,0.007567194988509525,nan,0.5605323219897015,0.6405477060468195,1.798919971963479,nan,0.07749680036840068,1.597839943926958,13,0.06260647520606838,0.025787417590219054,0.19928275530638612,1.0,1.0,0.0009765625,76800,3328,0,6656,86784,0.3498590173786908,0.5142436319543098
325,1.1573222050001277,0.058138008092633274,0.054082879073309914,0.02630023472849148,0.006865902254028691,nan,0.5373699465613992,0.6260733182561011,1.8365567351824994,nan,0.07527352643804108,1.673113470364999,14,0.09855851028001336,0.03791940245549685,0.3206713647949786,1.0,1.0,0.0009765625,83200,3584,0,7168,93952,0.3498590173786908,0.5142436319543098
350,1.2411329059996206,0.048929475053564736,0.04647521109114751,0.02283088177543137,0.005873470906143825,nan,0.5153662271988162,0.6123751295717491,1.8722586432294346,nan,0.07140381609387025,1.7445172864588692,15,0.1098652514968039,0.04609778537993554,0.34835453835381164,1.0,1.0,0.0009765625,89600,3840,0,7680,101120,0.3498590173786908,0.5142436319543098
375,1.3232165299996268,0.04075052231220707,0.039496910200533,0.02054092797045902,0.004666198943967816,nan,0.4944638914173722,0.6002871882502814,1.9052489203323464,nan,0.06598055420582355,1.8104978406646928,16,0.09423309001780172,0.055293282400671655,0.2721245384026991,1.0,1.0,0.0009765625,96000,4096,0,8192,108288,0.3498590173786908,0.5142436319543098
400,1.4144064009997237,0.034234747487583414,0.03440854366692078,0.018552799346958002,0.0035945831782318114,nan,0.47460863929079405,0.5900721044963113,1.9353192562128947,nan,0.0601406717610965,1.8706385124257894,17,0.07752896910141274,0.06449557211551439,0.19516809122580195,1.0,1.0,0.0009765625,102400,4352,0,8704,115456,0.1457762210864965,0.23095590833588275
425,1.4971384609998495,0.02940891356359774,0.03125000163122811,0.01653185301236219,0.0028301691724905,nan,0.45574860526674216,0.5813962089798653,1.9628551857533927,nan,0.05507185908099588,1.9257103715067854,18,0.07378875212669583,0.07332970297452784,0.16883247478647684,1.0,1.0,0.0009765625,108800,4608,0,9216,122624,0.1457762210864965,0.23095590833588275
450,1.579377334000128,0.02575697261139882,0.02913389364695588,0.014718568429528036,0.0022901003512276205,nan,0.4378342373606276,0.5739677446385618,1.9881980180008108,nan,0.050685664494836136,1.9763960360016215,19,0.07509066080345364,0.0804590893106223,0.16244970859700072,1.0,1.0,0.0009765625,115200,4864,0,9728,129792,0.1457762210864965,0.23095590833588275
475,1.6607109219994527,0.022863883869298444,0.02738104878709425,0.013283394046153356,0.0018894150802343601,nan,0.4208182358878711,0.56769407083534,2.011487693276789,nan,0.04657935055195672,2.0229753865535782,20,0.07574948523880728,0.0854661342841858,0.14997026240717617,1.0,1.0,0.0009765625,121600,5120,0,10240,136960,0.1457762210864965,0.23095590833588275
500,1.741688824999983,0.020475103897402862,0.025751396860005757,0.012134719673255644,0.0015885077645256447,nan,0.40465550054614075,0.562470645724762,2.0328738537290976,nan,0.042772320904616745,2.065747707458195,21,0.07889151112214637,0.08911752581789446,0.14294869390823192,1.0,1.0,0.0009765625,128000,5376,0,10752,144128,0.1457762210864965,0.23095590833588275
525,1.824958838999919,0.01844339326538931,0.0241562178742089,0.01116353486621508,0.0013685393470832927,nan,0.3893029889342129,0.558087428624162,2.0526095824416255,nan,0.039471457425055756,2.105219164883251,22,0.08312326883616736,0.09193412035560043,0.14519767213949256,1.0,1.0,0.0009765625,134400,5632,0,11264,151296,0.1457762210864965,0.23095590833588275
550,1.9073039689992584,0.016678923164405144,0.022604699066310838,0.010332756088404022,0.001197504392572327,nan,0.37471991258448983,0.5544136098818904,2.0708664775336203,nan,0.036513790183989536,2.1417329550672406,23,0.08624849635883529,0.09416544785774125,0.14180153327486072,1.0,1.0,0.0009765625,140800,5888,0,11776,158464,0.1457762210864965,0.23095590833588275
575,1.9912165389996517,0.01512516733646507,0.0211164069309032,0.00960980209903442,0.00105678814133848,nan,0.3608676346364862,0.5513770644448008,2.0877553009187135,nan,0.03377764677018641,2.175510601837427,24,0.08834064932390259,0.0959836748160994,0.1316685912735101,1.0,1.0,0.0009765625,147200,6144,0,12288,165632,0.1457762210864965,0.23095590833588275
