step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
350,6.557318931000054,0.13291995867466996,0.010253033142354925,0.07925915823586524,0.05365710960599662,nan,1.0,0.9211474867295476,0.9254607914530419,nan,0.00043431762705870014,0.15339172181741045,350,0.042785108664895,0.049770811621136585,0.34615943735094334,1.0,1.0,0.0009765625,89600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7680,97280,1.0183041059593991,1.1321916027496828
375,7.0992781959998865,0.10967048572482435,0.004903145110830254,0.06217089217719263,0.05198809581351702,nan,1.0,0.915769139894202,0.9200790182816141,nan,0.0004265747137742748,0.16415184182418396,375,0.06571782139148177,0.04907637946477887,0.39819358479469813,1.0,1.0,0.0009765625,96000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8192,104192,1.0183041059593991,1.1321916027496828
400,8.03636154600008,0.09026642732704396,0.0028422182717427057,0.04530313450765912,0.05047601330283935,nan,1.0,0.9104989040900358,0.9148058991346032,nan,0.0004167525910663272,0.17469519677536105,400,0.08409347230535166,0.041371474194653174,0.3730726544871159,1.0,1.0,0.0009765625,102400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8704,111104,0.5972204376312991,0.6636727427188223
425,8.58391662300005,0.07771386715852918,0.003586263750331084,0.035346494814870434,0.046303735742098326,nan,1.0,0.9054219867078779,0.9097345856580661,nan,0.0003935415675382359,0.18484342763405603,425,0.07748214508665988,0.04580177521321435,0.3391747155792077,1.0,1.0,0.0009765625,108800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,9216,118016,0.5972204376312991,0.6636727427188223
450,9.061798593000049,0.06805848676214109,0.00452165658851119,0.028213208603723564,0.04213267897821585,nan,1.0,0.9006102910615632,0.9049442163638173,nan,0.00037641941638932863,0.19444549257461952,450,0.09162569746872778,0.049262283511115744,0.3632639553763633,1.0,1.0,0.0009765625,115200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,9728,124928,0.5972204376312991,0.6636727427188223
475,9.511638486000038,0.059353016623594226,0.005664008966798691,0.022335146661696115,0.03740410347528818,nan,1.0,0.895993372923195,0.9003521308002351,nan,0.00036106581981354413,0.20365449627656984,475,0.08975237751712069,0.0545180952540796,0.36972991436423275,1.0,1.0,0.0009765625,121600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,10240,131840,0.5972204376312991,0.6636727427188223
500,9.693845490000058,0.05182948072235657,0.0061784950033498395,0.018117350326538106,0.03292383017590058,nan,1.0,0.8915684625896869,0.8959506650525818,nan,0.00034567820456077314,0.21248087235773128,500,0.09777895444911756,0.05763527924972983,0.4027707454411037,1.0,1.0,0.0009765625,128000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,10752,138752,0.5972204376312991,0.6636727427188223
525,9.895543218000057,0.04514348411102683,0.00585239681442719,0.014728199141677273,0.029405667947577988,nan,1.0,0.8873390117341217,0.8917390236585391,nan,0.00033020846717735086,0.22092196460733926,525,0.10490154315663791,0.05772435599805295,0.441046223525579,1.0,1.0,0.0009765625,134400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,11264,145664,0.5972204376312991,0.6636727427188223
550,10.078661692999958,0.04283098470726661,0.006690063449714607,0.014823728378886705,0.025959425512307698,nan,1.0,0.8833608679765321,0.8877784941428609,nan,0.0002901432067741183,0.22886063788060695,550,0.06123421490398186,0.05965383261236529,0.09082530009935083,1.0,1.0,0.0009765625,140800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,11776,152576,0.5972204376312991,0.6636727427188223
575,10.289893118000009,0.035865717123215,0.004665854440770858,0.01047268012909874,0.024854822610209146,nan,1.0,0.8799949351137593,0.8844946333570212,nan,0.0002525962323365327,0.23551043152921958,575,0.08549738819867034,0.056162986872481974,0.3452412890998702,1.0,1.0,0.0009765625,147200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,12288,159488,0.5972204376312991,0.6636727427188223
600,10.482305427000028,0.03283694534952741,0.004089495184116005,0.00946700305728386,0.023195913886699705,nan,1.0,0.8768731310160666,0.881452209777163,nan,0.0002427268139315597,0.24167465920677045,600,0.10731100268813422,0.054752963236672836,0.5129740097672608,1.0,1.0,0.0009765625,153600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,12800,166400,0.35033566603802835,0.42743648848334564
