step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,1.0881493570000202,0.11910621660791026,0.0034853090906295046,0.13098770502302692,0.03941948420460542,nan,1.5354696141591742,0.6118235943731267,0.8527067914676991,nan,0.10181083089461884,1.1269183760108201,11,0.018354202568734757,0.025314997180503132,0.7343431571678221,0.8158883038523084,0.9828770881437074,0.0020428065402670744,64000,0.9769926068303995,1.0,0.7713019753917812,1.5295599420808543,720896,2816,10240,5632,82688,0.92242057555125,1.0261026799486284
275,1.1896988749999764,0.09789494062885973,0.003154501736376522,0.10801100650846657,0.03565810969643167,nan,1.5841030552244333,0.5861503558742243,0.8297465889013426,nan,0.09726688213051815,1.2241852581413384,12,0.01786647340243877,0.030722587171325727,0.5978464677403516,0.7744463267979605,0.9789792760931996,0.0022209917808327494,70400,0.9768014139145128,1.0,0.7859743516081021,1.5583961784425417,786432,3072,11264,6144,90880,0.92242057555125,1.0261026799486284
300,1.2985939750001307,0.07815899914178095,0.0036050946035761046,0.08240193759556746,0.03223263208575143,nan,1.632046495801995,0.561749357089207,0.8062041471087983,nan,0.09588688115512312,1.3200721392964616,13,0.02171794413554723,0.0415226846925677,0.28637051988432094,0.7290964457225393,0.973536422146626,0.0026963916427147237,76800,0.974456001244288,1.0,0.7935799597586775,1.6303013297057143,851968,3328,12288,6656,99072,0.92242057555125,1.0261026799486284
325,1.4064241430000948,0.06124180024255012,0.003811000321389368,0.0602105928847894,0.028645241652586806,nan,1.6788803811715214,0.5385587415758901,0.7825608772525886,nan,0.09366777073905308,1.4137399100355146,14,0.045543356681666015,0.04790415548331274,0.521229260327621,0.7516419203373751,0.9765238231747433,0.002861082367712834,83200,0.9676586444274565,0.9999999999999999,0.792810753131846,1.7874973696124306,917504,3584,13312,7168,107264,0.92242057555125,1.0261026799486284
350,1.5128511200000503,0.04737617933627471,0.003162802524674979,0.04272377416530193,0.026079311942457092,nan,1.721861705132731,0.5165263602747143,0.7616119345925548,nan,0.08596264792241914,1.4997025579579337,15,0.04757290843706367,0.05964638375526797,0.2814472119397262,0.7461923610547123,0.9762792660292645,0.0028862628088002287,89600,0.9686416292409447,1.0,0.7876512189751697,1.75429220383332,983040,3840,14336,7680,115456,0.92242057555125,1.0261026799486284
375,1.6233631989998685,0.03685875286235048,0.001998119579777265,0.02987404353180671,0.024866289750029434,nan,1.7588618320727454,0.49559850627927526,0.7455396616479795,nan,0.07400025388002884,1.5737028118379626,16,0.057731472816547086,0.06617628234366452,0.5998437198226828,0.7254029207634444,0.974106312117711,0.0029801400833264014,96000,0.9714602947999604,1.0000000000000002,0.7927055952315198,1.7655172257522755,1048576,4096,15360,8192,123648,0.92242057555125,1.0261026799486284
400,1.7300883010002508,0.030613338522632996,0.0017437975356710508,0.022329904957457736,0.023064463481619044,nan,1.7931246783597412,0.47571383897509395,0.7311614826651649,nan,0.06852569257399171,1.6422285044119542,17,0.05826687772450195,0.0729418174554467,0.43230199194838786,0.7429008581012093,0.9768867552596817,0.0036222712024149535,102400,0.9747845722607013,0.9999999999999999,0.7776614370817242,1.6344919473027435,1114112,4352,16384,8704,131840,0.41598241861416196,0.448694651261035
425,1.8405351910000718,0.02665765958644481,0.001531365195308877,0.018302748272468666,0.021526929444210866,nan,1.8229160936142972,0.45682695776360316,0.7202569486220997,nan,0.059582830509112006,1.7018113349210662,18,0.0975285562322776,0.08376498185141712,0.3173642587331853,0.7591563031345868,0.9781352515240818,0.003861599041345496,108800,0.9808918567000361,1.0000000000000002,0.7709823753276476,1.475398935889425,1179648,4608,17408,9216,140032,0.41598241861416196,0.448694651261035
450,1.9518135210000764,0.0235750088537475,0.001329847016707888,0.01568859654804749,0.01999436829342644,nan,1.8494098406651749,0.43888687506301594,0.7117032842718092,nan,0.052987494101755406,1.7547988290228216,19,0.06301571298440366,0.08146626545814593,0.6022063070380879,0.7671394643222585,0.9781967153033179,0.003471111680085786,115200,0.9828258748140768,1.0000000000000002,0.774718542624772,1.369401098028118,1245184,4864,18432,9728,148224,0.41598241861416196,0.448694651261035
475,2.074315071000001,0.02118338784363319,0.0009714456301385291,0.015284741844021527,0.018274050065587,nan,1.8712621901705913,0.4218544185231979,0.7068833913062108,nan,0.04370469901083279,1.7985035280336543,20,0.0925800176814913,0.08222166989224154,0.4357511385323614,0.7876258817770262,0.9809819874085427,0.0030615713591781524,121600,0.979759409003442,1.0,0.7805037505287356,1.4501106755202338,1310720,5120,19456,10240,156416,0.41598241861416196,0.448694651261035
500,2.2262959049999154,0.019691184707044347,0.0009528487773038555,0.014506285098729584,0.017095217924142838,nan,1.8921760865437225,0.4056745602916925,0.7021493531645848,nan,0.04182779274626258,1.8403313207799168,21,0.07198990900733497,0.08318500602288575,0.34870330331661464,0.7794194000756502,0.9803821716379961,0.003343038720893101,128000,0.9796089890203947,1.0,0.7823106899399004,1.4946009797972883,1376256,5376,20480,10752,164608,0.41598241861416196,0.448694651261035
525,2.4314767350001603,0.019054470636056045,0.00124385807391246,0.014526235861000875,0.015777770709060848,nan,1.9121043895524898,0.39030742519401174,0.6975881852534981,nan,0.03985660601753488,1.8801879267974517,22,0.04682774542516728,0.08079913253380418,0.03935239269759065,0.8022006694482055,0.9822338703552816,0.003995986113835747,134400,0.9786381919287315,1.0,0.7845888072635857,1.530202856946433,1441792,5632,21504,11264,172800,0.41598241861416196,0.448694651261035
550,2.648424019000231,0.01772695405266419,0.0008620125987265608,0.014376354436398595,0.015272472517762939,nan,1.9259462224706878,0.3757235374367629,0.698330240092549,nan,0.029167775514497674,1.9093557023119494,23,0.0722485712056522,0.08102445730855541,0.5773792929673114,0.7523136977388416,0.9774956482073917,0.00475308758998686,140800,0.9784985320607869,1.0,0.7715016258168512,1.4229790183104323,1507328,5888,22528,11776,180992,0.41598241861416196,0.448694651261035
575,2.857246965000286,0.017175580332140547,0.0008878682323039157,0.014458916921217629,0.014641131595413488,nan,1.9400396708251157,0.36186946332772374,0.6980908658471601,nan,0.02818689670885599,1.9375425990208055,24,0.06089638672492932,0.08262728317805478,0.337042238412254,0.7737336020675935,0.9794284261172954,0.0039770087714852,147200,0.977171716258813,1.0,0.7724092844670652,1.533279027956623,1572864,6144,23552,12288,189184,0.41598241861416196,0.448694651261035
600,2.9794254650000767,0.01638463128736946,0.0007758588107447522,0.014430529491771508,0.014070422989810052,nan,1.9520919719824446,0.348714400362306,0.6991936276552491,nan,0.026310125930835537,1.963852724951641,25,0.07520144882513181,0.08207773306328477,0.5606810746798451,0.7373541964971919,0.9759869148786711,0.004960603568495846,153600,0.9782216841648381,1.0,0.7714477187961801,1.4431524701543355,1638400,6400,24576,12800,197376,0.2967631780977089,0.3756796244723598
