step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
275,0.9871616539999195,185.3734478925874,317.3348225272928,nan,0.0023202541109511718,nan,0.5841469312361429,nan,1.4158530687638569,nan,0.05146159802151862,0.8317061375277139,12,0.0006545958948897654,8.565288531719045e-06,1.3938878358006788,0.7357473006165436,0.973754245783609,0.002489871338026547,70400,0.6510492648299182,0.9391377837519359,0.39221404137854604,4.83403137368294,3072,11264,6144,90880,1.0183547087399563,1.0519897789840953
300,1.0751348349999716,157.11508344414187,280.6980801282049,nan,0.005375006339583092,nan,0.5597022315320037,nan,1.440297768467996,nan,0.04888939940827841,0.8805955369359924,13,0.0005230196762532546,1.5109185369821344e-05,0.7269999221381878,0.7436106924294439,0.9750678061943325,0.002426724490972627,76800,0.6734388559137878,1.0054781150018854,0.3923427391623633,4.8131126924813215,3328,12288,6656,99072,1.0183547087399563,1.0519897789840953
325,1.161334021000016,139.45257301673746,259.8934787505794,nan,0.017126218401475768,nan,0.5364794419402655,nan,1.4635205580597344,nan,0.04644557918347647,0.9270411161194688,14,0.0015085856480896108,4.567883137182125e-05,0.9560338281022316,0.7498936398617867,0.9756157439310713,0.002351638398454643,83200,0.7049170586661726,0.9655765546121764,0.3923427391623633,4.028338065135463,3584,13312,7168,107264,1.0183547087399563,1.0519897789840953
350,1.2495119550000027,132.83967575788378,258.1576611458647,nan,0.026116411124932067,nan,0.5144177286510584,nan,1.4855822713489415,nan,0.04412342657841428,0.9711645426978831,15,0.0003339337480343253,6.511327902476107e-05,0.3409714050126741,0.7535148087144555,0.9761297541589102,0.002520992192799678,89600,0.7032564906357457,0.9581590250837702,0.38737228254383543,3.872212678766331,3840,14336,7680,115456,1.0183547087399563,1.0519897789840953
375,1.3357662359999267,125.48709510637222,254.23182694789526,nan,0.022618581674904877,nan,0.49345914237027805,nan,1.5065408576297217,nan,0.04191717256156052,1.0130817152594436,16,0.001560796922164248,5.391718642796299e-05,1.0280085486051946,0.7495518327677301,0.9757424238487029,0.00256818332055547,96000,0.692622298470003,0.9772300613588805,0.38025420233193485,4.084536170316976,4096,15360,8192,123648,1.0183547087399563,1.0519897789840953
400,1.4227291649999643,104.34648268080149,220.29683980801474,nan,0.016533398364500997,nan,0.4735485327048856,nan,1.5264514672951142,nan,0.03982121933078492,1.0529029345902285,17,9.39451127375746e-06,2.518223627938901e-05,0.21855485243336725,0.7462564582279225,0.9752685796008954,0.0024041084034976037,102400,0.6880012801454013,1.0719407928248743,0.4062056846435267,4.933963663306243,4352,16384,8704,131840,1.0872150202122044,1.107887705876807
425,1.5090857320000168,104.03660694274245,228.75992150920564,nan,0.02245607623385144,nan,0.45463341387223694,nan,1.545366586127763,nan,0.03783023766529753,1.090733172255526,18,0.0005006583449805573,4.1847784397243394e-05,0.1865369588174661,0.7598289867773724,0.9766598128644541,0.0022865006405684086,108800,0.6913121024813779,1.0149906560705488,0.4100620785815677,4.933963663306243,4608,17408,9216,140032,1.0872150202122044,1.107887705876807
450,1.5943689399999812,103.89716685011844,237.83250801026395,nan,0.028314426065811457,nan,0.4366640320042149,nan,1.563335967995785,nan,0.035938763736044044,1.12667193599157,19,0.0004778706102883789,5.3080849327107233e-05,0.6768607817714496,0.7560615770703386,0.9764692434233874,0.002542817116023547,115200,0.6922137064236018,0.9986977197564635,0.4102272502410939,4.834242804409346,4864,18432,9728,148224,1.0872150202122044,1.107887705876807
475,1.682054434999941,104.68404319801324,249.37897679050567,nan,0.02931819834216347,nan,0.4195931423850646,nan,1.5804068576149353,nan,0.03414177923830053,1.1608137152298705,20,0.001194731810650529,6.957017972357006e-05,0.7025560342753324,0.752080907918711,0.9762074796869599,0.0023783633258570476,121600,0.6979936570751458,0.9759571708169028,0.4102272502410939,4.1889177192289875,5120,19456,10240,156416,1.0872150202122044,1.107887705876807
500,1.771172940999918,108.79837868000502,269.6188112038025,nan,0.02546528092732362,nan,0.40337586132137193,nan,1.596624138678628,nan,0.03243456212738538,1.193248277357256,21,0.0009787725871040769,6.875768890975703e-05,1.2250910419654997,0.7595819566510557,0.9770808999649672,0.002435059569266847,128000,0.6346680879629785,0.9732281965464162,0.40307653992488074,4.854259382420081,5376,20480,10752,164608,1.0872150202122044,1.107887705876807
525,1.8666136289999713,91.33909486367978,235.34405899907767,nan,0.020335545159323745,nan,0.387969484900826,nan,1.6120305150991738,nan,0.030812752841091806,1.2240610301983477,22,0.0009652396675081731,4.698362423573192e-05,1.4594317172230276,0.7536748729548336,0.9761352793644386,0.002269961736023669,134400,0.6423775329401674,1.052190483082982,0.40307653992488074,4.968539709251607,5632,21504,11264,172800,1.0872150202122044,1.107887705876807
550,1.9645061749999968,85.76261870236526,229.61178900437125,nan,0.02512629340849272,nan,0.37333338576141734,nan,1.6266666142385824,nan,0.02927219827881722,1.2533332284771648,23,0.000771458789107197,6.471999964358375e-05,1.428762539354384,0.736465701713612,0.9740078801647231,0.0024430596659201637,140800,0.6079738126123093,1.0385849309048503,0.4106027407095566,4.968539709251607,5888,22528,11776,180992,1.0872150202122044,1.107887705876807
575,2.054733527999929,78.86812849438661,219.28931077680932,nan,0.029976400120681784,nan,0.3594290565470403,nan,1.6405709434529594,nan,0.02780865842875402,1.2811418869059188,24,0.0009388104759472968,0.0001081389076058717,1.1365905829735443,0.7612461631384048,0.9769835254670846,0.0023866625307515143,147200,0.6327234111955181,1.0526518394396374,0.4094154698843051,4.887452154123528,6144,23552,12288,189184,1.0872150202122044,1.107887705876807
