step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
300,1.3992406249999476,0.3951654814218036,0.0735416448008122,0.08134548401370913,0.0078886549068677,0.18332069885262536,0.9309104660031843,0.8610146599743479,0.8443194604709334,1.3637554135515346,0.05315199218074307,0.8199632563016639,13,0.1701803060277768,0.08697787065441756,0.6601962568190594,0.7412866226558403,0.9751013073946054,0.0022311136308205623,76800,3328,12288,6656,99072,0.5483648469610659,0.927605013750263
325,1.5168463969994264,0.38146391546689185,0.06679972489989572,0.07602874688812707,0.0077351127383763615,0.1789964792770929,0.933673710371819,0.8479637194030539,0.8317926175323177,1.3865699526928095,0.05115556701981927,0.8711188233214832,14,0.15519112956713216,0.0706993042546214,0.5757854440982831,0.7545791036913685,0.9765507139882786,0.002677355557971106,83200,3584,13312,7168,107264,0.5483648469610659,0.927605013750263
350,1.6160915109994676,0.3816102800274692,0.07120028283710379,0.0700087243007968,0.008760426210622868,0.17720359441181868,0.9364185396072622,0.8339460657839446,0.8225082244634853,1.407127170145308,0.04660409337588356,0.9177229166973667,15,0.17886745260199427,0.08057540343958162,0.6835372050621171,0.7476789213790617,0.9758245810331428,0.0027076410277924474,89600,3840,14336,7680,115456,0.5483648469610659,0.927605013750263
375,1.730134306999389,0.37935786967344715,0.06631835113370516,0.07285630029401632,0.007826400847535437,0.17575455229612985,0.9381924559266253,0.8214226271405366,0.8126402125568921,1.4277447043759461,0.04478290110000227,0.962505817797369,16,0.16249529119770995,0.07579058463301308,0.6154309199537631,0.7460584789720344,0.9759150651186216,0.0029768235015810458,96000,4096,15360,8192,123648,0.5483648469610659,0.927605013750263
400,1.8457209509997483,0.38464791776734947,0.07331030221376347,0.07109388975350829,0.007678042485846683,0.1741413348736704,0.9402774812438813,0.8094364574062473,0.803167542020851,1.4471185193290206,0.04291768054066092,1.00542349833803,17,0.22044727161618832,0.09081236371960998,0.9217513382655674,0.7375889852159507,0.9747011938513748,0.0031750764572434052,102400,4352,16384,8704,131840,0.5113433008344866,0.9115142714692225
425,1.938570028999493,0.3899454676453703,0.07188154130013233,0.07385923092688118,0.007482143310981744,0.17551588993784628,0.9400472518176659,0.7985919675566334,0.794570845562946,1.466789935062755,0.03934283146746864,1.0447663298054986,18,0.2573214987489175,0.09788004507413453,1.1639823892848427,0.7102013224588253,0.9722390037968198,0.0032770304284595528,108800,4608,17408,9216,140032,0.5113433008344866,0.9115142714692225
450,2.028862890999335,0.39387557157156117,0.06648794493058766,0.07746621588526015,0.006773595734651364,0.17823285558292154,0.9377453168863241,0.7893436500277488,0.7857731163033151,1.4871379167826122,0.0406959634397146,1.0854622932452132,19,0.26095010743824243,0.1052167180858816,1.2000443574349042,0.7077614030559726,0.9719705339218806,0.0033569917617165866,115200,4864,18432,9728,148224,0.5113433008344866,0.9115142714692225
475,2.1510657779999747,0.39448322729888297,0.06107651089747349,0.07966830816757536,0.006184675953529675,0.17935618785241952,0.9348228118344977,0.7811032104962081,0.7767124024766756,1.5073615751926186,0.04044731682001301,1.1259096100652262,20,0.24059548162715394,0.1005273632456226,1.0716817294676235,0.7174406581988667,0.9735411963187858,0.0032862252296702622,121600,5120,19456,10240,156416,0.5113433008344866,0.9115142714692225
500,2.2643914720001703,0.3888495186841922,0.055231063478293194,0.08009333473137847,0.005654608174080318,0.1775305109200652,0.9318143624636868,0.7733232095208511,0.7677732097593387,1.5270892182561235,0.03945528612700977,1.1653648961922358,21,0.215454879671928,0.09826632913112576,0.9248647967109174,0.6761692412598473,0.968993695205118,0.004109470714649564,128000,5376,20480,10752,164608,0.5113433008344866,0.9115142714692225
525,2.3551719950000916,0.38373197118268915,0.05715382169090782,0.07564134579881854,0.005747535131417024,0.17370797857341724,0.9309525551310016,0.764942973737069,0.759572722223376,1.5445317489085537,0.03488506130486013,1.200249957497096,22,0.22636192521127352,0.09641000538277199,0.9607713892781802,0.663059524695594,0.9670237718606589,0.003838279710714795,134400,5632,21504,11264,172800,0.5113433008344866,0.9115142714692225
550,2.4506525119995786,0.39436910153908095,0.07604187933870647,0.07247732663736489,0.005849968320135953,0.16947160862389896,0.9329571596928914,0.7558557664708307,0.7519647798976187,1.5592222939386597,0.03339029918399139,1.2336402566810873,23,0.24334726076947844,0.1252806703414662,1.0692461088377605,0.6450568147613324,0.9662361275284624,0.004903118605294415,140800,5888,22528,11776,180992,0.5113433008344866,0.9115142714692225
575,2.5463883649999843,0.39852653684777384,0.07170226083364079,0.07506494438076308,0.0051220428970390796,0.17246664108537668,0.933346164834544,0.748103911406708,0.7435279698209322,1.5750219539378163,0.03237733028161849,1.2660175869627057,24,0.27031480724758283,0.09809681104120575,1.2489098511931274,0.6453331821900772,0.9658934432607721,0.003990745578181779,147200,6144,23552,12288,189184,0.5113433008344866,0.9115142714692225
600,2.650500179000119,0.39036799980162995,0.05479240118494724,0.07505719908244873,0.005232010430401834,0.17589039224832095,0.9318213684158771,0.7411697538553941,0.736074953654428,1.5909339240743012,0.031823940272969864,1.2978415272356756,25,0.2780983726246003,0.09441230136766725,1.2465310786721573,0.6835320422370308,0.9705299121211255,0.003793517798056305,153600,6400,24576,12800,197376,0.515833607331366,0.8940705785836649
