step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,0.9057317420000004,0.21368486414642945,0.07825832080826192,0.08492700964230407,0.006551120683055158,0.04257714110535987,0.8997658275001573,0.891409595690088,0.7350100104374875,1.4738145663722673,0.07353540914718315,0.9906809544978167,11,0.18305967829993583,0.143145812459013,0.6973438144895042,0.6847207513051652,0.9686209285725497,0.0028880091553817877,64000,2816,10240,5632,82688,0.5737917273012492,0.9621860914973999
275,0.9952332600000204,0.20776973905463098,0.06970836772113703,0.08532306396023392,0.006959896446485845,0.04311788728242226,0.9016054352211118,0.8793745220738558,0.7132611142819686,1.5057589284230637,0.06756793954350204,1.0582488940413186,12,0.1883841093789379,0.13542818797779926,0.7142712612204775,0.7380571699461953,0.9753127554966662,0.0024239671358107246,70400,3072,11264,6144,90880,0.5737917273012492,0.9621860914973999
300,1.0829697359999955,0.20015413609763869,0.06261010728684026,0.08537948459873221,0.0076583800248999365,0.04183178334488956,0.9014045162389781,0.8683108878636789,0.6939787425077553,1.5363058533895875,0.06109384993304767,1.1193427439743662,13,0.17777432037488125,0.12802562955091967,0.639116306171663,0.7511910876601051,0.976055687108849,0.0022627804714190044,76800,3328,12288,6656,99072,0.5737917273012492,0.9621860914973999
325,1.171077060000016,0.1863879671164958,0.0535283595482049,0.08232777270063758,0.007659291394734141,0.039863072004409916,0.8989581617858449,0.8581186613113538,0.6765849963490477,1.5663381805537535,0.06006465432833197,1.1794073983026983,14,0.16089479574187976,0.10026625954497391,0.5473619055867198,0.763835024758204,0.9773014906026651,0.002526975806792276,83200,3584,13312,7168,107264,0.5737917273012492,0.9621860914973999
350,1.2607897949999938,0.1818661613653763,0.057000281191755264,0.0754145724929986,0.009100304456993193,0.038154646623866785,0.8980040671155133,0.8470721069451824,0.6621291034407986,1.5927947224985055,0.05291308388950411,1.2323204821922022,15,0.16160629722578768,0.11039811086391549,0.5280538719874805,0.7584587074254514,0.9763531698265919,0.0024347388587612276,89600,3840,14336,7680,115456,0.5737917273012492,0.9621860914973999
375,1.349489903999995,0.17769127174633906,0.05540154116773671,0.07453248505611669,0.008004424793481353,0.0373497915825955,0.8968121892764462,0.8368141666773066,0.6478681435557504,1.6185055004904967,0.05142155598398224,1.2837420381761846,16,0.17061818082440194,0.1081850968879589,0.5629377381361436,0.759129471142137,0.9768553668510424,0.0025279152586904106,96000,4096,15360,8192,123648,0.5737917273012492,0.9621860914973999
400,1.4450210310000102,0.17625871148344763,0.057959270256855364,0.07412257820872309,0.007417653784428041,0.03548640864956148,0.8967255601012698,0.8272861667100814,0.634231237658148,1.6417570355305007,0.04650307008000798,1.3302451082561926,17,0.19568336060753835,0.11841836384037335,0.6714073657046209,0.7549833327686988,0.9767052906917346,0.002971216021719571,102400,4352,16384,8704,131840,0.5265260762451074,0.9431004407000934
425,1.5344083549999823,0.17470303336319062,0.05740838974339717,0.07443946713631097,0.006836501279512711,0.03489669737234848,0.8962970589255244,0.818531733998302,0.621090873140829,1.6640803339353445,0.04464659680968763,1.3748917050658802,18,0.22464485611978297,0.13004629047605648,0.8698502693716171,0.7255240183736265,0.9735594648957766,0.002934882279721142,108800,4608,17408,9216,140032,0.5265260762451074,0.9431004407000934
450,1.6201563050000232,0.17309795579402404,0.05436164472244504,0.07587815541000976,0.006362462169491989,0.03503798689654025,0.8944626367795732,0.8107252280164936,0.6084783737951373,1.6863337614087957,0.04450685494690254,1.4193985600127828,19,0.21836969149040725,0.12961170407017278,0.8799463139464303,0.7128282676386818,0.9723790700500227,0.003012722212990179,115200,4864,18432,9728,148224,0.5265260762451074,0.9431004407000934
475,1.7056073269999956,0.17699148988106794,0.059343866093863815,0.07654477636172792,0.005709341101177486,0.03459634063671426,0.8938661289053291,0.8033453298882274,0.5959056897130176,1.7068828514934258,0.041098180169260035,1.4604967401820428,20,0.25632004631630245,0.13450093170279076,1.0686262029344347,0.6820321251894145,0.969426689474598,0.00342744508029544,121600,5120,19456,10240,156416,0.5265260762451074,0.9431004407000934
500,1.791007492999995,0.16905925409405165,0.04451970268602083,0.08009535981190796,0.00465569543666469,0.03634090830365056,0.8882927332281528,0.7977380680664625,0.5830522404894832,1.7309169582159014,0.04806821344495116,1.508564953626994,21,0.20057883666611453,0.14378012109698599,0.7472136290323464,0.7007206364920203,0.9714380323531081,0.004404380223448037,128000,5376,20480,10752,164608,0.5265260762451074,0.9431004407000934
525,1.8767089149999947,0.1681638362963963,0.050319054893505695,0.07679464262535422,0.004565006408116766,0.03436660312840459,0.8853959559188315,0.7918452084476161,0.5712194697584698,1.7515393658750826,0.04124481531836244,1.5498097689453565,22,0.2266417272006998,0.14935147182913988,0.8557005129851885,0.6848908696649199,0.9702703106310185,0.0040420878487238505,134400,5632,21504,11264,172800,0.5265260762451074,0.9431004407000934
550,1.962298149999981,0.16650184188498107,0.049263866619997425,0.07645774614710432,0.003998470701011026,0.03424410946923942,0.8822392489869004,0.7863164242586359,0.5593828332662428,1.7720614934882208,0.041044255226276416,1.590854024171633,23,0.2041145869761547,0.15492447620386773,0.7285212601887745,0.6642639154498862,0.9674429099436563,0.0044498679742845,140800,5888,22528,11776,180992,0.5265260762451074,0.9431004407000934
575,2.050399285000026,0.1649104985708317,0.04791166202410768,0.07557119400465381,0.0033149529706070794,0.03456314453257729,0.8784830342500569,0.7810488672730167,0.5471617857792026,1.7933063126977238,0.04248963841900588,1.6333436625906388,24,0.21553279014317572,0.14312281755755485,0.756910292896942,0.6580977113108798,0.9666603731627499,0.004096340118244793,147200,6144,23552,12288,189184,0.5265260762451074,0.9431004407000934
600,2.141326083000024,0.1623799178364954,0.05205977227449972,0.07095250758998689,0.0031378139520760948,0.03313345712700835,0.8766243739879879,0.7753736930042304,0.5357136891276648,1.812288243880117,0.037963862364786216,1.671307524955425,25,0.2479338746481554,0.16737754248579917,0.9372623200168777,0.6104329793855235,0.9597855628569395,0.00465769303822362,153600,6400,24576,12800,197376,0.5179194812373251,0.9365285683523159
