step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,0.9307018489998882,0.06602148409481849,0.055709068680215065,0.026395688087220974,0.007546325464285744,nan,0.6107914966145673,0.740879889224925,1.6483286141605076,nan,0.07048959548475908,1.2966572283210152,11,0.18492690424090652,0.01366865480566836,0.7846217070042233,1.0,1.0,0.0009765625,64000,2816,0,5632,72448,0.28660411985779866,0.4643810530769965
275,1.026904351999292,0.048387674633390616,0.04329470220381797,0.01860351304197727,0.005604371423184276,nan,0.5851303604885081,0.7324178631510682,1.6824517763604236,nan,0.06824632439983214,1.3649035527208473,12,0.2079272686654975,0.020723195291942626,0.8636272773644471,1.0,1.0,0.0009765625,70400,3072,0,6144,79616,0.28660411985779866,0.4643810530769965
300,1.117451064999841,0.038817475851142036,0.03572786592424914,0.015173431989617927,0.00454347815636626,nan,0.560753249944917,0.7243958642203172,1.7148508858347655,nan,0.06479821894868387,1.429701771669531,13,0.1926231203024125,0.02444848596017567,0.7878819218239329,1.0,1.0,0.0009765625,76800,3328,0,6656,86784,0.28660411985779866,0.4643810530769965
325,1.224671366999246,0.032553144381582466,0.030575597094100126,0.013217487258344911,0.0038026774898117,nan,0.5375959007699934,0.717178599168793,1.7452255000612134,nan,0.060749228452895654,1.4904510001224267,14,0.1668528425074727,0.025907833911759538,0.673922291144873,1.0,1.0,0.0009765625,83200,3584,0,7168,93952,0.28660411985779866,0.4643810530769965
350,1.3205040799994094,0.028023559942993694,0.027077220318560014,0.011771257359812229,0.0032109202884104625,nan,0.5155977995800964,0.7108817383405112,1.7735204620793923,nan,0.056589924036357764,1.5470409241587846,15,0.142468608939039,0.026212308804318674,0.5652972080352765,1.0,1.0,0.0009765625,89600,3840,0,7680,101120,0.28660411985779866,0.4643810530769965
375,1.467626354999993,0.024383977426626083,0.02436432081679486,0.01057390691123949,0.0027060418335433964,nan,0.4947013517335713,0.7055881083288995,1.7997105399375293,nan,0.052380155716273746,1.5994210798750583,16,0.12102059293359074,0.026677971590585044,0.4715939373121234,1.0,1.0,0.0009765625,96000,4096,0,8192,108288,0.28660411985779866,0.4643810530769965
400,1.5895596979999027,0.02129624135674908,0.021997170107663524,0.00953832951472297,0.002281785238650615,nan,0.47485156571693027,0.701298589717836,1.8238498445652338,nan,0.04827860925540911,1.6476996891304674,17,0.09976306092614128,0.025546503718731014,0.3793014381971638,1.0,1.0,0.0009765625,102400,4352,0,8704,115456,0.11990750945398793,0.2038324241254953
425,1.736592880999524,0.018629532262465553,0.01987259875517501,0.008614929037712918,0.0019255920110220095,nan,0.4559961464251313,0.6979750452952701,1.8460288082795986,nan,0.04435792742872963,1.692057616559197,18,0.07788674576191972,0.02416993016872891,0.2854101703719351,1.0,1.0,0.0009765625,108800,4608,0,9216,122624,0.11990750945398793,0.2038324241254953
450,1.828582565999568,0.01631743702824799,0.01795486734188381,0.007776265119095119,0.0016304663258815979,nan,0.4380853561438583,0.6955250507701086,1.866389593086033,nan,0.040721569612868935,1.7327791861720658,19,0.06855868238033043,0.02351196326834671,0.1920739109372912,1.0,1.0,0.0009765625,115200,4864,0,9728,129792,0.11990750945398793,0.2038324241254953
475,1.9115813399994295,0.014314393685407293,0.016222184815849687,0.007003568010241291,0.0013923496539390806,nan,0.42107184382968643,0.6937742288894753,1.8851539272808382,nan,0.03752866838961039,1.7703078545616762,20,0.06301984698002241,0.02304684335884836,0.0961126692356001,1.0,1.0,0.0009765625,121600,5120,0,10240,136960,0.11990750945398793,0.2038324241254953
500,1.996175915999629,0.012583760366414324,0.014672296670674864,0.006296642673662197,0.0011994577675347494,nan,0.4049106347743497,0.6925570440035347,1.9025323212221155,nan,0.034756787882554596,1.8050646424442307,21,0.05796183647173274,0.02263840505054422,0.004367854177446651,1.0,1.0,0.0009765625,128000,5376,0,10752,144128,0.11990750945398793,0.2038324241254953
525,2.080502477999289,0.011094142617845242,0.013305163547905596,0.00565926093168503,0.0010403833384950384,nan,0.3895590650941635,0.6917560004421022,1.9186849344637342,nan,0.03230522648323747,1.8373698689274682,22,0.06934149870442577,0.022247599721168056,0.10894180926863758,1.0,1.0,0.0009765625,134400,5632,0,11264,151296,0.11990750945398793,0.2038324241254953
550,2.1657717889993364,0.009817060453763085,0.012109519607268823,0.005086796769213982,0.0009101706258651623,nan,0.3749765884950393,0.6912409209411832,1.9337824905637775,nan,0.03019511220008647,1.8675649811275548,23,0.08888285517999095,0.0218507599105283,0.20531852520759042,1.0,1.0,0.0009765625,140800,5888,0,11776,158464,0.11990750945398793,0.2038324241254953
575,2.251578740999321,0.008725998256574878,0.011072281124519877,0.0045761462448517315,0.0008038720891329144,nan,0.36112468181904195,0.6908845794076763,1.9479907387732818,nan,0.028416496419008452,1.895981477546563,24,0.1051254570384004,0.021424303118599816,0.27913911316304846,1.0,1.0,0.0009765625,147200,6144,0,12288,165632,0.11990750945398793,0.2038324241254953
600,2.3403264839998883,0.007796191140272765,0.0101787479365636,0.004123673122702703,0.0007171393311835449,nan,0.3479667484471703,0.6905693908232692,1.9614638607295605,nan,0.02694624391255751,1.9229277214591205,25,0.11453081758148995,0.020949680494137417,0.3104834516679673,1.0,1.0,0.0009765625,153600,6400,0,12800,172800,0.07174427727070486,0.13102441288689126
