step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,0.8862766120000742,0.21229701125709505,0.17004997046894565,0.07381754673865147,0.02466765687104564,nan,0.6112171020067536,1.0057781284306397,1.3830047695626062,nan,0.053954761220989855,0.9239314216712617,11,0.06593948596162374,0.019619886301604106,0.3472737343287584,1.0,1.0,0.0009765625,64000,2816,0,5632,72448,0.37074771180257,0.541074172682001
275,0.9726429410002311,0.17578311348246,0.143894363598344,0.06366804885945991,0.018870946187346017,nan,0.5855937138694178,1.0258999992577098,1.388506286872872,nan,0.05124677627467156,0.9751781979459333,12,0.09084218709243616,0.012660604802339846,0.46563789782922793,1.0,1.0,0.0009765625,70400,3072,0,6144,79616,0.37074771180257,0.541074172682001
300,1.0607022060003146,0.1443814038553577,0.11824665572108699,0.05478527378181822,0.014859432751568195,nan,0.5612544192495679,1.0463541590374523,1.3923914217129794,nan,0.04867858923969992,1.0238567871856332,13,0.12849032876200545,0.0036269761285477597,0.6411259663322607,1.0,1.0,0.0009765625,76800,3328,0,6656,86784,0.37074771180257,0.541074172682001
325,1.1515372040003058,0.1178830839327058,0.09519929664632278,0.046334867820501294,0.012369718079930337,nan,0.5381327485762788,1.0658166147380768,1.396050636685644,nan,0.04624334134657815,1.0701001285322114,14,0.18662076851488302,0.012991684416293288,0.8950200175040005,1.0,1.0,0.0009765625,83200,3584,0,7168,93952,0.37074771180257,0.541074172682001
350,1.2411950069999875,0.0998243081660546,0.0813802549917361,0.039021228088257726,0.011108121819335157,nan,0.5161687764263677,1.0829200240331027,1.4009111995405288,nan,0.04392794429982183,1.114028072832033,15,0.24489005256059362,0.03128709355527836,1.1397592156451275,1.0,1.0,0.0009765625,89600,3840,0,7680,101120,0.37074771180257,0.541074172682001
375,1.3281728869997096,0.08871519647330608,0.07500855841277354,0.033925915802896514,0.010174123666677547,nan,0.495307078418277,1.0980169777806017,1.4066759438011207,nan,0.041723396016181635,1.1557514688482147,16,0.2865129821860293,0.04263666175899407,1.32246755984946,1.0,1.0,0.0009765625,96000,4096,0,8192,108288,0.37074771180257,0.541074172682001
400,1.4198927199995524,0.08061332452673721,0.07055900080581066,0.030705418702996264,0.009141711676261731,nan,0.4754932227475421,1.11227094337672,1.4122358338757373,nan,0.039627711341469696,1.1953791801896845,17,0.31724072146805615,0.046664672354737216,1.4753309046007475,1.0,1.0,0.0009765625,102400,4352,0,8704,115456,0.2103337263644326,0.304642483918366
425,1.5063704630001666,0.07372854042252025,0.06599184073064884,0.02841999759117531,0.008175137576944425,nan,0.45667416363890845,1.1261986063911122,1.4171272299699784,nan,0.03763811821726709,1.2330172984069516,18,0.3383805993247586,0.04805451548239841,1.5983568363084637,1.0,1.0,0.0009765625,108800,4608,0,9216,122624,0.2103337263644326,0.304642483918366
450,1.5972736820003774,0.0675520537772906,0.061216807804594084,0.02652296858806225,0.007357928784204982,nan,0.4387993463842275,1.1398372629074882,1.4213633907082837,nan,0.03574963450936214,1.2687669329163138,19,0.34916880462900507,0.04885168826178134,1.679656090788837,1.0,1.0,0.0009765625,115200,4864,0,9728,129792,0.2103337263644326,0.304642483918366
475,1.6842264650003926,0.06194855935431139,0.05656729022577783,0.02480621957630049,0.00665393545296862,nan,0.42182116982518786,1.153146521562786,1.4250323086120253,nan,0.03395635311807921,1.302723286034393,20,0.35075381873494677,0.04940644953041734,1.7203643429518203,1.0,1.0,0.0009765625,121600,5120,0,10240,136960,0.2103337263644326,0.304642483918366
500,1.7732941269996445,0.05688562137174025,0.05230412055397293,0.023199081089832364,0.006031174762029167,nan,0.4056948086457358,1.1660946195107358,1.4282105718435276,nan,0.03225272235890403,1.3349760083932969,21,0.342839611576997,0.049798746384731286,1.7147321959139108,1.0,1.0,0.0009765625,128000,5376,0,10752,144128,0.2103337263644326,0.304642483918366
525,1.8592601860000286,0.05234296199099141,0.04852823198784278,0.02167964892026356,0.005483158831262817,nan,0.3903778468782918,1.178628358040533,1.4309937950811746,nan,0.030633923534888252,1.3656099319281851,22,0.3243992029001087,0.05018941300714906,1.651179252133454,1.0,1.0,0.0009765625,134400,5632,0,11264,151296,0.2103337263644326,0.304642483918366
550,1.9436535559998447,0.048285432230174175,0.04523330890940762,0.020248830030999164,0.005005603236456307,nan,0.3758300240199921,1.1906824700639185,1.433487505916089,nan,0.029095645716599505,1.3947055776447845,23,0.2950581446252154,0.05068990062307665,1.5237692596689323,1.0,1.0,0.0009765625,140800,5888,0,11776,158464,0.2103337263644326,0.304642483918366
