step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,1.0828547910000452,0.07351145192833083,0.0029856797621584316,0.07284192179749059,0.03429296189304461,nan,1.6903199271175937,0.6109604294721883,0.698719643410218,nan,0.10991595782981012,1.3806398542351874,11,0.06242211700013956,0.08480869451982995,0.05870196554993123,0.7646555513186589,0.9773130030328534,0.002388663233171078,64000,0.831618546609794,0.9999999999999998,0.4925832931305429,3.537993660718591,720896,2816,10240,5632,82688,0.926338187339709,1.0197622758964018
275,1.1870690289997583,0.05792189280397613,0.004283587368548244,0.05055456101826142,0.031097542369674575,nan,1.7438081569024173,0.5852725615575204,0.6709192815400624,nan,0.10697645956964708,1.4876163138048346,12,0.06698003796262061,0.09973484949075037,0.30037954337796463,0.773594669965281,0.979512821314462,0.0037138374691803267,70400,0.8320976856872278,0.9999999999999999,0.4949036975828312,2.6954301598164143,786432,3072,11264,6144,90880,0.926338187339709,1.0197622758964018
300,1.2938710720000017,0.04456934153014699,0.0024720193032114913,0.03897770318405752,0.028275747013326552,nan,1.7927772893726173,0.5608729296082062,0.6463497810191766,nan,0.09793826494039992,1.5855545787452345,13,0.12476412522308496,0.12151199167104836,0.1883458836694834,0.7416679655778119,0.9750177667754538,0.0034544382377020054,76800,0.8252011725900922,1.0,0.48923918917202425,2.8955583224549946,851968,3328,12288,6656,99072,0.926338187339709,1.0197622758964018
325,1.402072620999661,0.03479509902726447,0.00173201359102595,0.029012642389265847,0.025642505485056026,nan,1.8378761564677786,0.5376949260686612,0.6244289174635602,nan,0.09019773419032273,1.6757523129355572,14,0.16680167823194297,0.13591275700102873,0.5038427388206113,0.7083792846570861,0.9715648751776085,0.003855370301370501,83200,0.7867696885138655,1.0,0.4880461583251683,3.970057567547655,917504,3584,13312,7168,107264,0.926338187339709,1.0197622758964018
350,1.525200697999935,0.02878110814253204,0.0017666180982174246,0.021711902276299124,0.02358170641008285,nan,1.8794238297044084,0.5156766154641743,0.6048995548314172,nan,0.08309534647325967,1.7588476594088167,15,0.2272024935313865,0.15278059699256602,0.35438838237635695,0.7210135818451473,0.9733974527337225,0.004194673128819014,89600,0.8276433833074349,1.0,0.49748293167900304,3.21159470211824,983040,3840,14336,7680,115456,0.926338187339709,1.0197622758964018
375,1.6339291129997946,0.024260551203735537,0.0014362981292730902,0.016098917739875335,0.02302767200696033,nan,1.9171729146544734,0.49475959119381074,0.5880674941517157,nan,0.07549816990013014,1.8343458293089467,16,0.23261854942916174,0.15160849670219545,0.35139237596862893,0.7298693696631602,0.9745906258589244,0.0050682960479565015,96000,0.8556616883001741,1.0,0.513058707152966,3.014847494066668,1048576,4096,15360,8192,123648,0.926338187339709,1.0197622758964018
400,1.741435937999995,0.02175820126826616,0.001570758477389743,0.013164183865317898,0.021735983444655216,nan,1.9528227836642456,0.47488724791475767,0.5722899684209966,nan,0.07129973801954437,1.905645567328491,17,0.22332387836437234,0.16263276431618903,0.04191518825860499,0.7466795550678135,0.977536835193349,0.00429853078619749,102400,0.8444737410381288,1.0,0.5034809589336477,2.714838243943834,1114112,4352,16384,8704,131840,0.3932977383476385,0.5533625939818485
425,1.8469013339999947,0.019197831505347412,0.0011803888624563573,0.012431919494621036,0.02000982454573666,nan,1.9849783038852633,0.4560126846191397,0.5590090114955968,nan,0.0643110404420355,1.9699566077705266,18,0.2555648734880608,0.1618247867954322,0.9619526247998665,0.7821914826649004,0.9801803030959165,0.003483847018739543,108800,0.8263853525540481,0.9999999999999998,0.49277876960214473,3.412103975460036,1179648,4608,17408,9216,140032,0.3932977383476385,0.5533625939818485
450,1.9606354809998265,0.018322171705373928,0.001465741296676348,0.011080975516933798,0.01924805548320819,nan,2.015719341699778,0.43808069873817646,0.5461999595620453,nan,0.06148207562902952,2.031438683399556,19,0.12356334675358337,0.169865657938483,0.17090799501887874,0.7006579333127433,0.9721795044383107,0.0047551973633995276,115200,0.806122875257157,1.0000000000000002,0.5031859237909061,3.340038407614272,1245184,4864,18432,9728,148224,0.3932977383476385,0.5533625939818485
475,2.0720194349996746,0.017301891339034592,0.0015152025109705764,0.011434596838000381,0.01753598972991182,nan,2.0434127687500467,0.4210508530756101,0.5355363781743429,nan,0.05538685410053745,2.0868255375000935,20,0.1578629128769471,0.17178219766452132,0.2846976732264802,0.7796856693598305,0.9802786127904367,0.004057186678315647,121600,0.8318168309751538,1.0,0.49775845482106323,2.862490741065034,1310720,5120,19456,10240,156416,0.3932977383476385,0.5533625939818485
500,2.176819477999743,0.01580205681965719,0.0011511707611236881,0.010940794553932329,0.017031207521482877,nan,2.067104145314468,0.40487828047866325,0.5280175742068683,nan,0.04738275312884266,2.134208290628936,21,0.17444078387273457,0.18264124774857604,0.042670020699101925,0.7604920357840638,0.9776786770445639,0.004007056262483466,128000,0.8161137072934733,1.0,0.4901396504777968,3.2279541363122286,1376256,5376,20480,10752,164608,0.3932977383476385,0.5533625939818485
525,2.286240461000034,0.014762336188331004,0.000957125768405988,0.010671554822086704,0.01647643931511133,nan,2.088099636243961,0.3895183079161372,0.5223820558399013,nan,0.04199098185898631,2.1761992724879224,22,0.17241913375408832,0.18725128000532915,1.1116720097790713,0.7727586929908817,0.9792592375438793,0.0034951166220645313,134400,0.8085718016404146,0.9999999999999999,0.4810742370176959,3.076448549347431,1441792,5632,21504,11264,172800,0.3932977383476385,0.5533625939818485
550,2.3936567149999064,0.013923332472179775,0.0008253374674960511,0.010858498923679806,0.015663457549845505,nan,2.1071075058294757,0.37493059141629226,0.5179619027542316,nan,0.03801573917102907,2.2142150116589514,23,0.14117085341384233,0.18628228543026593,0.08903098274489371,0.7745464180105414,0.9792209159698372,0.003777480295074081,140800,0.8166330245786995,1.0000000000000002,0.4889939643752733,3.333270983426656,1507328,5888,22528,11776,180992,0.3932977383476385,0.5533625939818485
575,2.5134103189998314,0.013205600637700418,0.0007092332936817445,0.010543463437922179,0.015331800698620545,nan,2.124172317689487,0.3610749345566044,0.5147527477539083,nan,0.03412962372002232,2.2483446353789738,24,0.1567265996225044,0.19048760796305178,0.11084649032243385,0.7318050006339356,0.9752930300403954,0.004496172323323295,147200,0.7815520732210294,1.0,0.4896649422765585,4.150667543140466,1572864,6144,23552,12288,189184,0.3932977383476385,0.5533625939818485
600,2.6326960999999756,0.012934893276521899,0.0006724168775019292,0.011402876979309223,0.014671772701882947,nan,2.138892119885264,0.3479196246716156,0.5131882554431197,nan,0.029439604391554686,2.2777842397705284,25,0.06628341067356039,0.18929783899663014,0.07036983846914639,0.7251448276428623,0.9749768248600411,0.0034657603027297788,153600,0.8179480085319558,1.0,0.49231731856016814,4.383546245530695,1638400,6400,24576,12800,197376,0.3186962438918236,0.5240814897063707
