step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
325,1.8173958770003082,0.11769973171652312,0.018089316370330275,0.15115319482585568,0.00634711886616221,nan,1.491381885908265,0.5603789338380382,0.9482391802536971,nan,0.06294666374218982,1.2097609748998717,14,0.08015163179111678,0.0329030869743728,0.8783698704634076,0.7752185579421086,0.9786614553434987,0.002391763366880572,83200,896,13312,4480,101888,0.6603521644719095,0.9428870601198003
350,1.8996174379999502,0.11097113663174737,0.015943998226308997,0.14879871726575103,0.006900312499556906,nan,1.5177252823248946,0.539430790545576,0.9428439271295298,nan,0.052686792833259055,1.2624477677331307,15,0.07225941079938124,0.03090044169587826,0.9929720126691164,0.7975272334175529,0.9809860751169349,0.0025494428996858153,89600,960,14336,4800,109696,0.6603521644719095,0.9428870601198003
375,2.0169921900005647,0.10561852361316183,0.014454258184253464,0.1490411770012362,0.006213270274757,nan,1.5428080559634458,0.5199575626018347,0.9372343814347198,nan,0.05016554727710254,1.3126133150102333,16,0.09425125579744789,0.02817789036175834,1.1914359390957494,0.8030430738556439,0.9815254712953703,0.0024577020640466933,96000,1024,15360,5120,117504,0.6603521644719095,0.9428870601198003
400,2.110749107000629,0.10123019957777689,0.014174078765678557,0.14565329473955538,0.006467441728197255,nan,1.5669692484682591,0.5011415286627827,0.9318892228689585,nan,0.0483223850096266,1.3609357000198599,17,0.07278411663075188,0.027932290145959243,0.8519516305073482,0.7971454981954645,0.9807420621777181,0.0023787140521362706,102400,1088,16384,5440,125312,0.6356793322425466,0.9124689736293521
425,2.189845154000068,0.09617832069444922,0.012661662178740596,0.1451097575603303,0.0063811533937935625,nan,1.5893027178563282,0.4833410617405018,0.9273562204031703,nan,0.04466693877613809,1.405602638795998,18,0.03213081959182313,0.023086706696053522,0.32583855751333896,0.7644452738927012,0.9767511117918158,0.002346566907555579,108800,1152,17408,5760,133120,0.6356793322425466,0.9124689736293521
450,2.2772702780002874,0.09303650799937202,0.012538387039201387,0.14534277918213911,0.005432019590152544,nan,1.6114696750218809,0.4666456945527798,0.9218846304253396,nan,0.044333914331105395,1.4499365531271033,19,0.06325567651256589,0.026940165066390187,0.9069874385678354,0.7748033232612487,0.9785524379214671,0.002737688983185521,115200,1216,18432,6080,140928,0.6356793322425466,0.9124689736293521
475,2.360064376000082,0.08856297253580603,0.01066808628464965,0.14773124330002824,0.004870715239792436,nan,1.631786210565651,0.4514245996676299,0.9167891897667194,nan,0.040633071087540384,1.4905696242146438,20,0.06555170524399781,0.029677306468627797,1.0818069055478439,0.7726861110326482,0.9784354055275255,0.0026914334201829032,121600,1280,19456,6400,148736,0.6356793322425466,0.9124689736293521
500,2.4469916990001366,0.08467816498909693,0.010892649063626029,0.14365707692053736,0.004350493833594058,nan,1.6541159418397309,0.43648475815661403,0.9093993000036555,nan,0.0446594625481595,1.5352290867628033,21,0.03519027212650903,0.019628945402874964,0.4550333328941812,0.7564994837170426,0.977159494964375,0.003447860980388128,128000,1344,20480,6720,156544,0.6356793322425466,0.9124689736293521
525,2.5308612580001864,0.08140161477854285,0.00981250983729275,0.14457533820732826,0.004289008928760633,nan,1.6739427602552452,0.4226253829582396,0.9034318567865154,nan,0.03965363683102896,1.5748827235938323,22,0.05107105741943663,0.021121047719698065,0.6343312981850461,0.7359297257906056,0.9748150555441777,0.003563142771187717,134400,1408,21504,7040,164352,0.6356793322425466,0.9124689736293521
550,2.613483472000553,0.07623941246702538,0.007630725226009013,0.14691290553299088,0.0034294344469954726,nan,1.6930687792626553,0.41006838230323456,0.8968628384341104,nan,0.03825203801482008,1.6131347616086524,23,0.053027497752248715,0.015059053759712199,0.7643714408616807,0.7731042825834946,0.978788583202929,0.0026743260294214612,140800,1472,22528,7360,172160,0.6356793322425466,0.9124689736293521
575,2.701862132000315,0.07479490884843532,0.0087915059346051,0.14293211689874197,0.0031899413794616764,nan,1.71288300102482,0.3980921278610452,0.8890248711141351,nan,0.039628443524329315,1.6527632051329817,24,0.007738538370497747,0.019531046032202903,0.026869788035949603,0.7220340610250977,0.9744754405756615,0.004495857110910329,147200,1536,23552,7680,179968,0.6356793322425466,0.9124689736293521
600,2.796473815000354,0.07048190174113027,0.007666010778037376,0.14339036744512176,0.0019806353751117382,nan,1.738424902949896,0.3865108619657853,0.8750642350843189,nan,0.0510838038501521,1.703847008983134,25,0.050419860461172285,0.017998986022825354,0.591827051585389,0.7582288677181083,0.9775713675688615,0.0030514520735866104,153600,1600,24576,8000,187776,0.6228338902069473,0.9333653954970897
