step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,1.4026952540000366,0.2207366171995438,0.13536042369667226,0.04573986125297976,0.014546409928273196,nan,1.0,1.445444381035239,1.3241595802949464,nan,0.0005434866800058114,0.7696039613301855,250,0.07716577283686031,0.038060146414313004,0.5502659502107559,1.0,1.0,0.0009765625,64000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5632,69632,0.32153259806110795,0.4436547239778321
275,1.5322659590001422,0.1660547345466676,0.09825780748868658,0.036630214220032674,0.010958867553599878,nan,1.0,1.4538201913151025,1.3270697854106888,nan,0.00037442147086363953,0.7808899767257913,275,0.07702936948236505,0.05125229672107002,0.6446193138520342,1.0,1.0,0.0009765625,70400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,6144,76544,0.32153259806110795,0.4436547239778321
300,1.6639878930000123,0.12005844664233979,0.06783446171383667,0.026809467996493627,0.00985110886545216,nan,1.0,1.459665421875446,1.3288992837197837,nan,0.0002515855646856302,0.7885647055952296,300,0.0653860719845059,0.06618827344140517,0.6222929754225491,1.0,1.0,0.0009765625,76800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,6656,83456,0.32153259806110795,0.4436547239778321
325,1.7936465000000226,0.09220818772379397,0.05166320522389423,0.019349014107206124,0.009190440771041138,nan,1.0,1.4637707113088858,1.3299103559408867,nan,0.00016602072853255656,0.7936810672497725,325,0.05463822314610614,0.06948787373928125,0.5598914539493803,1.0,1.0,0.0009765625,83200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7168,90368,0.32153259806110795,0.4436547239778321
350,1.9218711230000736,0.07274760686463451,0.03978320615526562,0.015519656790809258,0.007669557714069045,nan,1.0,1.4666263680592522,1.3303065466242026,nan,9.795138216062149e-05,0.7969329146834547,350,0.06995197988791046,0.06897006186347832,0.7337147930761212,1.0,1.0,0.0009765625,89600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7680,97280,0.32153259806110795,0.4436547239778321
375,2.0507657929999823,0.059251990915494046,0.031908162206447016,0.013071816983773374,0.006126825879979999,nan,1.0,1.468361045196994,1.3301637780762827,nan,6.401156298507793e-05,0.7988390864691253,375,0.08515459526325976,0.06938915027647001,0.9030712378697514,1.0,1.0,0.0009765625,96000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8192,104192,0.32153259806110795,0.4436547239778321
400,2.1864407430000483,0.05017051691197897,0.027450584328306313,0.01106922406982232,0.004858089242729185,nan,1.0,1.4690279440859222,1.3295212959337601,nan,4.191317637425307e-05,0.8001484675005761,400,0.0820116343006795,0.0719271989778773,0.8536470176280999,1.0,1.0,0.0009765625,102400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8704,111104,0.1287728224709078,0.2194985995198081
425,2.314539077000063,0.04342324495890397,0.024299060931859323,0.009460377180353769,0.003936185365783102,nan,1.0,1.4687637373817521,1.3284753121749562,nan,7.451826710802578e-05,0.8014914596117229,425,0.07297019390827843,0.07628691541438783,0.7684164979040005,1.0,1.0,0.0009765625,108800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,9216,118016,0.1287728224709078,0.2194985995198081
450,2.4424713910000264,0.03781945252239311,0.021568619354415217,0.008123339614469125,0.0032611180020670795,nan,1.0,1.4677313670039989,1.327137750995851,nan,0.00011195308439204688,0.8038613911685812,450,0.06583621200651207,0.08143751794202346,0.719990301342838,1.0,1.0,0.0009765625,115200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,9728,124928,0.1287728224709078,0.2194985995198081
475,2.5685414300000957,0.03295629361055044,0.019123781812861916,0.0069760811307004005,0.0027195454484724244,nan,1.0,1.4660769382775252,1.3256039293039308,nan,0.00014070413818068062,0.8070496415869752,475,0.06321624697942799,0.08649142662775913,0.7067150057425065,1.0,1.0,0.0009765625,121600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,10240,131840,0.1287728224709078,0.2194985995198081
500,2.7039198550000947,0.028696379854638538,0.016955582081942762,0.005981450757879068,0.00225420471991671,nan,1.0,1.463919640017409,1.3239412135335535,nan,0.0001631550404315174,0.8108696556174686,500,0.06647088067585522,0.09087414798298231,0.7273384585387368,1.0,1.0,0.0009765625,128000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,10752,138752,0.1287728224709078,0.2194985995198081
525,2.82562646700012,0.024959639024738033,0.015025439278268254,0.00511856733381925,0.0018561511184240782,nan,1.0,1.4613513700248777,1.3221845658300133,nan,0.00018159142072016188,0.8151945733135402,525,0.07501251385186511,0.09406023704841907,0.7786268852504866,1.0,1.0,0.0009765625,134400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,11264,145664,0.1287728224709078,0.2194985995198081
550,2.9464498390000244,0.021677543390083716,0.013276354295405197,0.004377506199632151,0.0015275191322630282,nan,1.0,1.4584425756648434,1.3203420077038344,nan,0.00019753138644729162,0.8199459257997535,550,0.08614275325796637,0.09561431833018988,0.8451726404921077,1.0,1.0,0.0009765625,140800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,11776,152576,0.1287728224709078,0.2194985995198081
575,3.06984235799996,0.018780367609766403,0.011658233813165445,0.0037489704427909358,0.0012639758628041424,nan,1.0,1.4552515644539692,1.3184102194331062,nan,0.00021136298944024468,0.8250687252813558,575,0.09614733719232575,0.09531441477249308,0.9027369449416681,1.0,1.0,0.0009765625,147200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,12288,159488,0.1287728224709078,0.2194985995198081
600,3.2053618290001396,0.016204619883977225,0.010141971337607565,0.0032193870764157338,0.0010548786044741975,nan,1.0,1.451833465167487,1.3163928490081958,nan,0.0002224954671310453,0.8305041949927485,600,0.10192412989014034,0.09314340149248079,0.9315269073010125,1.0,1.0,0.0009765625,153600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,12800,166400,0.06557985673230726,0.12693518811441418
